rank,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,param_C,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
1,StandardScaler + PCA + NearMiss_SMOTE + logreg,StandardScaler,True,44,NearMiss_SMOTE,NM_SMOTE,logreg,LogisticRegression,10000,3,"{""C"": 1}",1.0,0.31749042661864146,0.004325535211250125,1.8710254863764664e-05,0.8830465447254114,0.002797822382561228,7.827810084360587e-06,0.31749042661864146,0.004325535211250125,1.8710254863764664e-05,0.3650519865815401,0.006746234229647438,4.551167628126675e-05,0.3863409536340277,0.011720254683243512,0.00013736436984009148,0.7726702172968276,0.011747050345519297,0.00013799319182016505,0.35174864556427543,0.010847558225454806,0.00011766951945463224,0.007953242020890379,0.0003096240773307067,9.586706926289146e-08,0.6825095733813585,0.00432553521125014,1.8710254863764796e-05,0.046030854360149934,0.00028447239398023464,8.092454293684583e-08,0.22732978270317244,0.011747050345519301,0.00013799319182016513,0.3296394428983017,0.004314597724922639,1.8615753527907616e-05,0.7494888866939037,0.0053935807819410365,2.9090713651323686e-05,6.827880876751869e-08,4.387026638270292e-09,1.9246002724893142e-17,18.555761528015136,0.992080603525126,0.9842239238907781,0.03799495697021484,0.002441206808437555,5.959490681561874e-06
2,StandardScaler + PCA + NearMiss_SMOTE + logreg,StandardScaler,True,44,NearMiss_SMOTE,NM_SMOTE,logreg,LogisticRegression,10000,1,"{""C"": 0.01}",0.01,0.26997644879391997,0.0039163391413063135,1.5337712269727874e-05,0.8526691551176363,0.007292139470749924,5.3175298060868974e-05,0.26997644879391997,0.0039163391413063135,1.5337712269727874e-05,0.2972956619161231,0.007020410729363928,4.928616680896816e-05,0.37039705755711017,0.005901685724725082,3.482989439342382e-05,0.7323171856074818,0.015472206234949406,0.00023938916577680725,0.32742012358505146,0.0044984363922451615,2.0235929975075662e-05,0.009722686057016974,0.0007545046078033177,5.692772031964382e-07,0.7300235512060801,0.003916339141306323,1.533771226972795e-05,0.0493164158175398,0.0002894484916401363,8.378042931275006e-08,0.2676828143925183,0.015472206234949434,0.00023938916577680814,0.3033563402205736,0.0024447085753848377,5.976600018560163e-06,0.70992829606724,0.005784105019186879,3.345587087298284e-05,7.841652719234452e-08,6.487809355566032e-09,4.209167023417012e-17,10.270198154449464,0.4767553320888275,0.2272956466751282,0.04363627433776855,0.0036102842921144724,1.3034152669888498e-05
3,StandardScaler + PCA + NearMiss_SMOTE + logreg,StandardScaler,True,44,NearMiss_SMOTE,NM_SMOTE,logreg,LogisticRegression,10000,2,"{""C"": 0.1}",0.1,0.27881361693917606,0.0032510443714156246,1.0569289504913213e-05,0.8821208224608243,0.0017903360587788247,3.205303203363695e-06,0.27881361693917606,0.0032510443714156246,1.0569289504913213e-05,0.3096977694894693,0.006062524696136931,3.675420569127019e-05,0.3648987190453817,0.0028597501732368896,8.17817105332842e-06,0.7456701597022646,0.007672487200351037,5.88670598395505e-05,0.32222297379360915,0.0026987216156729443,7.283098358900387e-06,0.00689184557129416,0.00019974201970384182,3.989687443536993e-08,0.7211863830608239,0.0032510443714156424,1.056928950491333e-05,0.048538548575474544,0.00022811176776634038,5.2034978593484813e-08,0.2543298402977355,0.007672487200351101,5.886705983955148e-05,0.3085008973287668,0.002395407845025983,5.7379787440120236e-06,0.7208702209132749,0.0043600188784936175,1.900976462082074e-05,6.878232280294294e-08,3.823130699105618e-09,1.4616328342443807e-17,15.94819941520691,0.807773626807571,0.652498232165857,0.038275146484375,0.0021274161595192767,4.525899515783749e-06
4,StandardScaler + PCA + NearMiss_SMOTE + logreg,StandardScaler,True,44,NearMiss_SMOTE,NM_SMOTE,logreg,LogisticRegression,10000,4,"{""C"": 10}",10.0,0.29631723160572876,0.01331217194809384,0.00017721392197561658,0.8710813153718713,0.010789867676796865,0.00011642124448278577,0.29631723160572876,0.01331217194809384,0.00017721392197561658,0.3211069974532628,0.02213465283505714,0.000489942856128503,0.35484537807406447,0.03466535155423168,0.0012016865983784726,0.7740167792621753,0.01135913489173514,0.0001290299454886347,0.3180773840403691,0.03222181241445997,0.0010382451952726467,0.009244262580796424,0.0011590074898356032,1.3432983614950255e-06,0.7036827683942712,0.013312171948093846,0.00017721392197561671,0.04752846873167117,0.0008892981109604995,7.908511301579129e-07,0.22598322073782467,0.011359134891735111,0.00012902994548863401,0.32228775446467595,0.00703700687800472,4.951946580108574e-05,0.7201567968809297,0.02110654741588303,0.0004454863438189185,7.115404612642071e-08,5.872600080619632e-09,3.4487431706893705e-17,25.231557416915894,3.8309214308082162,14.675959009025672,0.03959493637084961,0.0032679262833635167,1.0679342193498088e-05
