dataset,experiment,selection_metric,selection_column,best_param_id,best_params,param_id,param_C,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
CIC17,C__RobustScaler_no_pca_NM_SMOTE_ENN_logreg,f1_macro,B_f1_macro_mean,3,"{""C"": 1}",3,1.0,0.005588010734619122,0.0005199009799829116,2.702970289871918e-07,0.8344004164716756,0.001278368659253246,1.6342264289609418e-06,0.005588010734619122,0.0005199009799829116,2.702970289871918e-07,0.0023925760067728926,0.0008249824963504248,6.805961192845786e-07,0.07562017019352515,0.002335106478925463,5.452722267919674e-06,0.240378959181905,0.02120722583863375,0.00044974642777081486,0.008270932666491685,0.0010433767319634566,1.0886350048027426e-06,0.002042345975641545,0.00012709498459488727,1.615313510917463e-08,0.9944119892653809,0.0005199009799828968,2.702970289871765e-07,0.06643028901606815,2.645177010816234e-05,6.996961418550708e-10,0.759621040818095,0.02120722583863371,0.00044974642777081324,0.006358114786101962,0.0005214104322378575,2.7186883884646944e-07,0.5713904616256097,0.004258017839287891,1.8130715919693924e-05,8.109421199379601e-08,6.6675529970486315e-09,4.4456262968452187e-17,57.29840421676636,0.8779388935201857,0.770776700755448,0.03270754814147949,0.0026891771381795976,7.231673680507811e-06
