dataset,experiment,selection_metric,selection_column,best_param_id,best_params,param_id,param_alpha,param_hidden_layer_sizes,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
CIC18,C__RobustScaler_no_pca_NONE_mlp,f1_macro,B_f1_macro_mean,2,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100]}",2,0.0001,"(100,)",0.9274531286704988,0.01037788347326414,0.00010770046538464897,0.9236701707089873,0.0352247988967938,0.0012407864573195657,0.9274531286704988,0.01037788347326414,0.00010770046538464897,0.919769505518748,0.02364318963062634,0.000559000415909757,0.7423564162939134,0.03697285323606679,0.0013669918764157348,0.6724199653077394,0.037516546365580106,0.0014074912512007218,0.6711308744130533,0.034932716645834125,0.0012202946922581365,0.058058617434960505,0.04296320774366947,0.0018458372196257001,0.07254687132950105,0.010377883473264174,0.00010770046538464967,0.008707032584297437,0.0033765793250861847,1.1401287938599475e-05,0.3275800346922605,0.03751654636558008,0.0014074912512007196,0.8796721585641855,0.01896911079066458,0.0003598271641885074,0.9410166632922208,0.0306722598915837,0.000940787526856854,2.9444226163992305e-07,2.950412690974231e-09,8.704935047061804e-18,50.510647439956664,2.9180728638750772,8.515149238884096,0.16384763717651368,0.0016417618774525777,2.6953820622566124e-06
