dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_alpha,param_hidden_layer_sizes,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC18,C__RobustScaler_no_pca_NONE_mlp,RobustScaler + sin PCA + NONE + mlp,RobustScaler,False,,NONE,NONE,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",1,2225871,2225871,556468,0.0001,"(100, 50)",0.9241789285277859,0.9505716580118503,0.9241789285277859,0.9310092681960241,0.7163843098933488,0.6201321412406483,0.6062380883709315,0.8829204219859706,0.9352368383137315,3.612439845972268e-07,0.00597141453531509,0.37986785875935153,0.013750146557512312,0.07582107147221404,0.2010207176208496,59.71235513687134
CIC18,C__RobustScaler_no_pca_NONE_mlp,RobustScaler + sin PCA + NONE + mlp,RobustScaler,False,,NONE,NONE,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",2,2225871,2225871,556468,0.0001,"(100, 50)",0.9253200543427474,0.9422274376204056,0.9253200543427474,0.9297617717568378,0.5888066293047813,0.5880358439638459,0.5647035958268964,0.8809758827567031,0.9595499407379848,3.5641792653998e-07,0.0067460276248948224,0.4119641560361541,0.02651046871616981,0.07467994565725253,0.1983351707458496,59.175055742263794
CIC18,C__RobustScaler_no_pca_NONE_mlp,RobustScaler + sin PCA + NONE + mlp,RobustScaler,False,,NONE,NONE,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",3,2225871,2225871,556468,0.0001,"(100, 50)",0.9233774448845217,0.8885263469573843,0.9233774448845217,0.8973394655303646,0.7243410838840357,0.5771170850941629,0.6023088134278627,0.8692856518965452,0.9897980617233738,3.458574969417007e-07,0.012931355917436726,0.422882914905837,0.1173477836460726,0.07662255511547834,0.1924586296081543,63.03784394264221
CIC18,C__RobustScaler_no_pca_NONE_mlp,RobustScaler + sin PCA + NONE + mlp,RobustScaler,False,,NONE,NONE,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",4,2225871,2225871,556468,0.0001,"(100, 50)",0.9322027502030665,0.9492020770251651,0.9322027502030665,0.9367444643259925,0.6616134024065895,0.607159544867189,0.5982225185410265,0.8918648658411453,0.9691499890431202,3.6000876394922945e-07,0.006023877206154558,0.392840455132811,0.022560908295384874,0.06779724979693352,0.2003333568572998,59.845160722732544
CIC18,C__RobustScaler_no_pca_NONE_mlp,RobustScaler + sin PCA + NONE + mlp,RobustScaler,False,,NONE,NONE,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",5,2225872,2225872,556467,0.0001,"(100, 50)",0.9118114820824954,0.840888690811221,0.9118114820824954,0.8728183330590702,0.7464975406749566,0.6333205686105173,0.6619376072367797,0.8498666805636697,0.9744840224053601,3.4899094871491916e-07,0.015112960061976306,0.3666794313894828,0.13850588301214004,0.08818851791750454,0.19420194625854492,89.0399158000946
CIC18,C__RobustScaler_no_pca_NONE_mlp,RobustScaler + sin PCA + NONE + mlp,RobustScaler,False,,NONE,NONE,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",1,2225871,2225871,556468,0.001,"(50,)",0.9568618500974,0.9576316503341021,0.9568618500974,0.9566982799061751,0.6833983816295875,0.6782570070433219,0.6674878030114288,0.9270839819655332,0.9687548038939034,2.2181700793659462e-07,0.005014055080270221,0.32174299295667813,0.03207267630145333,0.04313814990259997,0.12343406677246094,39.18424987792969
CIC18,C__RobustScaler_no_pca_NONE_mlp,RobustScaler + sin PCA + NONE + mlp,RobustScaler,False,,NONE,NONE,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",2,2225871,2225871,556468,0.001,"(50,)",0.9352792972821438,0.9504157441483685,0.9352792972821438,0.9390728871625472,0.7205990324420668,0.6758000973238878,0.6688640182547357,0.8965392641273975,0.9534197404696214,2.205115215285308e-07,0.0057309885485545085,0.32419990267611226,0.021244125510461415,0.0647207027178562,0.12270760536193848,39.99999928474426
CIC18,C__RobustScaler_no_pca_NONE_mlp,RobustScaler + sin PCA + NONE + mlp,RobustScaler,False,,NONE,NONE,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",3,2225871,2225871,556468,0.001,"(50,)",0.9362047772738055,0.9492256522704465,0.9362047772738055,0.9401259484334167,0.5937556174500613,0.6294077380527539,0.5980499395611727,0.8960029765481315,0.9430323234668898,2.198842710850108e-07,0.006111398184328793,0.37059226194724615,0.02787575003873741,0.06379522272619449,0.12235856056213379,32.409384965896606
CIC18,C__RobustScaler_no_pca_NONE_mlp,RobustScaler + sin PCA + NONE + mlp,RobustScaler,False,,NONE,NONE,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",4,2225871,2225871,556468,0.001,"(50,)",0.9242831573423809,0.9237494614648998,0.9242831573423809,0.9132613482268446,0.6524690108787448,0.6526843982328175,0.6265472239851285,0.8726133472924186,0.9091916559031351,2.2114219957010282e-07,0.009227044781525402,0.3473156017671826,0.06268882906526184,0.07571684265761913,0.12305855751037598,34.711294651031494
CIC18,C__RobustScaler_no_pca_NONE_mlp,RobustScaler + sin PCA + NONE + mlp,RobustScaler,False,,NONE,NONE,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",5,2225872,2225872,556467,0.001,"(50,)",0.926518553660864,0.9518101877819619,0.926518553660864,0.9330957970003076,0.7055605374141016,0.6166113791861212,0.6149949626819409,0.8858029455886729,0.9342457919382318,2.2510619279426188e-07,0.005941850572166357,0.38338862081387876,0.01564631224335935,0.07348144633913602,0.12526416778564453,37.40283250808716
CIC18,C__RobustScaler_no_pca_NONE_mlp,RobustScaler + sin PCA + NONE + mlp,RobustScaler,False,,NONE,NONE,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",1,2225871,2225871,556468,0.001,"(100,)",0.9298809635055385,0.9361502570740404,0.9298809635055385,0.9299937014729449,0.6457654169156394,0.6016441045957218,0.6060986212198493,0.8837358701901283,0.935629241791832,2.931007646244932e-07,0.007550056444362225,0.39835589540427824,0.04313181017097187,0.0701190364944615,0.1631011962890625,46.65203666687012
CIC18,C__RobustScaler_no_pca_NONE_mlp,RobustScaler + sin PCA + NONE + mlp,RobustScaler,False,,NONE,NONE,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",2,2225871,2225871,556468,0.001,"(100,)",0.9245796703494181,0.9144487253111425,0.9245796703494181,0.908783650402509,0.7012308515833567,0.6349350668513981,0.6260008202749946,0.8722309388023429,0.8859767123139639,2.9349193925218025e-07,0.009771125515406643,0.3650649331486017,0.07114655308051776,0.07542032965058189,0.16331887245178223,47.01919984817505
CIC18,C__RobustScaler_no_pca_NONE_mlp,RobustScaler + sin PCA + NONE + mlp,RobustScaler,False,,NONE,NONE,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",3,2225871,2225871,556468,0.001,"(100,)",0.9380072169468864,0.924384720815504,0.9380072169468864,0.9202307604891871,0.7277425918613254,0.6505836089566508,0.6454446084034282,0.8944533963681793,0.9429492022795948,2.893051282316355e-07,0.008649496611746335,0.34941639104334926,0.06774966612308149,0.061992783053113565,0.16098904609680176,53.83313345909119
CIC18,C__RobustScaler_no_pca_NONE_mlp,RobustScaler + sin PCA + NONE + mlp,RobustScaler,False,,NONE,NONE,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",4,2225871,2225871,556468,0.001,"(100,)",0.9338200938778151,0.9463589632762667,0.9338200938778151,0.9374596839967458,0.6823701225635731,0.696791900707639,0.6827048900122056,0.8929418089821417,0.9592566768867775,2.875634799714519e-07,0.006213935840651807,0.30320809929236103,0.027029131487592183,0.06617990612218493,0.1600198745727539,50.50407600402832
CIC18,C__RobustScaler_no_pca_NONE_mlp,RobustScaler + sin PCA + NONE + mlp,RobustScaler,False,,NONE,NONE,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",5,2225872,2225872,556467,0.001,"(100,)",0.9169258913825977,0.933459325552916,0.9169258913825977,0.9201907499092533,0.7306177897565117,0.7056029204731539,0.6885146687554787,0.865973972042131,0.9270396956279499,2.948313745675388e-07,0.00803311857763762,0.2943970795268461,0.03742267004716202,0.08307410861740229,0.1640639305114746,46.643651247024536
CIC18,C__RobustScaler_no_pca_NONE_mlp,RobustScaler + sin PCA + NONE + mlp,RobustScaler,False,,NONE,NONE,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",1,2225871,2225871,556468,0.001,"(100, 50)",0.912047053918644,0.8885915724525638,0.912047053918644,0.8962798804524673,0.5937079759403795,0.5507441850340733,0.5487871959574083,0.8500073529005894,0.9379542613331258,3.5815100580503357e-07,0.011568517879660045,0.4492558149659266,0.08557482211354468,0.08795294608135598,0.19929957389831543,60.066572189331055
CIC18,C__RobustScaler_no_pca_NONE_mlp,RobustScaler + sin PCA + NONE + mlp,RobustScaler,False,,NONE,NONE,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",2,2225871,2225871,556468,0.001,"(100, 50)",0.9260766117728243,0.8975974604848012,0.9260766117728243,0.9088165605210362,0.6030764108173938,0.5401767541532586,0.5365575535725084,0.8744537928861197,0.9903916452725359,3.471612695507385e-07,0.009863817963842832,0.4598232458467414,0.07403388123046685,0.07392338822717569,0.19318413734436035,65.00649380683899
CIC18,C__RobustScaler_no_pca_NONE_mlp,RobustScaler + sin PCA + NONE + mlp,RobustScaler,False,,NONE,NONE,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",3,2225871,2225871,556468,0.001,"(100, 50)",0.9119356369099391,0.8410026910589868,0.9119356369099391,0.8729525019836161,0.7095661847880722,0.5857015250152607,0.6252438113460407,0.8500946349171697,0.9744950817118652,3.446891144557177e-07,0.015095085801042811,0.41429847498473915,0.13836192392558128,0.08806436309006088,0.19180846214294434,98.63128352165222
CIC18,C__RobustScaler_no_pca_NONE_mlp,RobustScaler + sin PCA + NONE + mlp,RobustScaler,False,,NONE,NONE,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",4,2225871,2225871,556468,0.001,"(100, 50)",0.9119068841334992,0.8409699984075888,0.9119068841334992,0.87291898938915,0.7494759438523719,0.5926360292479591,0.6321239569233179,0.8500346172743177,0.9743801630021657,3.483853505050668e-07,0.015095298732377117,0.40736397075204095,0.13833636511915592,0.08809311586650086,0.19386529922485352,89.16007113456726
CIC18,C__RobustScaler_no_pca_NONE_mlp,RobustScaler + sin PCA + NONE + mlp,RobustScaler,False,,NONE,NONE,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",5,2225872,2225872,556467,0.001,"(100, 50)",0.9117791351508715,0.8408976689487558,0.9117791351508715,0.8727585909501139,0.7472949884408953,0.6255632837376927,0.6580703589122215,0.8498104306218579,0.9744685970599983,3.504558210648487e-07,0.015120092024752639,0.37443671626230735,0.13858051552216102,0.08822086484912851,0.19501709938049316,118.00992131233215
