dataset,experiment,selection_metric,selection_column,best_param_id,best_params,param_id,param_C,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_logreg,f1_macro,B_f1_macro_mean,3,"{""C"": 1}",3,1.0,0.09261199364447073,0.02443714871893307,0.0005971742375112522,0.6222421857032607,0.008662335231496126,7.503605166281903e-05,0.09261199364447073,0.02443714871893307,0.0005971742375112522,0.09897141480046054,0.01178895793873009,0.0001389795292811472,0.09564888034054185,0.012679705081090287,0.00016077492094342685,0.2530020951437509,0.017289647015096873,0.0002989318939066482,0.054119797725056526,0.01811775463819667,0.00032825303312989697,0.020506819422366616,0.0016738413639597897,2.8017449117027694e-06,0.9073880063555292,0.02443714871893306,0.0005971742375112518,0.06185965505185972,0.0015514007097162884,2.4068441621082033e-06,0.7469979048562491,0.017289647015096898,0.00029893189390664906,0.06735924109445944,0.03282138757143919,0.0010772434821146228,0.6820896141946469,0.0057116809814588086,3.262329963395826e-05,8.205364436890532e-08,6.323507332391121e-09,3.9986744982804266e-17,55.69020948410034,0.3639996516429331,0.13249574639617662,0.045660209655761716,0.003518806568214922,1.2381999664512477e-05
