dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,param_alpha,param_hidden_layer_sizes,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
CIC18,C__StandardScaler_no_pca_NONE_mlp,StandardScaler + sin PCA + NONE + mlp,StandardScaler,False,,NONE,NONE,mlp,MLPClassifier,10000,1,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [50]}",0.0001,"(50,)",0.9784569744566032,0.00019180822019473006,3.6790393334270055e-08,0.9834981900369348,0.0006097188401881443,3.717570640803758e-07,0.9784569744566032,0.00019180822019473006,3.6790393334270055e-08,0.9799698245208892,0.00025758023107505464,6.634757544067854e-08,0.8658050299721518,0.027060970992334444,0.0007322961510479662,0.7956745756641012,0.0065650759972460835,4.310022284961665e-05,0.8100971608286178,0.006561737415586972,4.3056397911113987e-05,0.005222517939582462,0.0011041776897408458,1.2192083705214316e-06,0.02154302554339682,0.0001918082201947155,3.679039333426447e-08,0.001784369565531952,8.26598192148936e-05,6.832645712638893e-09,0.20432542433589873,0.0065650759972460705,4.310022284961649e-05,0.9645198525849061,0.0004040468995226585,1.632538970138733e-07,0.9988102125048876,2.7486966113846822e-05,7.555333061437634e-10,2.0536007101668573e-07,2.5041786880665754e-09,6.270910901766834e-18,74.3412742137909,10.037505649859083,100.75151967095303,0.11427626609802247,0.001393408667542349,1.9415877147821446e-06
CIC18,C__StandardScaler_no_pca_NONE_mlp,StandardScaler + sin PCA + NONE + mlp,StandardScaler,False,,NONE,NONE,mlp,MLPClassifier,10000,2,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100]}",0.0001,"(100,)",0.9785198712429051,0.00010308068908820946,1.0625628462900105e-08,0.9830453065545642,0.0007012893548168213,4.918067591793936e-07,0.9785198712429051,0.00010308068908820946,1.0625628462900105e-08,0.9799227550386345,0.00016866859709001677,2.8449095644314417e-08,0.8560762784125142,0.008634914033798428,7.456174037108904e-05,0.8101424936828859,0.025082393844448714,0.0006291264809680387,0.8163346508471981,0.015371624062758722,0.00023628682632678298,0.006226066997321386,0.0014554050886956963,2.1182039722013274e-06,0.021480128757094985,0.00010308068908821899,1.0625628462902069e-08,0.0018470797169610916,9.647901202443984e-05,9.308199761212008e-09,0.18985750631711407,0.025082393844448665,0.0006291264809680363,0.9644975935826892,0.00022877080809256521,5.23360826353253e-08,0.9988301294329597,5.767236182752648e-06,3.326101318765133e-11,2.7700623534941466e-07,1.0227497227480594e-09,1.0460169953812325e-18,100.9971384048462,13.528647233105637,183.0242959578168,0.15414505004882811,0.000569017729779218,3.2378117680309516e-07
CIC18,C__StandardScaler_no_pca_NONE_mlp,StandardScaler + sin PCA + NONE + mlp,StandardScaler,False,,NONE,NONE,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",0.0001,"(100, 50)",0.9787876316239916,0.00022765432613588453,5.182649220838368e-08,0.9838249220450302,0.00048698448236187867,2.3715388606126694e-07,0.9787876316239916,0.00022765432613588453,5.182649220838368e-08,0.9802955016241139,0.0002657260666934528,7.061034252037333e-08,0.8679044135316953,0.012096128614712555,0.00014631632746366788,0.8222131744219208,0.024895576765391322,0.0006197897424814923,0.8292411738389767,0.017899129002974013,0.00032037881906510547,0.004854514808590843,0.0007690704810094826,5.914694047601571e-07,0.021212368376008185,0.0002276543261358813,5.182649220838221e-08,0.001737792212306602,6.203934963982936e-05,3.848880903732995e-09,0.1777868255780791,0.024895576765391295,0.0006197897424814908,0.9650816631193283,0.00042627931831971635,1.8171405722712204e-07,0.9988502695356573,1.661114446338425e-05,2.759301203834212e-10,3.4505205039279444e-07,1.2684958027502426e-09,1.6090816015949826e-18,140.30160331726074,44.540546553113934,1983.8602872501096,0.19201035499572755,0.0007057502133964653,4.980833637091564e-07
CIC18,C__StandardScaler_no_pca_NONE_mlp,StandardScaler + sin PCA + NONE + mlp,StandardScaler,False,,NONE,NONE,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",0.001,"(50,)",0.9784149235326854,0.00020251500900098597,4.101232887066943e-08,0.9833587772986062,0.0004044655601123952,1.6359238931703361e-07,0.9784149235326854,0.00020251500900098597,4.101232887066943e-08,0.9798940962736558,0.00021924816946566417,4.806975981404459e-08,0.803444229443717,0.036257985623038426,0.0013146415214404612,0.7335705198304716,0.024359112360720143,0.0005933663550021889,0.7475714088460718,0.02590601408136709,0.00067112156558399,0.005430608759392592,0.0006798162782059588,4.621501721138015e-07,0.02158507646731448,0.00020251500900099405,4.10123288706727e-08,0.0018010456817804713,5.188483074066675e-05,2.692035660987637e-09,0.2664294801695285,0.024359112360720196,0.0005933663550021915,0.9644271411379688,0.00036048215612870704,1.2994738488720153e-07,0.9988029805663212,1.595990464537851e-05,2.547185562895746e-10,2.050574136866076e-07,2.046619682007909e-09,4.188652122782154e-18,82.48226199150085,12.295714077656513,151.18458467948054,0.11410784721374512,0.0011387951308862191,1.296854350130161e-06
CIC18,C__StandardScaler_no_pca_NONE_mlp,StandardScaler + sin PCA + NONE + mlp,StandardScaler,False,,NONE,NONE,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",0.001,"(100,)",0.9785331694213848,0.00027248171711394205,7.424628616136235e-08,0.983233403941054,0.0005204072213698261,2.708236760538631e-07,0.9785331694213848,0.00027248171711394205,7.424628616136235e-08,0.979952188129938,0.0003127324316174099,9.780157378533797e-08,0.8242070636437392,0.03891882751353068,0.0015146751350279528,0.7406059196462194,0.019981409205264443,0.00039925671382822663,0.7567842784251075,0.017306640295001386,0.00029951979830056567,0.005881645695474116,0.0008512825007602683,7.246818961006561e-07,0.021466830578615165,0.0002724817171139568,7.424628616137038e-08,0.001823231751605952,7.341119344480853e-05,5.389203322991099e-09,0.2593940803537807,0.019981409205264478,0.000399256713828228,0.9645592696466097,0.0005223317075880649,2.728304127518637e-07,0.9988148001154556,1.5064702009553992e-05,2.2694524663666007e-10,2.7796913323362574e-07,1.1421489661524324e-09,1.3045042608830705e-18,107.22095098495484,23.866277436919745,569.5991986960245,0.15468087196350097,0.0006355465395072392,4.0391940387962676e-07
CIC18,C__StandardScaler_no_pca_NONE_mlp,StandardScaler + sin PCA + NONE + mlp,StandardScaler,False,,NONE,NONE,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",0.001,"(100, 50)",0.978651055771849,0.0002558400482468338,6.545413028694225e-08,0.9835856701206392,0.0005321906145353671,2.8322685019953167e-07,0.978651055771849,0.0002558400482468338,6.545413028694225e-08,0.9801412927371327,0.00029354977354972893,8.617146955109714e-08,0.8764129928394755,0.013141297052018148,0.00017269368820938086,0.8091725512815893,0.01823922176827824,0.0003326692107124348,0.8244991280551304,0.01991207684015267,0.0003964908040881443,0.005217967110719177,0.0009013325893545514,8.124004366325804e-07,0.021348944228151034,0.00025584004824682805,6.54541302869393e-08,0.0017711274225913475,7.269721953759802e-05,5.284885728497723e-09,0.19082744871841062,0.01823922176827823,0.00033266921071243444,0.9648230568284758,0.0004859311641542621,2.3612909629631644e-07,0.9988434215788498,1.0753918179417497e-05,1.1564675620960614e-10,3.502961919386502e-07,3.0388977187020098e-09,9.23489934473228e-18,138.4956515312195,23.837586864215357,568.2305475090125,0.19492855072021484,0.0016909685535909174,2.8593746492333596e-06
