dataset,experiment,selection_metric,selection_column,best_param_id,best_params,param_id,param_alpha,param_hidden_layer_sizes,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
CIC17,B__RobustScaler_pca_RUS_SMOTE_mlp,f1_macro,B_f1_macro_mean,1,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [50]}",1,0.0001,"(50,)",0.10432705223573988,0.012307290165586156,0.00015146939121993372,0.8759182643469803,0.014434599916995085,0.00020835767476371452,0.10432705223573988,0.012307290165586156,0.00015146939121993372,0.1478520721596161,0.023113878628095486,0.0005342513852343293,0.15690253753625183,0.02093372919886944,0.0004382210181715989,0.2139693935072498,0.013582360200699393,0.00018448050862154285,0.09384761178141082,0.018961912142671553,0.00035955411210639485,0.012594001006299791,0.01148970532135254,0.00013201332837151688,0.89567294776426,0.012307290165586156,0.0001514693912199337,0.06055112991803733,0.0010341917261125265,1.069552526359607e-06,0.7860306064927503,0.01358236020069939,0.00018448050862154275,0.13668697987293227,0.02936543427005114,0.0008623287298686939,0.5499664087797156,0.01202756246550355,0.00014466225886158982,2.7786943203841495e-07,1.4469615780195984e-08,2.0936978082649662e-16,6.135144996643066,1.8309124107334567,3.352240255777798,0.11207246780395508,0.005836026907546498,3.405921006560675e-05
