dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_metric,param_n_neighbors,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC18,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",1,2225871,150000,556468,euclidean,7,0.2239985048556251,0.9345568362217092,0.2239985048556251,0.28527846927961054,0.4860066206461056,0.6673673114690063,0.3332609757639901,0.23765384547203341,0.6171368877140763,3.383413656742807e-05,0.0521239383094862,0.3326326885309937,0.005857579497918108,0.7760014951443749,18.827614307403564,0.01829051971435547
CIC18,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",2,2225871,150000,556468,euclidean,7,0.2411315655167952,0.9159494068868377,0.2411315655167952,0.29330690433501744,0.47078230920077313,0.6810227849304293,0.32090864740688174,0.24444067401283986,0.6288987919127295,3.381916867518465e-05,0.05115565149749033,0.3189772150695706,0.008466337979150182,0.7588684344832047,18.81928515434265,0.019960403442382812
CIC18,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",3,2225871,150000,556468,euclidean,7,0.2239014642351402,0.9330774045457965,0.2239014642351402,0.285867708829744,0.4907683927539703,0.6691301932200943,0.3384790464475233,0.23549575106328657,0.6138549971650136,3.3825406475189576e-05,0.05213231054559073,0.33086980677990574,0.005886122419001061,0.7760985357648598,18.82275629043579,0.01847100257873535
CIC18,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",4,2225871,150000,556468,euclidean,7,0.26235470862655175,0.9346849365821726,0.26235470862655175,0.34394238161057583,0.5011379949250376,0.6945625340639442,0.35646057514034124,0.25769128287291504,0.633486377670335,3.649871358949129e-05,0.04956068502512916,0.30543746593605575,0.005764984003489293,0.7376452913734483,20.31036615371704,0.01836109161376953
CIC18,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",5,2225872,150000,556467,euclidean,7,0.22441941750364353,0.9308396598683746,0.22441941750364353,0.2843712596606375,0.47325640261102375,0.6732253464088719,0.3252812392146237,0.23565137358272314,0.6160089169550114,3.3920914470324355e-05,0.05211828801158534,0.32677465359112806,0.00619373767742364,0.7755805824963565,18.875869512557983,0.018575191497802734
CIC18,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",1,2225871,150000,556468,euclidean,9,0.2251737745926091,0.9337295290853695,0.2251737745926091,0.2866486848503386,0.48466582934928054,0.6677483806455802,0.3331080615919451,0.23828987399997584,0.6205554767686007,3.41381045316765e-05,0.05204803924606204,0.3322516193544199,0.005894363283539693,0.7748262254073909,18.99676275253296,0.018488407135009766
CIC18,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",2,2225871,150000,556468,euclidean,9,0.24214869498335934,0.9158599115684495,0.24214869498335934,0.2951401923357398,0.47071770655517675,0.680899708017479,0.32130894406627314,0.2450757517376485,0.6316525963486279,3.4156090424004726e-05,0.051085594900788116,0.3191002919825209,0.00843261849518107,0.7578513050166407,19.006771326065063,0.018100261688232422
CIC18,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",3,2225871,150000,556468,euclidean,9,0.2243830732405098,0.9324926105576892,0.2243830732405098,0.2864497890473122,0.48998740558129683,0.669344361371613,0.33857156950608347,0.235771167942697,0.6186754239125919,3.4151809354037754e-05,0.052100566143147,0.330655638628387,0.005891565387715006,0.7756169267594902,19.00438904762268,0.01864767074584961
CIC18,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",4,2225871,150000,556468,euclidean,9,0.2623241588015843,0.9347670024594831,0.2623241588015843,0.34368490521753164,0.5012749254821612,0.6951864769732481,0.356962426578686,0.2579413290761776,0.6350012113009483,3.420934672873802e-05,0.04956255769043471,0.3048135230267519,0.0057625241581048875,0.7376758411984157,19.036406755447388,0.017068147659301758
CIC18,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",5,2225872,150000,556467,euclidean,9,0.22569532425103375,0.9302078157507706,0.22569532425103375,0.2863367395621736,0.47236119763222084,0.6743319442329493,0.32573382613375373,0.23644155070324352,0.6198551476228705,3.4271129073742814e-05,0.052033603222232,0.3256680557670508,0.006199372584513763,0.7743046757489662,19.070752382278442,0.01934027671813965
CIC18,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",1,2225871,150000,556468,euclidean,11,0.22743266459167463,0.9325918058620841,0.22743266459167463,0.2897600169149632,0.4829338265962601,0.673368026834405,0.33302808792244687,0.23944412572283458,0.6231619511844384,3.442488780464136e-05,0.051900852303410974,0.326631973165595,0.0059454491428390975,0.7725673354083253,19.15634846687317,0.02064347267150879
CIC18,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",2,2225871,150000,556468,euclidean,11,0.24442375841917235,0.9158578539577295,0.24442375841917235,0.2989153926144067,0.4707193162644236,0.6809992761052766,0.32206005502998647,0.24641776603925636,0.6341081206699809,3.443472801019896e-05,0.050932520011816154,0.3190007238947235,0.008411558596414693,0.7555762415808277,19.161824226379395,0.01861739158630371
CIC18,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",3,2225871,150000,556468,euclidean,11,0.22455199580209464,0.9318442801051775,0.22455199580209464,0.2863174011751944,0.4888838666292529,0.6696743838609023,0.33851381414246384,0.23597766310600052,0.6214918203270223,3.449310686022099e-05,0.0520914671645378,0.3303256161390978,0.0059240032701616385,0.7754480041979054,19.194310188293457,0.019884347915649414
CIC18,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",4,2225871,150000,556468,euclidean,11,0.2629890667567587,0.9334364465753061,0.2629890667567587,0.3432130335443255,0.4994029590788766,0.7027468693169043,0.35803788831056055,0.2591164490320497,0.6369056624285769,3.451980185074966e-05,0.04952192206415377,0.29725313068309567,0.005817897719065188,0.7370109332432413,19.20916509628296,0.01853466033935547
CIC18,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",5,2225872,150000,556467,euclidean,11,0.22579416209766257,0.9282769430262181,0.22579416209766257,0.2856916243504139,0.46929135281435885,0.6743832220948172,0.3245690983843873,0.23630246960314297,0.6228713035608578,3.463796370153276e-05,0.05203332365417938,0.3256167779051829,0.006294016910353335,0.7742058379023374,19.27488374710083,0.019073009490966797
CIC18,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",1,2225871,150000,556468,euclidean,15,0.23167549616509844,0.9313338301374751,0.23167549616509844,0.2953078783873098,0.48098646772729886,0.6762344652351129,0.33508336240844344,0.24248471226279122,0.6297301033209567,3.4959963709796143e-05,0.05162011519905587,0.3237655347648872,0.0059772241509365815,0.7683245038349016,19.454101085662842,0.019520282745361328
CIC18,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",2,2225871,150000,556468,euclidean,15,0.24684797688276774,0.9151601541771387,0.24684797688276774,0.30291022608321455,0.46963846324219855,0.6814622828735946,0.32350047675562865,0.24818547873704921,0.6522887000396647,3.496126791085494e-05,0.05076728046037431,0.3185377171264054,0.008357183788382494,0.7531520231172323,19.454826831817627,0.019460678100585938
CIC18,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",3,2225871,150000,556468,euclidean,15,0.2259590847991259,0.9298916859279821,0.2259590847991259,0.2871621311902457,0.4857256772994949,0.6681318658753692,0.33786244941362187,0.23683176842604653,0.6291842408779088,3.524702076215541e-05,0.05200654061703973,0.3318681341246308,0.00605719405472205,0.774040915200874,19.613839149475098,0.01815962791442871
CIC18,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",4,2225871,150000,556468,euclidean,15,0.2642703623568651,0.9285788424511359,0.2642703623568651,0.34170428229432237,0.49160430403628674,0.7058764527128676,0.35629900065556086,0.2602364687624626,0.6452071376293607,3.503513521957455e-05,0.0494535517760307,0.29412354728713247,0.0060736389973257005,0.7357296376431349,19.49593162536621,0.018471240997314453
CIC18,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",5,2225872,150000,556467,euclidean,15,0.2274636231798112,0.9226344824867659,0.2274636231798112,0.2853758537815309,0.4601394575841402,0.6734464484228931,0.3206492242639835,0.23651056329796116,0.6313629928305446,3.5046486137095676e-05,0.051947116276276115,0.32655355157710697,0.00667036732395282,0.7725363768201888,19.50221300125122,0.0197598934173584
CIC18,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",1,2225871,150000,556468,manhattan,3,0.26356052818850323,0.9191311404688979,0.26356052818850323,0.3251805718918493,0.4693387489738683,0.717297174337776,0.35975101467478326,0.272799250047922,0.6346180668210768,0.0001493416694937477,0.04954363146841832,0.28270282566222416,0.006715000214778021,0.7364394718114968,83.1038601398468,0.017764806747436523
CIC18,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",2,2225871,150000,556468,manhattan,3,0.3130799974122501,0.9137478714334245,0.3130799974122501,0.3927896853598284,0.4751308282922756,0.7250536132017235,0.36346119868265025,0.2969907820528944,0.6566300167883177,0.00015200012868173783,0.04629602212828566,0.27494638679827654,0.0075203293365350265,0.6869200025877499,84.58320760726929,0.018472671508789062
CIC18,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",3,2225871,150000,556468,manhattan,3,0.26397744344688284,0.9226455752942573,0.26397744344688284,0.32887074102510827,0.48944324696944325,0.7159577406602933,0.37622271703914995,0.27314787844734095,0.6329927894315841,0.000148086643755756,0.04948162653877205,0.2840422593397068,0.0062018415284636015,0.7360225565531172,82.40547847747803,0.019939661026000977
CIC18,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",4,2225871,150000,556468,manhattan,3,0.283926479150643,0.9193146062900642,0.283926479150643,0.3564681310647265,0.4862548282888754,0.7354581610331244,0.3792636906061647,0.2834257690491593,0.6413378172695621,0.00014885244456773483,0.04817166783977216,0.2645418389668754,0.006501496747225498,0.716073520849357,82.83162212371826,0.01818561553955078
CIC18,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",5,2225872,150000,556467,manhattan,3,0.26835733295954656,0.9172332856073481,0.26835733295954656,0.3294874227419315,0.46067679845020026,0.7237731008642254,0.35755474507118323,0.27773755011867707,0.639709461363603,0.0001482635990161722,0.04923816028029095,0.27622689913577464,0.0069297371639109925,0.7316426670404534,82.5038001537323,0.01981520652770996
CIC18,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",1,2225871,150000,556468,manhattan,5,0.26587332964339366,0.9191949248397243,0.26587332964339366,0.32789295212730063,0.4685943788114765,0.718074215738414,0.35974158056311933,0.27396182816254344,0.6397854367469974,0.00015378404993714677,0.04939351225735071,0.281925784261586,0.006776013503654359,0.7341266703566063,85.5759027004242,0.019178390502929688
CIC18,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",2,2225871,150000,556468,manhattan,5,0.3140342301803518,0.914145375737995,0.3140342301803518,0.3938805651829874,0.4756374207845306,0.7264471122606122,0.36540692159270893,0.2984722973798653,0.6604780698205959,0.00014891235384028708,0.04622729928841017,0.27355288773938774,0.007443719506504333,0.6859657698196482,82.86495971679688,0.018117427825927734
CIC18,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",3,2225871,150000,556468,manhattan,5,0.2656199458010164,0.922788458211737,0.2656199458010164,0.3308746954266026,0.48932104117561853,0.7176177764590914,0.3771515480129077,0.2744593571706863,0.6382824603577204,0.00014921017397897946,0.049371456503481674,0.2823822235409086,0.006191793353241465,0.7343800541989836,83.03068709373474,0.019383907318115234
CIC18,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",4,2225871,150000,556468,manhattan,5,0.28454106974704746,0.9190747847345405,0.28454106974704746,0.3567866567292151,0.48602364092270545,0.7364805237912336,0.3801853519363527,0.28410857036520054,0.6482687206946324,0.00014906293550635827,0.04813059820677174,0.26351947620876615,0.006500042848623439,0.7154589302529526,82.94875359535217,0.01917743682861328
CIC18,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",5,2225872,150000,556467,manhattan,5,0.2704652746703758,0.9161974856166475,0.2704652746703758,0.3314532289843085,0.45922698880813795,0.7248479696225446,0.3574851991447413,0.2790402196317381,0.6472268872719423,0.00015090427371569292,0.049108123870312416,0.27515203037745545,0.007087132725061944,0.7295347253296243,83.97324848175049,0.018115997314453125
CIC18,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",1,2225871,150000,556468,manhattan,7,0.2658535621095912,0.9177858815593091,0.2658535621095912,0.32664690517952083,0.46615846573796976,0.7190033204806134,0.3594429845255393,0.27414913041001926,0.6445849444359717,0.00015192981664909769,0.04940147464160844,0.28099667951938656,0.006875681733717692,0.7341464378904088,84.54408121109009,0.019348621368408203
CIC18,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",2,2225871,150000,556468,manhattan,7,0.28198566674094466,0.9082693088173073,0.28198566674094466,0.3427076024600677,0.4666113535961204,0.7291059840187716,0.3537882129908351,0.279938271054066,0.6635381287371236,0.00015114450252140868,0.048463597823666396,0.2708940159812285,0.008939634095940579,0.7180143332590553,84.10707902908325,0.01927804946899414
CIC18,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",3,2225871,150000,556468,manhattan,7,0.2684035739701115,0.9215558695511836,0.2684035739701115,0.3342271814432438,0.48763135455732143,0.7173235271252675,0.3783126223743368,0.276498532168858,0.6440800669259493,0.0001544489756815551,0.04918713998751489,0.2826764728747326,0.006210673782834916,0.7315964260298885,85.9459125995636,0.018131017684936523
CIC18,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",4,2225871,150000,556468,manhattan,7,0.2845608372808499,0.9177709103210363,0.2845608372808499,0.3549089979536571,0.48314379971134613,0.7381192421355339,0.3794129491049483,0.28424024509494455,0.6519163997033297,0.000154350434808258,0.04814312424272471,0.2618807578644659,0.006707700921720475,0.7154391627191501,85.89107775688171,0.018133878707885742
