dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_C,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC17,C__StandardScaler_no_pca_NM_SMOTE_logreg,StandardScaler + sin PCA + NearMiss_SMOTE + logreg,StandardScaler,False,,NearMiss_SMOTE,NM_SMOTE,logreg,LogisticRegression,10000,3,"{""C"": 1}",1,1613311,150000,403328,1.0,0.1363282489685814,0.9429981436134686,0.1363282489685814,0.16620442454873688,0.23446736825429948,0.7365139555876229,0.17492275225581416,0.16875742325404733,0.4317454127879585,9.936925173940753e-08,0.05861548270811583,0.2634860444123773,0.01556048959031907,0.8636717510314186,0.04007840156555176,36.64797782897949
CIC17,C__StandardScaler_no_pca_NM_SMOTE_logreg,StandardScaler + sin PCA + NearMiss_SMOTE + logreg,StandardScaler,False,,NearMiss_SMOTE,NM_SMOTE,logreg,LogisticRegression,10000,3,"{""C"": 1}",2,1613311,150000,403328,1.0,0.13191248809901618,0.9493502717859839,0.13191248809901618,0.16633489180665675,0.24722422455778767,0.774132664717136,0.18837223279392756,0.18599521185110035,0.3810120402920391,9.249915909441794e-08,0.05811341972175859,0.225867335282864,0.003613783925395163,0.8680875119009838,0.0373075008392334,29.34962511062622
CIC17,C__StandardScaler_no_pca_NM_SMOTE_logreg,StandardScaler + sin PCA + NearMiss_SMOTE + logreg,StandardScaler,False,,NearMiss_SMOTE,NM_SMOTE,logreg,LogisticRegression,10000,3,"{""C"": 1}",3,1613311,150000,403328,1.0,0.13742165185655347,0.9444411527917684,0.13742165185655347,0.16850054752753452,0.2373719065981544,0.720981639971629,0.18109983374440117,0.1842100624111698,0.4030706422023148,9.310151879199532e-08,0.057933759959026006,0.27901836002837105,0.0064280512419433175,0.8625783481434465,0.03755044937133789,27.399476289749146
CIC17,C__StandardScaler_no_pca_NM_SMOTE_logreg,StandardScaler + sin PCA + NearMiss_SMOTE + logreg,StandardScaler,False,,NearMiss_SMOTE,NM_SMOTE,logreg,LogisticRegression,10000,3,"{""C"": 1}",4,1613311,150000,403328,1.0,0.13424557680101554,0.9468734513623508,0.13424557680101554,0.17061912588135317,0.24209680003871714,0.7711809084470269,0.18121349301346987,0.1890269486806405,0.4185516890782115,1.045097030938069e-07,0.057923976763316946,0.22881909155297311,0.003105228250769653,0.8657544231989844,0.042151689529418945,27.08096146583557
CIC17,C__StandardScaler_no_pca_NM_SMOTE_logreg,StandardScaler + sin PCA + NearMiss_SMOTE + logreg,StandardScaler,False,,NearMiss_SMOTE,NM_SMOTE,logreg,LogisticRegression,10000,3,"{""C"": 1}",5,1613312,150000,403327,1.0,0.139561695596873,0.8851658596212788,0.139561695596873,0.1711827407527448,0.2365199618133506,0.7392572493682069,0.18540686539708362,0.16801742223517235,0.3848526141502812,1.0809752852148834e-07,0.05927481254589316,0.2607427506317931,0.028683883785270304,0.860438304403127,0.04359865188598633,29.168595790863037
CIC17,C__StandardScaler_no_pca_NM_SMOTE_logreg,StandardScaler + sin PCA + NearMiss_SMOTE + logreg,StandardScaler,False,,NearMiss_SMOTE,NM_SMOTE,logreg,LogisticRegression,10000,4,"{""C"": 10}",1,1613311,150000,403328,10.0,0.14280188828943194,0.9436578726112247,0.14280188828943194,0.1711304269173266,0.2421346947403716,0.7569222594756673,0.18459463922514635,0.17763784756671033,0.4481520410269721,8.185057460751015e-08,0.05813876994292644,0.24307774052433265,0.014883437433328433,0.857198111710568,0.03301262855529785,41.949007511138916
CIC17,C__StandardScaler_no_pca_NM_SMOTE_logreg,StandardScaler + sin PCA + NearMiss_SMOTE + logreg,StandardScaler,False,,NearMiss_SMOTE,NM_SMOTE,logreg,LogisticRegression,10000,4,"{""C"": 10}",2,1613311,150000,403328,10.0,0.13412656696286893,0.9514306447755237,0.13412656696286893,0.16386383060920834,0.2565172977015757,0.7822824851823723,0.19492472716998,0.17358218128989822,0.40128440383023917,9.384929604168659e-08,0.05835419242698314,0.21771751481762774,0.009439453367616087,0.865873433037131,0.03785204887390137,51.75369644165039
CIC17,C__StandardScaler_no_pca_NM_SMOTE_logreg,StandardScaler + sin PCA + NearMiss_SMOTE + logreg,StandardScaler,False,,NearMiss_SMOTE,NM_SMOTE,logreg,LogisticRegression,10000,4,"{""C"": 10}",3,1613311,150000,403328,10.0,0.14645400269755632,0.9455607746528489,0.14645400269755632,0.18154096429535785,0.2307769555454035,0.7137411543305257,0.1693284982636348,0.1796239987256524,0.42843792342957426,8.128959388817654e-08,0.057693747052833845,0.2862588456694744,0.011860208490063967,0.8535459973024436,0.03278636932373047,53.4116485118866
CIC17,C__StandardScaler_no_pca_NM_SMOTE_logreg,StandardScaler + sin PCA + NearMiss_SMOTE + logreg,StandardScaler,False,,NearMiss_SMOTE,NM_SMOTE,logreg,LogisticRegression,10000,4,"{""C"": 10}",4,1613311,150000,403328,10.0,0.13498938828943194,0.9401095912075862,0.13498938828943194,0.17368641920532968,0.24082139244935505,0.7768767482837866,0.17481254370523094,0.18863448577167433,0.44264267502579996,9.09545409494035e-08,0.058019443908942,0.22312325171621344,0.005281046923562085,0.865010611710568,0.036684513092041016,53.42717933654785
CIC17,C__StandardScaler_no_pca_NM_SMOTE_logreg,StandardScaler + sin PCA + NearMiss_SMOTE + logreg,StandardScaler,False,,NearMiss_SMOTE,NM_SMOTE,logreg,LogisticRegression,10000,4,"{""C"": 10}",5,1613312,150000,403327,10.0,0.1440890394146685,0.9240403592142664,0.1440890394146685,0.18372399588698812,0.2424219030997742,0.7155130921118783,0.18472031120860535,0.1651561939474452,0.40931867092130714,8.813093975774707e-08,0.058472676630768376,0.28448690788812175,0.02117918887619414,0.8559109605853316,0.03554558753967285,66.35427713394165
