dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,param_C,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
CIC17,C__StandardScaler_no_pca_NM_SMOTE_logreg,StandardScaler + sin PCA + NearMiss_SMOTE + logreg,StandardScaler,False,,NearMiss_SMOTE,NM_SMOTE,logreg,LogisticRegression,10000,1,"{""C"": 0.01}",0.01,0.14849757174921133,0.004914926186973265,2.415649942339556e-05,0.9233676042525893,0.045702594920028365,0.0020887271824242023,0.14849757174921133,0.004914926186973265,2.415649942339556e-05,0.19173252662422344,0.008873203989939068,7.873374904707059e-05,0.23579303429228576,0.005705972515522204,3.255812234789479e-05,0.7287321444904918,0.010400439283862778,0.00010816913729731611,0.17793236119046268,0.011903976281393782,0.00014170465130798572,0.02374665375456718,0.01912928864265772,0.0003659296839741136,0.8515024282507886,0.004914926186973237,2.4156499423395282e-05,0.05834993880035705,0.0011889494539277007,1.4136008039949778e-06,0.27126785550950794,0.010400439283862776,0.00010816913729731604,0.16521044149840933,0.0071608488675053246,5.1277756503252285e-05,0.4653479825873538,0.022880367400441366,0.00052351121237918,8.283970275143199e-08,1.3051797540208264e-08,1.7034941903058649e-16,11.231846952438355,1.0916627049217449,1.1917274613170608,0.03341155052185059,0.005264109490115824,2.7710848723927483e-05
CIC17,C__StandardScaler_no_pca_NM_SMOTE_logreg,StandardScaler + sin PCA + NearMiss_SMOTE + logreg,StandardScaler,False,,NearMiss_SMOTE,NM_SMOTE,logreg,LogisticRegression,10000,2,"{""C"": 0.1}",0.1,0.1315639551585995,0.0025965636420106214,6.7421427470114624e-06,0.937621684390838,0.02157653842472981,0.0004655470103938419,0.1315639551585995,0.0025965636420106214,6.7421427470114624e-06,0.16675354494444503,0.0037963049891570765,1.441193157069891e-05,0.23800211833449803,0.007433293888881629,5.5253858038484984e-05,0.744601741532583,0.013378094990201156,0.00017897342556684527,0.1736774931141919,0.012642596805765453,0.00015983525399315086,0.011781793854616376,0.006785924644435912,4.6048773279962656e-05,0.8684360448414005,0.0025965636420106426,6.7421427470115725e-06,0.05868118924640112,0.000422676485701252,1.7865541156476066e-07,0.25539825846741704,0.013378094990201104,0.00017897342556684389,0.1673318700505445,0.01254742855903923,0.00015743796344419328,0.41657770862788573,0.02301344396983279,0.0005296186033526331,9.645516122039427e-08,8.645899697866001e-09,7.475158158555941e-17,19.41196713447571,3.2412965409867542,10.506003266612698,0.03890304565429688,0.0034870972006184964,1.2159846886561353e-05
CIC17,C__StandardScaler_no_pca_NM_SMOTE_logreg,StandardScaler + sin PCA + NearMiss_SMOTE + logreg,StandardScaler,False,,NearMiss_SMOTE,NM_SMOTE,logreg,LogisticRegression,10000,3,"{""C"": 1}",1.0,0.1358939322644079,0.0029387080235433543,8.636004847638089e-06,0.93376577583497,0.02727562930402922,0.0007439599539308176,0.1358939322644079,0.0029387080235433543,8.636004847638089e-06,0.16856834610340524,0.0023249622007312067,5.405449234828896e-06,0.23953605225246188,0.0051268242617719395,2.6284327011093396e-05,0.7484132836183244,0.023225919510200817,0.000539443337094327,0.18220303544093927,0.005087295298649068,2.588057345565691e-05,0.011478287358739502,0.010841590535597129,0.00011754008534154925,0.8641060677355921,0.0029387080235433486,8.636004847638055e-06,0.058372290339622115,0.0005774938993409977,3.3349920377607036e-07,0.2515867163816757,0.02322591951020083,0.0005394433370943275,0.17920141368642606,0.010024245537770857,0.00010048549860151892,0.403846479702161,0.021664337779648796,0.00046934353143071806,9.951543224822321e-08,6.87355187033214e-09,4.724571531414646e-17,29.929327297210694,3.8912840440919196,15.142091511804363,0.04013733863830567,0.0027722621871972427,7.68543763456364e-06
CIC17,C__StandardScaler_no_pca_NM_SMOTE_logreg,StandardScaler + sin PCA + NearMiss_SMOTE + logreg,StandardScaler,False,,NearMiss_SMOTE,NM_SMOTE,logreg,LogisticRegression,10000,4,"{""C"": 10}",10.0,0.1404921771307915,0.005581604291254581,3.1154306464151555e-05,0.9409598484922899,0.010308703669298064,0.00010626937134139937,0.1404921771307915,0.005581604291254581,3.1154306464151555e-05,0.17478912738284214,0.008052691178927067,6.484583522316978e-05,0.242534448707296,0.009176951331181465,8.421643573487325e-05,0.7490671478768459,0.03283342718806843,0.0010780339409141911,0.18167614391451947,0.009910636818869901,9.82207221555397e-05,0.012528667018152941,0.005976925358045506,3.57236367356474e-05,0.8595078228692085,0.005581604291254575,3.115430646415149e-05,0.05813576599249076,0.0003041954467626256,9.253486983111338e-08,0.250932852123154,0.03283342718806844,0.0010780339409141918,0.17692694146027607,0.008581725013020377,7.364600419909958e-05,0.4259671428467785,0.02038845911428362,0.00041568926505481475,8.721498904890476e-08,5.539054375564725e-09,3.068112337546272e-17,53.379161787033084,8.684001722963284,75.41188592442928,0.03517622947692871,0.0022340520801489884,4.990988696818022e-06
