dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_alpha,param_hidden_layer_sizes,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_mlp,StandardScaler + PCA + NearMiss_SMOTE_ENN + mlp,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",1,1613311,142557,403328,0.0001,"(100, 50)",0.16042278245001587,0.8317473732949667,0.16042278245001587,0.2189549868408662,0.24217015238195025,0.7336236107995293,0.17981587576770502,0.15616242136137734,0.5858559616665026,4.2545688091781696e-07,0.06049578779777384,0.26637638920047074,0.0678595994166234,0.8395772175499842,0.1715986728668213,20.476353406906128
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_mlp,StandardScaler + PCA + NearMiss_SMOTE_ENN + mlp,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",2,1613311,141791,403328,0.0001,"(100, 50)",0.13338275547445255,0.9053759358034059,0.13338275547445255,0.16134076859233204,0.2529304453595179,0.7809450367737625,0.19031724519654028,0.18366836095732866,0.564451349214196,4.266692849803599e-07,0.058742124058891836,0.21905496322623758,0.014514616357830148,0.8666172445255474,0.1720876693725586,13.498772382736206
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_mlp,StandardScaler + PCA + NearMiss_SMOTE_ENN + mlp,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",3,1613311,141957,403328,0.0001,"(100, 50)",0.1771535821961282,0.9421762757878018,0.1771535821961282,0.2502703828615833,0.31458460505347396,0.7250088260614899,0.2282891817684394,0.19990021610376765,0.6148979225628237,4.193582106529437e-07,0.05547505858916794,0.27499117393851014,0.009279461033647277,0.8228464178038718,0.16913890838623047,11.169277906417847
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_mlp,StandardScaler + PCA + NearMiss_SMOTE_ENN + mlp,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",4,1613311,141753,403328,0.0001,"(100, 50)",0.17715110282450017,0.9336797965344366,0.17715110282450017,0.25016463840514147,0.2476170561990427,0.732768747334604,0.18150295558546506,0.19459450511809034,0.5587387187101415,3.590536700169725e-07,0.05571083284976898,0.267231252665396,0.01281359557103483,0.8228488971754998,0.14481639862060547,17.164787530899048
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_mlp,StandardScaler + PCA + NearMiss_SMOTE_ENN + mlp,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",5,1613312,142167,403327,0.0001,"(100, 50)",0.14029559141837764,0.7480841957165324,0.14029559141837764,0.18472277623164404,0.22857995048072835,0.7115096956612863,0.17327657690925094,0.146516967018946,0.6003408777499872,4.090942827039396e-07,0.06332077704637047,0.2884903043387137,0.09010724711393477,0.8597044085816223,0.16499876976013184,19.075197219848633
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_mlp,StandardScaler + PCA + NearMiss_SMOTE_ENN + mlp,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",1,1613311,142557,403328,0.001,"(50,)",0.15941367819739766,0.9374565680145809,0.15941367819739766,0.20108462018121606,0.24962349903165945,0.7415514341003393,0.19240809438876502,0.18372429713427005,0.5520378494482041,2.470762436066836e-07,0.056801182540646894,0.2584485658996607,0.011431416307101074,0.8405863218026024,0.09965276718139648,9.245771884918213
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_mlp,StandardScaler + PCA + NearMiss_SMOTE_ENN + mlp,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",2,1613311,141791,403328,0.001,"(50,)",0.14438372738813074,0.9437837242835813,0.14438372738813074,0.1888417478501522,0.23347417917989027,0.7466037740270658,0.16145848624705453,0.18243345023541094,0.660220206183807,2.3700341804562503e-07,0.057425564813054705,0.2533962259729341,0.005767199583951213,0.8556162726118692,0.09559011459350586,7.71311354637146
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_mlp,StandardScaler + PCA + NearMiss_SMOTE_ENN + mlp,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",3,1613311,141957,403328,0.001,"(50,)",0.17020142415106315,0.9085000205578831,0.17020142415106315,0.21891371247905952,0.23433332900752118,0.7392793882188881,0.16814404720592016,0.19319634963745985,0.6564845262674338,2.380337546038953e-07,0.0569273856544287,0.26072061178111194,0.02411220896749381,0.8297985758489368,0.09600567817687988,7.746065378189087
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_mlp,StandardScaler + PCA + NearMiss_SMOTE_ENN + mlp,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",4,1613311,141753,403328,0.001,"(50,)",0.1619550341161536,0.8557223940768033,0.1619550341161536,0.2179574254411465,0.23040579636420203,0.7359654900125904,0.16615475880721417,0.17281747842643086,0.5563009378890285,2.4421932072308055e-07,0.05919117052853289,0.2640345099874097,0.04982259204414697,0.8380449658838464,0.09850049018859863,6.82024621963501
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_mlp,StandardScaler + PCA + NearMiss_SMOTE_ENN + mlp,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",5,1613312,142167,403327,0.001,"(50,)",0.18673433715074864,0.8521576055679221,0.18673433715074864,0.24740291012688045,0.23173795335593578,0.7272343904398436,0.1727321919266103,0.1796209836194635,0.6778385588555891,2.464112441302668e-07,0.058584197995237584,0.2727656095601565,0.06549730707931235,0.8132656628492514,0.09938430786132812,10.031476736068726
