dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_metric,param_n_neighbors,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC17,B__RobustScaler_pca_NM_SMOTE_knn,RobustScaler + PCA + NearMiss_SMOTE + knn,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",1,1613311,150000,403328,euclidean,7,0.11176015550618851,0.8588458441112489,0.11176015550618851,0.14016048159618993,0.1426412961296115,0.6747141201585551,0.1105867842283713,0.10035702404507356,0.5576339843560614,3.180634768302007e-06,0.060061002330364224,0.32528587984144475,0.012675190461651676,0.8882398444938114,1.282839059829712,0.046217918395996094
CIC17,B__RobustScaler_pca_NM_SMOTE_knn,RobustScaler + PCA + NearMiss_SMOTE + knn,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",2,1613311,150000,403328,euclidean,7,0.06619426372580134,0.84974050333015,0.06619426372580134,0.07164737388405569,0.12655512155226833,0.5870929469637276,0.08739064142192668,0.061015412383848305,0.5309620868780076,3.6019029143650318e-06,0.06321815175081122,0.4129070530362723,0.01446653998796961,0.9338057362741987,1.4527482986450195,0.045502424240112305
CIC17,B__RobustScaler_pca_NM_SMOTE_knn,RobustScaler + PCA + NearMiss_SMOTE + knn,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",3,1613311,150000,403328,euclidean,7,0.08675073389400191,0.8290154804404942,0.08675073389400191,0.09471917937393384,0.13613884870922607,0.616540557886831,0.10678061603670647,0.08375535031689148,0.5374924726573749,3.0197911330988506e-06,0.06225351741511543,0.38345944211316885,0.020553495120733293,0.9132492661059981,1.2179663181304932,0.04212617874145508
CIC17,B__RobustScaler_pca_NM_SMOTE_knn,RobustScaler + PCA + NearMiss_SMOTE + knn,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",4,1613311,150000,403328,euclidean,7,0.050380831482069184,0.8547686488205116,0.050380831482069184,0.04186390328343344,0.12569214414288601,0.6368428344645767,0.07781729066203527,0.048379727109533505,0.5150579377084492,3.888565244201023e-06,0.06453115380671008,0.36315716553542327,0.0183481385827204,0.9496191685179308,1.5683672428131104,0.053930044174194336
CIC17,B__RobustScaler_pca_NM_SMOTE_knn,RobustScaler + PCA + NearMiss_SMOTE + knn,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",5,1613312,150000,403327,euclidean,7,0.08169549769789773,0.8511814037379112,0.08169549769789773,0.0949649541811556,0.1268297729816986,0.6537696899382521,0.0921035459830257,0.07187043629599327,0.53017472983323,2.8746118393659176e-06,0.06219264360579508,0.34623031006174804,0.014585151784823853,0.9183045023021023,1.1594085693359375,0.04308199882507324
CIC17,B__RobustScaler_pca_NM_SMOTE_knn,RobustScaler + PCA + NearMiss_SMOTE + knn,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",1,1613311,150000,403328,euclidean,9,0.11306926372580134,0.8581598838457619,0.11306926372580134,0.14203694546593196,0.14126242019487514,0.6749823592107577,0.1097151630470066,0.10053086022189921,0.5575341424650908,3.592192450427737e-06,0.05998175028957878,0.3250176407892422,0.012795518069483045,0.8869307362741987,1.4488317966461182,0.05781149864196777
CIC17,B__RobustScaler_pca_NM_SMOTE_knn,RobustScaler + PCA + NearMiss_SMOTE + knn,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",2,1613311,150000,403328,euclidean,9,0.06605293954300222,0.8490153525865197,0.06605293954300222,0.07136869057020032,0.12323942706785809,0.5874849580264104,0.08407372710910034,0.06057971069242671,0.5331199536879487,3.544626723808245e-06,0.06322507074566355,0.4125150419735896,0.014429000727955407,0.9339470604569978,1.4296472072601318,0.05438518524169922
CIC17,B__RobustScaler_pca_NM_SMOTE_knn,RobustScaler + PCA + NearMiss_SMOTE + knn,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",3,1613311,150000,403328,euclidean,9,0.08736809742938749,0.8278949939855607,0.08736809742938749,0.09612355360426278,0.13629786276463823,0.6181772444474312,0.10691705209840761,0.08365380919501203,0.5371461744104105,3.291753285349607e-06,0.062233383148814964,0.3818227555525688,0.020868844661611857,0.9126319025706126,1.3276562690734863,0.04208850860595703
CIC17,B__RobustScaler_pca_NM_SMOTE_knn,RobustScaler + PCA + NearMiss_SMOTE + knn,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",4,1613311,150000,403328,euclidean,9,0.050440336401142497,0.8545433890523932,0.050440336401142497,0.04180293111735129,0.12505364850329254,0.6340415911683267,0.07713179515307943,0.04712558999255655,0.5152117247335791,4.079302826672272e-06,0.06457711732601552,0.3659584088316732,0.0190970962913753,0.9495596635988575,1.6452970504760742,0.04572653770446777
CIC17,B__RobustScaler_pca_NM_SMOTE_knn,RobustScaler + PCA + NearMiss_SMOTE + knn,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",5,1613312,150000,403327,euclidean,9,0.08205252809754864,0.8502469761701718,0.08205252809754864,0.09524502513984041,0.12524290463372884,0.6519936744418964,0.09120507739404647,0.0703717953938228,0.529448811295262,3.1999962415347773e-06,0.06222340510700253,0.3480063255581038,0.015403604702586513,0.9179474719024514,1.290644884109497,0.04189586639404297
