dataset,experiment,selection_metric,selection_column,best_param_id,best_params,param_id,param_metric,param_n_neighbors,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
CIC18,B__StandardScaler_pca_NM_SMOTE_knn,f1_macro,B_f1_macro_mean,2,"{""metric"": ""euclidean"", ""n_neighbors"": 5}",2,euclidean,5,0.21228182484818303,0.0020819578795392706,4.334548612175656e-06,0.8328697123505675,0.0068458876648782975,4.6866177920132825e-05,0.21228182484818303,0.0020819578795392706,4.334548612175656e-06,0.22989923119963626,0.0029360617529104755,8.620458616903735e-06,0.39932805656202086,0.01445358283271173,0.00020890605670205925,0.7005204713241724,0.011055472056128885,0.00012222346238384662,0.3315794541770865,0.008439080671653604,7.121808258267744e-05,0.012453431419178648,0.0009326139506949394,8.697687810308229e-07,0.7877181751518169,0.0020819578795392662,4.3345486121756385e-06,0.0533447737713997,0.00016916938129295426,2.861827956704094e-08,0.2994795286758275,0.011055472056128935,0.00012222346238384773,0.23159061308622456,0.0028105893552992397,7.899412524121396e-06,0.6035727821698111,0.001187398965483273,1.409916303230747e-06,3.228523370407276e-05,2.2585527186735476e-07,5.1010603830276734e-14,0.015441226959228515,0.0005280597578806241,2.788471078929434e-07,17.965692949295043,0.12567719850293657,0.015794758223546524
