dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_alpha,param_hidden_layer_sizes,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC18,B__StandardScaler_pca_NM_SMOTE_mlp,StandardScaler + PCA + NearMiss_SMOTE + mlp,StandardScaler,True,44,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",1,2225871,150000,556468,0.0001,"(100, 50)",0.25039894477310465,0.833520700167686,0.25039894477310465,0.2739706075569605,0.308625539762361,0.7314170951362688,0.25980936987964137,0.2653107870457366,0.7339992101261801,3.449354730657068e-07,0.05081212082135908,0.26858290486373115,0.01258075709349085,0.7496010552268954,0.19194555282592773,15.772849559783936
CIC18,B__StandardScaler_pca_NM_SMOTE_mlp,StandardScaler + PCA + NearMiss_SMOTE + mlp,StandardScaler,True,44,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",2,2225871,150000,556468,0.0001,"(100, 50)",0.22997548825808492,0.8193253060374757,0.22997548825808492,0.23410991555975869,0.2914081441120758,0.7409236615746289,0.23276007701205625,0.24793414641486888,0.70549430067738,3.4702759322670965e-07,0.052364056962978175,0.2590763384253711,0.015436342702757481,0.7700245117419151,0.19310975074768066,15.677753686904907
CIC18,B__StandardScaler_pca_NM_SMOTE_mlp,StandardScaler + PCA + NearMiss_SMOTE + mlp,StandardScaler,True,44,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",3,2225871,150000,556468,0.0001,"(100, 50)",0.25925120581956196,0.8462327960928712,0.25925120581956196,0.29882549869651565,0.32379793335066637,0.7166883964624599,0.2644364662603363,0.26722510511778824,0.7116355736210792,3.4630822608554155e-07,0.0501767390816695,0.28331160353754026,0.011902292044604496,0.740748794180438,0.19270944595336914,15.26123571395874
CIC18,B__StandardScaler_pca_NM_SMOTE_mlp,StandardScaler + PCA + NearMiss_SMOTE + mlp,StandardScaler,True,44,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",4,2225871,150000,556468,0.0001,"(100, 50)",0.2612890588497452,0.8585483391474787,0.2612890588497452,0.291840665104229,0.3436442577810389,0.7482460666575463,0.278296015358501,0.273841527169354,0.729223035336007,3.4216982988748164e-07,0.04996836631883382,0.2517539333424538,0.010814553632252508,0.7387109411502548,0.19040656089782715,15.945034265518188
CIC18,B__StandardScaler_pca_NM_SMOTE_mlp,StandardScaler + PCA + NearMiss_SMOTE + mlp,StandardScaler,True,44,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",5,2225872,150000,556467,0.0001,"(100, 50)",0.2678577525711318,0.8469387791230124,0.2678577525711318,0.29977885641256785,0.34308160688135975,0.7548382403793567,0.2907406782803965,0.28225083297500136,0.7550665367890419,3.452548601242828e-07,0.049552873164977695,0.24516175962064332,0.011150850045797153,0.7321422474288682,0.1921229362487793,16.509138107299805
CIC18,B__StandardScaler_pca_NM_SMOTE_mlp,StandardScaler + PCA + NearMiss_SMOTE + mlp,StandardScaler,True,44,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",1,2225871,150000,556468,0.001,"(50,)",0.3042996183068928,0.8403232127941188,0.3042996183068928,0.35017495420710704,0.3320267549260041,0.751198365669611,0.30867520923207814,0.3027296083169175,0.7413676574859703,2.015226283203297e-07,0.047193559798538794,0.24880163433038902,0.012203015284974632,0.6957003816931072,0.11214089393615723,9.422396421432495
CIC18,B__StandardScaler_pca_NM_SMOTE_mlp,StandardScaler + PCA + NearMiss_SMOTE + mlp,StandardScaler,True,44,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",2,2225871,150000,556468,0.001,"(50,)",0.31169087890049385,0.8588361845176385,0.31169087890049385,0.3454685034953262,0.34483003219200886,0.7796666901931825,0.31979170941569407,0.3199973086036498,0.7544684209116853,2.020873250994003e-07,0.046607196843834166,0.22033330980681765,0.010798831558006311,0.6883091210995061,0.11245512962341309,5.038182973861694
CIC18,B__StandardScaler_pca_NM_SMOTE_mlp,StandardScaler + PCA + NearMiss_SMOTE + mlp,StandardScaler,True,44,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",3,2225871,150000,556468,0.001,"(50,)",0.29763975646398355,0.856070321287211,0.29763975646398355,0.3326771008743392,0.3430350608547709,0.7370481176417173,0.31059133069281664,0.30275583595211425,0.7651640941427316,2.0490438224840575e-07,0.047557934890236665,0.2629518823582827,0.011008779817533582,0.7023602435360164,0.11402273178100586,5.851892471313477
CIC18,B__StandardScaler_pca_NM_SMOTE_mlp,StandardScaler + PCA + NearMiss_SMOTE + mlp,StandardScaler,True,44,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",4,2225871,150000,556468,0.001,"(50,)",0.3128787279771703,0.8500833896217183,0.3128787279771703,0.35046961257993053,0.3337762530687275,0.7720583315197206,0.30802240446936857,0.31696338899958765,0.7622813989417612,2.0591895127180423e-07,0.04656188175101027,0.22794166848027944,0.011306954242324392,0.6871212720228297,0.11458730697631836,3.9163618087768555
CIC18,B__StandardScaler_pca_NM_SMOTE_mlp,StandardScaler + PCA + NearMiss_SMOTE + mlp,StandardScaler,True,44,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",5,2225872,150000,556467,0.001,"(50,)",0.31391978320367603,0.8535314024479461,0.31391978320367603,0.35065339367740306,0.34763119182020236,0.7852479270972026,0.3267439683592806,0.31846542037872017,0.7519876732920635,2.0299428957474924e-07,0.04647734808257083,0.21475207290279757,0.01108000444223845,0.6860802167963239,0.11295962333679199,6.814368724822998
CIC18,B__StandardScaler_pca_NM_SMOTE_mlp,StandardScaler + PCA + NearMiss_SMOTE + mlp,StandardScaler,True,44,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",1,2225871,150000,556468,0.001,"(100,)",0.3221730629613922,0.8510645714938163,0.3221730629613922,0.35913573059625586,0.3589577429318158,0.7764534139437126,0.3376826146318232,0.3249538977021765,0.7912984162186677,2.754113595277649e-07,0.04596380935398627,0.22354658605628733,0.01163020327118622,0.6778269370386077,0.1532576084136963,5.4880690574646
CIC18,B__StandardScaler_pca_NM_SMOTE_mlp,StandardScaler + PCA + NearMiss_SMOTE + mlp,StandardScaler,True,44,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",2,2225871,150000,556468,0.001,"(100,)",0.2847549185218198,0.8287024669999183,0.2847549185218198,0.3185482814825921,0.35215905317316776,0.7461255235095732,0.31577542311614454,0.2817177117553635,0.7464233957403096,2.773470955276443e-07,0.04862380643732973,0.2538744764904267,0.014112015081765667,0.7152450814781802,0.15433478355407715,10.306122064590454
CIC18,B__StandardScaler_pca_NM_SMOTE_mlp,StandardScaler + PCA + NearMiss_SMOTE + mlp,StandardScaler,True,44,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",3,2225871,150000,556468,0.001,"(100,)",0.3117286169195713,0.8476277174596959,0.3117286169195713,0.3474260677746214,0.3745371764686603,0.7555945913628944,0.34876397679691457,0.3172862872799085,0.7979719220451689,2.7793664239259205e-07,0.04668344934156024,0.24440540863710558,0.011980357042974848,0.6882713830804287,0.1546628475189209,4.752017974853516
CIC18,B__StandardScaler_pca_NM_SMOTE_mlp,StandardScaler + PCA + NearMiss_SMOTE + mlp,StandardScaler,True,44,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",4,2225871,150000,556468,0.001,"(100,)",0.3154161604979981,0.8492944322718785,0.3154161604979981,0.3500713264741644,0.3562477331055737,0.7746368375513075,0.32895281301294726,0.31807407175379704,0.7771605351334879,2.8251719873936274e-07,0.046444346112782114,0.2253631624486926,0.012081352189729723,0.684583839502002,0.1572117805480957,8.198036193847656
CIC18,B__StandardScaler_pca_NM_SMOTE_mlp,StandardScaler + PCA + NearMiss_SMOTE + mlp,StandardScaler,True,44,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",5,2225872,150000,556467,0.001,"(100,)",0.3029775350559871,0.8370352867986158,0.3029775350559871,0.3445370954479598,0.3479178828549298,0.7588676896051129,0.3199817908824446,0.2977821581687781,0.7589480048671072,2.7638358025021905e-07,0.04733188787894747,0.24113231039488714,0.012955853240199086,0.6970224649440129,0.15379834175109863,10.004559993743896
CIC18,B__StandardScaler_pca_NM_SMOTE_mlp,StandardScaler + PCA + NearMiss_SMOTE + mlp,StandardScaler,True,44,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",1,2225871,150000,556468,0.001,"(100, 50)",0.26213007756061446,0.8421992996967937,0.26213007756061446,0.28582352619896234,0.33588493526016444,0.7491355178654199,0.2830585324914234,0.27635679808138186,0.740932020186036,3.4497446199354856e-07,0.04999128791727956,0.2508644821345801,0.01199939631980776,0.7378699224393855,0.19196724891662598,15.410159349441528
CIC18,B__StandardScaler_pca_NM_SMOTE_mlp,StandardScaler + PCA + NearMiss_SMOTE + mlp,StandardScaler,True,44,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",2,2225871,150000,556468,0.001,"(100, 50)",0.255155732225393,0.8193435736664587,0.255155732225393,0.2731244122965135,0.30335998060999475,0.746558052255644,0.2598298434660704,0.26719212148856275,0.7201811810747826,3.443874858271398e-07,0.05063748551472101,0.25344194774435597,0.014718014946208195,0.744844267774607,0.19164061546325684,15.23818302154541
CIC18,B__StandardScaler_pca_NM_SMOTE_mlp,StandardScaler + PCA + NearMiss_SMOTE + mlp,StandardScaler,True,44,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",3,2225871,150000,556468,0.001,"(100, 50)",0.2637150743618681,0.8640790358596516,0.2637150743618681,0.3030229571388423,0.326567164225175,0.7361800620430804,0.2584151466280093,0.2732026613171319,0.7411901061391519,3.4193246872237913e-07,0.04977567393607397,0.26381993795691966,0.010350183402977603,0.736284925638132,0.19027447700500488,11.606680870056152
CIC18,B__StandardScaler_pca_NM_SMOTE_mlp,StandardScaler + PCA + NearMiss_SMOTE + mlp,StandardScaler,True,44,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",4,2225871,150000,556468,0.001,"(100, 50)",0.27339218068244714,0.8574417846395904,0.27339218068244714,0.31223449602369796,0.35076657282897994,0.7493978101883051,0.28951234840401313,0.28174838550873993,0.7401693223222741,3.4462741769078135e-07,0.04914288147144117,0.2506021898116951,0.01053540275406479,0.7266078193175528,0.1917741298675537,15.6215078830719
CIC18,B__StandardScaler_pca_NM_SMOTE_mlp,StandardScaler + PCA + NearMiss_SMOTE + mlp,StandardScaler,True,44,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",5,2225872,150000,556467,0.001,"(100, 50)",0.2915339094681266,0.8413967844132968,0.2915339094681266,0.33577909039844367,0.31697466261915114,0.7526743739946485,0.2747450643673958,0.2923137002180794,0.7571665535685107,3.4810705527885465e-07,0.04800289938264608,0.24732562600535152,0.011577400207817903,0.7084660905318734,0.1937100887298584,16.441709756851196
