dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,param_alpha,param_hidden_layer_sizes,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
CIC18,B__StandardScaler_pca_NM_SMOTE_mlp,StandardScaler + PCA + NearMiss_SMOTE + mlp,StandardScaler,True,44,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,1,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [50]}",0.0001,"(50,)",0.3019409227385514,0.00768516422786835,5.906174920930733e-05,0.8533411851618602,0.007356002910640002,5.411077882134418e-05,0.3019409227385514,0.00768516422786835,5.906174920930733e-05,0.33785254844853263,0.007572866788010635,5.734831138895451e-05,0.34273432156527717,0.005593765597855062,3.12902135637468e-05,0.7636946363021198,0.018717635915922293,0.00035034989428102414,0.3170691472441949,0.007242668786524486,5.245625115129608e-05,0.011141716088443863,0.0006667364692986964,4.4453751949289147e-07,0.6980590772614488,0.007685164227868329,5.9061749209307e-05,0.04728005288999283,0.0005108655247036647,2.609835843307507e-07,0.23630536369788033,0.01871763591592226,0.000350349894281023,0.30816486038950835,0.008775489453106085,7.700921514157614e-05,0.744252540981867,0.009940970770781482,9.882289986553179e-05,2.081491920972729e-07,2.079105757921219e-09,4.322680752621166e-18,6.345144844055175,2.035631980120648,4.1437975584899105,0.11582832336425782,0.0011570012391521785,1.3386518673996763e-06
CIC18,B__StandardScaler_pca_NM_SMOTE_mlp,StandardScaler + PCA + NearMiss_SMOTE + mlp,StandardScaler,True,44,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,2,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100]}",0.0001,"(100,)",0.3034209577565532,0.02271020986369717,0.0005157536320531684,0.8456003762118158,0.010291063337474779,0.00010590598461591752,0.3034209577565532,0.02271020986369717,0.0005157536320531684,0.3410847740369293,0.02372111803222297,0.0005626914406986538,0.36699661858454025,0.013108416406124064,0.00017183058067634253,0.756099229725497,0.020581638553960283,0.0004236038455658643,0.3371961705335516,0.017686202823783484,0.00031280177032400687,0.012018377545299766,0.0010624708063050013,1.1288442142503999e-06,0.6965790422434468,0.02271020986369718,0.0005157536320531686,0.04723982798591644,0.0015633061034006446,2.4439259729297065e-06,0.24390077027450294,0.02058163855396033,0.00042360384556586623,0.3058907109528888,0.02512704817562763,0.0006313685500203118,0.7705338149987796,0.02108676291190861,0.0004446515701030444,2.7728421301462703e-07,4.1487575794734966e-10,1.7212189453238785e-19,7.810435771942139,4.976658474694293,24.76712957374653,0.15429973602294922,0.0002308918073562816,5.331102670425025e-08
CIC18,B__StandardScaler_pca_NM_SMOTE_mlp,StandardScaler + PCA + NearMiss_SMOTE + mlp,StandardScaler,True,44,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",0.0001,"(100, 50)",0.2537544900543257,0.014684909220987724,0.0002156465588286503,0.8409131841137049,0.014969051895632919,0.0002240725146541515,0.2537544900543257,0.014684909220987724,0.0002156465588286503,0.27970510866600634,0.027511918012664675,0.000756905632735583,0.32211149637750036,0.02253228951987807,0.0005077040710076071,0.7384226920420522,0.014947255241356178,0.00022342043925024972,0.2652085213581863,0.021827860537366742,0.0004764554956387324,0.012376959103780498,0.0018419503741208352,3.392781180723885e-06,0.7462455099456744,0.014684909220987722,0.00021564655882865024,0.05057483126996366,0.001098670834169744,1.2070776018552413e-06,0.26157730795794787,0.01494725524135621,0.0002234204392502507,0.2673124797445498,0.012701545852131457,0.00016132926703379784,0.7270837313099376,0.0196226078954423,0.0003850467406182745,3.451391964779445e-07,1.8577332801374057e-09,3.451172940130085e-18,15.833202266693116,0.45396808924586424,0.20608702605354096,0.19205884933471679,0.0010337637605019338,1.0686675125270994e-06
CIC18,B__StandardScaler_pca_NM_SMOTE_mlp,StandardScaler + PCA + NearMiss_SMOTE + mlp,StandardScaler,True,44,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",0.001,"(50,)",0.3080857529704433,0.006954478949792253,4.836477746310355e-05,0.8517689021337265,0.007165888836572997,5.134996281812151e-05,0.3080857529704433,0.006954478949792253,4.836477746310355e-05,0.3458887129668212,0.007693860500282895,5.919548939781336e-05,0.34025985857234275,0.006941648299416215,4.8186481112788026e-05,0.7650438864242868,0.020289736347896273,0.00041167340106714324,0.3147649244338476,0.00819651072174013,6.718278801160091e-05,0.011279517069015473,0.0005472120844417884,2.994410653591269e-07,0.6919142470295567,0.006954478949792264,4.8364777463103716e-05,0.04687958427323814,0.0004731976192564554,2.2391598686997733e-07,0.23495611357571328,0.020289736347896204,0.0004116734010671404,0.31218231245019784,0.00868363946872669,7.540559442282794e-05,0.7550538489548424,0.009374307076845792,8.78776331710011e-05,2.0348551530293785e-07,1.8697565276867857e-09,3.495989472827345e-18,6.208640480041504,2.088475244023188,4.361728844897715,0.11323313713073731,0.001040473012078093,1.0825840888628592e-06
CIC18,B__StandardScaler_pca_NM_SMOTE_mlp,StandardScaler + PCA + NearMiss_SMOTE + mlp,StandardScaler,True,44,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",0.001,"(100,)",0.3074100587913537,0.014436036057946694,0.0002083991370663371,0.842744895004785,0.009562228042684232,9.143620514029671e-05,0.3074100587913537,0.014436036057946694,0.0002083991370663371,0.34394370035511873,0.015213085526892121,0.00023143797124853456,0.3579639177068295,0.010163970098462453,0.00010330628816243885,0.7623356111945202,0.012950553034719637,0.00016771682390508602,0.33023132368805486,0.013366390141008653,0.00017866038540165333,0.012551956165171107,0.0009993421243784126,9.986846815571585e-07,0.6925899412086464,0.0144360360579467,0.0002083991370663373,0.04700945982492116,0.0010282383095972154,1.0572740213233389e-06,0.23766438880547985,0.012950553034719599,0.00016771682390508502,0.3079628253320047,0.017820723594482845,0.0003175781894309576,0.7743604548009484,0.021623247063071383,0.00046756481355062515,2.779191752875166e-07,2.7439293002268785e-09,7.529148004643567e-18,7.749761056900025,2.5456710673173,6.480441182976403,0.15465307235717773,0.0015269475227363044,2.331568737190537e-06
CIC18,B__StandardScaler_pca_NM_SMOTE_mlp,StandardScaler + PCA + NearMiss_SMOTE + mlp,StandardScaler,True,44,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",0.001,"(100, 50)",0.26918539485968984,0.014086221054045757,0.00019842162358344194,0.8448920956551582,0.01730483093369243,0.00029945717364367836,0.26918539485968984,0.014086221054045757,0.00019842162358344194,0.30199689641129196,0.02419863694513242,0.0005855740300023276,0.32671066310869307,0.018047982800002905,0.00032572968314920075,0.7467891632694196,0.006315705919557458,3.9888141262333125e-05,0.27311218707138246,0.013811091707923015,0.00019074625416465985,0.01183607952617525,0.0017534812862210827,3.0746966211275423e-06,0.7308146051403102,0.01408622105404579,0.00019842162358344286,0.04951004564443236,0.0009974433016413419,9.948931399891807e-07,0.2532108367305805,0.0063157059195574515,3.988814126233303e-05,0.27816273332277913,0.009504272803388801,9.033120152123602e-05,0.7399278366581511,0.013131677268822287,0.00017244094789250396,3.4480577790254067e-07,2.2016796376973337e-09,4.847393227051063e-18,14.863648176193237,1.8782582712298226,3.527854133443242,0.19187331199645996,0.0012250337765225495,1.5007077536211e-06
