dataset,experiment,selection_metric,selection_column,best_param_id,best_params,param_id,param_metric,param_n_neighbors,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
CIC17,C__RobustScaler_no_pca_NM_SMOTE_knn,f1_macro,B_f1_macro_mean,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",8,manhattan,5,0.08338279622120866,0.0007644720437633046,5.844175056956439e-07,0.9304503181476418,0.006029214590065529,3.635142857305905e-05,0.08338279622120866,0.0007644720437633046,5.844175056956439e-07,0.09951223249336268,0.0043280466708390765,1.8731987984961215e-05,0.25342039585990583,0.029544156995393228,0.0008728572125684427,0.6834688542208168,0.03380304415303017,0.001142645794011707,0.16787404544701473,0.015834649233842885,0.00025073611635884107,0.004350645054900132,0.0016710146540960312,2.792289974203679e-06,0.9166172037787913,0.0007644720437633192,5.844175056956662e-07,0.061397856588912766,0.00012073375980129126,1.4576640755755893e-08,0.3165311457791832,0.033803044153030114,0.0011426457940117035,0.11789747759190077,0.004361351682351287,1.9021388497148398e-05,0.5411648019049198,0.000531692076880591,2.826964646175963e-07,0.00023486492840226622,2.9837066945702372e-06,8.902505639223252e-12,0.020422649383544923,0.0010145474992317737,1.029306628197446e-06,94.72755398750306,1.2033240271526644,1.4479887143229064
