rank,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,param_alpha,param_hidden_layer_sizes,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
1,RobustScaler + PCA + NearMiss_SMOTE_ENN + mlp,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",0.001,"(50,)",0.13378002019007135,0.20559458660928845,0.04226913404304421,0.33192910020469885,0.3052541826524992,0.09318011602684534,0.13378002019007135,0.20559458660928845,0.04226913404304421,0.10022730029263835,0.1838771091868105,0.03381079128289823,0.05894729034006783,0.0316296413556399,0.0010004342122864056,0.18361453909095285,0.009824627281292263,9.65233012163122e-05,0.04285139570944363,0.019101078831236205,0.00036485121251709986,0.10121140667411861,0.2106178167043058,0.04435986471328855,0.8662199798099287,0.20559458660928848,0.04226913404304422,0.06449542576560315,0.0004183399637255973,1.7500832524993405e-07,0.8163854609090471,0.009824627281292254,9.652330121631202e-05,0.06745457369948146,0.009545427607878533,9.111518821724969e-05,0.5323011962980552,0.04000024113993808,0.0016000192912531948,2.2303362440051685e-07,1.2161601564851756e-08,1.4790455262220468e-16,2.137748622894287,0.6002578451191836,0.3603094806271258,0.12411103248596192,0.006767589834227726,4.5800272164342457e-05
2,RobustScaler + PCA + NearMiss_SMOTE_ENN + mlp,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",0.0001,"(100, 50)",0.06542443757885487,0.03025947857451261,0.0009156360436013876,0.35553582690466473,0.31382225247668727,0.09848440614954165,0.06542443757885487,0.03025947857451261,0.0009156360436013876,0.019257084892922653,0.009673908736327766,9.358451023879869e-05,0.07202202641453193,0.03528322943461729,0.0012449062793358442,0.1869755901546567,0.012589608460752796,0.00015849824119505836,0.038802229884005994,0.014176595795642975,0.00020097586835304208,0.028670707579996107,0.017422291967420015,0.00030353625739802794,0.9345755624211451,0.030259478574512614,0.000915636043601388,0.06421641800007608,0.0011305320859523887,1.2781027973678594e-06,0.8130244098453433,0.012589608460752811,0.00015849824119505877,0.07378297175904475,0.03390799562102896,0.001149752167035719,0.5716756152474769,0.037585366193826845,0.0014126597519240618,3.306657375299492e-07,2.005587314735598e-08,4.022380477028346e-16,3.9389453411102293,0.6574074371981701,0.432184538483466,0.1840048313140869,0.01116035992225877,0.00012455363359435977
3,RobustScaler + PCA + NearMiss_SMOTE_ENN + mlp,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,1,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [50]}",0.0001,"(50,)",0.04922153717012726,0.009978586007790323,9.957217871486882e-05,0.49388899660130425,0.269231229572252,0.07248545497698666,0.04922153717012726,0.009978586007790323,9.957217871486882e-05,0.01877416486660912,0.0017684957420736908,3.127577189732774e-06,0.07651773303291917,0.029561396687461036,0.0008738761741134323,0.184542647939432,0.008526714821856459,7.270486565326663e-05,0.03720092295797954,0.0018820095660540025,3.5419600067187745e-06,0.012454656483527907,0.008286835611495938,6.867164445195726e-05,0.9507784628298726,0.009978586007790327,9.95721787148689e-05,0.06421554128756005,0.00021091354209196923,4.448452223778088e-08,0.815457352060568,0.008526714821856435,7.27048656532662e-05,0.07407441532785368,0.00635591941070037,4.0397711555317746e-05,0.5360186806887337,0.026818631705857642,0.0007192390065744327,2.1853910734943334e-07,6.839857713227882e-09,4.678365353720295e-17,2.840037298202515,1.190157956893434,1.416475962356753,0.1216099739074707,0.0038060620121125217,1.4486108040046019e-05
4,RobustScaler + PCA + NearMiss_SMOTE_ENN + mlp,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",0.001,"(100,)",0.04780401982234291,0.017039537342166424,0.00029034583283508406,0.6269632239721225,0.006035183253353791,3.642343690156205e-05,0.04780401982234291,0.017039537342166424,0.00029034583283508406,0.0179506308670688,0.0022204399945270838,4.930353769295436e-06,0.0957994942764944,0.00909850160089034,8.278273138140408e-05,0.18534697345706247,0.01439826565136426,0.00020731005376725586,0.03592743269666475,0.003221021772536095,1.037498125915157e-05,0.012699047640747748,0.013515778152125249,0.0001826762590574662,0.9521959801776572,0.01703953734216643,0.0002903458328350843,0.06432633518789366,0.000341949399904946,1.1692939209535268e-07,0.8146530265429377,0.014398265651364235,0.00020731005376725515,0.07061843970209844,0.010264162773685298,0.00010535303744470709,0.49876804866964497,0.012557588212299882,0.00015769302170969295,2.819726523303765e-07,1.2391137887157544e-08,1.5354029813855112e-16,3.587584447860718,1.0785349923329843,1.1632377296867105,0.1569087028503418,0.0068953091431869454,4.754528818011749e-05
5,RobustScaler + PCA + NearMiss_SMOTE_ENN + mlp,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,2,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100]}",0.0001,"(100,)",0.056029838012891874,0.016260705199149014,0.00026441053357363175,0.6270792526285682,0.007985195305270585,6.376334406331539e-05,0.056029838012891874,0.016260705199149014,0.00026441053357363175,0.016623023248587877,0.004933271967316299,2.4337172303508823e-05,0.09637859656278522,0.01268891020998609,0.00016100844231708926,0.19114403733222057,0.008352708082011067,6.9767732303293e-05,0.03426500875841577,0.00909910121956564,8.279364300390093e-05,0.022938471505783396,0.017858718492489944,0.00031893382619400224,0.943970161987108,0.01626070519914902,0.000264410533573632,0.06446057556619278,0.0006922560700972105,4.79218466586434e-07,0.8088559626677794,0.008352708082011088,6.976773230329335e-05,0.06655340666276416,0.021024947220435315,0.0004420484056220907,0.5066930516341904,0.00794481659095309,6.312011066388349e-05,2.8151258883928794e-07,8.09375684489208e-09,6.550889986423738e-17,4.095549011230469,0.7218869836929744,0.5211208172253408,0.15665268898010254,0.004503826474851741,2.0284452915575457e-05
6,RobustScaler + PCA + NearMiss_SMOTE_ENN + mlp,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",0.001,"(100, 50)",0.060064925190985274,0.03954683597749722,0.0015639522358310684,0.29640805025560457,0.269388043331416,0.07256991788992886,0.060064925190985274,0.03954683597749722,0.0015639522358310684,0.016570615332260494,0.011501417863253765,0.0001322826128651728,0.05910385224269686,0.027945603705616443,0.0007809567664713635,0.19528068901313878,0.004741499883148615,2.248182114189833e-05,0.03255983010634761,0.016667242799875616,0.0002777969825500055,0.028756195624007046,0.02379427195672703,0.0005661673779506864,0.9399350748090146,0.039546835977497204,0.0015639522358310673,0.06457941802886812,0.0014411887492801836,2.07702501105178e-06,0.8047193109868612,0.004741499883148598,2.248182114189817e-05,0.0627486386105411,0.04331350652182076,0.0018760598472158097,0.5423343946028159,0.03237711346381411,0.001048277476248693,3.373697722380357e-07,2.1824344444489318e-08,4.763020104317117e-16,4.091148710250854,0.6912514377408673,0.47782855017881615,0.1877354145050049,0.012144540771281319,0.00014748987054531427
