dataset,experiment,selection_metric,selection_column,best_param_id,best_params,param_id,param_C,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_logreg,f1_macro,B_f1_macro_mean,4,"{""C"": 10}",4,10.0,0.9052477068513485,0.0012834718021423454,1.6472998668945196e-06,0.9609241900468775,0.00042806333091426134,1.832382152734124e-07,0.9052477068513485,0.0012834718021423454,1.6472998668945196e-06,0.9261351352759947,0.0008529082444550185,7.274524734593415e-07,0.569848848097458,0.0020702034357750645,4.285742265494882e-06,0.9436148648204965,0.012094645440348696,0.0001462804483277475,0.605931566580421,0.0019985429087040615,3.994173757931291e-06,0.004690614365258508,6.856324387604387e-05,4.700918410805867e-09,0.0947522931486516,0.0012834718021423374,1.6472998668944992e-06,0.006629527167594007,8.856613492976737e-05,7.84396025639776e-09,0.05638513517950344,0.012094645440348774,0.0001462804483277494,0.8616586246064657,0.0016657973905969256,2.774880946519526e-06,0.989841422686039,0.00044183228417673934,1.9521576734083494e-07,7.21362302932916e-08,7.281368307306942e-09,5.301832442665396e-17,39.822888660430905,6.623836953008418,43.87521598003984,0.04014148712158203,0.004051816250210295,1.6417214925468216e-05
