dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,param_C,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_logreg,StandardScaler + sin PCA + RUS_SMOTE + logreg,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,logreg,LogisticRegression,10000,1,"{""C"": 0.01}",0.01,0.8063489008708234,0.004801050167377774,2.305008270967815e-05,0.9342904910649406,0.0002868748075474971,8.229715520541348e-08,0.8063489008708234,0.004801050167377774,2.305008270967815e-05,0.8476927601012665,0.003339175462741335,1.115009277097381e-05,0.5065343724906337,0.0026113487932790677,6.819142520160043e-06,0.9050295232308455,0.008404528685878859,7.063610243176062e-05,0.5478900970428993,0.0014745588641465212,2.174323843833079e-06,0.006264131841272877,5.335046357750229e-05,2.8462719639343985e-09,0.19365109912917644,0.004801050167377746,2.305008270967788e-05,0.01332768206469662,0.0003187016640006436,1.0157075063677914e-07,0.09497047676915449,0.008404528685878862,7.063610243176067e-05,0.750288362723752,0.004649219918698759,2.1615245852425294e-05,0.9763519397246665,0.00027390717333547335,7.502513960462903e-08,7.444394242040178e-08,6.085833660265667e-09,3.703737134042261e-17,9.570817232131958,0.25117881346159976,0.06309079633197712,0.041425657272338864,0.003386577786631489,1.1468909104905834e-05
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_logreg,StandardScaler + sin PCA + RUS_SMOTE + logreg,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,logreg,LogisticRegression,10000,2,"{""C"": 0.1}",0.1,0.8532579957703545,0.0035196380218838214,1.238785180509026e-05,0.9444366113707392,0.0005945547215934013,3.53495316969007e-07,0.8532579957703545,0.0035196380218838214,1.238785180509026e-05,0.8855586851771704,0.0023232766875017027,5.397614566688885e-06,0.5328313542417071,0.002161538559355251,4.672248943579574e-06,0.9203894282864855,0.011592382651241127,0.00013438333553279628,0.571846062712377,0.001913803660310785,3.662644450218958e-06,0.005628393553350538,0.00012409721627715592,1.5400119087739213e-08,0.1467420042296455,0.0035196380218838106,1.2387851805090184e-05,0.010158026518866404,0.00023432501476079316,5.490821254264593e-08,0.0796105717135145,0.011592382651241077,0.00013438333553279512,0.7990084402569007,0.0038106159605803755,1.4520793999029897e-05,0.9854116644788258,0.00017659877356908553,3.1187126826105146e-08,8.047240942747187e-08,7.298217413324664e-09,5.326397741215534e-17,19.42120952606201,0.7000837077142834,0.49011719780697827,0.044780302047729495,0.004061183058525636,1.6493207834855638e-05
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_logreg,StandardScaler + sin PCA + RUS_SMOTE + logreg,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,logreg,LogisticRegression,10000,3,"{""C"": 1}",1.0,0.8879392480696142,0.0017708272144385945,3.1358290233963517e-06,0.9561384851952731,0.0006121509068123383,3.747287327111681e-07,0.8879392480696142,0.0017708272144385945,3.1358290233963517e-06,0.9134216257900274,0.0013852858702293924,1.9190169422572054e-06,0.5574660890513174,0.0018267885058565665,3.3371562451296668e-06,0.9353955973066185,0.013423682181793486,0.0001801952433177999,0.5932383136349971,0.0017935782673426945,3.216923001084022e-06,0.004955837199550496,8.779558500707032e-05,7.70806474673371e-09,0.1120607519303859,0.0017708272144385953,3.135829023396355e-06,0.007801105941995759,0.00012165094651851443,1.4798952788850458e-08,0.0646044026933815,0.013423682181793472,0.00018019524331779955,0.8399155007120431,0.002110703216241061,4.455068067050359e-06,0.9887327159080703,0.00032822048482432175,1.0772868665831283e-07,7.093091048785082e-08,5.430376074515304e-09,2.9488984310668237e-17,26.463475131988524,0.4259594090217839,0.1814414181341874,0.039470767974853514,0.0030218347387999515,9.131485188618172e-06
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_logreg,StandardScaler + sin PCA + RUS_SMOTE + logreg,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,logreg,LogisticRegression,10000,4,"{""C"": 10}",10.0,0.9052477068513485,0.0012834718021423454,1.6472998668945196e-06,0.9609241900468775,0.00042806333091426134,1.832382152734124e-07,0.9052477068513485,0.0012834718021423454,1.6472998668945196e-06,0.9261351352759947,0.0008529082444550185,7.274524734593415e-07,0.569848848097458,0.0020702034357750645,4.285742265494882e-06,0.9436148648204965,0.012094645440348696,0.0001462804483277475,0.605931566580421,0.0019985429087040615,3.994173757931291e-06,0.004690614365258508,6.856324387604387e-05,4.700918410805867e-09,0.0947522931486516,0.0012834718021423374,1.6472998668944992e-06,0.006629527167594007,8.856613492976737e-05,7.84396025639776e-09,0.05638513517950344,0.012094645440348774,0.0001462804483277494,0.8616586246064657,0.0016657973905969256,2.774880946519526e-06,0.989841422686039,0.00044183228417673934,1.9521576734083494e-07,7.21362302932916e-08,7.281368307306942e-09,5.301832442665396e-17,39.822888660430905,6.623836953008418,43.87521598003984,0.04014148712158203,0.004051816250210295,1.6417214925468216e-05
