dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_C,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC17,B__RobustScaler_pca_NM_SMOTE_logreg,RobustScaler + PCA + NearMiss_SMOTE + logreg,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,logreg,LogisticRegression,10000,3,"{""C"": 1}",1,1613311,150000,403328,1.0,0.0025388765471278957,0.831670920731711,0.0025388765471278957,0.001430595043800851,0.08420893798386997,0.15422527368234007,0.026614637905819194,0.006285670728858319,0.5646890257614805,4.0961050563522915e-08,0.06653131891343748,0.8457747263176599,0.0005086602486900005,0.9974611234528721,0.01652073860168457,20.640754461288452
CIC17,B__RobustScaler_pca_NM_SMOTE_logreg,RobustScaler + PCA + NearMiss_SMOTE + logreg,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,logreg,LogisticRegression,10000,3,"{""C"": 1}",2,1613311,150000,403328,1.0,0.0037388924151063154,0.467407421983546,0.0037388924151063154,0.0034762814621825525,0.061626748236597785,0.15614621579215968,0.01849769879103997,0.0024708551253637178,0.5668311020292518,3.177432626514199e-08,0.06686970346343846,0.8438537842078403,0.00678444436668298,0.9962611075848937,0.012815475463867188,15.937745809555054
CIC17,B__RobustScaler_pca_NM_SMOTE_logreg,RobustScaler + PCA + NearMiss_SMOTE + logreg,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,logreg,LogisticRegression,10000,3,"{""C"": 1}",3,1613311,150000,403328,1.0,0.002357882418279911,0.6891668674135588,0.002357882418279911,0.0009759180464129535,0.07197367684047973,0.14621830139003886,0.025998181510370828,0.005876116479950633,0.5657040470199394,4.8516851990838084e-08,0.06655567399585727,0.8537816986099611,0.0006929923561388569,0.9976421175817201,0.019568204879760742,12.734885454177856
CIC17,B__RobustScaler_pca_NM_SMOTE_logreg,RobustScaler + PCA + NearMiss_SMOTE + logreg,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,logreg,LogisticRegression,10000,3,"{""C"": 1}",4,1613311,150000,403328,1.0,0.005442220723579816,0.21234540068789887,0.005442220723579816,0.007093138845480786,0.03417538577996475,0.133105026122521,0.026997180857104397,-0.01848979657591903,0.5649466408722491,3.998687119001209e-08,0.0693750637334803,0.8668949738774789,0.04606817672578449,0.9945577792764202,0.016127824783325195,11.353518009185791
CIC17,B__RobustScaler_pca_NM_SMOTE_logreg,RobustScaler + PCA + NearMiss_SMOTE + logreg,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,logreg,LogisticRegression,10000,3,"{""C"": 1}",5,1613312,150000,403327,1.0,0.0025909497752444046,0.8314708965931242,0.0025909497752444046,0.0013243194140165283,0.07781347171957224,0.1305958374193785,0.017630501427180655,0.005635543805442179,0.5668909186376657,3.002702557488829e-08,0.06653864199119076,0.8694041625806215,0.0006705796431056738,0.9974090502247556,0.012110710144042969,11.839040040969849
CIC17,B__RobustScaler_pca_NM_SMOTE_logreg,RobustScaler + PCA + NearMiss_SMOTE + logreg,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,logreg,LogisticRegression,10000,4,"{""C"": 10}",1,1613311,150000,403328,10.0,0.002491768486194859,0.8316709203981204,0.002491768486194859,0.0013364387029581838,0.08420893235022975,0.15422149495656617,0.026607074818562983,0.006281372641523404,0.564687444624616,3.069729057428232e-08,0.06653409825133005,0.8457785050434338,0.0005032422561456559,0.9975082315138052,0.01238107681274414,16.96526002883911
CIC17,B__RobustScaler_pca_NM_SMOTE_logreg,RobustScaler + PCA + NearMiss_SMOTE + logreg,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,logreg,LogisticRegression,10000,4,"{""C"": 10}",2,1613311,150000,403328,10.0,0.003934762773722628,0.5419720019227693,0.003934762773722628,0.0038658814232937276,0.09445914727646605,0.1564074246436578,0.019017174265715465,0.004150302475036071,0.5668315092586635,4.1824688952296774e-08,0.06676216496704984,0.843592575356342,0.005367237279470366,0.9960652372262774,0.016869068145751953,10.335111141204834
CIC17,B__RobustScaler_pca_NM_SMOTE_logreg,RobustScaler + PCA + NearMiss_SMOTE + logreg,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,logreg,LogisticRegression,10000,4,"{""C"": 10}",3,1613311,150000,403328,10.0,0.0023454855601396382,0.7983981630340669,0.0023454855601396382,0.000951130468457795,0.08073558207416871,0.1462173069855529,0.025996194137315128,0.005892294027551518,0.5657080656579052,3.130142365664159e-08,0.06655249722894128,0.8537826930144471,0.0006329439942588861,0.9976545144398603,0.012624740600585938,14.745832204818726
CIC17,B__RobustScaler_pca_NM_SMOTE_logreg,RobustScaler + PCA + NearMiss_SMOTE + logreg,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,logreg,LogisticRegression,10000,4,"{""C"": 10}",4,1613311,150000,403328,10.0,0.007797623770231673,0.27933736636608625,0.007797623770231673,0.011682699323220264,0.03954909893436629,0.13329396297485294,0.027365336756766202,-0.02166031838447975,0.5649394016091188,4.1456416045927084e-08,0.06976869914477737,0.866706037025147,0.0543281109418923,0.9922023762297684,0.01672053337097168,14.268234252929688
CIC17,B__RobustScaler_pca_NM_SMOTE_logreg,RobustScaler + PCA + NearMiss_SMOTE + logreg,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,logreg,LogisticRegression,10000,4,"{""C"": 10}",5,1613312,150000,403327,10.0,0.002568635375266223,0.8314708965931035,0.002568635375266223,0.001279729863587538,0.07781347153415151,0.1305940474913038,0.017626924348562577,0.005646961393253574,0.5668908304809175,3.2123171584191266e-08,0.066539736166416,0.8694059525086962,0.0006646778715061478,0.9974313646247338,0.01295614242553711,13.137171745300293
