dataset,experiment,selection_metric,selection_column,best_param_id,best_params,param_id,param_metric,param_n_neighbors,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
CIC17,B__StandardScaler_pca_NONE_knn,f1_macro,B_f1_macro_mean,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",7,manhattan,3,0.9948845580165202,0.0001612355704724023,2.599690918556101e-08,0.9948978832176152,0.0001576332939146373,2.484825535037843e-08,0.9948845580165202,0.0001612355704724023,2.599690918556101e-08,0.9948838955753697,0.00015932654126897135,2.538494675273323e-08,0.8373145674485295,0.03464205098358089,0.0012000716963490178,0.7955735698153559,0.010501957595712255,0.00011029111334213832,0.8075367167137587,0.014118629791599427,0.00019933570719223888,0.009953867898988675,0.000648628667873591,4.207191487874692e-07,0.005115441983479889,0.00016123557047241315,2.599690918556451e-08,0.0010046206588312377,5.1464312490935086e-05,2.648575460164617e-09,0.20442643018464426,0.010501957595712262,0.00011029111334213845,0.9830211066096777,0.0005364133915332889,2.877393266162454e-07,0.9970234288081631,7.269589707189726e-05,5.2846934510878795e-09,0.0010628497515009514,1.3449494512604537e-06,1.8088890264457954e-12,0.12706451416015624,0.005705772575831392,3.25558406871096e-05,428.67685198783875,0.5424405825402903,0.2942417855866495
