dataset,experiment,selection_metric,selection_column,best_param_id,best_params,param_id,param_alpha,param_hidden_layer_sizes,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_mlp,f1_macro,B_f1_macro_mean,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",3,0.0001,"(100, 50)",0.9605831635422177,0.0035874280022015407,1.2869639670979739e-05,0.9766816378281427,0.0012838808986798994,1.648350161995106e-06,0.9605831635422177,0.0035874280022015407,1.2869639670979739e-05,0.9658463816077175,0.002678837351336112,7.176169554913476e-06,0.6608319693169677,0.015429938435310443,0.00023808300011747048,0.9550966643259017,0.005861487523702677,3.4357035990522143e-05,0.7104821025672367,0.017263118359995413,0.0002980152555112107,0.002374142437292024,0.0004162916990844298,1.7329877872660144e-07,0.03941683645778217,0.0035874280022015373,1.2869639670979714e-05,0.0027860652596716127,0.00023393807352812223,5.472702224604912e-08,0.04490333567409834,0.005861487523702686,3.4357035990522245e-05,0.9377520715677029,0.005267930106568668,2.7751087607692577e-05,0.9975551968224717,0.00032704068473748775,1.0695560947356484e-07,3.466910424228588e-07,2.0959273910941118e-09,4.3929116287385696e-18,13.817941236495972,4.022485647334337,16.180390783010736,0.19292240142822265,0.0011662691247285464,1.36018367129509e-06
