dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_alpha,param_hidden_layer_sizes,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_mlp,StandardScaler + sin PCA + RUS_SMOTE + mlp,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,1,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [50]}",1,2225871,150000,556468,0.0001,"(50,)",0.948875766441197,0.9720508220324648,0.948875766441197,0.9569817467702825,0.6148494068283745,0.9474340782042786,0.6552619530046744,0.9206081549588948,0.9973163936432642,2.094091029882755e-07,0.003582968770533453,0.05256592179572143,0.00262029799919878,0.05112423355880302,0.11652946472167969,10.450182437896729
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_mlp,StandardScaler + sin PCA + RUS_SMOTE + mlp,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,1,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [50]}",2,2225871,150000,556468,0.0001,"(50,)",0.9521553800038817,0.9743620586642951,0.9521553800038817,0.9599243147289065,0.6236488999576899,0.9477402260346995,0.6673310951384184,0.9254344459808749,0.9966115373611198,2.0192065814412073e-07,0.0033436308204439257,0.05225977396530058,0.0023098423105405138,0.04784461999611837,0.11236238479614258,7.461301803588867
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_mlp,StandardScaler + sin PCA + RUS_SMOTE + mlp,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,1,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [50]}",3,2225871,150000,556468,0.0001,"(50,)",0.9540818160253599,0.9737424392774314,0.9540818160253599,0.9608520389926758,0.6235758108493651,0.9386084381057453,0.6631079019490554,0.9280184382415302,0.9971839821006986,2.0477970336926348e-07,0.003244375686889111,0.06139156189425479,0.0027474513286966217,0.04591818397464006,0.1139533519744873,6.0414512157440186
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_mlp,StandardScaler + sin PCA + RUS_SMOTE + mlp,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,1,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [50]}",4,2225871,150000,556468,0.0001,"(50,)",0.9505542097658806,0.9715569223521705,0.9505542097658806,0.9574662659930454,0.6272227945805624,0.962742356972789,0.6740617350712821,0.9231467935867346,0.9973715031606881,2.0424242737460905e-07,0.0034673471025623453,0.03725764302721109,0.0025644163043156984,0.04944579023411948,0.11365437507629395,9.754827976226807
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_mlp,StandardScaler + sin PCA + RUS_SMOTE + mlp,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,1,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [50]}",5,2225872,150000,556467,0.0001,"(50,)",0.9481478686067637,0.9716884048817214,0.9481478686067637,0.9564879818048972,0.6260111693925785,0.9593953940180416,0.6745768947328797,0.9195406717852799,0.9967317601523652,2.08550007551215e-07,0.0036424846741710507,0.04060460598195838,0.0027851387193294865,0.05185213139323626,0.11605119705200195,6.662112474441528
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_mlp,StandardScaler + sin PCA + RUS_SMOTE + mlp,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,2,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100]}",1,2225871,150000,556468,0.0001,"(100,)",0.9497760877534737,0.973581370905339,0.9497760877534737,0.9585737677638975,0.6213757980843931,0.9604043377703453,0.6570331802364527,0.921767345289188,0.997203336692022,2.7886252231639443e-07,0.0035361536076397196,0.03959566222965479,0.002818391868069502,0.0502239122465263,0.15517807006835938,7.60547661781311
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_mlp,StandardScaler + sin PCA + RUS_SMOTE + mlp,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,2,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100]}",2,2225871,150000,556468,0.0001,"(100,)",0.9566138574006052,0.9749781243087344,0.9566138574006052,0.9625691740328529,0.6326971229615758,0.9549314286826472,0.6754944845621579,0.9319335758179785,0.9967415309004222,2.772125623041024e-07,0.0030665004346203395,0.04506857131735275,0.0026113639199103413,0.04338614259939475,0.15425992012023926,10.361851453781128
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_mlp,StandardScaler + sin PCA + RUS_SMOTE + mlp,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,2,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100]}",3,2225871,150000,556468,0.0001,"(100,)",0.9589122824672758,0.9775613295069412,0.9589122824672758,0.965300264043487,0.6515796155214002,0.943272083233073,0.6960090647780139,0.9352237917338372,0.9961993568690556,2.7765943540013474e-07,0.0029263864504927998,0.05672791676692696,0.0028080792246677404,0.041087717532724256,0.1545085906982422,8.00379467010498
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_mlp,StandardScaler + sin PCA + RUS_SMOTE + mlp,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,2,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100]}",4,2225871,150000,556468,0.0001,"(100,)",0.9482342201168801,0.9708451419122063,0.9482342201168801,0.9560126049837224,0.6205346836113996,0.9523823084821819,0.6637805048440522,0.9197332984865064,0.9973732452627998,2.7615129225724515e-07,0.003631433904792175,0.04761769151781808,0.002705728688762671,0.051765779883119964,0.1536693572998047,7.822565793991089
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_mlp,StandardScaler + sin PCA + RUS_SMOTE + mlp,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,2,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100]}",5,2225872,150000,556467,0.0001,"(100,)",0.9575895785374514,0.976839811444088,0.9575895785374514,0.9645208643156975,0.6369770198135292,0.9651629036367992,0.6814241369490363,0.9332065581229106,0.9966439621545454,2.818077639150649e-07,0.0029868217126569154,0.034837096363200586,0.002391904227305194,0.042410421462548545,0.15681672096252441,9.834143877029419
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_mlp,StandardScaler + sin PCA + RUS_SMOTE + mlp,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",1,2225871,150000,556468,0.0001,"(100, 50)",0.9644184391555309,0.9779397212723471,0.9644184391555309,0.968546625560084,0.6757505318121554,0.9513077951307667,0.7288318889118445,0.9434524298585772,0.9975123156955055,3.4901817079542134e-07,0.0025353668994629154,0.0486922048692333,0.0024489426474746906,0.03558156084446904,0.19421744346618652,17.49575161933899
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_mlp,StandardScaler + sin PCA + RUS_SMOTE + mlp,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",2,2225871,150000,556468,0.0001,"(100, 50)",0.9551762185786065,0.9747811184533347,0.9551762185786065,0.9616273976243992,0.6439346493535336,0.9560964927135738,0.6944549873020072,0.9299216543018078,0.9970015699802119,3.470670106043079e-07,0.003131237110857626,0.04390350728642612,0.0021447752414708826,0.04482378142139351,0.193131685256958,7.8506920337677
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_mlp,StandardScaler + sin PCA + RUS_SMOTE + mlp,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",3,2225871,150000,556468,0.0001,"(100, 50)",0.9611585931266488,0.9771713454828808,0.9611585931266488,0.9664714669644302,0.6671662974042261,0.9516135600412593,0.7154712054332075,0.9386669542413022,0.9977299254228078,3.4605544072920494e-07,0.0027080858853501945,0.04838643995874068,0.0017798814069017092,0.03884140687335121,0.19256877899169922,15.794733047485352
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_mlp,StandardScaler + sin PCA + RUS_SMOTE + mlp,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",4,2225871,150000,556468,0.0001,"(100, 50)",0.9629125124894873,0.9775153579758702,0.9629125124894873,0.9674813785295965,0.6727012452939864,0.9515144394725551,0.7233618705998219,0.9411542521931928,0.9977670776143264,3.4348088614238003e-07,0.00265392711296359,0.04848556052744502,0.002721419183941126,0.03708748751051273,0.19113612174987793,16.385761260986328
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_mlp,StandardScaler + sin PCA + RUS_SMOTE + mlp,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",5,2225872,150000,556467,0.0001,"(100, 50)",0.9592500543608157,0.9760006459562801,0.9592500543608157,0.9651050393600779,0.644607122720937,0.9649510342713534,0.6902905605893022,0.935565067243635,0.9977650953995071,3.478337038429801e-07,0.0029017092897237373,0.035048965728646596,0.002775693706671711,0.040749945639184354,0.1935579776763916,11.56276822090149
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_mlp,StandardScaler + sin PCA + RUS_SMOTE + mlp,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",1,2225871,150000,556468,0.001,"(50,)",0.9445772263634207,0.9696311457888013,0.9445772263634207,0.9532545449869814,0.6110795503085513,0.9398945534579983,0.6515553500327171,0.9144945627461055,0.9963965554402242,2.0509247169151045e-07,0.003884079447495837,0.06010544654200175,0.0028384180758582863,0.055422773636579284,0.11412739753723145,6.656340599060059
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_mlp,StandardScaler + sin PCA + RUS_SMOTE + mlp,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",2,2225871,150000,556468,0.001,"(50,)",0.9514832838545972,0.9719277402547637,0.9514832838545972,0.9585936178276632,0.6259257787332173,0.9379036132585935,0.6735173420743537,0.9241909798937217,0.9971089066993164,2.0591766592253472e-07,0.0034449107049030797,0.062096386741406474,0.0031569444281434,0.04851671614540279,0.11458659172058105,7.445194721221924
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_mlp,StandardScaler + sin PCA + RUS_SMOTE + mlp,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",3,2225871,150000,556468,0.001,"(50,)",0.9509711250242602,0.971842434064526,0.9509711250242602,0.9582335344939248,0.6123616083045299,0.9415253319883891,0.6540926421320769,0.9234516679965015,0.9973572019532743,2.0439966843524554e-07,0.0034650327820554814,0.05847466801161085,0.0029466167550923797,0.04902887497573984,0.11374187469482422,9.92335844039917
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_mlp,StandardScaler + sin PCA + RUS_SMOTE + mlp,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",4,2225871,150000,556468,0.001,"(50,)",0.9449725770394704,0.9680022643687038,0.9449725770394704,0.9527492090699162,0.6093871299975292,0.9557517172125579,0.6483834929774334,0.9146812138642499,0.997080117343885,2.007248548737216e-07,0.003911678935417943,0.044248282787442035,0.003647761070739506,0.05502742296052963,0.11169695854187012,5.747099876403809
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_mlp,StandardScaler + sin PCA + RUS_SMOTE + mlp,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",5,2225872,150000,556467,0.001,"(50,)",0.947615941286725,0.9710834164967813,0.947615941286725,0.9558785615983029,0.6199137238305666,0.9593873531472058,0.6675808402524155,0.9187718250475969,0.9968621549915263,2.085457230459505e-07,0.0036811372856043246,0.04061264685279422,0.002833000570789866,0.052384058713275,0.11604881286621094,6.568675994873047
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_mlp,StandardScaler + sin PCA + RUS_SMOTE + mlp,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",1,2225871,150000,556468,0.001,"(100,)",0.944235787143196,0.9721914382387374,0.944235787143196,0.9545973005685059,0.6134490912069774,0.9473763763398779,0.6538196215754035,0.913998074688338,0.997135398922533,2.759087896950646e-07,0.003896458200336084,0.05262362366012222,0.0026826601482372796,0.05576421285680398,0.1535344123840332,6.866533041000366
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_mlp,StandardScaler + sin PCA + RUS_SMOTE + mlp,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",2,2225871,150000,556468,0.001,"(100,)",0.9552750562476189,0.9742724052027267,0.9552750562476189,0.9617073637397608,0.6251263328783225,0.9478287584299643,0.6713091835104461,0.9298563822654896,0.9970069131677093,2.74878796480432e-07,0.0031495464392248835,0.05217124157003569,0.0025182528359921678,0.04472494375238109,0.15296125411987305,8.881284475326538
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_mlp,StandardScaler + sin PCA + RUS_SMOTE + mlp,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",3,2225871,150000,556468,0.001,"(100,)",0.9580389168829115,0.975257576482444,0.9580389168829115,0.9640065558325233,0.6345747651555571,0.9465531300412618,0.6733504737436042,0.9337517402467459,0.9976094046774899,2.7734238258032274e-07,0.0029820541369651172,0.05344686995873811,0.0027697289373882716,0.0419610831170885,0.15433216094970703,10.438295841217041
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_mlp,StandardScaler + sin PCA + RUS_SMOTE + mlp,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",4,2225871,150000,556468,0.001,"(100,)",0.9547916501937218,0.9747335067573262,0.9547916501937218,0.9614489117843259,0.6357122990114394,0.9596946316692806,0.6816220770443352,0.9292485382914418,0.9969314780069262,2.7440750174827904e-07,0.003184111789737258,0.04030536833071949,0.002553327039780703,0.04520834980627817,0.15269899368286133,10.258243560791016
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_mlp,StandardScaler + sin PCA + RUS_SMOTE + mlp,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",5,2225872,150000,556467,0.001,"(100,)",0.9588169648874058,0.9766825769097178,0.9588169648874058,0.9651390846278438,0.6445488501057892,0.9631819295523453,0.687549375667238,0.934953134272071,0.9974307396750878,2.801218110934876e-07,0.0029345609286339563,0.036818070447654665,0.0028353788169150703,0.04118303511259428,0.15587854385375977,9.348523378372192
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_mlp,StandardScaler + sin PCA + RUS_SMOTE + mlp,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",1,2225871,150000,556468,0.001,"(100, 50)",0.9642189667689787,0.9782240918972567,0.9642189667689787,0.9686159865045573,0.6642982329883326,0.9518327097154928,0.7105579007779645,0.9432067348244929,0.9975350214749787,3.461586971205221e-07,0.002519298239020562,0.04816729028450719,0.0020084403542870587,0.03578103323102137,0.1926262378692627,18.35627245903015
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_mlp,StandardScaler + sin PCA + RUS_SMOTE + mlp,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",2,2225871,150000,556468,0.001,"(100, 50)",0.9556236836619536,0.9731294262339484,0.9556236836619536,0.9611547941084104,0.6452610500963071,0.9646220609632414,0.6959504838427556,0.9305224726905228,0.9972553653256453,3.4216683073918616e-07,0.0031070333306941274,0.03537793903675848,0.0022291836223655086,0.044376316338046395,0.19040489196777344,11.912105083465576
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_mlp,StandardScaler + sin PCA + RUS_SMOTE + mlp,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",3,2225871,150000,556468,0.001,"(100, 50)",0.9599725410984998,0.976288017966717,0.9599725410984998,0.9653585449895162,0.6698059062050681,0.9499703335252451,0.7198989722662205,0.9368715572383881,0.9976434146077975,3.4187291420622527e-07,0.002808297419359888,0.05002966647475492,0.0020970023888981473,0.040027458901500175,0.19024133682250977,10.048519134521484
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_mlp,StandardScaler + sin PCA + RUS_SMOTE + mlp,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",4,2225871,150000,556468,0.001,"(100, 50)",0.9507608703465429,0.9700517481528134,0.9507608703465429,0.9571631365987573,0.6154896548061597,0.9447211884952116,0.6594426451879489,0.922959398975313,0.9967693392732317,3.4032835283403293e-07,0.003544215350104621,0.055278811504788465,0.003924100598112147,0.049239129653457156,0.18938183784484863,6.0093748569488525
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_mlp,StandardScaler + sin PCA + RUS_SMOTE + mlp,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",5,2225872,150000,556467,0.001,"(100, 50)",0.9625422531794339,0.977831260612101,0.9625422531794339,0.9675098784806669,0.6577394625330976,0.9616088816608269,0.7068130334344401,0.9407412964423127,0.9974213957673088,3.4701793404062096e-07,0.002621270000595333,0.03839111833917307,0.0018613031883638117,0.03745774682056618,0.19310402870178223,15.107399702072144
