dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_metric,param_n_neighbors,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC18,C__RobustScaler_no_pca_NONE_knn,RobustScaler + sin PCA + NONE + knn,RobustScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",1,2225871,2225871,556468,euclidean,7,0.9799341561419525,0.9808318713345553,0.9799341561419525,0.9803101697851468,0.9093255253206747,0.9062933619054353,0.9012283579543527,0.9661426366368339,0.9970079218317531,0.0005346533598643765,0.0021997732543500366,0.09370663809456471,0.012930754957203007,0.020065843858047543,297.5174858570099,0.22700881958007812
CIC18,C__RobustScaler_no_pca_NONE_knn,RobustScaler + sin PCA + NONE + knn,RobustScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",2,2225871,2225871,556468,euclidean,7,0.9796196726496402,0.9805362925306185,0.9796196726496402,0.9800027064013727,0.9597423350761208,0.9034572590067108,0.9141094839740505,0.9656092961764158,0.9969537380106467,0.0005031810868556503,0.0022396466206238614,0.09654274099328909,0.013214371958998158,0.02038032735035977,280.00417304039,0.21233558654785156
CIC18,C__RobustScaler_no_pca_NONE_knn,RobustScaler + sin PCA + NONE + knn,RobustScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",3,2225871,2225871,556468,euclidean,7,0.9796969457363227,0.9805881258523471,0.9796969457363227,0.9800717991674863,0.9133996978862425,0.8945658744936927,0.8976928061528642,0.96574341085479,0.9969357624288938,0.0005467483105432543,0.0022233279014705768,0.10543412550630729,0.013046864258381313,0.020303054263677338,304.24793887138367,0.260422945022583
CIC18,C__RobustScaler_no_pca_NONE_knn,RobustScaler + sin PCA + NONE + knn,RobustScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",4,2225871,2225871,556468,euclidean,7,0.9797742188230051,0.980632768620096,0.9797742188230051,0.9801337889593973,0.9557038963166758,0.9132149711497858,0.9173537013872729,0.9658638747815556,0.9970494704569342,0.0005102523471727501,0.0022274404371374775,0.08678502885021427,0.013185825380067259,0.020225781176994903,283.9391031265259,0.22222566604614258
CIC18,C__RobustScaler_no_pca_NONE_knn,RobustScaler + sin PCA + NONE + knn,RobustScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",5,2225872,2225872,556467,euclidean,7,0.9796358094909492,0.9804537576975066,0.9796358094909492,0.9799860463863245,0.8882889432860978,0.9015892567198688,0.8932321979787105,0.9656195795675502,0.9969314761064627,0.0005390631644136555,0.0022549635785968124,0.09841074328013111,0.013460263169901334,0.02036419050905085,299.9708619117737,0.19860553741455078
CIC18,C__RobustScaler_no_pca_NONE_knn,RobustScaler + sin PCA + NONE + knn,RobustScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",1,2225871,2225871,556468,euclidean,9,0.9798658682979076,0.9809033099824971,0.9798658682979076,0.9802917946229653,0.9062147685984657,0.9021340100652268,0.893170512091791,0.9660521917639543,0.9973284321134822,0.0005429514723488297,0.002182119338050868,0.09786598993477326,0.012597658368670533,0.020134131702092484,302.13511991500854,0.22283101081848145
CIC18,C__RobustScaler_no_pca_NONE_knn,RobustScaler + sin PCA + NONE + knn,RobustScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",2,2225871,2225871,556468,euclidean,9,0.9797077280274876,0.9807398381269157,0.9797077280274876,0.9801324145057702,0.9595361804994266,0.9031037856019288,0.9138360944966776,0.9657800927467824,0.9972407252549265,0.0005173768505126406,0.0022066234490911124,0.096896214398071,0.012807079763854354,0.020292271972512346,287.9036612510681,0.21489834785461426
CIC18,C__RobustScaler_no_pca_NONE_knn,RobustScaler + sin PCA + NONE + knn,RobustScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",3,2225871,2225871,556468,euclidean,9,0.979810159793555,0.9808384997032683,0.979810159793555,0.9802327559430108,0.9108370074883949,0.8973008650335541,0.8933907638812972,0.9659612590246766,0.9972742451877225,0.0004975049806254543,0.002183053845091655,0.10269913496644582,0.01255596746992989,0.020189840206444935,276.8456015586853,0.2581336498260498
CIC18,C__RobustScaler_no_pca_NONE_knn,RobustScaler + sin PCA + NONE + knn,RobustScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",4,2225871,2225871,556468,euclidean,9,0.9798227391332476,0.9808329091419788,0.9798227391332476,0.980237739750578,0.9560281837293695,0.9128506914345456,0.9173272089262554,0.9659738017755791,0.9973759597513662,0.0005065796051657988,0.0021931003422360255,0.08714930856545443,0.012719244266787938,0.020177260866752447,281.89533972740173,0.22157859802246094
CIC18,C__RobustScaler_no_pca_NONE_knn,RobustScaler + sin PCA + NONE + knn,RobustScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",5,2225872,2225872,556467,euclidean,9,0.979605259611082,0.9805520402558815,0.979605259611082,0.9800036366922631,0.8889627303650065,0.8996193193304602,0.8926052449263018,0.9655920711272008,0.9972684753734649,0.0005476032253974669,0.002233466931677983,0.10038068066953981,0.013107263586251814,0.02039474038891794,304.7231240272522,0.19758343696594238
CIC18,C__RobustScaler_no_pca_NONE_knn,RobustScaler + sin PCA + NONE + knn,RobustScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",1,2225871,2225871,556468,euclidean,11,0.9799287649963699,0.9810696199207251,0.9799287649963699,0.9803902871533849,0.9064656545141532,0.9024802736637164,0.8934734684800311,0.9661797491136488,0.9974693349286887,0.0005144117519761703,0.002153231058419864,0.0975197263362836,0.012227230872667924,0.020071235003630037,286.25367879867554,0.22358918190002441
CIC18,C__RobustScaler_no_pca_NONE_knn,RobustScaler + sin PCA + NONE + knn,RobustScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",2,2225871,2225871,556468,euclidean,11,0.97984969486116,0.9809893439856899,0.97984969486116,0.9803112284636216,0.9578515827198866,0.9035197755102632,0.9131656196755141,0.9660416731511988,0.9973909895011878,0.0005127649762024687,0.0021678456532717673,0.0964802244897367,0.012367379660236542,0.020150305138839968,285.3373007774353,0.21396541595458984
CIC18,C__RobustScaler_no_pca_NONE_knn,RobustScaler + sin PCA + NONE + knn,RobustScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",3,2225871,2225871,556468,euclidean,11,0.9797939863568076,0.9809346360299861,0.9797939863568076,0.980256074824694,0.9106369702391852,0.897523739976432,0.8933770518408639,0.9659558936105063,0.9974715762748874,0.000513823796802068,0.0021636375713293423,0.10247626002356798,0.01224854992674771,0.02020601364319242,285.92650055885315,0.2587604522705078
CIC18,C__RobustScaler_no_pca_NONE_knn,RobustScaler + sin PCA + NONE + knn,RobustScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",4,2225871,2225871,556468,euclidean,11,0.9799323590934249,0.9810476257101264,0.9799323590934249,0.980383536314658,0.9555918887552939,0.9139221819013356,0.9175959441082586,0.9661801669996616,0.9975287742196914,0.0005156062060582862,0.0021587717742542673,0.08607781809866456,0.01231393570723897,0.020067640906575042,286.9183542728424,0.21996784210205078
CIC18,C__RobustScaler_no_pca_NONE_knn,RobustScaler + sin PCA + NONE + knn,RobustScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",5,2225872,2225872,556467,euclidean,11,0.9796789387331144,0.9807472313970543,0.9796789387331144,0.9801199923212541,0.8896238474167049,0.9001417161422391,0.8925271379971061,0.9657408551790351,0.9974369889290985,0.0005031514995594906,0.002200089832391711,0.09985828385776072,0.012680286218990105,0.020321061266885546,279.9872055053711,0.19864892959594727
CIC18,C__RobustScaler_no_pca_NONE_knn,RobustScaler + sin PCA + NONE + knn,RobustScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",1,2225871,2225871,556468,euclidean,15,0.9799700971125024,0.9812926991590216,0.9799700971125024,0.9804919606270172,0.9032851014273776,0.9021535135807534,0.8915234637799456,0.9662868086958123,0.9976235456848391,0.0005029705637832952,0.0021127548151468204,0.09784648641924663,0.011661419339704734,0.020029902887497574,279.88702368736267,0.22545695304870605
CIC18,C__RobustScaler_no_pca_NONE_knn,RobustScaler + sin PCA + NONE + knn,RobustScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",2,2225871,2225871,556468,euclidean,15,0.97987125944349,0.9811908465532653,0.97987125944349,0.9803930582301575,0.9572720359334608,0.9025253474677446,0.9123835839637493,0.9661147751551087,0.9975515255830352,0.0005134074164752059,0.0021304838636102366,0.09747465253225525,0.011828517397643566,0.020128740556509987,285.6947982311249,0.21355032920837402
CIC18,C__RobustScaler_no_pca_NONE_knn,RobustScaler + sin PCA + NONE + knn,RobustScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",3,2225871,2225871,556468,euclidean,15,0.9799665030154474,0.9812509463169834,0.9799665030154474,0.9804753568378389,0.9100117430043733,0.9016757673130212,0.8950153942043343,0.9662779340810875,0.997613292506237,0.0005118063935656518,0.0021134292995472637,0.0983242326869787,0.011667942508656388,0.02003349698455257,284.80388021469116,0.2600288391113281
CIC18,C__RobustScaler_no_pca_NONE_knn,RobustScaler + sin PCA + NONE + knn,RobustScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",4,2225871,2225871,556468,euclidean,15,0.9800797170726798,0.9813585208501966,0.9800797170726798,0.9805856060971352,0.9538376081410221,0.9125899115068411,0.9159687926709318,0.9664613615390107,0.9976665015043933,0.0005051134959431704,0.0021097028847004554,0.08741008849315862,0.011725260343186656,0.01992028292732017,281.07949686050415,0.22156238555908203
CIC18,C__RobustScaler_no_pca_NONE_knn,RobustScaler + sin PCA + NONE + knn,RobustScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",5,2225872,2225872,556467,euclidean,15,0.9797490237516331,0.9809712541741027,0.9797490237516331,0.9802422957039407,0.880632143738044,0.8885623896915853,0.8822629719097131,0.9658908252970229,0.9975956849747212,0.0005415156790661788,0.0021598535116515737,0.11143761030841469,0.012146826426406679,0.020250976248366928,301.3356053829193,0.20056629180908203
CIC18,C__RobustScaler_no_pca_NONE_knn,RobustScaler + sin PCA + NONE + knn,RobustScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",1,2225871,2225871,556468,manhattan,3,0.980484052991367,0.9810292557853001,0.980484052991367,0.980723131040185,0.9191957698631578,0.9143748329450665,0.9108545682589074,0.967008078002887,0.9940932544469623,0.0022186618197204797,0.0022046730252919737,0.08562516705493357,0.01355414837074658,0.01951594700863302,1234.6143054962158,0.2252950668334961
CIC18,C__RobustScaler_no_pca_NONE_knn,RobustScaler + sin PCA + NONE + knn,RobustScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",2,2225871,2225871,556468,manhattan,3,0.9801875399843297,0.980783529660246,0.9801875399843297,0.9804475793834294,0.9441666383637595,0.9025717035300445,0.9128258536008774,0.9665119392042507,0.9941236280626518,0.002220467245726067,0.0022338110842276752,0.09742829646995553,0.013694706247744867,0.019812460015670264,1235.618967294693,0.21209406852722168
CIC18,C__RobustScaler_no_pca_NONE_knn,RobustScaler + sin PCA + NONE + knn,RobustScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",3,2225871,2225871,556468,manhattan,3,0.9803618536914971,0.9808729144956699,0.9803618536914971,0.9805893024341199,0.9098905438615873,0.8999677318692265,0.9040102378005628,0.9667979989477782,0.9940321484672019,0.0022217392693512483,0.002220527938207385,0.1000322681307735,0.01366977276460785,0.019638146308502916,1236.3268077373505,0.2621786594390869
CIC18,C__RobustScaler_no_pca_NONE_knn,RobustScaler + sin PCA + NONE + knn,RobustScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",4,2225871,2225871,556468,manhattan,3,0.9805451526413019,0.9810907011145362,0.9805451526413019,0.9807857998389324,0.9493161627952257,0.9340532835259694,0.9380724670873569,0.9671120635814688,0.9942586273682289,0.002226781888623269,0.0021961287268990313,0.06594671647403055,0.013487083544787391,0.019454847358698076,1239.132863998413,0.2203512191772461
CIC18,C__RobustScaler_no_pca_NONE_knn,RobustScaler + sin PCA + NONE + knn,RobustScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",5,2225872,2225872,556467,manhattan,3,0.9800724930678728,0.9805289768096795,0.9800724930678728,0.980278463364765,0.8978958466582261,0.9200968381324354,0.9081627009487144,0.9662942295553488,0.9941713044263838,0.002228361501223921,0.0022740107492015917,0.07990316186756459,0.014182654305896722,0.01992750693212715,1240.0096395015717,0.1989302635192871
CIC18,C__RobustScaler_no_pca_NONE_knn,RobustScaler + sin PCA + NONE + knn,RobustScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",1,2225871,2225871,556468,manhattan,5,0.9807050899602493,0.9815418722100115,0.9807050899602493,0.9810548334769886,0.9278619257940612,0.9148639334017771,0.9116570306479727,0.967435687180935,0.996442300441477,0.002229629468104478,0.0021168675303028153,0.085136066598223,0.012458102914791509,0.019294910039750715,1240.7174508571625,0.2242138385772705
CIC18,C__RobustScaler_no_pca_NONE_knn,RobustScaler + sin PCA + NONE + knn,RobustScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",2,2225871,2225871,556468,manhattan,5,0.9804912411854769,0.9813120192217806,0.9804912411854769,0.980836412502863,0.9454229804907778,0.8958963425288583,0.9083079583788134,0.9670677876651187,0.9963919902193312,0.0022306320152561585,0.0021491932616460657,0.10410365747114161,0.012729140110167955,0.019508758814523026,1241.275336265564,0.21317291259765625
CIC18,C__RobustScaler_no_pca_NONE_knn,RobustScaler + sin PCA + NONE + knn,RobustScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",3,2225871,2225871,556468,manhattan,5,0.9805882818059619,0.9813724943089095,0.9805882818059619,0.9809200743955349,0.9143525834188683,0.8898674899278477,0.8973841702422442,0.9672327145565519,0.9964237620963804,0.002230773048919406,0.0021338242382457745,0.11013251007215245,0.012595645379648504,0.019411718194038113,1241.353816986084,0.2580845355987549
CIC18,C__RobustScaler_no_pca_NONE_knn,RobustScaler + sin PCA + NONE + knn,RobustScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",4,2225871,2225871,556468,manhattan,5,0.9807302486396343,0.981489313555045,0.9807302486396343,0.9810520861242663,0.9450569402876806,0.9244016190498591,0.928112122075264,0.9674660122902382,0.9964686729724298,0.002231139446726124,0.002125671488097428,0.07559838095014107,0.012615320961095676,0.019269751360365735,1241.5577056407928,0.22275686264038086
CIC18,C__RobustScaler_no_pca_NONE_knn,RobustScaler + sin PCA + NONE + knn,RobustScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",5,2225872,2225872,556467,manhattan,5,0.9803761948147869,0.9810752976687042,0.9803761948147869,0.980678471408562,0.899207709729217,0.9152448052791399,0.9064019794107819,0.9668534120897663,0.9964204825677012,0.0022339281318352953,0.0021835987150656804,0.08475519472086025,0.013130175540772067,0.019623805185213138,1243.1072857379913,0.19668793678283691
CIC18,C__RobustScaler_no_pca_NONE_knn,RobustScaler + sin PCA + NONE + knn,RobustScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",1,2225871,2225871,556468,manhattan,7,0.9808524479395042,0.9818172043867729,0.9808524479395042,0.9812468181613662,0.9201604531275315,0.9101833046265718,0.9038328829789795,0.9677098180899925,0.9971851326404311,0.002236906774193977,0.002072165967689005,0.08981669537342817,0.011934937454839225,0.019147552060495843,1244.767038822174,0.22264456748962402
CIC18,C__RobustScaler_no_pca_NONE_knn,RobustScaler + sin PCA + NONE + knn,RobustScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",2,2225871,2225871,556468,manhattan,7,0.9807032929117218,0.9816789228492531,0.9807032929117218,0.9811022514009636,0.9549889268679688,0.9048622510086395,0.912166064215979,0.9674552964208376,0.9970913304256105,0.0022368413914757856,0.0020927563646124447,0.09513774899136042,0.012094638380908462,0.01929670708827821,1244.7306554317474,0.2137126922607422
CIC18,C__RobustScaler_no_pca_NONE_knn,RobustScaler + sin PCA + NONE + knn,RobustScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",3,2225871,2225871,556468,manhattan,7,0.9808362745027567,0.9817793064313582,0.9808362745027567,0.9812251923265569,0.9151014093560167,0.8986443850545659,0.9028216599164757,0.9676819377473667,0.9971257948629775,0.0022341883568901626,0.002071679274367204,0.10135561494543407,0.01191146361826473,0.019163725497243326,1243.254326581955,0.25769996643066406
CIC18,C__RobustScaler_no_pca_NONE_knn,RobustScaler + sin PCA + NONE + knn,RobustScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",4,2225871,2225871,556468,manhattan,7,0.9809405033173516,0.9818758343424571,0.9809405033173516,0.9813263765612085,0.9359074099315817,0.9251685605176754,0.9262791953505833,0.9678559333113936,0.997176263638491,0.002233960050153764,0.0020628025170242427,0.07483143948232472,0.011882541072715223,0.01905949668264842,1243.1272811889648,0.22040009498596191
CIC18,C__RobustScaler_no_pca_NONE_knn,RobustScaler + sin PCA + NONE + knn,RobustScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",5,2225872,2225872,556467,manhattan,7,0.9806888818204853,0.9815547729588603,0.9806888818204853,0.9810524570373749,0.8936479368243181,0.9167266100938016,0.9041795060128898,0.9674140865052637,0.9971124434121726,0.002236053133335544,0.0021107032715999537,0.08327338990619833,0.012349430894484615,0.019311118179514686,1244.2897789478302,0.19800806045532227
CIC18,C__RobustScaler_no_pca_NONE_knn,RobustScaler + sin PCA + NONE + knn,RobustScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,10,"{""metric"": ""manhattan"", ""n_neighbors"": 9}",1,2225871,2225871,556468,manhattan,9,0.9810213705010891,0.9821121258966904,0.9810213705010891,0.9814584120457175,0.9195620303546139,0.9105124825985006,0.9036338188486355,0.9680196962930295,0.9974602210499762,0.00223455257431607,0.0020260746890086024,0.08948751740149943,0.011412490836218044,0.01897862949891099,1243.4570019245148,0.2227342128753662
CIC18,C__RobustScaler_no_pca_NONE_knn,RobustScaler + sin PCA + NONE + knn,RobustScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,10,"{""metric"": ""manhattan"", ""n_neighbors"": 9}",2,2225871,2225871,556468,manhattan,9,0.9808111158233717,0.9819270007083596,0.9808111158233717,0.98125827178722,0.9543772215195521,0.905334025661971,0.9120291118273961,0.9676639187868955,0.9973644968219566,0.002234307860524696,0.0020528006460702655,0.0946659743380289,0.011603125514425678,0.019188884176628306,1243.3208265304565,0.21193695068359375
CIC18,C__RobustScaler_no_pca_NONE_knn,RobustScaler + sin PCA + NONE + knn,RobustScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,10,"{""metric"": ""manhattan"", ""n_neighbors"": 9}",3,2225871,2225871,556468,manhattan,9,0.981086064248079,0.9821411765237021,0.981086064248079,0.9815125578648205,0.9140604882941854,0.8991127075237545,0.9025339540622715,0.9681260155143271,0.9974576715373151,0.0022345166466617382,0.002018611653864664,0.10088729247624544,0.011365239056048908,0.018913935751921046,1243.4370093345642,0.2584505081176758
CIC18,C__RobustScaler_no_pca_NONE_knn,RobustScaler + sin PCA + NONE + knn,RobustScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,10,"{""metric"": ""manhattan"", ""n_neighbors"": 9}",4,2225871,2225871,556468,manhattan,9,0.9810770790054415,0.9821595573321844,0.9810770790054415,0.9815125352701851,0.9425738666358238,0.9256940845316681,0.9274524047634781,0.9681155263925171,0.9974455880153029,0.002234688736505586,0.0020162917251838634,0.074305915468332,0.01132145488319941,0.018922920994558536,1243.5327718257904,0.22194671630859375
