dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,param_C,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
CIC17,C__RobustScaler_no_pca_NONE_logreg,RobustScaler + sin PCA + NONE + logreg,RobustScaler,False,,NONE,NONE,logreg,LogisticRegression,10000,1,"{""C"": 0.01}",0.01,0.6914837163816527,0.0377205602000033,0.0014228406618020729,0.7258922092716396,0.007499614879102599,5.624422333485708e-05,0.6914837163816527,0.03772056020000335,0.0014228406618020766,0.7072284813196779,0.023522621865224597,0.0005533137394143423,0.0845405853650202,0.005011477919151596,2.5114910934144014e-05,0.08397977930143914,0.01361220257138356,0.00018529205884438123,0.07854966028580808,0.003546042686522562,1.2574418734640148e-05,0.603806460354913,0.008856258984341569,7.843332319773074e-05,0.3085162836183474,0.03772056020000328,0.0014228406618020713,0.06082151626488401,0.0028205603831919133,7.955560875231712e-06,0.9160202206985609,0.013612202571383536,0.00018529205884438055,0.07625763766783404,0.026008044512840868,0.000676418379381912,0.5063135019691523,0.0021258556254466973,4.519262140243369e-06,5.995072285873572e-08,2.271413903469052e-09,5.159321120872516e-18,608.5640554428101,4.946659954197404,24.469444702460265,0.024179792404174803,0.0009160983551292821,8.392361962705763e-07
CIC17,C__RobustScaler_no_pca_NONE_logreg,RobustScaler + sin PCA + NONE + logreg,RobustScaler,False,,NONE,NONE,logreg,LogisticRegression,10000,2,"{""C"": 0.1}",0.1,0.7030886454889677,0.013989024018151669,0.00019569279298042424,0.7281644263782202,0.0008891903196611825,7.906594245791559e-07,0.7030886454889677,0.013989024018151669,0.00019569279298042424,0.7145760753269953,0.007504531482338257,5.631799276940604e-05,0.08074120994622348,0.0012865317094056122,1.6551638393061269e-06,0.07791187468725004,0.0010411651759658852,1.0840249236440728e-06,0.07737014146698047,0.000765692961221413,5.862857108640162e-07,0.5953089729841053,0.009203384258921568,8.470228181736532e-05,0.29691135451103234,0.013989024018151629,0.00019569279298042316,0.05948135516634252,0.0005756370065415997,3.313579633001736e-07,0.92208812531275,0.0010411651759658902,1.084024923644083e-06,0.08539618263004455,0.006892487243778746,4.750638040565274e-05,0.5074231045206007,0.0020043177325033174,4.01728957282724e-06,6.856523679564196e-08,5.104266314886747e-09,2.6053534613287538e-17,607.158160829544,7.497909065362882,56.21864035245089,0.027654266357421874,0.0020586975511449578,4.238235607090246e-06
CIC17,C__RobustScaler_no_pca_NONE_logreg,RobustScaler + sin PCA + NONE + logreg,RobustScaler,False,,NONE,NONE,logreg,LogisticRegression,10000,3,"{""C"": 1}",1.0,0.7154696583380424,0.01955469945834296,0.00038238627090611847,0.7294831584722984,0.001944265493727465,3.780168310099304e-06,0.7154696583380424,0.01955469945834296,0.00038238627090611847,0.7215316872706314,0.010928268061933562,0.00011942704283347714,0.08173112844149821,0.0012250310738799901,1.5007011319715619e-06,0.08257651106267613,0.00825217320579825,6.809836261849457e-05,0.07898731200367222,0.001057913656345181,1.11918130428163e-06,0.6003077034492031,0.01270940301841615,0.00016152892508452556,0.2845303416619577,0.019554699458342987,0.00038238627090611944,0.058989203007410715,0.0005731153065882513,3.2846115464574533e-07,0.9174234889373238,0.008252173205798238,6.809836261849437e-05,0.09299691904016047,0.009826967698757814,9.656929415242944e-05,0.5070515129181172,0.0012670651934743157,1.6054542045141052e-06,6.705963088396704e-08,3.7111931555722625e-09,1.3772954637966408e-17,606.2281505584717,6.664421923469118,44.41451957401581,0.027047014236450194,0.001496845961309567,2.2405478318887616e-06
CIC17,C__RobustScaler_no_pca_NONE_logreg,RobustScaler + sin PCA + NONE + logreg,RobustScaler,False,,NONE,NONE,logreg,LogisticRegression,10000,4,"{""C"": 10}",10.0,0.7204135145021061,0.014233744059801568,0.0002025994699599364,0.7292138699656026,0.0019305560678608295,3.7270467311542674e-06,0.7204135145021061,0.014233744059801568,0.0002025994699599364,0.7240758680762817,0.007569007293416994,5.728987140779965e-05,0.08224467138337868,0.0014984978051358119,2.2454956719968456e-06,0.08100959321632636,0.005887120268633003,3.465818505734952e-05,0.07934501736537793,0.001459458244407305,2.130018367168453e-06,0.6108907986950076,0.012261094408414556,0.00015033443609205468,0.27958648549789394,0.014233744059801604,0.00020259946995993748,0.05936515227952678,0.00039894050194913474,1.591535240954276e-07,0.9189904067836736,0.005887120268633008,3.4658185057349584e-05,0.090547842854744,0.008071960048229705,6.515653902021648e-05,0.5063454766188252,0.002290523934844854,5.246499896097152e-06,6.912716700771835e-08,7.153284711567757e-09,5.1169482164749013e-17,605.1769066810608,3.8545996240485296,14.857938261715066,0.02788090705871582,0.0028851052402763247,8.323832247469909e-06
