dataset,experiment,selection_metric,selection_column,best_param_id,best_params,param_id,param_C,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
CIC17,C__RobustScaler_no_pca_NONE_logreg,f1_macro,B_f1_macro_mean,4,"{""C"": 10}",4,10.0,0.7204135145021061,0.014233744059801568,0.0002025994699599364,0.7292138699656026,0.0019305560678608295,3.7270467311542674e-06,0.7204135145021061,0.014233744059801568,0.0002025994699599364,0.7240758680762817,0.007569007293416994,5.728987140779965e-05,0.08224467138337868,0.0014984978051358119,2.2454956719968456e-06,0.08100959321632636,0.005887120268633003,3.465818505734952e-05,0.07934501736537793,0.001459458244407305,2.130018367168453e-06,0.6108907986950076,0.012261094408414556,0.00015033443609205468,0.27958648549789394,0.014233744059801604,0.00020259946995993748,0.05936515227952678,0.00039894050194913474,1.591535240954276e-07,0.9189904067836736,0.005887120268633008,3.4658185057349584e-05,0.090547842854744,0.008071960048229705,6.515653902021648e-05,0.5063454766188252,0.002290523934844854,5.246499896097152e-06,6.912716700771835e-08,7.153284711567757e-09,5.1169482164749013e-17,605.1769066810608,3.8545996240485296,14.857938261715066,0.02788090705871582,0.0028851052402763247,8.323832247469909e-06
