dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_metric,param_n_neighbors,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",2,1613311,150000,403328,euclidean,7,0.9065698389400191,0.9606541881287917,0.9065698389400191,0.9277517050794342,0.4135715214434742,0.8631590107748983,0.49712593661050664,0.7710243736132905,0.9803352093962274,5.3732129542723946e-05,0.006638188532023189,0.13684098922510166,0.006142666920366861,0.09343016105998096,21.671672344207764,0.023183345794677734
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",3,1613311,150000,403328,euclidean,7,0.9033020271342431,0.959998146101095,0.9033020271342431,0.92552659422545,0.4050710085083945,0.8254734842083425,0.487204921901033,0.7653262183284415,0.9801650239474592,5.4326770287474086e-05,0.006861348515947118,0.1745265157916574,0.00622225487344985,0.0966979728657569,21.911507606506348,0.022348403930664062
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",4,1613311,150000,403328,euclidean,7,0.9060838821009204,0.9615892138775523,0.9060838821009204,0.9281477250193311,0.4208568059084695,0.8643570290550181,0.5020537743698398,0.7702685491821604,0.9795220201993787,5.3850171945088255e-05,0.006676151701793059,0.13564297094498173,0.0062261576278162326,0.09391611789907965,21.719282150268555,0.023001670837402344
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",5,1613312,150000,403327,euclidean,7,0.9022654074733405,0.95964186029122,0.9022654074733405,0.9248319083193526,0.40859743514481806,0.8509310251107861,0.48955635579696805,0.7632983412620514,0.9797806939918967,4.4667940428927526e-05,0.006945381492537933,0.14906897488921367,0.0064461298614094656,0.0977345925266595,18.01578640937805,0.022106647491455078
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",1,1613311,150000,403328,euclidean,9,0.9047202277054903,0.9602036605770162,0.9047202277054903,0.9263893397669615,0.40119835821515354,0.8826662989126219,0.4853562565768955,0.7678183411543136,0.9820231911517191,5.160099984879949e-05,0.0067207013165844825,0.11733370108737791,0.00553074745425756,0.09527977229450968,20.8121280670166,0.021190404891967773
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",2,1613311,150000,403328,euclidean,9,0.9023028403681371,0.9598759009566429,0.9023028403681371,0.9247872101738662,0.4083549843028706,0.8632535018994719,0.49191681856974856,0.763523751030835,0.9818670215775117,5.338885958839394e-05,0.006918133022058923,0.13674649810052802,0.006074835699020949,0.0976971596318629,21.53322196006775,0.024791479110717773
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",3,1613311,150000,403328,euclidean,9,0.8987672564265312,0.9591393127159029,0.8987672564265312,0.9223659925995566,0.3998542236126607,0.8246351049708209,0.4818120823956216,0.7574212895075495,0.9818606786506997,5.220248112978159e-05,0.007168950644608794,0.1753648950291789,0.006301516095663182,0.10123274357346874,21.05472230911255,0.023672103881835938
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",4,1613311,150000,403328,euclidean,9,0.9020648206918439,0.9606702005219017,0.9020648206918439,0.9252219766404094,0.41261300209044127,0.8633149606511444,0.4942350888754644,0.7633147012303997,0.9813357701516513,5.280531905012182e-05,0.006931224430129976,0.1366850393488557,0.0060331871437935055,0.09793517930815614,21.297863721847534,0.024664640426635742
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",5,1613312,150000,403327,euclidean,9,0.8976215329001034,0.9587169364443299,0.8976215329001034,0.9215554415345952,0.40250873550136534,0.86113414615112,0.48335571675043265,0.7553106935691422,0.9816116061978651,5.3090256867696054e-05,0.007250973084183282,0.13886585384887987,0.006386129162852615,0.1023784670998966,21.412734031677246,0.022646427154541016
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",1,1613311,150000,403328,euclidean,11,0.9014251428118057,0.9595976828547814,0.9014251428118057,0.9240948905488771,0.3963623284791801,0.8835517104708213,0.4804748437875236,0.7620469411371166,0.9831297420945295,5.314125960514834e-05,0.006933124405887862,0.1164482895291787,0.005422008900123729,0.09857485718819423,21.43335795402527,0.025060415267944336
