dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,param_C,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
CIC17,B__RobustScaler_pca_RUS_SMOTE_ENN_logreg,RobustScaler + PCA + RUS_SMOTE_ENN + logreg,RobustScaler,True,3,RUS_SMOTE_ENN,RUS_SMOTE_ENN,logreg,LogisticRegression,10000,1,"{""C"": 0.01}",0.01,0.04681750312070531,0.020265637254972244,0.0004106960533501189,0.8553128383705971,0.0015505888663818561,2.4043258325473697e-06,0.0468175031207053,0.020265637254972244,0.00041069605335011897,0.0322540777428076,0.021189411542320923,0.00044899116150984314,0.10850906216193437,0.0028093427979082944,7.892406956159203e-06,0.14590391521494292,0.010010473974568643,0.00010020958919551614,0.0332309662253105,0.003937870665736379,1.550682538006707e-05,0.02583616011866987,0.014047081271410982,0.00019732049224562516,0.9531824968792947,0.020265637254972234,0.0004106960533501186,0.06526791046653098,0.0007533680265585482,5.675633834407215e-07,0.854096084785057,0.010010473974568657,0.00010020958919551641,0.04419527576624798,0.01114590784718043,0.00012423126173783828,0.5067906451120556,0.004196948828505483,1.7614379469093542e-05,4.3506700748719875e-08,7.68021089546686e-09,5.898563939884785e-17,25.659360313415526,6.446214821209929,41.55368552118655,0.017547464370727538,0.003097656632881015,9.595476615231747e-06
CIC17,B__RobustScaler_pca_RUS_SMOTE_ENN_logreg,RobustScaler + PCA + RUS_SMOTE_ENN + logreg,RobustScaler,True,3,RUS_SMOTE_ENN,RUS_SMOTE_ENN,logreg,LogisticRegression,10000,2,"{""C"": 0.1}",0.1,0.04684775143735513,0.02021739595080607,0.00040874309903166957,0.8553201827370158,0.001538824318509478,2.3679802832361593e-06,0.04684775143735513,0.02021739595080607,0.00040874309903166957,0.032306826113955744,0.021194556208867267,0.00044920921289083403,0.10851914200731765,0.002761684364496563,7.626900529104786e-06,0.1459627662531185,0.009960040828191163,9.920241329923491e-05,0.03323796142785809,0.0038753851966590084,1.501861042248378e-05,0.025833325504538308,0.014046380103834267,0.00019730079402139114,0.9531522485626448,0.020217395950806058,0.00040874309903166924,0.06526570493781221,0.0007531857847298926,5.67288826319184e-07,0.8540372337468816,0.009960040828191123,9.92024132992341e-05,0.0442315300182403,0.011075553473674424,0.0001226678847482216,0.5068363895937504,0.00419692110535467,1.761414676457146e-05,4.5696601253433016e-08,1.833054981785749e-09,3.3600905662495526e-18,20.281765508651734,1.9642734834039883,3.8583703176040385,0.018430709838867188,0.0007393281330991365,5.466060883918544e-07
CIC17,B__RobustScaler_pca_RUS_SMOTE_ENN_logreg,RobustScaler + PCA + RUS_SMOTE_ENN + logreg,RobustScaler,True,3,RUS_SMOTE_ENN,RUS_SMOTE_ENN,logreg,LogisticRegression,10000,3,"{""C"": 1}",1.0,0.04682494124542515,0.020309927856267333,0.0004124931695267838,0.8553108888733696,0.0015509405023852796,2.405416441939104e-06,0.04682494124542515,0.020309927856267333,0.0004124931695267838,0.03226115845016507,0.021309485522107808,0.00045409417321692224,0.10849950894076274,0.0027871780629580463,7.768361554634567e-06,0.14594481521112349,0.009971962290938484,9.944003193189911e-05,0.033221428413507635,0.003915107999246815,1.5328070645766397e-05,0.025833020300580954,0.014046048545470377,0.0001972914797417105,0.9531750587545748,0.020309927856267347,0.00041249316952678437,0.06526720527034371,0.0007576503164675359,5.740340020433573e-07,0.8540551847888767,0.009971962290938493,9.944003193189927e-05,0.044211857943293215,0.01114681662336858,0.0001242515208350061,0.5068357529398271,0.004197331954062931,1.7617595532597744e-05,4.482988916009574e-08,3.894777706871254e-09,1.5169293385941305e-17,26.80332374572754,8.20824637858213,67.37530861150665,0.018081140518188477,0.0015708721651802658,2.4676393593381364e-06
CIC17,B__RobustScaler_pca_RUS_SMOTE_ENN_logreg,RobustScaler + PCA + RUS_SMOTE_ENN + logreg,RobustScaler,True,3,RUS_SMOTE_ENN,RUS_SMOTE_ENN,logreg,LogisticRegression,10000,4,"{""C"": 10}",10.0,0.04695981905215564,0.02040648087250247,0.00041642446159980914,0.8553188266099131,0.001553589365445306,2.4136399164247485e-06,0.04695981905215564,0.02040648087250247,0.00041642446159980914,0.032512896262576155,0.021783768233523,0.0004745325584518458,0.10852369734359538,0.0028058851000686887,7.872991194787475e-06,0.14597175566195858,0.009954865820656572,9.909935350727647e-05,0.033264205613877204,0.003962037767908302,1.56977432743318e-05,0.025832726925805925,0.014045400771840877,0.00019727328284162833,0.9530401809478443,0.02040648087250246,0.00041642446159980876,0.06525819385824336,0.0007737813970654578,5.987376504445717e-07,0.8540282443380413,0.009954865820656592,9.909935350727684e-05,0.04429083373446875,0.011239451325108686,0.0001263252660894874,0.5068121713304929,0.004148407625428458,1.7209285826712976e-05,3.532749967231546e-08,4.489835805352306e-09,2.0158625559023592e-17,19.340681028366088,2.25340412685544,5.077830158929128,0.01424856185913086,0.0018108669685540856,3.2792391778002636e-06
