dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,param_C,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
CIC17,B__StandardScaler_pca_NM_SMOTE_logreg,StandardScaler + PCA + NearMiss_SMOTE + logreg,StandardScaler,True,33,NearMiss_SMOTE,NM_SMOTE,logreg,LogisticRegression,10000,1,"{""C"": 0.01}",0.01,0.14780533250740993,0.0037360218835666217,1.3957859514488688e-05,0.9405657466091377,0.0016933191771481794,2.8673298356977874e-06,0.14780533250740993,0.0037360218835666217,1.3957859514488688e-05,0.19424842073776394,0.007446674643933585,5.545296325260338e-05,0.2338695669511114,0.008250075897731045,6.806375231832271e-05,0.7196949326243672,0.00940872719128305,8.852414735998905e-05,0.17208143395218944,0.012250825628157658,0.00015008272857152446,0.012534000192102107,0.005414719770112985,2.9319190188852418e-05,0.8521946674925902,0.0037360218835666504,1.3957859514488903e-05,0.05764857784564614,0.000480895664604993,2.3126064023587794e-07,0.28030506737563277,0.009408727191282976,8.852414735998764e-05,0.17137245756823347,0.011012008944959536,0.00012126434100386884,0.43145886320548055,0.02875532747944097,0.0008268688584498929,7.168462862256215e-08,7.014619259424359e-09,4.9204883354687144e-17,9.619316387176514,0.8097151319196022,0.6556385948595789,0.02891240119934082,0.00282915730129614,8.004131035477258e-06
CIC17,B__StandardScaler_pca_NM_SMOTE_logreg,StandardScaler + PCA + NearMiss_SMOTE + logreg,StandardScaler,True,33,NearMiss_SMOTE,NM_SMOTE,logreg,LogisticRegression,10000,2,"{""C"": 0.1}",0.1,0.1286040827253656,0.009918208492632913,9.837085970333566e-05,0.917964246397576,0.0445980596192626,0.0019889869218033015,0.1286040827253656,0.009918208492632913,9.837085970333566e-05,0.17225107646914214,0.01342303726495674,0.0001801779294164173,0.23521214559616105,0.009440399920125674,8.912115065190884e-05,0.7266292506808454,0.01884287569477758,0.00035505396444883967,0.16748434088891337,0.01663427000611031,0.0002766989386361811,0.013721904741831409,0.013401514307368833,0.00017960058573061153,0.8713959172746344,0.009918208492632925,9.837085970333589e-05,0.05900785480109773,0.001425148851619272,2.03104924927173e-06,0.2733707493191545,0.018842875694777557,0.0003550539644488388,0.160695332922602,0.027012764172652068,0.0007296894282473152,0.3846951365437773,0.025494552536465008,0.0006499722090345744,6.924680951775042e-08,2.237993082221038e-09,5.008613036069222e-18,14.909526300430297,1.3174896493002695,1.735778976013347,0.027929162979125975,0.0009026309607478288,8.147426513005484e-07
CIC17,B__StandardScaler_pca_NM_SMOTE_logreg,StandardScaler + PCA + NearMiss_SMOTE + logreg,StandardScaler,True,33,NearMiss_SMOTE,NM_SMOTE,logreg,LogisticRegression,10000,3,"{""C"": 1}",1.0,0.12626057609016747,0.004848174945245974,2.3504800299710803e-05,0.8797759423476516,0.11742831954923898,0.01378941023215818,0.12626057609016747,0.004848174945245974,2.3504800299710803e-05,0.16126270509195506,0.010972620248622689,0.00012039839512048462,0.22899228902079338,0.009984402447051897,9.96882922246959e-05,0.7438846387646805,0.018353701904770238,0.0003368583736091666,0.1642229526905197,0.013372691605000415,0.00017882888076244856,0.024324090064031918,0.03548444592367766,0.0012591459025104038,0.8737394239098325,0.00484817494524595,2.350480029971057e-05,0.05987090093159096,0.0026291048817804765,6.912192479401932e-06,0.25611536123531947,0.018353701904770287,0.0003368583736091685,0.16629102354684897,0.016241998117451587,0.0002638025028473009,0.3697269915603302,0.020338559012816785,0.00041365698271783087,6.748477505918405e-08,4.474761361085648e-09,2.002348923866508e-17,23.57102174758911,1.320356502898451,1.7433412947462272,0.02721848487854004,0.0018047767437057631,3.2572190946211775e-06
CIC17,B__StandardScaler_pca_NM_SMOTE_logreg,StandardScaler + PCA + NearMiss_SMOTE + logreg,StandardScaler,True,33,NearMiss_SMOTE,NM_SMOTE,logreg,LogisticRegression,10000,4,"{""C"": 10}",10.0,0.12912871619307126,0.005904411329441627,3.486207314723864e-05,0.8714571116583294,0.0788751670927882,0.0062212919839152595,0.12912871619307126,0.005904411329441627,3.486207314723864e-05,0.16193005001061947,0.011990097080425534,0.00014376242799802891,0.2387769359507715,0.0166611750114647,0.00027759475276265574,0.7472244540772355,0.016204592455396204,0.0002625888166454835,0.17388832942190213,0.027893635451156546,0.0007780548986820173,0.027507187737668082,0.017713839622287775,0.00031378011416413235,0.8708712838069287,0.005904411329441646,3.486207314723887e-05,0.05989189810297311,0.001544502744234641,2.385488726948337e-06,0.2527755459227646,0.01620459245539625,0.000262588816645485,0.16292466190539145,0.009357153022408115,8.755631268476132e-05,0.381677587594525,0.010858578225662548,0.00011790872108283283,7.165507222418716e-08,6.9654678370064435e-09,4.8517742188371226e-17,34.10204057693481,3.1698753012025906,10.048109425174216,0.02890048027038574,0.002809332719369548,7.892350328120302e-06
