dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_alpha,param_hidden_layer_sizes,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC17,C__StandardScaler_no_pca_RUS_SMOTE_mlp,StandardScaler + sin PCA + RUS_SMOTE + mlp,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",1,1613311,150000,403328,0.0001,"(100, 50)",0.9480646025071406,0.9736584989670629,0.9480646025071406,0.9580841548676056,0.510086857493392,0.8913248578473619,0.5866250352207608,0.8573775508821719,0.9958180465971255,4.0756283734042243e-07,0.00366846583636836,0.108675142152638,0.0030915900526659935,0.05193539749285941,0.1643815040588379,12.749125480651855
CIC17,C__StandardScaler_no_pca_RUS_SMOTE_mlp,StandardScaler + sin PCA + RUS_SMOTE + mlp,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",2,1613311,150000,403328,0.0001,"(100, 50)",0.9453620874325611,0.973746382202117,0.9453620874325611,0.956660194919126,0.48838553480507874,0.8978500484451328,0.5581735754043943,0.8517756130425059,0.9968065623485456,4.079559376337384e-07,0.0037624404458744373,0.10214995155486722,0.0017986941206776532,0.05463791256743892,0.16454005241394043,20.5296893119812
CIC17,C__StandardScaler_no_pca_RUS_SMOTE_mlp,StandardScaler + sin PCA + RUS_SMOTE + mlp,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",3,1613311,150000,403328,0.0001,"(100, 50)",0.9507795144398603,0.9749550730442954,0.9507795144398603,0.960438149343133,0.4999738393710727,0.8689035926262091,0.5669642363392919,0.8638171407791186,0.996397994770468,3.5466099591226437e-07,0.0034485679473678977,0.13109640737379094,0.002508033650378838,0.04922048556013964,0.14304471015930176,25.722690105438232
CIC17,C__StandardScaler_no_pca_RUS_SMOTE_mlp,StandardScaler + sin PCA + RUS_SMOTE + mlp,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",4,1613311,150000,403328,0.0001,"(100, 50)",0.9429645350682323,0.9718687024605259,0.9429645350682323,0.9543835309835129,0.47550052942686055,0.9120336366503234,0.5515107354133887,0.846294902880151,0.9964912298873966,4.0557664638472074e-07,0.003955496462747717,0.08796636334967639,0.002296982009448052,0.057035464931767685,0.16358041763305664,13.263794660568237
CIC17,C__StandardScaler_no_pca_RUS_SMOTE_mlp,StandardScaler + sin PCA + RUS_SMOTE + mlp,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",5,1613312,150000,403327,0.0001,"(100, 50)",0.9466537077854942,0.9713632166867173,0.9466537077854942,0.9562267614174895,0.5101784982186428,0.8571611521326091,0.5824902477370915,0.8543670217220561,0.99663529252637,4.285507265139221e-07,0.0037120114782505723,0.14283884786739076,0.0023338799592527368,0.05334629221450585,0.17284607887268066,23.769009590148926
CIC17,C__StandardScaler_no_pca_RUS_SMOTE_mlp,StandardScaler + sin PCA + RUS_SMOTE + mlp,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",1,1613311,150000,403328,0.001,"(50,)",0.9348569898444938,0.967320830844872,0.9348569898444938,0.9473518392653569,0.4620477049410289,0.9107677606414267,0.5458815338418229,0.8290301338700912,0.9965942963997193,2.452520217943933e-07,0.004488206181615874,0.08923223935857325,0.002180082568731925,0.06514301015550618,0.09891700744628906,13.10807180404663
CIC17,C__StandardScaler_no_pca_RUS_SMOTE_mlp,StandardScaler + sin PCA + RUS_SMOTE + mlp,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",2,1613311,150000,403328,0.001,"(50,)",0.932047861789908,0.9647204028036875,0.932047861789908,0.9442433646549965,0.4314940146934835,0.9074186568389572,0.5154973517366271,0.822965127337098,0.9961157985277765,2.3354236207966274e-07,0.004716004621131517,0.09258134316104272,0.002787931106880735,0.06795213821009204,0.09419417381286621,12.816375017166138
CIC17,C__StandardScaler_no_pca_RUS_SMOTE_mlp,StandardScaler + sin PCA + RUS_SMOTE + mlp,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",3,1613311,150000,403328,0.001,"(50,)",0.9350850920342748,0.9659717771497087,0.9350850920342748,0.9467009385230765,0.5076311932401951,0.8827973391871534,0.5596923685887417,0.8293936265324362,0.9967430199075537,2.5288644328037166e-07,0.004492051145361585,0.11720266081284667,0.002465859214698626,0.06491490796572516,0.10199618339538574,18.188637495040894
CIC17,C__StandardScaler_no_pca_RUS_SMOTE_mlp,StandardScaler + sin PCA + RUS_SMOTE + mlp,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",4,1613311,150000,403328,0.001,"(50,)",0.9317453784512854,0.9652436020506159,0.9317453784512854,0.9444518771623147,0.4386819280653426,0.8819665601820148,0.5212560595824856,0.822385024604132,0.9960670314167845,2.4615467464836844e-07,0.0047325726330238104,0.1180334398179852,0.0027339679466424683,0.0682546215487147,0.09928107261657715,8.10527753829956
CIC17,C__StandardScaler_no_pca_RUS_SMOTE_mlp,StandardScaler + sin PCA + RUS_SMOTE + mlp,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",5,1613312,150000,403327,0.001,"(50,)",0.9348369933081594,0.9674060879913289,0.9348369933081594,0.9473904501514097,0.4589610249875597,0.8672061355784745,0.541616511313721,0.8286038373893089,0.9962794970449447,2.3630706371937687e-07,0.0045276772202706,0.1327938644215255,0.0027521516122183914,0.06516300669184061,0.09530901908874512,9.590330839157104
