dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_metric,param_n_neighbors,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",1,1613311,142557,403328,euclidean,7,0.15948062123135512,0.8208567823040358,0.15948062123135512,0.20923982922276868,0.27460041236179483,0.7169410736628528,0.20221493582839034,0.135621023304993,0.5227013329423531,4.635275152704898e-05,0.06122772959488764,0.28305892633714713,0.07789656515466982,0.8405193787686449,18.69536256790161,0.017868995666503906
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",2,1613311,141791,403328,euclidean,7,0.14673913043478262,0.8549580353965872,0.14673913043478262,0.19946367401728704,0.2959180939839964,0.7548059205797608,0.22196226755289242,0.16487370768577655,0.5248035754343534,4.647322996897533e-05,0.05981158283544748,0.2451940794202393,0.043912872966494765,0.8532608695652174,18.74395489692688,0.018522262573242188
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",3,1613311,141957,403328,euclidean,7,0.15861779990479213,0.8101657389038904,0.15861779990479213,0.2197791997335406,0.2980313029085901,0.7247738100519785,0.23007400140791515,0.1581652429174962,0.5191588993279858,4.420080938932443e-05,0.061411130335849676,0.27522618994802145,0.07978475494253719,0.8413822000952079,17.82742404937744,0.01758432388305664
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",4,1613311,141753,403328,euclidean,7,0.16107237781656616,0.8474476102691461,0.16107237781656616,0.22392014256899226,0.29824925146489867,0.7437098545873245,0.22529439004186416,0.16714852930206295,0.5315055386943003,4.319441116109646e-05,0.05981154061525895,0.2562901454126755,0.058245487045450406,0.8389276221834339,17.421515464782715,0.016411304473876953
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",5,1613312,142167,403327,euclidean,7,0.1554346721146861,0.8238172702529427,0.1554346721146861,0.21173327902369993,0.2905237829418144,0.7058686579339641,0.22150023283438802,0.15867543784191246,0.5180447185022723,4.34948830928646e-05,0.06071119390933999,0.29413134206603586,0.06610258075478592,0.8445653278853139,17.5426607131958,0.015439748764038086
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",1,1613311,142557,403328,euclidean,9,0.15873185099968265,0.8462801423748093,0.15873185099968265,0.20843660364490613,0.27771057721454107,0.7165087195171862,0.20385617305438578,0.14086044473130216,0.5229441152281165,4.419871915979485e-05,0.06023662623739498,0.28349128048281363,0.06228124456060727,0.8412681490003173,17.82658100128174,0.01316213607788086
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",2,1613311,141791,403328,euclidean,9,0.1462978022849889,0.862063455932376,0.1462978022849889,0.19876896290933754,0.29716659422020136,0.7538826089949013,0.22317794519821157,0.1661890143483064,0.5251431224398918,4.245204687288775e-05,0.05959207658652353,0.24611739100509875,0.04017895108284176,0.8537021977150111,17.12209916114807,0.01320791244506836
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",3,1613311,141957,403328,euclidean,9,0.16022195334814346,0.8137322691528566,0.16022195334814346,0.22229316272018537,0.2975981680434529,0.7248179396374752,0.22932615297345393,0.15911512146353973,0.5195626975122012,4.4578579953457585e-05,0.06124567745578005,0.27518206036252474,0.07890711518484429,0.8397780466518565,17.97978949546814,0.015709638595581055
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",4,1613311,141753,403328,euclidean,9,0.16027649952396064,0.8538334200537526,0.16027649952396064,0.22262842287632925,0.29832631372821944,0.7444986736385647,0.2246080008333595,0.16852612954091584,0.52916973194102,4.307596560925841e-05,0.05956829818096483,0.25550132636143535,0.053800972238433116,0.8397235004760394,17.373743057250977,0.013015985488891602
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",5,1613312,142167,403327,euclidean,9,0.15542723398136005,0.8375606899167924,0.15542723398136005,0.21150324873395576,0.29177745180499953,0.7062634293683157,0.22262704740505698,0.16140512968172663,0.5179233797803444,4.387514088526233e-05,0.060163233530736125,0.29373657063168446,0.05787573694240198,0.84457276601864,17.6960289478302,0.0124359130859375
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",1,1613311,142557,403328,euclidean,11,0.15795580768010156,0.8539896660020229,0.15795580768010156,0.20731723159186716,0.2798254220993357,0.7174039052982234,0.20626997363354513,0.14232343097129704,0.5219565684779972,4.7094637001366585e-05,0.059971501873912425,0.28259609470177655,0.057528335788788014,0.8420441923198985,18.994585752487183,0.01008462905883789
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",2,1613311,141791,403328,euclidean,11,0.14689037210409395,0.8574438251393892,0.14689037210409395,0.19968908132214558,0.2977765214498823,0.7537024676847265,0.22503710661393567,0.16575974633318782,0.5178609262189778,4.641920084595416e-05,0.05972120478395217,0.24629753231527352,0.04270844386337649,0.853109627895906,18.722163438796997,0.010506153106689453
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",3,1613311,141957,403328,euclidean,11,0.1606831164709616,0.8151771009141257,0.1606831164709616,0.22258228666706023,0.29727042516355073,0.7256105521356422,0.23030733298911418,0.1599136988387442,0.5199591746703381,4.57545007620112e-05,0.061104558401949956,0.27438944786435776,0.07725149250021089,0.8393168835290384,18.454071283340454,0.016304969787597656
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",4,1613311,141753,403328,euclidean,11,0.15964178038717866,0.86212199093849,0.15964178038717866,0.2215447994494588,0.29875353849897146,0.7457115582208241,0.22464890898058715,0.17020804585642532,0.5293876857160229,4.5549239158176384e-05,0.05925661162807551,0.254288441779176,0.04849095480831129,0.8403582196128213,18.371283531188965,0.013812541961669922
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",5,1613312,142167,403327,euclidean,11,0.15547930091464246,0.8534741376712949,0.15547930091464246,0.211844649474275,0.29356725869540407,0.7063769672193697,0.22342649443576432,0.16450877813685807,0.5136173215953934,4.5714510190685146e-05,0.05957304983689127,0.29362303278063034,0.04907504846801142,0.8445206990853575,18.437896251678467,0.013974666595458984
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",1,1613311,142557,403328,euclidean,15,0.1566863694065376,0.8372208604022648,0.1566863694065376,0.20495070577201324,0.27804142995437436,0.7178792713471299,0.20504481614379602,0.13885245727021958,0.52312715450807,4.3021082897028895e-05,0.06064583602373433,0.2821207286528699,0.06637390976255263,0.8433136305934624,17.35160732269287,0.014492988586425781
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",2,1613311,141791,403328,euclidean,15,0.1469424389082831,0.8532951621158367,0.1469424389082831,0.19963660391922888,0.29823588551791674,0.7545990533400136,0.22627300240014891,0.16559671932694525,0.5150305150863688,4.592919098559125e-05,0.05985326714138048,0.24540094665998635,0.04474144602899015,0.8530575610917169,18.524528741836548,0.014370203018188477
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",3,1613311,141957,403328,euclidean,15,0.1605740241193272,0.8327672489200868,0.1605740241193272,0.22224351777609005,0.29970303658443154,0.7265764011138246,0.23251574729224392,0.16482088527542016,0.5199830793065993,4.7105871393959774e-05,0.06030498068566047,0.2734235988861754,0.0651487344042343,0.8394259758806728,18.999116897583008,0.01317596435546875
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",4,1613311,141753,403328,euclidean,15,0.15879383529038402,0.8782015746250066,0.15879383529038402,0.21958690499991346,0.2994400899495052,0.7457765453198486,0.22621339150244515,0.17369309398551383,0.5289101352366072,4.574248726237051e-05,0.05861048708780554,0.25422345468015145,0.03795114160746707,0.841206164709616,18.449225902557373,0.013701677322387695
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",5,1613312,142167,403327,euclidean,15,0.155707403669975,0.8437995070834566,0.155707403669975,0.21185034215325144,0.29232154068842675,0.7074309498639764,0.22259617000207926,0.16276315616742934,0.5144316296882114,4.6254011237779466e-05,0.05992943803776744,0.29256905013602363,0.054648974236486646,0.8442925963300251,18.655491590499878,0.01407933235168457
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",1,1613311,142557,403328,manhattan,3,0.16835677165979054,0.7572973033231889,0.16835677165979054,0.22110558321438542,0.27045407493693724,0.7162906252988199,0.2049441505907784,0.1200758989727598,0.5206142175064217,0.00017794091709641494,0.064277620501078,0.28370937470117996,0.13252107917596054,0.8316432283402094,71.76855421066284,0.014204740524291992
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",2,1613311,141791,403328,manhattan,3,0.14991024674706444,0.7812443937390864,0.14991024674706444,0.20245763306906872,0.2867797849585296,0.7529034027553411,0.21786998319195813,0.14887210202832285,0.5283226366276855,0.00017401795528098463,0.06248873571895295,0.24709659724465896,0.08724128253135857,0.8500897532529356,70.18631386756897,0.01293182373046875
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",3,1613311,141957,403328,manhattan,3,0.16394596953348142,0.7669245925565501,0.16394596953348142,0.22620898411189788,0.2943617863305909,0.7398325943504896,0.23207564850322968,0.1467822436067111,0.5248359117508414,0.00017502078368564667,0.06345151234358551,0.26016740564951046,0.11571865468726385,0.8360540304665186,70.5907826423645,0.012923240661621094
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",4,1613311,141753,403328,manhattan,3,0.16499970247540463,0.77336794089481,0.16499970247540463,0.22815154443090516,0.29253918349249897,0.7430066269515658,0.2254234736789674,0.1468011596777059,0.5241275232684718,0.0001757629091580381,0.0632318254567555,0.25699337304843417,0.11347708432673713,0.8350002975245954,70.89010262489319,0.013990640640258789
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",5,1613312,142167,403327,manhattan,3,0.16075045806504398,0.7687518966671325,0.16075045806504398,0.21986562590245673,0.28788779718836216,0.7056460645900148,0.22231838990109273,0.14479514085597098,0.5263446908326456,0.0001752752130668061,0.06327848932311884,0.2943539354099852,0.10992779791182684,0.839249541934956,70.6932258605957,0.014426469802856445
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",1,1613311,142557,403328,manhattan,5,0.16800470088860678,0.7788084943318612,0.16800470088860678,0.22108404075965382,0.27302574812196084,0.7188163352016836,0.20818145516031275,0.12923321518540845,0.5217166467462933,0.0001746592271785742,0.06296297558077085,0.2811836647983163,0.1124493346001695,0.8319952991113932,70.44495677947998,0.014036417007446289
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",2,1613311,141791,403328,manhattan,5,0.1497862781656617,0.7974795002605467,0.1497862781656617,0.20215177738504855,0.28840563998196217,0.7541543843072714,0.22031399865924328,0.1546256662738926,0.5301981083174064,0.00017537333080689895,0.0617420497264532,0.24584561569272861,0.07591702406245965,0.8502137218343383,70.73297476768494,0.012647390365600586
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",3,1613311,141957,403328,manhattan,5,0.16261950571247222,0.786234485202787,0.16261950571247222,0.22445161449708714,0.2954401192895489,0.7397777154090119,0.23194485700911924,0.15237067038586344,0.5267907946747021,0.000175004723913062,0.06243395264867809,0.2602222845909881,0.09912879544264343,0.8373804942875278,70.58430528640747,0.012573003768920898
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",4,1613311,141753,403328,manhattan,5,0.1644021739130435,0.7992516727124428,0.1644021739130435,0.22728228859146052,0.29339793042467427,0.7437694884537326,0.22601185867817053,0.1557201417602371,0.5256750434504646,0.000173337458476533,0.061818722317310684,0.25623051154626747,0.09168300867270368,0.8355978260869565,69.9118504524231,0.013070344924926758
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",5,1613312,142167,403327,manhattan,5,0.16002647975464077,0.7943665066922515,0.16002647975464077,0.21900828334027048,0.2902929344031967,0.7066971548415019,0.22461792160670324,0.153444174150698,0.5281408184609274,0.00017492051454151222,0.06194961207200398,0.29330284515849814,0.08927066083470049,0.8399735202453592,70.5501663684845,0.012462377548217773
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",1,1613311,142557,403328,manhattan,7,0.16674518010155506,0.7778243818668265,0.16674518010155506,0.2189797532639664,0.272887014834525,0.7178788663591542,0.20796679677302968,0.12869001059618937,0.5224184998872712,0.00017709187189101115,0.06301492674262722,0.2821211336408456,0.11196908124096339,0.833254819898445,71.42611050605774,0.011240959167480469
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",2,1613311,141791,403328,manhattan,7,0.14921850206283718,0.8083717868822632,0.14921850206283718,0.2013137300681452,0.28913373841442874,0.7556200583531109,0.22027510876171105,0.15700803690740045,0.5305034528377968,0.0001761200588039276,0.061318562260884425,0.2443799416468892,0.0689969359761036,0.8507814979371628,71.03415107727051,0.012779712677001953
