dataset,experiment,selection_metric,selection_column,best_param_id,best_params,param_id,param_metric,param_n_neighbors,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
CIC17,C__StandardScaler_no_pca_RUS_SMOTE_ENN_knn,f1_macro,B_f1_macro_mean,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",7,manhattan,3,0.9672043434637768,0.0007964141896153536,6.342755614206805e-07,0.98358175696786,0.0004743095832432431,2.2496958075637898e-07,0.9672043434637768,0.0007964141896153536,6.342755614206805e-07,0.9739119673564576,0.0006740677877236751,4.543673824466896e-07,0.5380393803925774,0.009358355677993715,8.75788209958372e-05,0.8923593536926571,0.012912723093307446,0.00016673841768443542,0.6089351550439164,0.008435730231996988,7.116154454702797e-05,0.005134385328006354,0.0004854717673066135,2.356828368518067e-07,0.032795656536223225,0.0007964141896153504,6.342755614206753e-07,0.0025286694576153053,5.276942025876711e-05,2.784611714446381e-09,0.10764064630734296,0.012912723093307467,0.00016673841768443596,0.9031263820552662,0.002039252025937632,4.158548825290737e-06,0.9874355303412834,0.0003638682971365366,1.324001376610429e-07,0.00023012257570916825,4.964139536726256e-06,2.4642681340088767e-11,0.02949104309082031,0.003649661884537302,1.3320031871444372e-05,92.81483383178711,2.0022681532933784,4.009077757692876
