dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_metric,param_n_neighbors,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC18,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",1,2225871,150000,556468,euclidean,7,0.9271224940158284,0.9648888828736218,0.9271224940158284,0.9397559628987904,0.5784773142944231,0.9480857392611999,0.6447250835350219,0.8905439982363461,0.9813113451464058,2.097203717363747e-06,0.005092077612531975,0.05191426073880023,0.0035036582038080358,0.0728775059841716,1.1670267581939697,0.041803836822509766
CIC18,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",2,2225871,150000,556468,euclidean,7,0.9285223948187497,0.9649003275475154,0.9285223948187497,0.9405669265273017,0.5963337676168314,0.9532632271115863,0.6623117673513333,0.8924469865156552,0.981152084172742,2.0939303612240664e-06,0.004991396308573367,0.04673677288841376,0.003393339447350181,0.07147760518125032,1.1652052402496338,0.041991472244262695
CIC18,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",3,2225871,150000,556468,euclidean,7,0.9280246123766326,0.9650395278210467,0.9280246123766326,0.9404158354963164,0.5676307056027677,0.9505239114578183,0.6309035680822708,0.8917191560571202,0.982389745175181,2.0798112279482756e-06,0.005032108824540566,0.04947608854218155,0.003506244744741099,0.07197538762336739,1.157348394393921,0.0418553352355957
CIC18,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",4,2225871,150000,556468,euclidean,7,0.9303895282388206,0.9653797843599855,0.9303895282388206,0.941872574970961,0.5694642331579282,0.9569961388764181,0.6329976016206964,0.8949590821389728,0.9818073918917591,2.1058973913729444e-06,0.00487384358446572,0.04300386112358196,0.003497182005806371,0.06961047176117943,1.1718645095825195,0.04228520393371582
CIC18,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",5,2225872,150000,556467,euclidean,7,0.9281035533104389,0.9652714650591449,0.9281035533104389,0.9406128456941446,0.5756902733150909,0.9409086758231903,0.6368535432032029,0.8918344737113916,0.9814103527577619,2.110169828374564e-06,0.00502428847694728,0.059091324176809686,0.0034678804646481073,0.0718964466895611,1.1742398738861084,0.042153358459472656
CIC18,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",1,2225871,150000,556468,euclidean,9,0.9248168807550479,0.964111449894756,0.9248168807550479,0.9379288235299915,0.5716973832727646,0.9478993628475476,0.6374412013456064,0.8875210901190204,0.9829490282455893,2.3510280643598786e-06,0.005243845654711877,0.05210063715245236,0.003474565575726061,0.07518311924495209,1.308271884918213,0.04191780090332031
CIC18,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",2,2225871,150000,556468,euclidean,9,0.9261628701021443,0.9640853574811037,0.9261628701021443,0.9386948638255109,0.5914208320339183,0.9531189371298189,0.656956389640185,0.88934154852927,0.9828276759255542,2.352621897454069e-06,0.005146328846754313,0.04688106287018113,0.0033578028034589404,0.07383712989785576,1.3091588020324707,0.042044639587402344
CIC18,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",3,2225871,150000,556468,euclidean,9,0.9259202685509319,0.9641378855547243,0.9259202685509319,0.938646130571199,0.5638883666699968,0.9503531843163808,0.6269006238411827,0.8889437487953361,0.9839643710561802,2.363692610712343e-06,0.0051713266477017746,0.049646815683619124,0.003490168266458571,0.07407973144906806,1.315319299697876,0.04206538200378418
CIC18,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",4,2225871,150000,556468,euclidean,9,0.9276562174284955,0.9643703652209058,0.9276562174284955,0.9396748765374775,0.5646614186544036,0.951908466970385,0.6275152318456575,0.8913139767245087,0.983360788015818,2.3681172113477465e-06,0.005058854351767786,0.04809153302961507,0.0035390327050122414,0.07234378257150456,1.3177814483642578,0.04250168800354004
CIC18,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",5,2225872,150000,556467,euclidean,9,0.9255733044367411,0.9644504530493548,0.9255733044367411,0.9386229079572347,0.5709897353490824,0.9491507948199693,0.632120520927435,0.8884986174466334,0.9832862431031869,2.3953490694822567e-06,0.005193462464509046,0.05084920518003064,0.003475241404376759,0.07442669556325891,1.332932710647583,0.042083740234375
CIC18,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",1,2225871,150000,556468,euclidean,11,0.9224897029119374,0.9632400252768777,0.9224897029119374,0.9360482137831415,0.567427019610804,0.9476062894129824,0.6330410004180702,0.8844643206353731,0.9844992525483299,2.6117834430669545e-06,0.005401669962152012,0.05239371058701761,0.0035147523442176204,0.07751029708806256,1.453373908996582,0.04189443588256836
CIC18,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",2,2225871,150000,556468,euclidean,11,0.9241411905087085,0.9634446638362755,0.9241411905087085,0.9371203199818208,0.5845696067515541,0.9529594260958766,0.6480272967304235,0.8866814676499857,0.9840839060303993,2.605773149882734e-06,0.005281957746102966,0.04704057390412338,0.0033705567002529865,0.0758588094912915,1.4500293731689453,0.042135000228881836
CIC18,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",3,2225871,150000,556468,euclidean,11,0.9237853749002638,0.9631720583115346,0.9237853749002638,0.9368389246649169,0.5612405694689178,0.9517335408421559,0.6241127096565303,0.8861321488839943,0.9850864106555424,2.638834046893511e-06,0.005315906333894545,0.04826645915784402,0.0035239699086819804,0.0762146250997362,1.4684267044067383,0.04203677177429199
CIC18,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",4,2225871,150000,556468,euclidean,11,0.9251313642473601,0.9634307075396484,0.9251313642473601,0.9376677217878339,0.5602932685786308,0.9517294450147854,0.6223367416195152,0.8879672583713755,0.9847654693572919,2.656445474134556e-06,0.005229744976128556,0.04827055498521468,0.003577538889288462,0.07486863575263987,1.478226900100708,0.04222297668457031
CIC18,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",5,2225872,150000,556467,euclidean,11,0.9235731858313251,0.9636544910597296,0.9235731858313251,0.9369860735533097,0.569853697442919,0.9491067945324954,0.6308698542021615,0.8858734017544732,0.984625283910719,2.672706089328568e-06,0.005328266943374517,0.05089320546750461,0.0034971899819428915,0.07642681416867488,1.4872727394104004,0.041974782943725586
CIC18,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",1,2225871,150000,556468,euclidean,15,0.9190267903994479,0.9619594092995093,0.9190267903994479,0.9332568572346813,0.5601106578016474,0.9473304022784823,0.6235348977455211,0.8799641766327432,0.9866110397818585,3.1594429175702246e-06,0.005635326021643854,0.05266959772151772,0.0035566807241057393,0.08097320960055206,1.7581288814544678,0.04188871383666992
CIC18,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",2,2225871,150000,556468,euclidean,15,0.9202056542334869,0.962003100273628,0.9202056542334869,0.9339676923911376,0.5656305719212423,0.9525493022914031,0.6295426206176271,0.8815211882666105,0.9861799052595245,3.145541436770737e-06,0.00555168963762036,0.04745069770859689,0.0034809987977923325,0.07979434576651308,1.7503931522369385,0.04206514358520508
CIC18,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",3,2225871,150000,556468,euclidean,15,0.9203296505818843,0.961810623168157,0.9203296505818843,0.9340158693291285,0.5571624534677386,0.9567319015566927,0.6197185589331746,0.8816071891503272,0.9870619711666622,3.1897883000242872e-06,0.0055521260309352284,0.043268098443307146,0.00361154104591271,0.07967034941811568,1.775015115737915,0.04207754135131836
CIC18,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",4,2225871,150000,556468,euclidean,15,0.921849953636148,0.9621093595552601,0.921849953636148,0.9349783806366792,0.5551917588989246,0.9514180142216031,0.6175211020459515,0.8836605273760598,0.9868634627470453,3.1716910107593683e-06,0.005451397120187285,0.04858198577839697,0.003620910438957249,0.07815004636385202,1.7649445533752441,0.04231619834899902
CIC18,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",5,2225872,150000,556467,euclidean,15,0.9203043486855464,0.9624336264387235,0.9203043486855464,0.9343777184133438,0.560001669017378,0.9534663744642649,0.6215417893338989,0.8815740012410522,0.9866447525695062,3.207158275174886e-06,0.005555230585985161,0.04653362553573502,0.00363280747532392,0.07969565131445351,1.7846777439117432,0.042058467864990234
CIC18,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",1,2225871,150000,556468,manhattan,3,0.9336062451030428,0.966285402523427,0.9336062451030428,0.9446041960721989,0.621034701463736,0.943023813422648,0.6815306541375855,0.8990288545873268,0.9757476758528933,1.770371103409794e-06,0.0046929040634306664,0.056976186577352116,0.0039998060545027745,0.06639375489695724,0.9851548671722412,0.04185056686401367
CIC18,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",2,2225871,150000,556468,manhattan,3,0.9341417655642373,0.9663368386791511,0.9341417655642373,0.9448850837823797,0.6290253176214019,0.9582291657706732,0.6925288172303863,0.8998160512587956,0.9756315653202972,1.7824705245334312e-06,0.0046436600619658465,0.041770834229326814,0.003796666493725022,0.0658582344357627,0.9918878078460693,0.04208731651306152
CIC18,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",3,2225871,150000,556468,manhattan,3,0.9344005405521971,0.9667374489594361,0.9344005405521971,0.9453526450630035,0.5875690289597332,0.9482040876350823,0.6537294283542591,0.9001143169803104,0.9763320676077263,1.8034932687357507e-06,0.004633978133065412,0.051795912364917505,0.003910212548178251,0.06559945944780293,1.0035862922668457,0.04228019714355469
CIC18,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",4,2225871,150000,556468,manhattan,3,0.9349180905281166,0.9666058486938564,0.9349180905281166,0.945420000819029,0.5910434961904751,0.955613051435582,0.659147839575266,0.9008641983046014,0.9765160575709758,1.7996282234823396e-06,0.004603530541873646,0.044386948564418056,0.003971048656221309,0.06508190947188337,1.0014355182647705,0.042224884033203125
CIC18,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",5,2225872,150000,556467,manhattan,3,0.9344633194780643,0.9668160722895458,0.9344633194780643,0.9454100274193356,0.5810951000614892,0.9362496479568712,0.643864389060017,0.9002021832076116,0.9762488756227506,1.8073002934803132e-06,0.004628274409384929,0.06375035204312889,0.0038874356188382106,0.06553668052193572,1.0057029724121094,0.04212021827697754
CIC18,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",1,2225871,150000,556468,manhattan,5,0.9296437530999088,0.9654323678021745,0.9296437530999088,0.9416542661168021,0.5994338206683665,0.9437095914446837,0.6648239789959866,0.8938390947635746,0.9790624802761264,2.146149389096863e-06,0.004931941574648821,0.05629040855531635,0.0036228767196410075,0.07035624690009129,1.1942634582519531,0.04183340072631836
CIC18,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",2,2225871,150000,556468,manhattan,5,0.9307111999252428,0.9654813411644992,0.9307111999252428,0.9422649883526988,0.6035701666652489,0.9531971845932233,0.6687554710230589,0.895324657876491,0.978944579412561,2.1320645318015922e-06,0.004848895485380182,0.04680281540677667,0.0034446322059455085,0.06928880007475721,1.1864256858825684,0.04206705093383789
CIC18,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",3,2225871,150000,556468,manhattan,5,0.9306968235370228,0.9656829031840383,0.9306968235370228,0.9424625403375375,0.5748660917564004,0.9504823446064422,0.6396634492611173,0.8952249042718042,0.9797462893516453,2.1551138433521695e-06,0.004861728787852791,0.04951765539355772,0.003622755354814659,0.0693031764629772,1.1992518901824951,0.04208111763000488
CIC18,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",4,2225871,150000,556468,manhattan,5,0.932172200378099,0.965913597413238,0.932172200378099,0.943288524781381,0.5772984097886915,0.9557682701278193,0.6428783742379061,0.8972876442743593,0.9797231821428255,2.1645063189142226e-06,0.0047638717515930094,0.044231729872180665,0.003630276651994147,0.06782779962190098,1.2044785022735596,0.0421450138092041
CIC18,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",5,2225872,150000,556467,manhattan,5,0.9307667840141464,0.9658724674189016,0.9307667840141464,0.9425894738311087,0.5757028809206992,0.939234034278059,0.6379608023726028,0.8953552547734771,0.9792750096610652,2.1617338492327154e-06,0.0048499115238062425,0.06076596572194092,0.0035154568712400095,0.06923321598585361,1.2029335498809814,0.04201769828796387
CIC18,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",1,2225871,150000,556468,manhattan,7,0.9264018775563015,0.9646419457249391,0.9264018775563015,0.9392283265208573,0.5832748040805709,0.9435091223673139,0.6499916035797721,0.8895707000828812,0.9811484672820916,2.4593285946603436e-06,0.005142742649262026,0.05649087763268619,0.0035430172952318944,0.07359812244369847,1.3685376644134521,0.041838884353637695
CIC18,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",2,2225871,150000,556468,manhattan,7,0.9277442728063429,0.9645844881852019,0.9277442728063429,0.9399601019203471,0.5956800229726799,0.9531723373180019,0.6594176569042899,0.8914023240677416,0.9811505697793471,2.488767805879403e-06,0.00504365566914199,0.046827662681998145,0.0033991078434727324,0.07225572719365714,1.3849196434020996,0.04200553894042969
CIC18,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",3,2225871,150000,556468,manhattan,7,0.9277209111754854,0.9647256958801489,0.9277209111754854,0.9400885486357518,0.5682807811322241,0.9523215690338304,0.6320809077151502,0.891308040203069,0.9822862511127404,2.485789223172196e-06,0.005053637100735379,0.047678430966169735,0.003525467686516067,0.07227908882451461,1.3832621574401855,0.04201483726501465
CIC18,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",4,2225871,150000,556468,manhattan,7,0.9293490371413989,0.9649907271174112,0.9293490371413989,0.9410639686724144,0.5706310868444293,0.9549453430842462,0.6345089965134445,0.893549640901783,0.9816987379311186,2.509383522813045e-06,0.004947333706009175,0.04505465691575376,0.003559042731536584,0.07065096285860104,1.3963916301727295,0.04241609573364258
CIC18,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",5,2225872,150000,556467,manhattan,7,0.9276039729220241,0.9649537028045212,0.9276039729220241,0.9401552884283461,0.57382953723106,0.9390830186839546,0.6358009593714972,0.89117962397799,0.9813867513428304,2.514274082108739e-06,0.0050557929053292126,0.06091698131604527,0.003440866501962328,0.07239602707797588,1.3991105556488037,0.04245305061340332
