dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_C,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC18,C__RobustScaler_no_pca_NM_SMOTE_ENN_logreg,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + logreg,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,logreg,LogisticRegression,10000,3,"{""C"": 1}",1,2225871,149730,556468,1.0,0.08189689254368625,0.7925333893115363,0.08189689254368625,0.06630965119694358,0.20274030577736277,0.3202744208161652,0.09015523230476488,0.08607762602277687,0.6205913643032759,9.082706388101424e-08,0.06225438429652168,0.6797255791838348,0.0157126569915113,0.9181031074563137,0.050542354583740234,64.56102919578552
CIC18,C__RobustScaler_no_pca_NM_SMOTE_ENN_logreg,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + logreg,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,logreg,LogisticRegression,10000,3,"{""C"": 1}",2,2225871,149595,556468,1.0,0.12119834384007706,0.8228774490394344,0.12119834384007706,0.09446487703917358,0.24339857919392405,0.32471434733218724,0.13631252231217644,0.13789306907813328,0.6228420761966512,9.047230748262998e-08,0.05976232787215165,0.6752856526678126,0.017633261922351658,0.8788016561599229,0.05034494400024414,58.65226674079895
CIC18,C__RobustScaler_no_pca_NM_SMOTE_ENN_logreg,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + logreg,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,logreg,LogisticRegression,10000,3,"{""C"": 1}",3,2225871,149718,556468,1.0,0.12438271383080429,0.8092968492601228,0.12438271383080429,0.09660828331743872,0.2406560301003444,0.3358985403330169,0.14087259229725188,0.1429408470428813,0.6246714421284433,8.884119925962408e-08,0.05951606723682336,0.6641014596669831,0.017123722383154513,0.8756172861691958,0.04943728446960449,61.853646993637085
CIC18,C__RobustScaler_no_pca_NM_SMOTE_ENN_logreg,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + logreg,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,logreg,LogisticRegression,10000,3,"{""C"": 1}",4,2225871,149691,556468,1.0,0.12421199422069193,0.8075930093373651,0.12421199422069193,0.09490995325313495,0.2364338860678018,0.3258550075013939,0.13709470443467245,0.14215350964640547,0.6180597856739102,9.344189274495042e-08,0.05954973685478591,0.6741449924986062,0.017458047042480374,0.875788005779308,0.05199742317199707,60.03770923614502
CIC18,C__RobustScaler_no_pca_NM_SMOTE_ENN_logreg,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + logreg,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,logreg,LogisticRegression,10000,3,"{""C"": 1}",5,2225872,149741,556467,1.0,0.08119798658321159,0.7838247171620569,0.08119798658321159,0.06613016350493607,0.1996461139713279,0.3202444963262677,0.09038359898764205,0.08524519592307005,0.6197046048320815,9.380581516182325e-08,0.06229354962804724,0.6797555036737323,0.015601231003920071,0.9188020134167885,0.0521998405456543,59.77138829231262
CIC18,C__RobustScaler_no_pca_NM_SMOTE_ENN_logreg,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + logreg,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,logreg,LogisticRegression,10000,4,"{""C"": 10}",1,2225871,149730,556468,10.0,0.10135892809649431,0.7925828536781001,0.10135892809649431,0.06819175668418843,0.2058277823674657,0.3681006764229408,0.09735777774795966,0.11179802778839498,0.6229667768629111,8.072464707243632e-08,0.06109853672558365,0.6318993235770591,0.01783697898024925,0.8986410719035057,0.04492068290710449,60.66418933868408
CIC18,C__RobustScaler_no_pca_NM_SMOTE_ENN_logreg,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + logreg,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,logreg,LogisticRegression,10000,4,"{""C"": 10}",2,2225871,149595,556468,10.0,0.0833255461230475,0.8018222177944385,0.0833255461230475,0.06715877652490508,0.20944832561353405,0.3190425441733888,0.09116105141201047,0.08771995607933203,0.6169113539128301,7.569550383060725e-08,0.062173620467383596,0.6809574558266112,0.015929853133801505,0.9166744538769525,0.04212212562561035,57.66918992996216
CIC18,C__RobustScaler_no_pca_NM_SMOTE_ENN_logreg,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + logreg,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,logreg,LogisticRegression,10000,4,"{""C"": 10}",3,2225871,149718,556468,10.0,0.08280260500154546,0.7838095713363925,0.08280260500154546,0.06485381178268727,0.19961152622769907,0.32810576592846774,0.08958361230820996,0.08672035320871394,0.6161822638380261,7.522378064869773e-08,0.062241124152904614,0.6718942340715323,0.0164194672951148,0.9171973949984545,0.04185962677001953,62.426981687545776
CIC18,C__RobustScaler_no_pca_NM_SMOTE_ENN_logreg,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + logreg,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,logreg,LogisticRegression,10000,4,"{""C"": 10}",4,2225871,149691,556468,10.0,0.12705492499119447,0.8090296315376545,0.12705492499119447,0.09623524346322662,0.23930208369190004,0.34055627258093424,0.14029473934444459,0.14615045019326658,0.6215747590645317,8.353613437460724e-08,0.0593889411270961,0.6594437274190657,0.017889041897635842,0.8729450750088056,0.046485185623168945,60.038127422332764
CIC18,C__RobustScaler_no_pca_NM_SMOTE_ENN_logreg,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + logreg,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,logreg,LogisticRegression,10000,4,"{""C"": 10}",5,2225872,149741,556467,10.0,0.12509816395221998,0.8124896442469897,0.12509816395221998,0.09865610418677921,0.24358873036248496,0.333038212833315,0.14293853751695457,0.14392857683702487,0.6229720364401583,8.31656747879858e-08,0.059459432241703095,0.666961787166685,0.016989647577766387,0.87490183604778,0.046278953552246094,59.592973947525024
