dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_alpha,param_hidden_layer_sizes,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC17,B__RobustScaler_pca_NM_SMOTE_mlp,RobustScaler + PCA + NearMiss_SMOTE + mlp,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",1,1613311,150000,403328,0.0001,"(100, 50)",0.043627023167248494,0.004556106427675437,0.043627023167248494,0.005747666882974587,0.019581105086505395,0.15303500447391105,0.029830218669753984,-0.0010389206657740776,0.4752173452608984,4.0684225199071993e-07,0.06669476592160374,0.8469649955260888,0.044048511991304516,0.9563729768327515,0.16409087181091309,5.230879545211792
CIC17,B__RobustScaler_pca_NM_SMOTE_mlp,RobustScaler + PCA + NearMiss_SMOTE + mlp,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",2,1613311,150000,403328,0.0001,"(100, 50)",0.004532291336083783,0.0005601850496606999,0.004532291336083783,0.0008507328665910411,0.017288482865001318,0.17589436304364028,0.026087899973233488,0.007884500267516116,0.48060950678989967,4.23379656209979e-07,0.0665318908481619,0.8241056369563597,0.0025106540585122803,0.9954677086639162,0.1707608699798584,7.328693866729736
CIC17,B__RobustScaler_pca_NM_SMOTE_mlp,RobustScaler + PCA + NearMiss_SMOTE + mlp,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",3,1613311,150000,403328,0.0001,"(100, 50)",0.002769458108536972,0.0005368895866186474,0.002769458108536972,0.0008190388478435058,0.01678671777670263,0.1587230738625771,0.025492863262397848,0.009068191825581612,0.4956411884844678,4.028686878227953e-07,0.06653254257175864,0.8412769261374229,0.0007575966849168417,0.997230541891463,0.16248822212219238,9.302626609802246
CIC17,B__RobustScaler_pca_NM_SMOTE_mlp,RobustScaler + PCA + NearMiss_SMOTE + mlp,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",4,1613311,150000,403328,0.0001,"(100, 50)",0.04396421770866392,0.00276492951957706,0.04396421770866392,0.0051684615690915335,0.012501368222485591,0.14260287929797907,0.02217183855872448,-0.0014216095669859952,0.47978672033201736,3.8546882747128363e-07,0.06670032507274054,0.8573971207020209,0.04446909379977237,0.9560357822913361,0.1554703712463379,6.354285001754761
CIC17,B__RobustScaler_pca_NM_SMOTE_mlp,RobustScaler + PCA + NearMiss_SMOTE + mlp,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",5,1613312,150000,403327,0.0001,"(100, 50)",0.002707480530686019,0.0011787271770097067,0.002707480530686019,0.0013166227229688232,0.036797885045919104,0.1839693866335197,0.040490130605185255,0.007348109004699026,0.48488803623845617,3.732871906657223e-07,0.06654316058589385,0.8160306133664803,0.0008548893190937022,0.997292519469314,0.1505568027496338,8.216225147247314
CIC17,B__RobustScaler_pca_NM_SMOTE_mlp,RobustScaler + PCA + NearMiss_SMOTE + mlp,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",1,1613311,150000,403328,0.001,"(50,)",0.0037314543002221518,0.8328512427589698,0.0037314543002221518,0.0016979565563285178,0.12050377441085372,0.17615767747066488,0.049810063076886534,0.011097708202350034,0.559037462761579,2.830925062700742e-07,0.06647547999299437,0.8238423225293351,0.0008636541951378071,0.9962685456997779,0.11417913436889648,4.598180294036865
CIC17,B__RobustScaler_pca_NM_SMOTE_mlp,RobustScaler + PCA + NearMiss_SMOTE + mlp,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",2,1613311,150000,403328,0.001,"(50,)",0.0045074976198032374,0.8328587424572146,0.0045074976198032374,0.002800100047941699,0.12066151412433081,0.20109921763137348,0.05025841728448121,0.008818793537892942,0.5022950921702998,2.74924295964751e-07,0.0664545860939024,0.7989007823686265,0.001326289028339249,0.9954925023801967,0.1108846664428711,2.9805057048797607
CIC17,B__RobustScaler_pca_NM_SMOTE_mlp,RobustScaler + PCA + NearMiss_SMOTE + mlp,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",3,1613311,150000,403328,0.001,"(50,)",0.023705272135829895,0.8173631746928325,0.023705272135829895,0.0385411069664533,0.07469912159021634,0.17172492874446135,0.019541569762348665,0.018544127416319816,0.5148406432752651,2.940147831416516e-07,0.06526002995580867,0.8282750712555387,0.0026057214729598454,0.9762947278641702,0.11858439445495605,2.3694241046905518
CIC17,B__RobustScaler_pca_NM_SMOTE_mlp,RobustScaler + PCA + NearMiss_SMOTE + mlp,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",4,1613311,150000,403328,0.001,"(50,)",0.039595564900031736,0.0025927854036279516,0.039595564900031736,0.004827010534629091,0.009749930040513742,0.14909225932305642,0.017448122188101607,-0.006168839815417373,0.49992761896960347,2.8028228251906056e-07,0.06681168737792056,0.8509077406769435,0.041770875568840224,0.9604044350999683,0.11304569244384766,5.3462395668029785
CIC17,B__RobustScaler_pca_NM_SMOTE_mlp,RobustScaler + PCA + NearMiss_SMOTE + mlp,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",5,1613312,150000,403327,0.001,"(50,)",0.006200923816159097,0.00038560766018545307,0.006200923816159097,0.0007167505857681916,0.009455322171295969,0.244057792629299,0.017486753264983727,0.015339364127599684,0.4974140258884062,3.1070133089839226e-07,0.06632549677905578,0.7559422073707011,0.001083375501995677,0.9937990761838409,0.12531423568725586,7.940772771835327
