dataset,experiment,selection_metric,selection_column,best_param_id,best_params,param_id,param_C,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
CIC18,B__StandardScaler_pca_RUS_SMOTE_logreg,f1_macro,B_f1_macro_mean,4,"{""C"": 10}",4,10.0,0.8773129390614255,0.0060598155733157626,3.672136478260025e-05,0.9572733853583133,0.0013834866854670596,1.914035408864631e-06,0.8773129390614255,0.0060598155733157626,3.672136478260025e-05,0.9068507853727521,0.005018430227116896,2.5184641944440545e-05,0.5558107558245344,0.003921777297659691,1.5380337172438944e-05,0.9370130010978508,0.011981685564933725,0.0001435607889769412,0.5920405005599629,0.003647248471368489,1.330242141189978e-05,0.00559441832373604,0.00020531132540205457,4.215274033834834e-08,0.12268706093857455,0.006059815573315794,3.672136478260063e-05,0.008552098617487371,0.00041655640508824393,1.735192386200412e-07,0.06298699890214927,0.011981685564933722,0.0001435607889769411,0.827985729160422,0.006857405587543685,4.7024011392075355e-05,0.9883488335859385,0.0003191215541883918,1.018385663476147e-07,5.860851873778177e-08,5.150645536740805e-09,2.6529149445147973e-17,47.3128885269165,1.0824497752278333,1.171697515890787,0.03261375427246094,0.0028661798899644454,8.2149871616366e-06
