dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_metric,param_n_neighbors,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC18,B__StandardScaler_pca_RUS_SMOTE_knn,StandardScaler + PCA + RUS_SMOTE + knn,StandardScaler,True,44,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",1,2225871,150000,556468,euclidean,7,0.954619133535082,0.9736555141827191,0.954619133535082,0.9606657104491035,0.6685654554135579,0.9423277247712947,0.7141497589015013,0.9290428416065063,0.9873590817653757,3.1598901334260624e-05,0.0031804005700416336,0.057672275228705265,0.0023251420857064793,0.04538086646491802,17.58377742767334,0.016985416412353516
CIC18,B__StandardScaler_pca_RUS_SMOTE_knn,StandardScaler + PCA + RUS_SMOTE + knn,StandardScaler,True,44,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",2,2225871,150000,556468,euclidean,7,0.9547359416893694,0.9738023968078388,0.9547359416893694,0.9608168887010079,0.6626739827497575,0.9568536402319394,0.7120470163602873,0.9292196195546938,0.9874379641489301,3.186561559218114e-05,0.0031710604793374056,0.043146359768060555,0.002301848879430463,0.04526405831063062,17.732195377349854,0.016988515853881836
CIC18,B__StandardScaler_pca_RUS_SMOTE_knn,StandardScaler + PCA + RUS_SMOTE + knn,StandardScaler,True,44,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",3,2225871,150000,556468,euclidean,7,0.9553181854122789,0.9738159480394378,0.9553181854122789,0.9611804685352471,0.6680649845705199,0.9412129246873212,0.7176922421886568,0.9300639402681211,0.9877210971007913,3.186892922259793e-05,0.003126118963799015,0.05878707531267882,0.002209969869264089,0.04468181458772113,17.734039306640625,0.016984224319458008
CIC18,B__StandardScaler_pca_RUS_SMOTE_knn,StandardScaler + PCA + RUS_SMOTE + knn,StandardScaler,True,44,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",4,2225871,150000,556468,euclidean,7,0.954676639087962,0.9735762125473729,0.954676639087962,0.9606573650489939,0.6611720275824366,0.9583145885013545,0.7118749106350112,0.9291298392109828,0.9873632178843305,3.1535513049685556e-05,0.0031817605493731833,0.04168541149864549,0.002403047328559683,0.04532336091203807,17.548503875732422,0.017050504684448242
CIC18,B__StandardScaler_pca_RUS_SMOTE_knn,StandardScaler + PCA + RUS_SMOTE + knn,StandardScaler,True,44,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",5,2225872,150000,556467,euclidean,7,0.955197702649034,0.973730639250052,0.955197702649034,0.961143520578065,0.6605674925699412,0.9469314916899525,0.7083859193079148,0.929866449721225,0.9878529860817494,3.153709543295937e-05,0.0031393842676090728,0.0530685083100474,0.0022884666631700756,0.044802297350966004,17.549352884292603,0.016872167587280273
CIC18,B__StandardScaler_pca_RUS_SMOTE_knn,StandardScaler + PCA + RUS_SMOTE + knn,StandardScaler,True,44,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",1,2225871,150000,556468,euclidean,9,0.9525507306799312,0.9729024672118971,0.9525507306799312,0.9590611822133234,0.6574299132961284,0.9421477417934375,0.7050598285772558,0.9260599982075645,0.9883727838152205,3.1708292697641144e-05,0.0033174674116692787,0.05785225820656237,0.0023127418549704543,0.04744926932006871,17.64465022087097,0.0161590576171875
CIC18,B__StandardScaler_pca_RUS_SMOTE_knn,StandardScaler + PCA + RUS_SMOTE + knn,StandardScaler,True,44,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",2,2225871,150000,556468,euclidean,9,0.9524608782535564,0.9730274818788424,0.9524608782535564,0.9591022152752063,0.6580363517833907,0.9617569268479157,0.7072997958143253,0.9259327139627422,0.9884568412628318,3.172248723807408e-05,0.0033223771382338454,0.03824307315208426,0.002296535327064051,0.04753912174644363,17.652549028396606,0.018351078033447266
CIC18,B__StandardScaler_pca_RUS_SMOTE_knn,StandardScaler + PCA + RUS_SMOTE + knn,StandardScaler,True,44,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",3,2225871,150000,556468,euclidean,9,0.9531976681498308,0.9731539978018269,0.9531976681498308,0.9596192466666232,0.6520218125963381,0.9417424200506285,0.7051405467097054,0.9269904612045167,0.9886897264723665,3.466141520651772e-05,0.0032679648794218916,0.05825757994937161,0.0022171413411590886,0.046802331850169285,19.287968397140503,0.016520977020263672
CIC18,B__StandardScaler_pca_RUS_SMOTE_knn,StandardScaler + PCA + RUS_SMOTE + knn,StandardScaler,True,44,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",4,2225871,150000,556468,euclidean,9,0.9523099261772465,0.9727878201291373,0.9523099261772465,0.958844526783168,0.6542340469622433,0.9580947977510001,0.7049746753622763,0.9257207761649722,0.9883481854768577,3.173479360043011e-05,0.003339011446634388,0.04190520224899985,0.0023950978767623234,0.04769007382275351,17.65939712524414,0.018360376358032227
CIC18,B__StandardScaler_pca_RUS_SMOTE_knn,StandardScaler + PCA + RUS_SMOTE + knn,StandardScaler,True,44,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",5,2225872,150000,556467,euclidean,9,0.952814812019401,0.9728986465666176,0.952814812019401,0.9593372026850744,0.6557519523359067,0.9466875265046103,0.7038797549390282,0.926419765579886,0.9888627351096005,3.162185237300259e-05,0.0032993236442201922,0.053312473495389576,0.0023046666827038565,0.04718518798059902,17.596517324447632,0.016898632049560547
CIC18,B__StandardScaler_pca_RUS_SMOTE_knn,StandardScaler + PCA + RUS_SMOTE + knn,StandardScaler,True,44,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",1,2225871,150000,556468,euclidean,11,0.9506314828525629,0.9723014202080643,0.9506314828525629,0.9576163483282161,0.6528769458079903,0.9427203322317258,0.7004034787371313,0.9233153384765562,0.9892284881500297,3.175813297246584e-05,0.003444578922004213,0.057279667768274166,0.0023001666826261494,0.04936851714743705,17.67238473892212,0.01800990104675293
CIC18,B__StandardScaler_pca_RUS_SMOTE_knn,StandardScaler + PCA + RUS_SMOTE + knn,StandardScaler,True,44,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",2,2225871,150000,556468,euclidean,11,0.9507051618421903,0.9724866914619705,0.9507051618421903,0.9578004585206151,0.6540269652712744,0.9615703279223201,0.7025931219931371,0.9234147795461766,0.9892851957665189,3.182000968629996e-05,0.0034396848315795944,0.0384296720776799,0.002300434315884296,0.04929483815780961,17.706817150115967,0.019375085830688477
CIC18,B__StandardScaler_pca_RUS_SMOTE_knn,StandardScaler + PCA + RUS_SMOTE + knn,StandardScaler,True,44,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",3,2225871,150000,556468,euclidean,11,0.9512424793519124,0.972478977665766,0.9512424793519124,0.95813443693211,0.6476208493658846,0.9416085192449398,0.7007420747928691,0.9241804442593194,0.9894692616235453,3.1830855891885826e-05,0.00339734044426271,0.05839148075506025,0.0022025860158530666,0.04875752064808758,17.712852716445923,0.018273115158081055
CIC18,B__StandardScaler_pca_RUS_SMOTE_knn,StandardScaler + PCA + RUS_SMOTE + knn,StandardScaler,True,44,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",4,2225871,150000,556468,euclidean,11,0.9504697484850881,0.9720803380751929,0.9504697484850881,0.9574025919124458,0.6495204954875077,0.9561086981319435,0.700352934514028,0.9230806085016283,0.989209133891332,3.185610486448629e-05,0.0034614485354764004,0.04389130186805643,0.002391476517234105,0.04953025151491191,17.726902961730957,0.01514434814453125
CIC18,B__StandardScaler_pca_RUS_SMOTE_knn,StandardScaler + PCA + RUS_SMOTE + knn,StandardScaler,True,44,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",5,2225872,150000,556467,euclidean,11,0.9509063430535862,0.9722845869248197,0.9509063430535862,0.9579150931818381,0.6517638929348605,0.9465589644694521,0.7000220922647938,0.9236746199696708,0.989665409584545,3.179313275460958e-05,0.003427639262705659,0.05344103553054788,0.0023209319941711686,0.04909365694641371,17.691829204559326,0.01613593101501465
CIC18,B__StandardScaler_pca_RUS_SMOTE_knn,StandardScaler + PCA + RUS_SMOTE + knn,StandardScaler,True,44,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",1,2225871,150000,556468,euclidean,15,0.947195526067986,0.9710321588793193,0.947195526067986,0.9549540506229062,0.6456523950492252,0.9466941632014387,0.6931899535445895,0.9184170627575049,0.9905177323139509,3.19392755312186e-05,0.0036761715759266404,0.05330583679856116,0.002338099706885549,0.05280447393201406,17.773184776306152,0.016190767288208008
CIC18,B__StandardScaler_pca_RUS_SMOTE_knn,StandardScaler + PCA + RUS_SMOTE + knn,StandardScaler,True,44,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",2,2225871,150000,556468,euclidean,15,0.9475998619866731,0.9713906092508666,0.9475998619866731,0.9554293831533768,0.6389625245450085,0.9662566813103316,0.6899798332063706,0.9189892819899567,0.9905631115023621,3.362343911602199e-05,0.003647098711234999,0.03374331868966849,0.0023063426551980684,0.052400138013326915,18.710367918014526,0.016763687133789062
CIC18,B__StandardScaler_pca_RUS_SMOTE_knn,StandardScaler + PCA + RUS_SMOTE + knn,StandardScaler,True,44,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",3,2225871,150000,556468,euclidean,15,0.9478730133628529,0.9713722898295652,0.9478730133628529,0.9556245098733553,0.6407556356884524,0.9419673096728771,0.6940118202100674,0.9193522455487465,0.9909038520149412,3.203151305169802e-05,0.0036266022647603075,0.05803269032712293,0.002272047334257464,0.05212698663714715,17.824512004852295,0.018300294876098633
CIC18,B__StandardScaler_pca_RUS_SMOTE_knn,StandardScaler + PCA + RUS_SMOTE + knn,StandardScaler,True,44,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",4,2225871,150000,556468,euclidean,15,0.9471973231165134,0.9710068569486402,0.9471973231165134,0.9549293496426285,0.6385674924954492,0.9576158939067624,0.6880630113663976,0.9184196342344508,0.9906296791577157,3.259742234357953e-05,0.0036798046073224216,0.04238410609323765,0.0023943922263497536,0.05280267688348656,18.13942241668701,0.01633906364440918
CIC18,B__StandardScaler_pca_RUS_SMOTE_knn,StandardScaler + PCA + RUS_SMOTE + knn,StandardScaler,True,44,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",5,2225872,150000,556467,euclidean,15,0.9473356012126505,0.971163819521094,0.9473356012126505,0.9552636141560101,0.6398834560662636,0.9468320912384023,0.6900584811581023,0.918572795420637,0.9908974464784928,3.221703013731412e-05,0.0036674082950835726,0.05316790876159772,0.0023467256389041085,0.05266439878734947,17.927714109420776,0.016484498977661133
CIC18,B__StandardScaler_pca_RUS_SMOTE_knn,StandardScaler + PCA + RUS_SMOTE + knn,StandardScaler,True,44,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",1,2225871,150000,556468,manhattan,3,0.9597191572561226,0.9753600560177506,0.9597191572561226,0.9645885254502651,0.6834620480776192,0.9443260784338172,0.7298622368031353,0.9364051332035253,0.9844672810085379,0.00012930638587028292,0.0028637910537904873,0.0556739215661828,0.0026760230629798614,0.04028084274387745,71.9548659324646,0.018340349197387695
CIC18,B__StandardScaler_pca_RUS_SMOTE_knn,StandardScaler + PCA + RUS_SMOTE + knn,StandardScaler,True,44,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",2,2225871,150000,556468,manhattan,3,0.95980002443986,0.9753114761141175,0.95980002443986,0.9645926745789071,0.6875803074959027,0.9570502882986258,0.7320391122259997,0.9365478288663778,0.9844887065357811,0.00013384574420226736,0.0028555733838542025,0.042949711701374245,0.0026336251976730096,0.040199975560140024,74.48087358474731,0.0170438289642334
CIC18,B__StandardScaler_pca_RUS_SMOTE_knn,StandardScaler + PCA + RUS_SMOTE + knn,StandardScaler,True,44,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",3,2225871,150000,556468,manhattan,3,0.9602600688628996,0.9752856924478064,0.9602600688628996,0.9648838854259972,0.6784894927246756,0.9431226501241476,0.7307852066376412,0.9372005308388084,0.984999725759061,0.00012824052798343302,0.002823392331787152,0.05687734987585224,0.0026109538397068523,0.03973993113710042,71.36175012588501,0.016991615295410156
CIC18,B__StandardScaler_pca_RUS_SMOTE_knn,StandardScaler + PCA + RUS_SMOTE + knn,StandardScaler,True,44,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",4,2225871,150000,556468,manhattan,3,0.9597694746148925,0.975224809136744,0.9597694746148925,0.9645704017355269,0.6754907899197692,0.9562241556116039,0.7255679454866767,0.9364684161968028,0.9841175047388745,0.00013283337483991877,0.002869100342120479,0.04377584438839599,0.0028059797466996788,0.0402305253851075,73.91752243041992,0.016836166381835938
CIC18,B__StandardScaler_pca_RUS_SMOTE_knn,StandardScaler + PCA + RUS_SMOTE + knn,StandardScaler,True,44,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",5,2225872,150000,556467,manhattan,3,0.9606984780768671,0.9756233469313808,0.9606984780768671,0.9653641109612191,0.6847797584775344,0.9442166625448752,0.7284496084979015,0.9378413882049115,0.9849794853929256,0.00013055300395831975,0.002795321256352526,0.055783337455124725,0.002628296922154986,0.03930152192313291,72.64843845367432,0.01721048355102539
CIC18,B__StandardScaler_pca_RUS_SMOTE_knn,StandardScaler + PCA + RUS_SMOTE + knn,StandardScaler,True,44,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",1,2225871,150000,556468,manhattan,5,0.9570235844648749,0.9744755189282881,0.9570235844648749,0.9625147223952059,0.6692424671389128,0.9443883328137549,0.7172586739222315,0.9325246201918785,0.9860645333729456,0.00013231739065591375,0.0030228467539588286,0.055611667186245155,0.0023662857742573137,0.0429764155351251,73.63039374351501,0.015345096588134766
CIC18,B__StandardScaler_pca_RUS_SMOTE_knn,StandardScaler + PCA + RUS_SMOTE + knn,StandardScaler,True,44,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",2,2225871,150000,556468,manhattan,5,0.9571871158808772,0.9745811177883242,0.9571871158808772,0.962645152471849,0.6630749151338067,0.9570627979018098,0.7143024409931116,0.9327763074104244,0.9861134617895906,0.00013002875087439727,0.00301163363949767,0.04293720209819012,0.002361620473342307,0.04281288411912276,72.3568389415741,0.015127897262573242
CIC18,B__StandardScaler_pca_RUS_SMOTE_knn,StandardScaler + PCA + RUS_SMOTE + knn,StandardScaler,True,44,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",3,2225871,150000,556468,manhattan,5,0.957449484965892,0.97443610998659,0.957449484965892,0.9627613291640075,0.6691654777352309,0.9431336589350121,0.7212160092343057,0.9331394189387634,0.9865626906543302,0.0001284899093064542,0.002990970774420869,0.05686634106498795,0.0023140465822050487,0.042550515034107984,71.50052285194397,0.01683831214904785
CIC18,B__StandardScaler_pca_RUS_SMOTE_knn,StandardScaler + PCA + RUS_SMOTE + knn,StandardScaler,True,44,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",4,2225871,150000,556468,manhattan,5,0.9571385955706347,0.9744584700319574,0.9571385955706347,0.9625761495568688,0.6627272439585695,0.9610970391943781,0.7139294887719764,0.9326964168272155,0.9859347811449222,0.00012857417123471635,0.0030192409703600413,0.03890296080562184,0.002427210126035406,0.042861404429365216,71.54741191864014,0.017159700393676758
CIC18,B__StandardScaler_pca_RUS_SMOTE_knn,StandardScaler + PCA + RUS_SMOTE + knn,StandardScaler,True,44,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",5,2225872,150000,556467,manhattan,5,0.9579022655431499,0.9747961555319564,0.9579022655431499,0.9632730021711104,0.6677397490088846,0.944168594256897,0.7152091627041013,0.9337909211940548,0.9865242782945737,0.00013018835271441258,0.0029646277537052445,0.05583140574310294,0.0023716818487285797,0.04209773445685009,72.44552206993103,0.01673150062561035
CIC18,B__StandardScaler_pca_RUS_SMOTE_knn,StandardScaler + PCA + RUS_SMOTE + knn,StandardScaler,True,44,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",1,2225871,150000,556468,manhattan,7,0.9544699785072996,0.9736156361098669,0.9544699785072996,0.9605644575781644,0.6627226101125342,0.9423603839930335,0.7102557632559828,0.928831457924967,0.9873101253155092,0.00012994031413170778,0.0031887543111561332,0.057639616006966495,0.0023012931746416053,0.04553002149270039,72.30762672424316,0.018291950225830078
CIC18,B__StandardScaler_pca_RUS_SMOTE_knn,StandardScaler + PCA + RUS_SMOTE + knn,StandardScaler,True,44,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",2,2225871,150000,556468,manhattan,7,0.9546532774571045,0.973800256990605,0.9546532774571045,0.9607682213776118,0.6574656966536757,0.9568399122094419,0.708311451942935,0.9291046473264274,0.9873198826684264,0.00013063692502095873,0.0031758605424656583,0.04316008779055818,0.0022911855940893405,0.04534672254289554,72.69526839256287,0.01696300506591797
CIC18,B__StandardScaler_pca_RUS_SMOTE_knn,StandardScaler + PCA + RUS_SMOTE + knn,StandardScaler,True,44,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",3,2225871,150000,556468,manhattan,7,0.9552085654521014,0.9737697569497318,0.9552085654521014,0.961109761072488,0.6638313861642542,0.9429940492982873,0.7156614923251607,0.9298936012058397,0.9877346422483054,0.00013166908147841188,0.0031346489778112645,0.057005950701712556,0.002228300119270427,0.04479143454789853,73.2696304321289,0.016665935516357422
CIC18,B__StandardScaler_pca_RUS_SMOTE_knn,StandardScaler + PCA + RUS_SMOTE + knn,StandardScaler,True,44,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",4,2225871,150000,556468,manhattan,7,0.954550845691037,0.9735566870594525,0.954550845691037,0.9605810775948848,0.6558841387141,0.9608865993813941,0.707446118834616,0.9289482813137099,0.9872336322353908,0.0001291891954359848,0.0031886693669636503,0.03911340061860585,0.0023808861954917986,0.04544915430896296,71.88965320587158,0.017418384552001953
CIC18,B__StandardScaler_pca_RUS_SMOTE_knn,StandardScaler + PCA + RUS_SMOTE + knn,StandardScaler,True,44,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",5,2225872,150000,556467,manhattan,7,0.9551833262349789,0.973869465773973,0.9551833262349789,0.9612172943189872,0.6611342641170427,0.9468809796285659,0.7083382212950676,0.929847532693112,0.9877306726108562,0.00012865701697656762,0.003140464875357749,0.05311902037143397,0.0022902993653451265,0.0448166737650211,71.59338426589966,0.017428874969482422
