dataset,experiment,selection_metric,selection_column,best_param_id,best_params,param_id,param_metric,param_n_neighbors,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
CIC18,B__RobustScaler_pca_RUS_SMOTE_ENN_knn,f1_macro,B_f1_macro_mean,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",7,manhattan,3,0.9426849136895262,0.0008924194090322795,7.96412401617523e-07,0.9660333510644847,0.000361312692808685,1.3054686198466318e-07,0.9426849136895262,0.0008924194090322795,7.96412401617523e-07,0.9508510319334281,0.0006652016227591639,4.4249319892142504e-07,0.6098435746309602,0.02013191058765609,0.00040529382390937934,0.9470953455964757,0.0054008506440128765,2.9169187678934305e-05,0.6746261810883845,0.019868372658702855,0.0003947522321050912,0.007965243689103656,0.0003268825334412981,1.0685219066900138e-07,0.057315086310473815,0.0008924194090322872,7.964124016175367e-07,0.004352021999971832,5.9679036642948186e-05,3.5615874146303525e-09,0.05290465440352425,0.005400850644012888,2.916918767893442e-05,0.9104024239462415,0.0012406560609486553,1.5392274615686333e-06,0.9774810209730159,0.0003812388943282804,1.453430945486497e-07,1.7994607530715274e-06,1.9779775205585527e-08,3.9123950718349595e-16,0.04067263603210449,0.00027118232682800847,7.35398543838528e-08,1.001341962814331,0.011006394577332216,0.000121140721591928
