dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_metric,param_n_neighbors,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC17,C__RobustScaler_no_pca_NM_SMOTE_ENN_knn,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",1,1613311,147221,403328,euclidean,7,0.09132517454776261,0.9195689361451336,0.09132517454776261,0.12916343348046636,0.28941864967656794,0.6852530887037784,0.19545089441993532,0.10744191751552933,0.547848677603652,4.646547436619592e-05,0.06097400221674605,0.31474691129622134,0.0059352077989533285,0.9086748254522374,18.740826845169067,0.03553009033203125
CIC17,C__RobustScaler_no_pca_NM_SMOTE_ENN_knn,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",2,1613311,146981,403328,euclidean,7,0.09499960330053951,0.922408891259077,0.09499960330053951,0.1393383097878082,0.29418429722334355,0.6649930099502973,0.16728559542497237,0.10771673460843736,0.5497142749504562,4.8659850054981215e-05,0.06077879071074791,0.33500699004970264,0.006681463961758186,0.9050003966994605,19.625880002975464,0.0346832275390625
CIC17,C__RobustScaler_no_pca_NM_SMOTE_ENN_knn,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",3,1613311,147059,403328,euclidean,7,0.08268208505236432,0.9136271351352017,0.08268208505236432,0.1136983559936531,0.2342607921590592,0.6394614797273145,0.14178362795992258,0.10525983408383115,0.544949443910559,5.017724910810689e-05,0.06158914353022344,0.36053852027268546,0.006519238005715762,0.9173179149476357,20.237889528274536,0.03620553016662598
CIC17,C__RobustScaler_no_pca_NM_SMOTE_ENN_knn,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",4,1613311,147039,403328,euclidean,7,0.08086222627737226,0.9188407405120202,0.08086222627737226,0.10980232197928175,0.23510600088754047,0.6763006356334645,0.14254701542963413,0.10127749189862068,0.543249254304609,5.118713735758558e-05,0.061645281932824654,0.3236993643665355,0.005541455269741974,0.9191377737226277,20.64520573616028,0.03735828399658203
CIC17,C__RobustScaler_no_pca_NM_SMOTE_ENN_knn,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",5,1613312,146968,403327,euclidean,7,0.08486662187257486,0.913920928678308,0.08486662187257486,0.11822543150382267,0.2568871659287994,0.6772116519451135,0.16929727608263398,0.10586007295491359,0.5438436426868185,4.639180535035887e-05,0.061468615111982164,0.3227883480548866,0.006895848552307352,0.9151333781274251,18.71106767654419,0.02233409881591797
CIC17,C__RobustScaler_no_pca_NM_SMOTE_ENN_knn,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",1,1613311,147221,403328,euclidean,9,0.09032846715328467,0.9210838419478726,0.09032846715328467,0.12703766597046792,0.2889662906977482,0.6868917395604911,0.1948616424417726,0.10760272431137775,0.54917505001566,4.587902784139457e-05,0.06101312338207233,0.31310826043950873,0.005525317884369688,0.9096715328467153,18.50429654121399,0.03432345390319824
CIC17,C__RobustScaler_no_pca_NM_SMOTE_ENN_knn,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",2,1613311,146981,403328,euclidean,9,0.09624672722945096,0.9207207684447759,0.09624672722945096,0.141062408043409,0.28937224551633917,0.6655655358105815,0.16371481717346653,0.10789338938497839,0.5501055614729019,5.233578823722003e-05,0.060708200820195415,0.3344344641894184,0.006869739532382169,0.9037532727705491,21.10848879814148,0.03231000900268555
CIC17,C__RobustScaler_no_pca_NM_SMOTE_ENN_knn,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",3,1613311,147059,403328,euclidean,9,0.08544658441764519,0.9144205966005,0.08544658441764519,0.11874855722535067,0.2342501727087526,0.6408546115677286,0.1420777804423709,0.10616089597516247,0.5454466075965886,4.765406009773344e-05,0.0614174976510818,0.35914538843227134,0.006709049183872107,0.9145534155823548,19.220216751098633,0.03168916702270508
CIC17,C__RobustScaler_no_pca_NM_SMOTE_ENN_knn,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",4,1613311,147039,403328,euclidean,9,0.0803415582354808,0.9241589890655544,0.0803415582354808,0.10868155851360964,0.2343693431032938,0.6764612820919803,0.1414555266838119,0.10132653467165913,0.5452788080364873,5.124931104578165e-05,0.061614505805551424,0.3235387179080196,0.004559145318752276,0.9196584417645192,20.670282125473022,0.03448152542114258
CIC17,C__RobustScaler_no_pca_NM_SMOTE_ENN_knn,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",5,1613312,146968,403327,euclidean,9,0.08451702960625002,0.913862063253265,0.08451702960625002,0.1174769431965036,0.2576714440565389,0.6766916683133035,0.17012469621402446,0.10628571676140397,0.5454105856003295,4.83336871906495e-05,0.061491592302422626,0.32330833168669654,0.006890914142589352,0.91548297039375,19.49428105354309,0.022803783416748047
CIC17,C__RobustScaler_no_pca_NM_SMOTE_ENN_knn,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",1,1613311,147221,403328,euclidean,11,0.08596229371628054,0.9211773073559392,0.08596229371628054,0.11911465405212789,0.28888923422933016,0.6860404400870459,0.19345703707619896,0.10618804587570829,0.5503369079504441,5.054973321220527e-05,0.06128735151945449,0.313959559912954,0.005272566508097885,0.9140377062837195,20.38812279701233,0.032350778579711914
CIC17,C__RobustScaler_no_pca_NM_SMOTE_ENN_knn,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",2,1613311,146981,403328,euclidean,11,0.09699053871786735,0.9203879074391094,0.09699053871786735,0.1422556524684827,0.28835043161036467,0.6866742836555128,0.16302815717652364,0.10801360545370706,0.5504422925089978,5.0564410926916605e-05,0.06066236826917775,0.3133257163444873,0.006926062755533634,0.9030094612821327,20.39404273033142,0.03671693801879883
CIC17,C__RobustScaler_no_pca_NM_SMOTE_ENN_knn,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",3,1613311,147059,403328,euclidean,11,0.08678792446842272,0.9133986683724888,0.08678792446842272,0.12052998268057206,0.22736697329070765,0.6441307621812093,0.13497051833661855,0.10617008187005997,0.5461730931967017,5.3882862520157364e-05,0.061339002000322766,0.3558692378187907,0.006872954473264062,0.9132120755315772,21.73246717453003,0.024944067001342773
CIC17,C__RobustScaler_no_pca_NM_SMOTE_ENN_knn,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",4,1613311,147039,403328,euclidean,11,0.08017544033640114,0.924140167650409,0.08017544033640114,0.10795620182603788,0.2265892414884326,0.6762191538175933,0.13311584466880197,0.10115916497368518,0.5458373244990209,5.1628850856798864e-05,0.06161881553580083,0.32378084618240666,0.004457673373413518,0.9198245596635989,20.82336115837097,0.03261542320251465
CIC17,C__RobustScaler_no_pca_NM_SMOTE_ENN_knn,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",5,1613312,146968,403327,euclidean,11,0.0847153798282783,0.9133139753854438,0.0847153798282783,0.11761468443149334,0.25762994187659477,0.6768112588990713,0.17132333478915332,0.10713530506866172,0.5460143105731714,5.401865093022925e-05,0.0614837544258077,0.3231887411009289,0.006971696215393984,0.9152846201717217,21.787180423736572,0.019725322723388672
CIC17,C__RobustScaler_no_pca_NM_SMOTE_ENN_knn,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",1,1613311,147221,403328,euclidean,15,0.08044321247223103,0.9282669693739991,0.08044321247223103,0.10873870317998004,0.2421669994045598,0.6847022233105873,0.15490706762104048,0.10503841700330503,0.551843739934255,5.38386502641604e-05,0.061551955305928406,0.31529777668941267,0.003722542061157157,0.9195567875277689,21.714635133743286,0.034291982650756836
CIC17,C__RobustScaler_no_pca_NM_SMOTE_ENN_knn,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",2,1613311,146981,403328,euclidean,15,0.09613515550618851,0.9184679809422839,0.09613515550618851,0.1403552919261493,0.28577402490306103,0.6868192740686127,0.1632293235253451,0.10831315025611128,0.5528369369434768,5.4572391173303105e-05,0.06072394794262634,0.31318072593138735,0.006994374645583533,0.9038648444938114,22.010573387145996,0.033883094787597656
CIC17,C__RobustScaler_no_pca_NM_SMOTE_ENN_knn,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",3,1613311,147059,403328,euclidean,15,0.08906646699460488,0.9147932201523715,0.08906646699460488,0.12417458809707356,0.2204870804862673,0.6451914315370382,0.12652544226830362,0.10679428951245593,0.5470155874725892,5.637734515993832e-05,0.06117802306411311,0.3548085684629617,0.006736812956301592,0.9109335330053951,22.738561868667603,0.0333399772644043
CIC17,C__RobustScaler_no_pca_NM_SMOTE_ENN_knn,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",4,1613311,147039,403328,euclidean,15,0.08009362107267534,0.9250163243821405,0.08009362107267534,0.10749766680513011,0.22589130826445694,0.6739550754121703,0.1341314404002497,0.10137290142919585,0.5487995987867857,5.1028144544966443e-05,0.06161365047662701,0.3260449245878297,0.004298378222080469,0.9199063789273246,20.581079483032227,0.035429954528808594
CIC17,C__RobustScaler_no_pca_NM_SMOTE_ENN_knn,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",5,1613312,146968,403327,euclidean,15,0.08427157120649002,0.9184420967424379,0.08427157120649002,0.11640040989491364,0.24853352674054924,0.6739203464037871,0.16174757043984886,0.10727762938522248,0.5470552524978567,5.449833319580484e-05,0.06144105229238746,0.3260796535962129,0.005887355592301728,0.91572842879351,21.98064923286438,0.019770383834838867
CIC17,C__RobustScaler_no_pca_NM_SMOTE_ENN_knn,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",1,1613311,147221,403328,manhattan,3,0.08567220723579816,0.9347306539546562,0.08567220723579816,0.10900860807116286,0.25938226123556374,0.703874005484628,0.17890245732574345,0.12045198931418878,0.5430397121483309,0.00024249484234671864,0.061161867735882926,0.29612599451537197,0.0031002232740420764,0.9143277927642018,97.80495977401733,0.03195500373840332
CIC17,C__RobustScaler_no_pca_NM_SMOTE_ENN_knn,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",2,1613311,146981,403328,manhattan,3,0.08542674944462075,0.9423683691022463,0.08542674944462075,0.11018612761990401,0.3036706186404271,0.6815653576103424,0.18360104484846881,0.12302489031023994,0.5448661374238627,0.00023640419664798333,0.061145857175370924,0.3184346423896575,0.0026146070751846633,0.9145732505553792,95.34843182563782,0.02148723602294922
CIC17,C__RobustScaler_no_pca_NM_SMOTE_ENN_knn,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",3,1613311,147059,403328,manhattan,3,0.08452673754363695,0.9284735465732357,0.08452673754363695,0.10179044639038352,0.23237389987486803,0.6588474038712574,0.15284188681678307,0.11896208404778494,0.5426475149624981,0.0002352246622723725,0.06129688945841424,0.3411525961287426,0.003980079419850331,0.9154732624563631,94.87269258499146,0.030577421188354492
CIC17,C__RobustScaler_no_pca_NM_SMOTE_ENN_knn,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",4,1613311,147039,403328,manhattan,3,0.08498294192319898,0.9210173041605713,0.08498294192319898,0.09597011598371996,0.23394762613823314,0.7092304823278612,0.15988586691757742,0.1085315042689442,0.5401613581337346,0.00023778461946055685,0.0615555418318653,0.2907695176721388,0.008316069401178435,0.915017058076801,95.90519499778748,0.03133845329284668
CIC17,C__RobustScaler_no_pca_NM_SMOTE_ENN_knn,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",5,1613312,146968,403327,manhattan,3,0.08328725822967468,0.9293389148550268,0.08328725822967468,0.10050233495515089,0.2877120660965337,0.6929428624919716,0.2018227558373606,0.11926241176291409,0.5416731906183808,0.0002360446381798326,0.061361654702178484,0.3070571375080285,0.003712078762351947,0.9167127417703254,95.20317578315735,0.018871784210205078
CIC17,C__RobustScaler_no_pca_NM_SMOTE_ENN_knn,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",1,1613311,147221,403328,manhattan,5,0.08549369247857823,0.9288403223074087,0.08549369247857823,0.10565591218000575,0.24278356886221847,0.7047060786056017,0.16871297859176962,0.11927795287101993,0.5436381255966327,0.00023384949281665115,0.06121075359197488,0.29529392139439814,0.003654996358201448,0.9145063075214218,94.31804823875427,0.03245043754577637
CIC17,C__RobustScaler_no_pca_NM_SMOTE_ENN_knn,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",2,1613311,146981,403328,manhattan,5,0.0850424468422723,0.9422227504331891,0.0850424468422723,0.10941436388719339,0.3035664899631985,0.6812317875691658,0.18320698515547368,0.12290045673786308,0.5456640063294415,0.0002411402104601562,0.06117138856956905,0.31876821243083414,0.0026132753858079043,0.9149575531577278,97.25859880447388,0.032097816467285156
CIC17,C__RobustScaler_no_pca_NM_SMOTE_ENN_knn,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",3,1613311,147059,403328,manhattan,5,0.08437301650269756,0.9272866789205909,0.08437301650269756,0.10048419068386073,0.2288534166402443,0.6598964033735466,0.15000438977629407,0.11842910665979915,0.54324369664845,0.00023458875841051767,0.061322406207796026,0.3401035966264533,0.0042091096196381125,0.9156269834973024,94.61621475219727,0.0315706729888916
CIC17,C__RobustScaler_no_pca_NM_SMOTE_ENN_knn,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",4,1613311,147039,403328,manhattan,5,0.08504492621390035,0.9211285436168003,0.08504492621390035,0.0958346481776272,0.23449194446232277,0.7092432499129676,0.16006103362551566,0.10854423373427168,0.5415660442971553,0.0002378483052548436,0.06155965604307594,0.2907567500870324,0.00843976686003952,0.9149550737860996,95.93088126182556,0.031081438064575195
CIC17,C__RobustScaler_no_pca_NM_SMOTE_ENN_knn,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",5,1613312,146968,403327,manhattan,5,0.08268724880803914,0.9287756366112415,0.08268724880803914,0.09900436395712824,0.26464746060543054,0.6924553555688338,0.1877644644660363,0.11890557935387819,0.5422982733130676,0.00023363573548157305,0.061407777142639376,0.3075446444311663,0.003803905947629897,0.9173127511919609,94.23160028457642,0.019385099411010742
CIC17,C__RobustScaler_no_pca_NM_SMOTE_ENN_knn,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",1,1613311,147221,403328,manhattan,7,0.08559782608695653,0.9277927886061299,0.08559782608695653,0.10531638675399833,0.24379152369217552,0.7044733926888072,0.17122891564913403,0.1191036784225981,0.5439589543153076,0.00024017785956314047,0.06121169150594492,0.29552660731119285,0.003773198676130222,0.9144021739130435,96.87045574188232,0.033605098724365234
CIC17,C__RobustScaler_no_pca_NM_SMOTE_ENN_knn,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",2,1613311,146981,403328,manhattan,7,0.08514658045065059,0.9424231036861955,0.08514658045065059,0.10945114509381909,0.30433384421870463,0.6799918580982701,0.18403395392145427,0.12319315967632168,0.5465910973335659,0.00023687541040304312,0.06116429290930291,0.3200081419017299,0.0026109740901944104,0.9148534195493494,95.53848552703857,0.032323598861694336
