dataset,experiment,selection_metric,selection_column,best_param_id,best_params,param_id,param_alpha,param_hidden_layer_sizes,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
CIC17,B__StandardScaler_pca_NM_SMOTE_mlp,f1_macro,B_f1_macro_mean,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",3,0.0001,"(100, 50)",0.1491635271411985,0.015134074616738543,0.00022904021450500988,0.899376591834929,0.0596468503258275,0.003557746753791668,0.1491635271411985,0.015134074616738543,0.00022904021450500988,0.19326600411148545,0.0281838278957129,0.0007943281548551648,0.25717233200818623,0.009906913538289756,9.814693585514885e-05,0.7309973071137729,0.030775797109821368,0.0009471496877448894,0.19384882516657168,0.016902143639782468,0.000285682459619839,0.023902143759788642,0.02077338708298922,0.00043153361089970344,0.8508364728588015,0.015134074616738541,0.0002290402145050098,0.05831590777457267,0.0021216190997355357,4.501267604362625e-06,0.2690026928862272,0.030775797109821337,0.0009471496877448873,0.17815270795257496,0.01986580186569588,0.0003946500837670858,0.5983289433112917,0.07599283853714948,0.005774911508933271,4.002538684090654e-07,3.072357042123474e-08,9.439377794285702e-16,17.116297006607056,4.785997252113902,22.905769697241823,0.16143350601196288,0.012391567899277383,0.00015355095500240167
