dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_metric,param_n_neighbors,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC17,B__RobustScaler_pca_RUS_SMOTE_ENN_knn,RobustScaler + PCA + RUS_SMOTE_ENN + knn,RobustScaler,True,3,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",1,1613311,129798,403328,euclidean,7,0.8517633291018725,0.9379958345334045,0.8517633291018725,0.8869246532365977,0.3103003673167501,0.8176099213938648,0.3724890168893328,0.6520480705136852,0.9490892497456752,1.994820837178559e-06,0.012299325582368943,0.18239007860613524,0.03625321283740656,0.1482366708981276,0.8045670986175537,0.03768301010131836
CIC17,B__RobustScaler_pca_RUS_SMOTE_ENN_knn,RobustScaler + PCA + RUS_SMOTE_ENN + knn,RobustScaler,True,3,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",2,1613311,128156,403328,euclidean,7,0.8493261067914948,0.9371324866441023,0.8493261067914948,0.8856338066683963,0.30804930946133396,0.7346427934647894,0.36663860780595675,0.6450925548672383,0.9476930523135323,2.1519043055158765e-06,0.012452482325776814,0.26535720653521055,0.03611334167814702,0.15067389320850524,0.8679232597351074,0.04629254341125488
CIC17,B__RobustScaler_pca_RUS_SMOTE_ENN_knn,RobustScaler + PCA + RUS_SMOTE_ENN + knn,RobustScaler,True,3,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",3,1613311,130638,403328,euclidean,7,0.8509624920660108,0.9365791445231296,0.8509624920660108,0.8857766829925248,0.3042003161260024,0.7681762622145556,0.36624163116122604,0.6489577819253113,0.9483688302588734,2.267691553565897e-06,0.012471383334893841,0.23182373778544443,0.0380332420894184,0.1490375079339892,0.914623498916626,0.038710594177246094
CIC17,B__RobustScaler_pca_RUS_SMOTE_ENN_knn,RobustScaler + PCA + RUS_SMOTE_ENN + knn,RobustScaler,True,3,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",4,1613311,129362,403328,euclidean,7,0.8528914431926372,0.9359887611900733,0.8528914431926372,0.8864487836272086,0.30646161321484755,0.7885396947621749,0.3707238102875628,0.6536390189609239,0.9490279059430451,2.2078528219992985e-06,0.012372699717945948,0.2114603052378251,0.03848193896182649,0.14710855680736273,0.890488862991333,0.038539886474609375
CIC17,B__RobustScaler_pca_RUS_SMOTE_ENN_knn,RobustScaler + PCA + RUS_SMOTE_ENN + knn,RobustScaler,True,3,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",5,1613312,129406,403327,euclidean,7,0.8478629003265341,0.9349040742608381,0.8478629003265341,0.8831982053429177,0.3040885251664773,0.7903160344126694,0.3643467818830034,0.644461002499724,0.9482422044884269,1.9859210048966914e-06,0.0125754457937547,0.2096839655873306,0.03649458723285457,0.15213709967346592,0.8009755611419678,0.036225080490112305
CIC17,B__RobustScaler_pca_RUS_SMOTE_ENN_knn,RobustScaler + PCA + RUS_SMOTE_ENN + knn,RobustScaler,True,3,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",1,1613311,129798,403328,euclidean,9,0.845971516978737,0.9369511765011199,0.845971516978737,0.8828087631400251,0.306343333542198,0.816550386746227,0.36799650288357916,0.6442712229682525,0.9517172399300107,2.2242986013381605e-06,0.012577852504283478,0.18344961325377282,0.0346393045429891,0.1540284830212631,0.8971219062805176,0.0363008975982666
CIC17,B__RobustScaler_pca_RUS_SMOTE_ENN_knn,RobustScaler + PCA + RUS_SMOTE_ENN + knn,RobustScaler,True,3,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",2,1613311,128156,403328,euclidean,9,0.8433632180260234,0.9358816342732982,0.8433632180260234,0.8813322108129763,0.3019267863143129,0.7322084097000168,0.35995786683830916,0.6370924473274526,0.9503666813498771,2.789569138459121e-06,0.012763735948673064,0.26779159029998306,0.034819257256119486,0.1566367819739765,1.1251113414764404,0.03634190559387207
CIC17,B__RobustScaler_pca_RUS_SMOTE_ENN_knn,RobustScaler + PCA + RUS_SMOTE_ENN + knn,RobustScaler,True,3,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",3,1613311,130638,403328,euclidean,9,0.844704558076801,0.9356683853325933,0.844704558076801,0.8815013630787455,0.29970242127752844,0.7670435652851796,0.3609504804939647,0.6405102888850301,0.9511998803289864,2.451667810992111e-06,0.012754147590763015,0.23295643471482022,0.03601677193824625,0.155295441923199,0.9888262748718262,0.03752303123474121
CIC17,B__RobustScaler_pca_RUS_SMOTE_ENN_knn,RobustScaler + PCA + RUS_SMOTE_ENN + knn,RobustScaler,True,3,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",4,1613311,129362,403328,euclidean,9,0.8468293795620438,0.9344071658168153,0.8468293795620438,0.8818631589347289,0.30102543836032736,0.7878956614460404,0.36506537637966224,0.6456572131406076,0.9519482700605336,2.3087684652685023e-06,0.01267291779691902,0.21210433855395974,0.0369231465158291,0.15317062043795618,0.9311909675598145,0.037209272384643555
CIC17,B__RobustScaler_pca_RUS_SMOTE_ENN_knn,RobustScaler + PCA + RUS_SMOTE_ENN + knn,RobustScaler,True,3,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",5,1613312,129406,403327,euclidean,9,0.8408536993556097,0.9337472051954363,0.8408536993556097,0.8782850965414637,0.2993279719184443,0.8008132482153217,0.3591175077592703,0.6353625224536941,0.9509817405241815,2.231486933518412e-06,0.012905938337921188,0.1991867517846782,0.034442774424427516,0.15914630064439028,0.9000189304351807,0.03616499900817871
CIC17,B__RobustScaler_pca_RUS_SMOTE_ENN_knn,RobustScaler + PCA + RUS_SMOTE_ENN + knn,RobustScaler,True,3,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",1,1613311,129798,403328,euclidean,11,0.8411664947635671,0.9362697749757586,0.8411664947635671,0.8795165446042951,0.30328421340314216,0.8163507890713066,0.3642643142109215,0.6378077560138455,0.9533565030627879,2.9087754723685995e-06,0.01282899586524405,0.1836492109286931,0.03360143274222788,0.1588335052364329,1.1731905937194824,0.036997318267822266
CIC17,B__RobustScaler_pca_RUS_SMOTE_ENN_knn,RobustScaler + PCA + RUS_SMOTE_ENN + knn,RobustScaler,True,3,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",2,1613311,128156,403328,euclidean,11,0.8381119089178038,0.934784956877336,0.8381119089178038,0.8775083267676659,0.29739770683459316,0.7321317551170888,0.35531932345673833,0.630172387911501,0.9523979937088148,2.8563961883228343e-06,0.01303907932028346,0.26786824488291117,0.03369809872205575,0.16188809108219612,1.152064561843872,0.03796029090881348
CIC17,B__RobustScaler_pca_RUS_SMOTE_ENN_knn,RobustScaler + PCA + RUS_SMOTE_ENN + knn,RobustScaler,True,3,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",3,1613311,130638,403328,euclidean,11,0.8399144120913996,0.9348528573274693,0.8399144120913996,0.8781510898842437,0.29631398844134094,0.7490548652759033,0.3570379267341096,0.6341904255614761,0.9530987840508417,2.524300331503427e-06,0.01298136517923012,0.2509451347240967,0.034634889779851394,0.16008558790860045,1.0181210041046143,0.03704714775085449
CIC17,B__RobustScaler_pca_RUS_SMOTE_ENN_knn,RobustScaler + PCA + RUS_SMOTE_ENN + knn,RobustScaler,True,3,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",4,1613311,129362,403328,euclidean,11,0.841342530149159,0.933116445841713,0.841342530149159,0.8777480863810057,0.29680208893443866,0.7878953077248532,0.36069059701026146,0.6385988154352136,0.9538134824917995,2.6783093417572315e-06,0.012949953501053801,0.21210469227514675,0.035591832664966044,0.158657469850841,1.0802371501922607,0.04619002342224121
CIC17,B__RobustScaler_pca_RUS_SMOTE_ENN_knn,RobustScaler + PCA + RUS_SMOTE_ENN + knn,RobustScaler,True,3,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",5,1613312,129406,403327,euclidean,11,0.8345783942061901,0.9324816440395748,0.8345783942061901,0.8737241471717838,0.29457786141220343,0.8109490278277139,0.35405169148403387,0.6271150311365283,0.9528193340099134,3.2588455703024445e-06,0.013246517956179706,0.18905097217228603,0.033276163548885615,0.16542160579381,1.314380407333374,0.03710222244262695
CIC17,B__RobustScaler_pca_RUS_SMOTE_ENN_knn,RobustScaler + PCA + RUS_SMOTE_ENN + knn,RobustScaler,True,3,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",1,1613311,129798,403328,euclidean,15,0.8328630791812123,0.9345834745815612,0.8328630791812123,0.8735527043884707,0.2972746314699155,0.8137029694657932,0.3570340004177501,0.626673768676035,0.9556970286565774,3.269370804889283e-06,0.013308195151156447,0.1862970305342066,0.03248600644855906,0.1671369208187877,1.3186287879943848,0.039464712142944336
CIC17,B__RobustScaler_pca_RUS_SMOTE_ENN_knn,RobustScaler + PCA + RUS_SMOTE_ENN + knn,RobustScaler,True,3,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",2,1613311,128156,403328,euclidean,15,0.8301903165661695,0.9337364836858565,0.8301903165661695,0.8720141252447737,0.2904184980688471,0.7542490102153399,0.3473851928794994,0.6203094994593,0.9548037998230252,3.2077113982799582e-06,0.01342783623159906,0.24575098978466006,0.03160786004015538,0.16980968343383054,1.293759822845459,0.0365300178527832
CIC17,B__RobustScaler_pca_RUS_SMOTE_ENN_knn,RobustScaler + PCA + RUS_SMOTE_ENN + knn,RobustScaler,True,3,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",3,1613311,130638,403328,euclidean,15,0.8318019081244049,0.9334554251163859,0.8318019081244049,0.8724941333230316,0.29098703999398307,0.747507330865509,0.3505187967191724,0.6233118057420126,0.9557368393787381,3.08181408358846e-06,0.013465744340344069,0.2524926691344909,0.033788073229565986,0.16819809187559506,1.2429819107055664,0.037009239196777344
CIC17,B__RobustScaler_pca_RUS_SMOTE_ENN_knn,RobustScaler + PCA + RUS_SMOTE_ENN + knn,RobustScaler,True,3,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",4,1613311,129362,403328,euclidean,15,0.8330440733100603,0.9315234634647338,0.8330440733100603,0.8716999445129855,0.29064030022035847,0.7990152278785506,0.3536132269637737,0.6278514291179035,0.9561954618358636,3.10469370291597e-06,0.013406040510924533,0.2009847721214493,0.03413468097392831,0.1669559266899397,1.2522099018096924,0.03651762008666992
CIC17,B__RobustScaler_pca_RUS_SMOTE_ENN_knn,RobustScaler + PCA + RUS_SMOTE_ENN + knn,RobustScaler,True,3,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",5,1613312,129406,403327,euclidean,15,0.8257245361704026,0.9309078865729886,0.8257245361704026,0.8674136488488853,0.28869463591338135,0.8100903360027467,0.3475762302533371,0.6157120430161358,0.9554441966037758,3.9306136670356735e-06,0.013730352122464175,0.18990966399725334,0.03167981800736529,0.17427546382959733,1.585322618484497,0.03670382499694824
CIC17,B__RobustScaler_pca_RUS_SMOTE_ENN_knn,RobustScaler + PCA + RUS_SMOTE_ENN + knn,RobustScaler,True,3,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",1,1613311,129798,403328,manhattan,3,0.8704602705490321,0.9415983877018324,0.8704602705490321,0.9002184472921948,0.3280244928584367,0.8049994349255806,0.39103403491645666,0.6781020056726366,0.9379412478008295,1.810118674248296e-06,0.011462768429741626,0.19500056507441943,0.042401796995156456,0.12953972945096795,0.7300715446472168,0.03891444206237793
CIC17,B__RobustScaler_pca_RUS_SMOTE_ENN_knn,RobustScaler + PCA + RUS_SMOTE_ENN + knn,RobustScaler,True,3,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",2,1613311,128156,403328,manhattan,3,0.8661114527134243,0.9411591700058948,0.8661114527134243,0.8977977706981249,0.3244222897396192,0.7586878461602147,0.38306168399896723,0.6688209419467863,0.9357983922862498,1.7631972774328862e-06,0.011692143508001846,0.2413121538397853,0.04149360533345197,0.13388854728657568,0.7111468315124512,0.03633928298950195
CIC17,B__RobustScaler_pca_RUS_SMOTE_ENN_knn,RobustScaler + PCA + RUS_SMOTE_ENN + knn,RobustScaler,True,3,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",3,1613311,130638,403328,manhattan,3,0.8685685099968264,0.9389969797308518,0.8685685099968264,0.8977072102579735,0.3205651945364307,0.748448494845489,0.3847594245083774,0.673337923192377,0.9363504748135635,2.0386263969322113e-06,0.011757669240116429,0.2515515051545108,0.044933548598572834,0.13143149000317358,0.822235107421875,0.03642392158508301
CIC17,B__RobustScaler_pca_RUS_SMOTE_ENN_knn,RobustScaler + PCA + RUS_SMOTE_ENN + knn,RobustScaler,True,3,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",4,1613311,129362,403328,manhattan,3,0.8692999246271025,0.9391022990565154,0.8692999246271025,0.8980529194800679,0.32078599717475764,0.7875432551006878,0.3862357661527768,0.6767152959132431,0.9372951303890049,1.7336296329646593e-06,0.01166289211272285,0.21245674489931235,0.04424330631794527,0.1307000753728975,0.6992213726043701,0.03613400459289551
CIC17,B__RobustScaler_pca_RUS_SMOTE_ENN_knn,RobustScaler + PCA + RUS_SMOTE_ENN + knn,RobustScaler,True,3,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",5,1613312,129406,403327,manhattan,3,0.8678888346180642,0.9386842946480769,0.8678888346180642,0.8972946888840176,0.32307944032412733,0.7919939239695505,0.3844293394371425,0.6724546225321353,0.9367535313168809,1.7198824804655539e-06,0.01168388015592573,0.20800607603044963,0.04314703695695017,0.13211116538193574,0.6936750411987305,0.03651881217956543
CIC17,B__RobustScaler_pca_RUS_SMOTE_ENN_knn,RobustScaler + PCA + RUS_SMOTE_ENN + knn,RobustScaler,True,3,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",1,1613311,129798,403328,manhattan,5,0.8602799706442399,0.9398684257729284,0.8602799706442399,0.8931395506593713,0.3177720184067606,0.8070435583746722,0.3802460145932517,0.6637195208299435,0.9450919052968749,2.2434818956519793e-06,0.011861305569804918,0.19295644162532788,0.03819955419131371,0.13972002935576006,0.9048590660095215,0.03746151924133301
CIC17,B__RobustScaler_pca_RUS_SMOTE_ENN_knn,RobustScaler + PCA + RUS_SMOTE_ENN + knn,RobustScaler,True,3,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",2,1613311,128156,403328,manhattan,5,0.8556410663281498,0.9389222483727717,0.8556410663281498,0.8903361557731123,0.3134277282676141,0.7589330468140438,0.37196184298267965,0.6542315456022558,0.9432807665701332,2.064942835966998e-06,0.012111202763680802,0.2410669531859562,0.0373091077833618,0.1443589336718502,0.8328492641448975,0.03591632843017578
CIC17,B__RobustScaler_pca_RUS_SMOTE_ENN_knn,RobustScaler + PCA + RUS_SMOTE_ENN + knn,RobustScaler,True,3,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",3,1613311,130638,403328,manhattan,5,0.8578229133608378,0.9376442407207486,0.8578229133608378,0.8905115706316118,0.30946992596853684,0.7663916481495773,0.37235929368351556,0.6581997163561076,0.9431980859900624,2.397154553925488e-06,0.012161169656493647,0.23360835185042272,0.040240458208242486,0.14217708663916218,0.9668395519256592,0.036832571029663086
CIC17,B__RobustScaler_pca_RUS_SMOTE_ENN_knn,RobustScaler + PCA + RUS_SMOTE_ENN + knn,RobustScaler,True,3,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",4,1613311,129362,403328,manhattan,5,0.8591221040939384,0.9372285276546063,0.8591221040939384,0.8908895869665214,0.3116995360230377,0.7882389709193447,0.376566732581231,0.6623959695232992,0.944819597226507,2.0470570681852524e-06,0.012062435454845068,0.21176102908065528,0.040058635916614446,0.14087789590606156,0.8256354331970215,0.03610086441040039
CIC17,B__RobustScaler_pca_RUS_SMOTE_ENN_knn,RobustScaler + PCA + RUS_SMOTE_ENN + knn,RobustScaler,True,3,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",5,1613312,129406,403327,manhattan,5,0.8567663459178284,0.9366813790575896,0.8567663459178284,0.8895589806926913,0.31162607723371566,0.8029708516637586,0.3722943036051879,0.6567473250397154,0.9440270291467685,2.0262975297188657e-06,0.012135575237969515,0.19702914833624138,0.038799974487371186,0.14323365408217156,0.8172605037689209,0.04283404350280762
CIC17,B__RobustScaler_pca_RUS_SMOTE_ENN_knn,RobustScaler + PCA + RUS_SMOTE_ENN + knn,RobustScaler,True,3,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",1,1613311,129798,403328,manhattan,7,0.8520856474135196,0.9381719103757672,0.8520856474135196,0.887259040458837,0.3110216547743124,0.8192370874487334,0.3732582721871989,0.6524058228294094,0.9493266715154624,2.6332352207562767e-06,0.012246502815622584,0.18076291255126653,0.03578318964785827,0.14791435258648047,1.0620574951171875,0.04853487014770508
CIC17,B__RobustScaler_pca_RUS_SMOTE_ENN_knn,RobustScaler + PCA + RUS_SMOTE_ENN + knn,RobustScaler,True,3,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",2,1613311,128156,403328,manhattan,7,0.8479376586797842,0.9373095866360063,0.8479376586797842,0.884813377416415,0.3057294708794504,0.7593126237415329,0.3639917091600236,0.6436590494055368,0.9477245060965999,3.1580956388526174e-06,0.01246763167493382,0.2406873762584671,0.0349521338037915,0.15206234132021582,1.2737483978271484,0.03643679618835449
CIC17,B__RobustScaler_pca_RUS_SMOTE_ENN_knn,RobustScaler + PCA + RUS_SMOTE_ENN + knn,RobustScaler,True,3,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",3,1613311,130638,403328,manhattan,7,0.8493558592510314,0.9363901839715368,0.8493558592510314,0.8847419584959607,0.30277545344010026,0.7674495441934082,0.3644602160721312,0.6466389177580814,0.9484610421809406,2.486469896208177e-06,0.012536772678904882,0.2325504558065918,0.03740744943460467,0.1506441407489686,1.0028629302978516,0.03905439376831055
