dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_alpha,param_hidden_layer_sizes,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC18,C__RobustScaler_no_pca_NM_SMOTE_ENN_mlp,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + mlp,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",1,2225871,149730,556468,0.0001,"(100, 50)",0.1974632862985832,0.8820056513897178,0.1974632862985832,0.2367081053262042,0.361682493914645,0.6698266974186692,0.25605830518858785,0.21909663210215505,0.6474798571518017,3.719196671800054e-07,0.05391075479606369,0.33017330258133076,0.006124608239538581,0.8025367137014168,0.20696139335632324,13.945460796356201
CIC18,C__RobustScaler_no_pca_NM_SMOTE_ENN_mlp,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + mlp,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",2,2225871,149595,556468,0.0001,"(100, 50)",0.24518750404335918,0.898570223353772,0.24518750404335918,0.2749558057175076,0.375996128930038,0.6749789643006542,0.3029608040634875,0.275213733157795,0.6433454357221173,3.6830697883317437e-07,0.05072795301537448,0.3250210356993458,0.006106799273976389,0.7548124959566408,0.20495104789733887,10.284489154815674
CIC18,C__RobustScaler_no_pca_NM_SMOTE_ENN_mlp,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + mlp,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",3,2225871,149718,556468,0.0001,"(100, 50)",0.23797055715692547,0.8918008372512675,0.23797055715692547,0.2802220501404326,0.3705714669729273,0.7288006405381984,0.3007404420520077,0.26400050533374453,0.6679804781012948,3.795233650086594e-07,0.05117732155381302,0.2711993594618016,0.00563038046412083,0.7620294428430745,0.21119260787963867,16.051048755645752
CIC18,C__RobustScaler_no_pca_NM_SMOTE_ENN_mlp,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + mlp,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",4,2225871,149691,556468,0.0001,"(100, 50)",0.1978370723923029,0.8885067442263952,0.1978370723923029,0.23351242800936092,0.3504260554370235,0.6704762935950718,0.24676818992438845,0.21887657382299802,0.624823750972742,3.7896509497593633e-07,0.05385247537359434,0.3295237064049282,0.00562420299621808,0.8021629276076971,0.21088194847106934,9.741495847702026
CIC18,C__RobustScaler_no_pca_NM_SMOTE_ENN_mlp,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + mlp,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",5,2225872,149741,556467,0.0001,"(100, 50)",0.26098402960103656,0.9044658095177114,0.26098402960103656,0.30609681334381733,0.3974673184518693,0.6768199075141882,0.3273497164891953,0.2945689419378922,0.6483552927877934,3.7530252399468606e-07,0.04960987079404889,0.32318009248581175,0.005132091511769855,0.7390159703989635,0.20884346961975098,4.371531009674072
CIC18,C__RobustScaler_no_pca_NM_SMOTE_ENN_mlp,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + mlp,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",1,2225871,149730,556468,0.001,"(50,)",0.20041403998073565,0.8728529222339152,0.20041403998073565,0.2370245311307273,0.3525900968275726,0.6942566015407667,0.2667773237624321,0.22594650826015056,0.60822498548047,2.3138172030076162e-07,0.053658147240762684,0.3057433984592333,0.005286248592175932,0.7995859600192644,0.12875652313232422,7.65562629699707
CIC18,C__RobustScaler_no_pca_NM_SMOTE_ENN_mlp,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + mlp,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",2,2225871,149595,556468,0.001,"(50,)",0.23386789536864652,0.8869153989813433,0.23386789536864652,0.2783531592007331,0.36744526866707106,0.6976028362458897,0.2889158003981194,0.2554811297554895,0.6352472820486175,2.445514089161426e-07,0.051504477825871524,0.3023971637541104,0.006435062756719261,0.7661321046313535,0.13608503341674805,4.384988784790039
CIC18,C__RobustScaler_no_pca_NM_SMOTE_ENN_mlp,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + mlp,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",3,2225871,149718,556468,0.001,"(50,)",0.2530316208658899,0.8883132412320864,0.2530316208658899,0.2921542042060029,0.3706947548957253,0.723165373762498,0.31507499222041246,0.2826186277504044,0.6436457498257302,2.3063364702590784e-07,0.050195825669425445,0.27683462623750205,0.005969005907271568,0.7469683791341102,0.1283402442932129,6.015363931655884
CIC18,C__RobustScaler_no_pca_NM_SMOTE_ENN_mlp,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + mlp,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",4,2225871,149691,556468,0.001,"(50,)",0.2579303751518506,0.8748570406280778,0.2579303751518506,0.3054885612082944,0.3554330644955709,0.7177016230417335,0.303204864616808,0.27632718162236497,0.6378185634715717,2.2917220490647704e-07,0.049931407900774924,0.2822983769582665,0.006901493663474477,0.7420696248481494,0.12752699851989746,3.7207143306732178
CIC18,C__RobustScaler_no_pca_NM_SMOTE_ENN_mlp,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + mlp,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",5,2225872,149741,556467,0.001,"(50,)",0.2498153529319798,0.8881831362308645,0.2498153529319798,0.2759307360823024,0.3623814958926149,0.7569729066245519,0.30222028134807405,0.2803563024810272,0.6375622569057879,2.369130039516203e-07,0.050493563934940346,0.24302709337544828,0.0072188119560849875,0.7501846470680202,0.1318342685699463,4.960923433303833
CIC18,C__RobustScaler_no_pca_NM_SMOTE_ENN_mlp,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + mlp,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",1,2225871,149730,556468,0.001,"(100,)",0.2486432283617387,0.906581577253839,0.2486432283617387,0.2762732223904811,0.3881450699190918,0.6801313004134215,0.3075201953753232,0.2856457812402835,0.6431525743011799,3.071607718338869e-07,0.05052030988032859,0.3198686995865785,0.006447876566667315,0.7513567716382613,0.17092514038085938,5.828815698623657
CIC18,C__RobustScaler_no_pca_NM_SMOTE_ENN_mlp,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + mlp,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",2,2225871,149595,556468,0.001,"(100,)",0.25038456838488465,0.9121267319274783,0.25038456838488465,0.29550033167566314,0.37588396994314915,0.6555687371484724,0.28256100720826705,0.2763845056302018,0.6512475010408709,3.059799643049654e-07,0.05037705001632572,0.34443126285152753,0.006040318629770284,0.7496154316151153,0.17026805877685547,6.951335191726685
CIC18,C__RobustScaler_no_pca_NM_SMOTE_ENN_mlp,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + mlp,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",3,2225871,149718,556468,0.001,"(100,)",0.2328525629506099,0.8967807568097108,0.2328525629506099,0.271283919410438,0.3854571365046748,0.7248053866522637,0.3032449348814618,0.26363990838674434,0.6526183140518719,3.061440605617059e-07,0.051519923476760716,0.27519461334773637,0.005651415102020764,0.76714743704939,0.17035937309265137,10.196343183517456
CIC18,C__RobustScaler_no_pca_NM_SMOTE_ENN_mlp,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + mlp,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",4,2225871,149691,556468,0.001,"(100,)",0.26245714039261914,0.8768398580796305,0.26245714039261914,0.3295160602662952,0.3461194155228816,0.6894918646884631,0.2714898629062238,0.2623723379962208,0.6460071365885567,3.0241526233086266e-07,0.04953942014351129,0.3105081353115368,0.005548442545288529,0.7375428596073809,0.16828441619873047,3.079087972640991
CIC18,C__RobustScaler_no_pca_NM_SMOTE_ENN_mlp,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + mlp,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",5,2225872,149741,556467,0.001,"(100,)",0.2465141688545772,0.904558005006876,0.2465141688545772,0.28184049099890085,0.3902072528651528,0.7464284723183578,0.3198431295188523,0.2798264053071866,0.6461119368645818,3.106420558945642e-07,0.05058937330336412,0.25357152768164215,0.005354768405038887,0.7534858311454228,0.17286205291748047,6.141871690750122
CIC18,C__RobustScaler_no_pca_NM_SMOTE_ENN_mlp,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + mlp,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",1,2225871,149730,556468,0.001,"(100, 50)",0.20305390426763084,0.8930257157583519,0.20305390426763084,0.25103329255258655,0.3711483071925878,0.6675978837256309,0.2703481220913242,0.2279937020271779,0.616130613182683,3.689599362620845e-07,0.05339309631855286,0.332402116274369,0.003950349045923914,0.7969460957323692,0.20531439781188965,5.4179511070251465
CIC18,C__RobustScaler_no_pca_NM_SMOTE_ENN_mlp,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + mlp,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",2,2225871,149595,556468,0.001,"(100, 50)",0.23904339512784203,0.8930002635944979,0.23904339512784203,0.2677923238458137,0.36870841094084483,0.676018732544345,0.30445288938817405,0.2751656259825002,0.645959773664666,3.6999507087379513e-07,0.051128766456243646,0.323981267455655,0.0059748919714968035,0.760956604872158,0.20589041709899902,9.594699144363403
CIC18,C__RobustScaler_no_pca_NM_SMOTE_ENN_mlp,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + mlp,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",3,2225871,149718,556468,0.001,"(100, 50)",0.24618127187906583,0.9058110736919839,0.24618127187906583,0.2845164146469242,0.39588995565408847,0.6745469244747546,0.32410695180508076,0.28345140938951163,0.6444887694222701,3.7078684602381215e-07,0.05057488262405865,0.32545307552524533,0.0048045112399455765,0.7538187281209342,0.2063310146331787,7.168484210968018
CIC18,C__RobustScaler_no_pca_NM_SMOTE_ENN_mlp,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + mlp,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",4,2225871,149691,556468,0.001,"(100, 50)",0.23416440837568378,0.913729621700459,0.23416440837568378,0.28072699755719527,0.375287400383726,0.6476483538594259,0.2760137285226962,0.26046095340565023,0.6493462286637551,3.633729514372889e-07,0.05144812301583266,0.3523516461405741,0.0058862536131735685,0.7658355916243162,0.20220541954040527,10.043861627578735
CIC18,C__RobustScaler_no_pca_NM_SMOTE_ENN_mlp,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + mlp,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",5,2225872,149741,556467,0.001,"(100, 50)",0.25655968817557917,0.9078990220700847,0.25655968817557917,0.30347034057539407,0.4013300478754431,0.6843713093955349,0.3254983830132715,0.2842162304068174,0.6522149695953973,3.7127423214501147e-07,0.04992213910934768,0.31562869060446525,0.005391774815794228,0.7434403118244208,0.20660185813903809,10.226700067520142
