dataset,experiment,selection_metric,selection_column,best_param_id,best_params,param_id,param_alpha,param_hidden_layer_sizes,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
CIC18,C__RobustScaler_no_pca_NM_SMOTE_ENN_mlp,f1_macro,B_f1_macro_mean,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",6,0.001,"(100, 50)",0.23580053356516034,0.02015091198420827,0.00040605925379530846,0.9026931393630756,0.009301042837232643,8.650939786003667e-05,0.23580053356516034,0.02015091198420827,0.00040605925379530846,0.27750787383558273,0.01955011155191173,0.0003822068616921925,0.382472824409338,0.015041179927464413,0.00022623709361035835,0.6700366407999383,0.013863564949261794,0.0001921984331024002,0.30008401496410936,0.02600807891718579,0.0006764201689625639,0.005201556137266818,0.0008405661674718986,7.065514818983959e-07,0.7641994664348397,0.020150911984208278,0.00040605925379530883,0.0512934015048071,0.0013092356257806952,1.7140979238133685e-06,0.3299633592000617,0.013863564949261758,0.00019219843310239916,0.2662575842423315,0.023426584333452828,0.0005488048535323774,0.6416280709057542,0.014566399505161849,0.00021217999454397937,3.688778073483984e-07,3.1994429990144453e-09,1.0236435503942547e-17,8.490339231491088,2.11156701810777,4.45871527196054,0.20526862144470215,0.001780318130842672,3.169532647007145e-06
