dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,param_alpha,param_hidden_layer_sizes,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_ENN_mlp,StandardScaler + sin PCA + RUS_SMOTE_ENN + mlp,StandardScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,1,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [50]}",0.0001,"(50,)",0.951347407969337,0.0037642682825072093,1.4169715702689777e-05,0.9726536529211071,0.0015184294773314979,2.305628077629206e-06,0.951347407969337,0.0037642682825072093,1.4169715702689777e-05,0.9588539765519997,0.002854539504715317,8.148395783980368e-06,0.6233662872867772,0.016660713182225194,0.00027757936374037237,0.9467516093986825,0.00928601026188752,8.622998658388032e-05,0.6668486025487985,0.022121679335408064,0.0004893686966186202,0.00314644171093575,0.0002952135593854834,8.715104564504634e-08,0.04865259203066299,0.0037642682825072098,1.416971570268978e-05,0.003453268916106583,0.0002512456623391959,6.312438284426123e-08,0.053248390601317495,0.009286010261887528,8.622998658388047e-05,0.9239912123286311,0.0054562863924562,2.977106119650269e-05,0.9970812289462364,0.0002207220007425219,4.8718201611781836e-08,2.0383239014435486e-07,2.604134971981751e-09,6.781518952298394e-18,7.130589389801026,1.5304908683675185,2.342402298156361,0.11342616081237793,0.0014490277798256577,2.0996815067064746e-06
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_ENN_mlp,StandardScaler + sin PCA + RUS_SMOTE_ENN + mlp,StandardScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,2,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100]}",0.0001,"(100,)",0.9572086670754514,0.005877424771675172,3.454412194670094e-05,0.9754266924826268,0.0025629162550065074,6.568539730176582e-06,0.9572086670754514,0.005877424771675172,3.454412194670094e-05,0.9635413854634128,0.004712027867180407,2.2203206621084734e-05,0.6316273061551249,0.007490175966316365,5.6102736006383294e-05,0.951124389314906,0.010261154587581329,0.00010529129347024135,0.6718256996320608,0.00844459384707635,7.131116524207974e-05,0.002832543029285155,0.00045130623444174586,2.0367731724598807e-07,0.042791332924548696,0.005877424771675177,3.4544121946701e-05,0.00304159173025559,0.00036865693862518395,1.3590793839649264e-07,0.04887561068509413,0.01026115458758129,0.00010529129347024057,0.9326083171414901,0.008497604104087767,7.220927550980926e-05,0.9971455954669869,0.00017628606336900525,3.107677613814094e-08,2.7833417385010495e-07,2.266178452183326e-09,5.135564777140014e-18,12.30889959335327,5.9579614835701085,35.497305039704926,0.1548840045928955,0.0012609321069096773,1.5899497782356776e-06
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_ENN_mlp,StandardScaler + sin PCA + RUS_SMOTE_ENN + mlp,StandardScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",0.0001,"(100, 50)",0.9610532713226909,0.003080167931848592,9.487434488388435e-06,0.9764586410387066,0.0013751245522845331,1.890967534295738e-06,0.9610532713226909,0.003080167931848592,9.487434488388435e-06,0.9662429441305399,0.00246487534917683,6.075610486979599e-06,0.6526493902786232,0.009376441379601414,8.791765294510168e-05,0.9533710555721324,0.006711267913646523,4.504111700874135e-05,0.6973063143454439,0.010294526930432889,0.00010597728472140801,0.002908882356420344,0.0002970543221393966,8.824127030169641e-08,0.03894672867730896,0.00308016793184857,9.487434488388297e-06,0.0027903740689152862,0.00019512475852490524,3.8073671389402584e-08,0.046628944427867525,0.006711267913646534,4.504111700874151e-05,0.9382383543361585,0.0045615613860977575,2.0807842279138098e-05,0.9974565069399824,0.00015209278486042418,2.3132215206599274e-08,3.439456222058794e-07,2.8264331011192795e-09,7.988724075102748e-18,13.126786708831787,3.9793094926694144,15.834904038448911,0.19139466285705567,0.0015726884541473057,2.4733489738082424e-06
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_ENN_mlp,StandardScaler + sin PCA + RUS_SMOTE_ENN + mlp,StandardScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",0.001,"(50,)",0.9521492510468501,0.004310129274581872,1.8577214363607657e-05,0.9728592042273643,0.0016437525413252414,2.7019224171131892e-06,0.9521492510468501,0.004310129274581872,1.8577214363607657e-05,0.9594404761198462,0.003176138575570884,1.0087856251229444e-05,0.6284142805365143,0.020726166927694127,0.0004295739955146418,0.9496130974518879,0.00867249832706197,7.521222723289268e-05,0.672003724363542,0.027672978586344394,0.0007657937438402755,0.0029652743966837253,0.00028940911984774346,8.375763865104552e-08,0.04785074895314984,0.004310129274581885,1.8577214363607765e-05,0.003387734889988904,0.00029926811513889467,8.956140473878673e-08,0.0503869025481121,0.00867249832706197,7.521222723289268e-05,0.9251660356096417,0.006336067371279065,4.014574973338719e-05,0.9971781428909441,0.0002519749142559425,6.349135741428958e-08,2.0381388148106047e-07,3.1091287197790093e-09,9.666681396154662e-18,8.375496625900269,3.4192994121799716,11.691608470134298,0.11341586112976074,0.001730037427333819,2.9930294999758187e-06
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_ENN_mlp,StandardScaler + sin PCA + RUS_SMOTE_ENN + mlp,StandardScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",0.001,"(100,)",0.9538981412999508,0.004119071031508425,1.6966746162611885e-05,0.9740026971702903,0.0019247574056997017,3.704691070795846e-06,0.9538981412999508,0.004119071031508425,1.6966746162611885e-05,0.9608438074743024,0.0034069585222992874,1.1607366372667744e-05,0.6279406279204827,0.007181325341292755,5.1571433657493505e-05,0.9513531363438383,0.009389699761129425,8.816646160415397e-05,0.6684398469914019,0.012397733902779293,0.00015370380592412308,0.0026991848685879887,0.0001648449474446083,2.7173856698015668e-08,0.04610185870004905,0.004119071031508426,1.6966746162611888e-05,0.003253402904575802,0.0002698786621868045,7.283449230373934e-08,0.04864686365616171,0.009389699761129437,8.81664616041542e-05,0.9278500182528443,0.005895639318777458,3.475856297711472e-05,0.9970500022947251,0.0003381044500436848,1.1431461913934257e-07,2.8145817406975504e-07,4.700110090325559e-09,2.2091034861180132e-17,8.138156843185424,0.9109769108189071,0.8298789320451591,0.15662240982055664,0.0026153772216564765,6.840198011559551e-06
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_ENN_mlp,StandardScaler + sin PCA + RUS_SMOTE_ENN + mlp,StandardScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",0.001,"(100, 50)",0.9608843514046843,0.0035291416648511624,1.2454840890588433e-05,0.9761928933294317,0.0014847844846517968,2.204584965862702e-06,0.9608843514046843,0.0035291416648511624,1.2454840890588433e-05,0.966081213693912,0.002857095427638201,8.162994282631113e-06,0.6579318485025529,0.015233704173532973,0.00023206574284671594,0.9541883817915313,0.008354920500830048,6.980469657519023e-05,0.7057536640302621,0.01609173149528184,0.0002589438225162455,0.003092173581236602,0.0006174462182793927,3.8123983246752345e-07,0.0391156485953158,0.0035291416648511875,1.245484089058861e-05,0.00281385481177016,0.00021151150887714304,4.473711838748576e-08,0.04581161820846868,0.008354920500830063,6.980469657519047e-05,0.9379728396388198,0.005160700565048675,2.6632830322093713e-05,0.9976124525310398,0.00021668779926886251,4.695360235198285e-08,3.5170596353962445e-07,1.6842101547181892e-09,2.8365638452558668e-18,11.59258942604065,3.0656144006495594,9.397991653469957,0.19571304321289062,0.0009370604210522295,8.780822327025817e-07
