dataset,experiment,selection_metric,selection_column,best_param_id,best_params,param_id,param_C,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
CIC17,B__RobustScaler_pca_NM_SMOTE_ENN_logreg,f1_macro,B_f1_macro_mean,1,"{""C"": 0.01}",1,0.01,0.5739005036745201,0.31761740811946065,0.10088081794052403,0.5815777777242446,0.23249630679791977,0.05405453267467243,0.5739005036745201,0.31761740811946065,0.10088081794052403,0.561363834874185,0.3095256915693369,0.09580615374147627,0.06129380332228003,0.017657221304497164,0.0003117774641959885,0.13855727038327922,0.01074455757983433,0.00011544551758637535,0.0677939144773288,0.023361845875022432,0.0005457758426883027,0.6135629845238112,0.30530533542930544,0.09321134784160069,0.42609949632547994,0.31761740811946065,0.10088081794052402,0.0693108320566194,0.0020780189115686873,4.3181625968371115e-06,0.8614427296167207,0.010744557579834385,0.00011544551758637655,-0.019839008373661007,0.018055555401538116,0.0003260030808580122,0.603652345568645,0.01806310237930703,0.0003262756675653273,3.495437881334425e-08,4.413661308773586e-09,1.948040614856496e-17,20.32939233779907,0.5907870057390411,0.34902928615010176,0.014098072052001953,0.001780146094953593,3.1689201193785264e-06
