dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_metric,param_n_neighbors,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC18,C__RobustScaler_no_pca_NM_SMOTE_ENN_knn,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",4,2225871,149691,556468,euclidean,7,0.26231876765600176,0.9345561304347686,0.26231876765600176,0.34383230937294734,0.5010200277724821,0.6926495236652985,0.35640866710925523,0.25765727346323236,0.6339863780992983,3.3226249482203454e-05,0.049564910844496504,0.30735047633470153,0.0057924303234494386,0.7376812323439982,18.489344596862793,0.029154300689697266
CIC18,C__RobustScaler_no_pca_NM_SMOTE_ENN_knn,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",5,2225872,149741,556467,euclidean,7,0.2262973365895911,0.9307267341586112,0.2262973365895911,0.2874541519153098,0.4751043131345527,0.6818238469413754,0.3301711608718419,0.23670381418947187,0.6187641267657098,3.327047172950721e-05,0.05199360088898861,0.31817615305862457,0.0062013499244202895,0.7737026634104088,18.513919591903687,0.029765605926513672
CIC18,C__RobustScaler_no_pca_NM_SMOTE_ENN_knn,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",1,2225871,149730,556468,euclidean,9,0.22755126979448953,0.9336269098803357,0.22755126979448953,0.2905407349754435,0.48613228897264327,0.6814170035398919,0.33791940199382464,0.23946459573219675,0.6221196380596367,3.347376790568338e-05,0.0518899515685987,0.31858299646010807,0.005900543323469903,0.7724487302055104,18.62708067893982,0.02852463722229004
CIC18,C__RobustScaler_no_pca_NM_SMOTE_ENN_knn,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",2,2225871,149595,556468,euclidean,9,0.24636636787739816,0.9159044252103068,0.24636636787739816,0.30181056009469964,0.4707985664125927,0.6979796876525018,0.3316583910058057,0.24736441853666533,0.6325759414835459,3.3437767843343e-05,0.05080366810362389,0.30202031234749815,0.008421389431756528,0.7536336321226018,18.60704779624939,0.02817058563232422
CIC18,C__RobustScaler_no_pca_NM_SMOTE_ENN_knn,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",3,2225871,149718,556468,euclidean,9,0.22479998849888944,0.9323156974653205,0.22479998849888944,0.28711880354938724,0.48994903237924764,0.6675030512424864,0.3386568935824093,0.2359608563675278,0.6200614357695069,3.3489613691477875e-05,0.052074567188819976,0.3324969487575135,0.005918496331189171,0.7752000115011106,18.63589835166931,0.02892780303955078
CIC18,C__RobustScaler_no_pca_NM_SMOTE_ENN_knn,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",4,2225871,149691,556468,euclidean,9,0.2622558709575393,0.9345970859121532,0.2622558709575393,0.34350806348591634,0.5011001210800081,0.6980562092308386,0.35691324007196545,0.25791308971756693,0.6353741742676985,3.5661295258464253e-05,0.04956821599170826,0.3019437907691615,0.005779110833163471,0.7377441290424607,19.844369649887085,0.026494979858398438
CIC18,C__RobustScaler_no_pca_NM_SMOTE_ENN_knn,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",5,2225872,149741,556467,euclidean,9,0.22651477985217452,0.9300930044578549,0.22651477985217452,0.2876759402245718,0.47416301110897263,0.6819647142666897,0.33022923348941646,0.23688054071085607,0.6212676976328854,3.352696020956176e-05,0.051979167189513564,0.3180352857333103,0.006202287694878098,0.7734852201478255,18.656646966934204,0.02958393096923828
CIC18,C__RobustScaler_no_pca_NM_SMOTE_ENN_knn,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",1,2225871,149730,556468,euclidean,11,0.22974187194951012,0.9325885481160531,0.22974187194951012,0.293516519837457,0.48441907275536894,0.6819122649305991,0.3378143288716951,0.2405901692174414,0.6244558448859528,3.4109909538550326e-05,0.05174689228245008,0.3180877350694009,0.005945256186261153,0.7702581280504899,18.981073141098022,0.028385162353515625
CIC18,C__RobustScaler_no_pca_NM_SMOTE_ENN_knn,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",2,2225871,149595,556468,euclidean,11,0.24789026502871683,0.9159175371664146,0.24789026502871683,0.3042851898072282,0.47080390479447265,0.6980689933904192,0.3322710457189468,0.24834434863243773,0.6350537699616804,3.37753995334096e-05,0.050702352167035905,0.3019310066095809,0.008425547534255532,0.7521097349712832,18.794929027557373,0.02952432632446289
CIC18,C__RobustScaler_no_pca_NM_SMOTE_ENN_knn,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",3,2225871,149718,556468,euclidean,11,0.22612980440923827,0.9316545166130675,0.22612980440923827,0.2888502633255146,0.488831365971423,0.6680279269773666,0.33886567885395136,0.2367908393750739,0.6236614295004973,3.3816933881254733e-05,0.05198828438047333,0.33197207302263343,0.005954070116338146,0.7738701955907618,18.818041563034058,0.027699708938598633
