dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
CIC17,A2__StandardScaler_pca_NM_SMOTE_knn,StandardScaler + PCA + NearMiss_SMOTE + knn,StandardScaler,True,33,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,500,0.11263096540874615,0.003091332615924845,9.556337342280745e-06,0.7979205175177214,0.03017038383685762,0.0009102520608633194,0.11263096540874615,0.003091332615924845,9.556337342280745e-06,0.15614672269191968,0.006178807373833478,3.817766056293895e-05,0.2661923040514961,0.018529385132269663,0.000343338113379976,0.5142196792924535,0.026085505949694044,0.0006804536206515234,0.13499794086871372,0.020382023772057112,0.0004154268930447012,0.05894218138691233,0.013388338935941442,0.00017924761946364564,0.8873690345912537,0.003091332615924876,9.556337342280935e-06,0.06308741439854441,0.0010244628307122285,1.0495240915109122e-06,0.4857803207075465,0.02608550594969411,0.0006804536206515268,0.11331327843356906,0.011277318086786661,0.00012717790323056556,0.5056421641341096,0.024874442623123962,0.0006187378958110862,1.7922570849096392e-06,1.7688045763562165e-08,3.128669629338695e-16,0.0009035587310791016,7.466735491867797e-05,5.575213890551822e-09,0.7228671073913574,0.007134122174901503,5.0895699206421345e-05
CIC17,A2__StandardScaler_pca_NM_SMOTE_knn,StandardScaler + PCA + NearMiss_SMOTE + knn,StandardScaler,True,33,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,1000,0.12193506106151744,0.00510686761254211,2.608009681203155e-05,0.7838560834945787,0.04497844361394871,0.0020230603899331636,0.12193506106151744,0.00510686761254211,2.608009681203155e-05,0.1651274830356632,0.011369952208041751,0.0001292758132131535,0.28737759762196824,0.03186104193386989,0.0010151259931118158,0.605042406930617,0.023897566957549025,0.000571093706490539,0.18288424732762626,0.03604680097514747,0.0012993718605418924,0.06996069857619897,0.018859437909429986,0.00035567839825964494,0.8780649389384825,0.005106867612542121,2.6080096812031662e-05,0.06320170916764543,0.0014547043727305396,2.1161648120413526e-06,0.3949575930693831,0.023897566957549077,0.0005710937064905414,0.11796186686178875,0.014664171981560867,0.0002150379399047948,0.5044703535059758,0.010429361872349528,0.00010877158906441803,3.0643649043887386e-06,5.807716305175815e-09,3.372956868140502e-17,0.0012959957122802735,5.4049391971490744e-05,2.921336772487848e-09,1.2359435558319092,0.002342775811657827,5.488598503688991e-06
CIC17,A2__StandardScaler_pca_NM_SMOTE_knn,StandardScaler + PCA + NearMiss_SMOTE + knn,StandardScaler,True,33,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,2000,0.12397955335755409,0.004857275159652329,2.3593121976575554e-05,0.8533196154791536,0.023332307830966775,0.0005443965887189934,0.12397955335755409,0.004857275159652329,2.3593121976575554e-05,0.1656041038423058,0.009236942671663927,8.532110991960595e-05,0.30118758541620466,0.007803263059974145,6.0890914383157056e-05,0.6448833323249277,0.02655038505288067,0.0007049229464562293,0.20817380571857264,0.006847859251134883,4.68931763233536e-05,0.03817495889675927,0.010589252811360986,0.00011213227510291654,0.8760204466424458,0.004857275159652334,2.3593121976575612e-05,0.06094636036928035,0.0007954217161322702,6.326957064948057e-07,0.35511666767507233,0.026550385052880696,0.0007049229464562306,0.13076854095929666,0.01087745618909966,0.00011831905314578248,0.5271133954536129,0.004119372575795557,1.6969230418216523e-05,5.740038758110762e-06,1.2523425192433347e-07,1.568361785504742e-14,0.002455282211303711,0.00017954853480502893,3.223767635063268e-08,2.3151172161102296,0.050511154392075,0.0025513767180200377
CIC17,A2__StandardScaler_pca_NM_SMOTE_knn,StandardScaler + PCA + NearMiss_SMOTE + knn,StandardScaler,True,33,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,5000,0.1366312960403329,0.005808814084736146,3.3742321071029026e-05,0.8270755170446249,0.021529664121929203,0.0004635264372030856,0.1366312960403329,0.005808814084736146,3.3742321071029026e-05,0.178965776728329,0.01101053947755716,0.0001212319795868447,0.2779505804917399,0.008426006594989911,7.099758713881349e-05,0.7124419602016426,0.02269028978126239,0.0005148492503576604,0.19721105792480215,0.009618261457847334,9.251095347151154e-05,0.05509636808120455,0.013457363884961004,0.00018110064273225274,0.8633687039596672,0.005808814084736173,3.3742321071029345e-05,0.061231004802724774,0.0006624048703019405,4.3878021219973073e-07,0.28755803979835737,0.02269028978126237,0.0005148492503576595,0.1372019215966101,0.010905439826508967,0.00011892861780960793,0.5313334664118521,0.003822462043816447,1.4611216076417409e-05,1.3474615071750056e-05,9.112165413272916e-09,8.303155851884716e-17,0.0059776782989501955,0.00011146335037636617,1.2424078477124568e-08,5.434686851501465,0.00367291306877801,1.3490290410800298e-05
CIC17,A2__StandardScaler_pca_NM_SMOTE_knn,StandardScaler + PCA + NearMiss_SMOTE + knn,StandardScaler,True,33,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,0.15636164884973353,0.005856884631664871,3.4303097588632156e-05,0.8239396750356489,0.009034816785827047,8.162791435346216e-05,0.15636164884973353,0.005856884631664871,3.4303097588632156e-05,0.2092655304368943,0.011353614083759844,0.00012890455276294989,0.2828741707031018,0.008658642047605955,7.497208210856985e-05,0.7273472448412581,0.0219264658068373,0.0004807699027784054,0.21142446578697033,0.00944123040024281,8.913683147046901e-05,0.06875572385142786,0.010172099596109829,0.00010347161019317774,0.8436383511502663,0.005856884631664886,3.4303097588632325e-05,0.06082627166677963,0.0003730194114395766,1.3914348131072815e-07,0.27265275515874177,0.02192646580683724,0.0004807699027784026,0.1504703484304503,0.009955332687315509,9.910864891513262e-05,0.5240019023361155,0.005872811178602489,3.4489911139518354e-05,2.6566788779207934e-05,7.211914132038129e-08,5.201170544789127e-15,0.010778665542602539,0.00017556772481951082,3.0824025998299476e-08,10.715124464035034,0.029084283264943035,0.0008458955330354456
CIC17,A2__StandardScaler_pca_NM_SMOTE_knn,StandardScaler + PCA + NearMiss_SMOTE + knn,StandardScaler,True,33,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,20000,0.188859781148363,0.0081410071082796,6.627599673705896e-05,0.8828622660098228,0.023109160311127922,0.00053403329028541,0.188859781148363,0.0081410071082796,6.627599673705896e-05,0.25154188681330275,0.013880991081111634,0.0001926819133939007,0.29574533489879545,0.01016215492535935,0.0001032693927270053,0.7479450676615894,0.018109828459359507,0.0003279658868274275,0.2347240223339683,0.011561434728522911,0.00013366677298189564,0.04565275587454459,0.010937094904320679,0.00011962004494611737,0.811140218851637,0.008141007108279578,6.627599673705861e-05,0.0571195316484121,0.0011804629864798101,1.3934928624488322e-06,0.2520549323384106,0.0181098284593595,0.0003279658868274273,0.19617418261007918,0.013464135432450482,0.00018128294294336852,0.5503304964621585,0.009946791296006152,9.893865708630375e-05,5.374361570606288e-05,1.8105491154841357e-06,3.2780880995803863e-12,0.021030187606811523,0.0005903671298101343,3.485333479602559e-07,21.67629442214966,0.7302501138817106,0.5332652288242513
CIC17,A2__StandardScaler_pca_NM_SMOTE_knn,StandardScaler + PCA + NearMiss_SMOTE + knn,StandardScaler,True,33,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,30000,0.25525985989404243,0.030265168735751562,0.0009159804386035138,0.9293641643732429,0.014231954909264955,0.00020254854053935087,0.25525985989404243,0.030265168735751562,0.0009159804386035138,0.3287672549825616,0.04291760211870041,0.0018419205716190782,0.31121403357923005,0.012949163653378283,0.00016768083932197322,0.7978175848216067,0.020846560094512512,0.00043457906777412153,0.27061467482227164,0.013731970847442106,0.00018856702335499984,0.026841354063183685,0.005175253300513622,2.678324672447714e-05,0.7447401401059576,0.03026516873575154,0.0009159804386035125,0.05143876627794275,0.0021228174430639106,4.506353896576399e-06,0.20218241517839344,0.02084656009451249,0.00043457906777412067,0.2713193018799863,0.01071150809678604,0.00011473640570751291,0.603797587482789,0.03283783965547069,0.0010783237132384036,8.299546474653023e-05,5.038889810736188e-06,2.539041052474098e-11,0.02985100746154785,0.0007516641037067886,5.649989248013298e-07,33.47437891960144,2.032339406690389,4.130403463986641
CIC17,A2__StandardScaler_pca_NM_SMOTE_knn,StandardScaler + PCA + NearMiss_SMOTE + knn,StandardScaler,True,33,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,40000,0.3284430065113579,0.06533670348796876,0.004268884822674748,0.9610855416709125,0.005990713610124886,3.5888649558535546e-05,0.3284430065113579,0.06533670348796876,0.004268884822674748,0.4239273890653724,0.08350196756985473,0.006972578588037071,0.31627437891001053,0.012052241348711974,0.00014525652152760262,0.8141526528166615,0.018449660104770626,0.00034038995798156487,0.2900073214814499,0.01390936936795762,0.0001934705562142778,0.004419218677003094,0.002022958031284157,4.092359196337072e-06,0.6715569934886421,0.06533670348796873,0.004268884822674746,0.04506508081104301,0.004291396879469784,1.8416087177122998e-05,0.18584734718333848,0.018449660104770615,0.0003403899579815645,0.31916119012694166,0.02166977224307255,0.0004695790290666375,0.6811051340988936,0.04826535093120663,0.002329544100512529,0.00010673529235445652,2.320059254307265e-06,5.382674943496781e-12,0.039498519897460935,0.001295777487704503,1.6790392976417936e-06,43.04930982589722,0.9356957816265699,0.8755265957537575
