dataset,experiment,selection_metric,selection_column,best_param_id,best_params,param_id,param_metric,param_n_neighbors,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
CIC17,B__StandardScaler_pca_RUS_SMOTE_ENN_knn,f1_macro,B_f1_macro_mean,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",7,manhattan,3,0.9648742285323794,0.0009236162329866824,8.530669458365095e-07,0.9826649359170327,0.0005376504893779872,2.890680487283892e-07,0.9648742285323794,0.0009236162329866824,8.530669458365095e-07,0.972119273174933,0.0007873876872247615,6.199793699931588e-07,0.5502857487408243,0.020060163301892885,0.00040241015169861,0.8921279895835612,0.013616853288106748,0.00018541869346982358,0.6186900977553312,0.01318532212347119,0.00017385271949969878,0.006014218495115883,0.0005427236500374145,2.945489603099339e-07,0.035125771467620664,0.000923616232986671,8.530669458364885e-07,0.00274266599751577,5.015206435969568e-05,2.5152295595390576e-09,0.10787201041643886,0.013616853288106821,0.00018541869346982553,0.8968999068818458,0.0023054837538497275,5.31525533926503e-06,0.9863807125909403,0.0004547738762824485,2.068192785489638e-07,0.00017585926292118347,6.051905116407892e-06,3.662555553800402e-11,0.01215672492980957,0.0013580767304951914,1.8443724059125088e-06,70.92893028259277,2.4409262752984775,5.958121081442499
