dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_metric,param_n_neighbors,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_ENN_knn,RobustScaler + sin PCA + RUS_SMOTE_ENN + knn,RobustScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",1,1613311,144610,403328,euclidean,7,0.9245923913043478,0.9644601201228045,0.9245923913043478,0.940592367287589,0.4275027532659797,0.8796521881245949,0.5066414404635927,0.801084092964941,0.9789676188855304,4.576031864635228e-05,0.006108745737253723,0.12034781187540514,0.016223577363153656,0.07540760869565218,18.45641779899597,0.029323339462280273
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_ENN_knn,RobustScaler + sin PCA + RUS_SMOTE_ENN + knn,RobustScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",2,1613311,144303,403328,euclidean,7,0.9220361591558236,0.9639720240118801,0.9220361591558236,0.9387342947722187,0.42583685562128204,0.8614298903915826,0.5060037219356334,0.7961699501448966,0.9791472448461315,5.388906345561133e-05,0.006231493487012462,0.13857010960841742,0.01550856146101047,0.07796384084417646,21.734968185424805,0.03131723403930664
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_ENN_knn,RobustScaler + sin PCA + RUS_SMOTE_ENN + knn,RobustScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",3,1613311,144570,403328,euclidean,7,0.9198716677245319,0.9625245245791724,0.9198716677245319,0.9367478248622276,0.4180952522511647,0.8214627003605303,0.4963008564888546,0.7917536942754333,0.9786167573265572,5.235721013425684e-05,0.006387560495439839,0.1785372996394696,0.01568507515612947,0.0801283322754681,21.11712884902954,0.02528858184814453
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_ENN_knn,RobustScaler + sin PCA + RUS_SMOTE_ENN + knn,RobustScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",4,1613311,144503,403328,euclidean,7,0.9208634163757538,0.9636428308800776,0.9208634163757538,0.9380415706893745,0.43307997355092104,0.8613156341163318,0.5107352562813151,0.7940159345436788,0.9787358942309434,5.209908747684384e-05,0.006295271544877008,0.13868436588366825,0.01529248954890885,0.07913658362424628,21.013020753860474,0.03429222106933594
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_ENN_knn,RobustScaler + sin PCA + RUS_SMOTE_ENN + knn,RobustScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",5,1613312,144336,403327,euclidean,7,0.9182127653244142,0.96274645942592,0.9182127653244142,0.9360002162239153,0.4238647868097594,0.8497587214522199,0.5010823672300478,0.7890431731680675,0.9785176128809833,4.911919633140078e-05,0.006464350981622597,0.1502412785477801,0.015178030048753155,0.08178723467558581,19.811098098754883,0.02117466926574707
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_ENN_knn,RobustScaler + sin PCA + RUS_SMOTE_ENN + knn,RobustScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",1,1613311,144610,403328,euclidean,9,0.9202609290701365,0.9632038376333982,0.9202609290701365,0.9373521832372165,0.4162014877846921,0.8810392338759472,0.49645846933502213,0.7926473315262477,0.9802800826805149,5.171064822986292e-05,0.006354177777499894,0.11896076612405267,0.015573595732634891,0.07973907092986353,20.85635232925415,0.030742406845092773
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_ENN_knn,RobustScaler + sin PCA + RUS_SMOTE_ENN + knn,RobustScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",2,1613311,144303,403328,euclidean,9,0.9175658521104412,0.9629302092203346,0.9175658521104412,0.9355155255632772,0.41683707655624297,0.8613987189114916,0.49737413834145194,0.7875295062038804,0.9806798782901801,5.212378836234234e-05,0.0064990601779398825,0.13860128108850855,0.015051754779539366,0.08243414788955887,21.02298331260681,0.03574395179748535
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_ENN_knn,RobustScaler + sin PCA + RUS_SMOTE_ENN + knn,RobustScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",3,1613311,144570,403328,euclidean,9,0.9153368970168201,0.9613387347524058,0.9153368970168201,0.9334165173708591,0.4101810377551401,0.8220599707877503,0.4889765378090337,0.7832426457159158,0.9800347017582608,5.095403834170139e-05,0.0066348948205769516,0.1779400292122497,0.01486031932547433,0.08466310298317994,20.55119037628174,0.023629188537597656
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_ENN_knn,RobustScaler + sin PCA + RUS_SMOTE_ENN + knn,RobustScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",4,1613311,144503,403328,euclidean,9,0.9161030228498889,0.9624531692072755,0.9161030228498889,0.9345889706849972,0.4240621683384418,0.8610788452609718,0.5019768690998594,0.7849266243752674,0.9801914122188613,5.53542203664477e-05,0.006581503097799112,0.13892115473902827,0.0148255693168756,0.08389697715011107,22.325906991958618,0.03851580619812012
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_ENN_knn,RobustScaler + sin PCA + RUS_SMOTE_ENN + knn,RobustScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",5,1613312,144336,403327,euclidean,9,0.913435004351308,0.9613420957361679,0.913435004351308,0.9324361970870878,0.4150229989657667,0.859806670818948,0.4929193211757627,0.7800201674959152,0.9802703981074267,4.938219172000115e-05,0.006763899555965435,0.14019332918105182,0.014893497690789497,0.08656499564869201,19.917171239852905,0.018598079681396484
