dataset,experiment,selection_metric,selection_column,best_param_id,best_params,param_id,param_metric,param_n_neighbors,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_ENN_knn,f1_macro,B_f1_macro_mean,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",7,manhattan,3,0.945120072923005,0.0012448953623327612,1.549764463157617e-06,0.972804488004795,0.0005967555067643459,3.5611713485357127e-07,0.945120072923005,0.0012448953623327612,1.549764463157617e-06,0.956833904828476,0.0009171767679990401,8.412132237571652e-07,0.48367545807895895,0.005115580662227673,2.616916551175771e-05,0.8519452746117793,0.018179920463613337,0.00033050950806330696,0.5545870804295165,0.004536666491512923,2.0581342855216174e-05,0.015288403860777799,0.0005996524312736865,3.595830383324433e-07,0.054879927076994885,0.0012448953623327285,1.5497644631575355e-06,0.004677888729184845,8.910952664256374e-05,7.940507738461776e-09,0.14805472538822065,0.01817992046361332,0.0003305095080633063,0.8458563942836707,0.0028230008382908664,7.969333732990935e-06,0.9767913159222342,0.0006373627744034164,4.0623130619522037e-07,0.00023151920975747383,5.838008266076006e-06,3.408234051477177e-11,0.02716665267944336,0.004012390424266791,1.609927691674784e-05,93.37813310623169,2.3546110404157266,5.54419315164763
