dataset,experiment,selection_metric,selection_column,best_param_id,best_params,param_id,param_metric,param_n_neighbors,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
CIC18,B__RobustScaler_pca_NM_SMOTE_knn,f1_macro,B_f1_macro_mean,1,"{""metric"": ""euclidean"", ""n_neighbors"": 3}",1,euclidean,3,0.15114297810348326,0.0032427410250538565,1.0515369355567336e-05,0.8819171063554301,0.0024406665083376794,5.95685300492124e-06,0.15114297810348326,0.0032427410250538565,1.0515369355567336e-05,0.15189325829036893,0.0032600773844469657,1.062810455258257e-05,0.46381404156724926,0.014913465574035932,0.0002224114554279549,0.6521374818413679,0.013725492067508116,0.00018838913249522824,0.3472850419587131,0.007369452345925154,5.430882787886175e-05,0.007527849915052298,0.00028205434445364714,7.955465322517663e-08,0.8488570218965167,0.003242741025053846,1.0515369355567268e-05,0.057092324787437934,0.00020355469853773988,4.143451529679017e-08,0.347862518158632,0.013725492067508146,0.00018838913249522905,0.18329703986800278,0.003340210107037343,1.1157003559154419e-05,0.5732671785059849,0.001152928622424957,1.3292444084067089e-06,2.2723572582080607e-06,4.779345744568055e-08,2.2842145746120777e-15,0.039779949188232425,5.4223954201617086e-05,2.940237209259067e-09,1.2644936561584472,0.026596216681340216,0.0007073587417607995
