dataset,experiment,selection_metric,selection_column,best_param_id,best_params,param_id,param_alpha,param_hidden_layer_sizes,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
CIC18,B__RobustScaler_pca_RUS_SMOTE_ENN_mlp,f1_macro,B_f1_macro_mean,2,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100]}",2,0.0001,"(100,)",0.10939860100783934,0.016870122724450175,0.00028460104073801024,0.6326293347738251,0.0030509091106470836,9.308046401429379e-06,0.10939860100783934,0.016870122724450175,0.00028460104073801024,0.10880199537732393,0.020213669086195755,0.0004085924179262259,0.12632103263770916,0.0062324823144549865,3.884383579999419e-05,0.21924524430923914,0.0033506081903783764,1.122657524543066e-05,0.08304506320670701,0.0030996913627197946,9.608086544119697e-06,0.018212950189332156,0.019127338911389957,0.0003658550938311723,0.8906013989921606,0.01687012272445018,0.00028460104073801045,0.06058762327876619,0.0005399293368006764,2.9152368873801826e-07,0.7807547556907609,0.0033506081903784007,1.1226575245430822e-05,0.1320212286399755,0.00636307788331361,4.0488760149114806e-05,0.5230892921091228,0.03425914306244987,0.001173688883373407,2.810922726652256e-07,1.0447685888049657e-08,1.0915414041535196e-16,3.4471324920654296,1.1421131338260322,1.30442241045792,0.1564188003540039,0.005813861059413427,3.380098041816382e-05
