dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_metric,param_n_neighbors,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC17,B__StandardScaler_pca_NM_SMOTE_knn,StandardScaler + PCA + NearMiss_SMOTE + knn,StandardScaler,True,33,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",2,1613311,150000,403328,euclidean,7,0.14677632100920343,0.8490454268694957,0.14677632100920343,0.19590089841559885,0.2877319820288527,0.7570956510975783,0.21467646407400381,0.15961367844413263,0.524879924510079,4.69685428409643e-05,0.059947780601216444,0.24290434890242174,0.045993030027450144,0.8532236789907965,18.94372844696045,0.014353513717651367
CIC17,B__StandardScaler_pca_NM_SMOTE_knn,StandardScaler + PCA + NearMiss_SMOTE + knn,StandardScaler,True,33,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",3,1613311,150000,403328,euclidean,7,0.15761365439543001,0.8027172781906324,0.15761365439543001,0.21368430090511145,0.2883847565576919,0.7101440111762061,0.22303021065266163,0.15282604154163174,0.5157189734050341,4.675914688607467e-05,0.06157519518507053,0.289855988823794,0.08124158217148787,0.8423863456045699,18.859273195266724,0.014469385147094727
CIC17,B__StandardScaler_pca_NM_SMOTE_knn,StandardScaler + PCA + NearMiss_SMOTE + knn,StandardScaler,True,33,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",4,1613311,150000,403328,euclidean,7,0.1610922127895906,0.8474617653902603,0.1610922127895906,0.2239285364237544,0.29792549554751097,0.7429573983982453,0.22462386167504222,0.16686598199993016,0.531520805785992,4.553785521013326e-05,0.059811566067467174,0.2570426016017549,0.058265703801598234,0.8389077872104094,18.366692066192627,0.014473199844360352
CIC17,B__StandardScaler_pca_NM_SMOTE_knn,StandardScaler + PCA + NearMiss_SMOTE + knn,StandardScaler,True,33,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",5,1613312,150000,403327,euclidean,7,0.15537268767030227,0.8203625288400185,0.15537268767030227,0.20852087199648733,0.28282043481694136,0.7076128946173043,0.21310782630357797,0.15433269701107208,0.5147941454298148,4.583224668052296e-05,0.06079140273439581,0.2923871053826958,0.06724372868623943,0.8446273123296978,18.485382556915283,0.014590978622436523
CIC17,B__StandardScaler_pca_NM_SMOTE_knn,StandardScaler + PCA + NearMiss_SMOTE + knn,StandardScaler,True,33,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",1,1613311,150000,403328,euclidean,9,0.15883846397968898,0.846336730366063,0.15883846397968898,0.20850773872466177,0.27641766362776693,0.7160309813239506,0.20148464979969158,0.1406930454962312,0.522858123301888,4.6568560632438137e-05,0.06023303074673676,0.2839690186760493,0.06233392518074038,0.841161536020311,18.78240442276001,0.015517473220825195
CIC17,B__StandardScaler_pca_NM_SMOTE_knn,StandardScaler + PCA + NearMiss_SMOTE + knn,StandardScaler,True,33,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",2,1613311,150000,403328,euclidean,9,0.14650359013011743,0.8544386794297535,0.14650359013011743,0.1966540398612691,0.29098487991291694,0.7530152749017583,0.21798196868447153,0.16230323509913286,0.5253624167602171,4.694976506063727e-05,0.05978548283592723,0.24698472509824176,0.043285832669025984,0.8534964098698826,18.93615484237671,0.014301061630249023
CIC17,B__StandardScaler_pca_NM_SMOTE_knn,StandardScaler + PCA + NearMiss_SMOTE + knn,StandardScaler,True,33,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",3,1613311,150000,403328,euclidean,9,0.15926491589971437,0.8084735575506367,0.15926491589971437,0.21787329477692596,0.29165807029427665,0.7100699436899579,0.22588100724273513,0.15593101687264393,0.5161493135039354,4.730780376343075e-05,0.06135746333326517,0.28993005631004193,0.079626865898692,0.8407350841002856,19.080561876296997,0.014857769012451172
CIC17,B__StandardScaler_pca_NM_SMOTE_knn,StandardScaler + PCA + NearMiss_SMOTE + knn,StandardScaler,True,33,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",4,1613311,150000,403328,euclidean,9,0.16023930894953983,0.8537972635273102,0.16023930894953983,0.22256925071995276,0.2985906273351183,0.7419186702627053,0.22498899082950355,0.1683164313007583,0.5291939655029948,4.7492534300517524e-05,0.05957202921065015,0.2580813297372948,0.05381974710929195,0.8397606910504601,19.15506887435913,0.014275074005126953
CIC17,B__StandardScaler_pca_NM_SMOTE_knn,StandardScaler + PCA + NearMiss_SMOTE + knn,StandardScaler,True,33,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",5,1613312,150000,403327,euclidean,9,0.1556528573589172,0.836077830880661,0.1556528573589172,0.21023960008494147,0.2867954778244845,0.709620865966136,0.21661820705892137,0.15908881149338627,0.5146342074030921,4.603139828529853e-05,0.06018471790117718,0.29037913403386384,0.05842362587657501,0.8443471426410828,18.5657057762146,0.01490640640258789
CIC17,B__StandardScaler_pca_NM_SMOTE_knn,StandardScaler + PCA + NearMiss_SMOTE + knn,StandardScaler,True,33,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",1,1613311,150000,403328,euclidean,11,0.1580896937480165,0.8540681585462021,0.1580896937480165,0.20743407428555036,0.27811106118657986,0.7165397583806921,0.2032884464626745,0.1422262582757376,0.5218425400017883,4.766983553762475e-05,0.05996303616012918,0.2834602416193078,0.05753523614995423,0.8419103062519835,19.226579427719116,0.01404261589050293
CIC17,B__StandardScaler_pca_NM_SMOTE_knn,StandardScaler + PCA + NearMiss_SMOTE + knn,StandardScaler,True,33,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",2,1613311,150000,403328,euclidean,11,0.14666722865756904,0.8535836627246417,0.14666722865756904,0.19823840063270307,0.29419537791087585,0.7516222386065406,0.22135641294810565,0.16396543700161179,0.5183128376227365,4.464638059156655e-05,0.05982812175956597,0.2483777613934593,0.0440890550510586,0.853332771342431,18.00713539123535,0.01444864273071289
CIC17,B__StandardScaler_pca_NM_SMOTE_knn,StandardScaler + PCA + NearMiss_SMOTE + knn,StandardScaler,True,33,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",3,1613311,150000,403328,euclidean,11,0.1605963384639797,0.8152404918981774,0.1605963384639797,0.2217310985139475,0.2966233227417392,0.7096035961949472,0.23026629088666276,0.15892512234841444,0.5165571504765699,4.7616385129170735e-05,0.0611228539336477,0.2903964038050528,0.07743914746869515,0.8394036615360203,19.205021381378174,0.014687776565551758
CIC17,B__StandardScaler_pca_NM_SMOTE_knn,StandardScaler + PCA + NearMiss_SMOTE + knn,StandardScaler,True,33,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",4,1613311,150000,403328,euclidean,11,0.15958971358298954,0.8621018811835188,0.15958971358298954,0.2214966284661038,0.29962063194218597,0.7424646063120356,0.22605270180958698,0.17008943962037282,0.5293961591859898,4.4548320097796164e-05,0.05926078766010574,0.25753539368796446,0.04850152848457568,0.8404102864170104,17.96758484840393,0.014768123626708984
CIC17,B__StandardScaler_pca_NM_SMOTE_knn,StandardScaler + PCA + NearMiss_SMOTE + knn,StandardScaler,True,33,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",5,1613312,150000,403327,euclidean,11,0.15557103789233054,0.8532248941038241,0.15557103789233054,0.2116452245859458,0.2915669788107317,0.7090642724595935,0.22047558479089036,0.16384505980914366,0.5103754582140023,4.8374651298419576e-05,0.0595728698172445,0.29093572754040664,0.04916408515099811,0.8444289621076695,19.51080298423767,0.012864828109741211
CIC17,B__StandardScaler_pca_NM_SMOTE_knn,StandardScaler + PCA + NearMiss_SMOTE + knn,StandardScaler,True,33,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",1,1613311,150000,403328,euclidean,15,0.15679794112980006,0.8373660599940675,0.15679794112980006,0.2051397961499947,0.27745481205039646,0.7150297546001411,0.20388963818327535,0.1388064601348694,0.5230554038199741,4.591771600379599e-05,0.0606387259386175,0.28497024539985893,0.06637883020906264,0.8432020588701999,18.51990056037903,0.014443397521972656
