dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,param_C,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_ENN_logreg,RobustScaler + sin PCA + RUS_SMOTE_ENN + logreg,RobustScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,logreg,LogisticRegression,10000,1,"{""C"": 0.01}",0.01,0.07368979428470471,0.02267745037955448,0.0005142667557171556,0.6151281476201534,0.006086573428942004,3.704637610590282e-05,0.07368979428470471,0.02267745037955448,0.0005142667557171556,0.09139349815228082,0.011758935585138148,0.00013827256609542823,0.08634046366843501,0.010493615389350416,0.00011011596393961187,0.24746511146265796,0.0057588040283646415,3.316382383710882e-05,0.03956460782896167,0.017216703059553924,0.00029641486424085347,0.019216209699005418,0.0021339565229139567,4.553770441687024e-06,0.9263102057152952,0.02267745037955446,0.0005142667557171547,0.06303509436095338,0.0013699966325025378,1.8768907730682936e-06,0.7525348885373421,0.005758804028364663,3.3163823837109074e-05,0.04145324072357166,0.028298302288770012,0.0008007939124266061,0.6909154473538213,0.0031489605680190226,9.915952658938685e-06,8.163161886643366e-08,3.3200064764237314e-09,1.1022443003495521e-17,53.70633597373963,0.08892768488717251,0.007908133139392249,0.04542536735534668,0.001847477189152614,3.4131719644392435e-06
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_ENN_logreg,RobustScaler + sin PCA + RUS_SMOTE_ENN + logreg,RobustScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,logreg,LogisticRegression,10000,2,"{""C"": 0.1}",0.1,0.08025225299333458,0.023115989431748966,0.00053434896740873,0.6171211062952209,0.007023619773107907,4.9331234717192364e-05,0.08025225299333458,0.023115989431748966,0.00053434896740873,0.09412565264202771,0.010972673170316053,0.00012039955650257374,0.08885620433477495,0.011470801675431979,0.0001315792910770931,0.245021338780622,0.0034954574741625343,1.2218222953678723e-05,0.044769937762275336,0.017524798754898895,0.00030711857139970587,0.0199366940754563,0.0021746091204779563,4.7289248268659106e-06,0.9197477470066655,0.02311598943174895,0.0005343489674087291,0.06264562940547477,0.0013974016690642694,1.952731424703606e-06,0.7549786612193781,0.00349545747416253,1.2218222953678693e-05,0.049990759014015965,0.029369311179104983,0.0008625564391351009,0.6887999781048327,0.00206862576010979,4.279212535389806e-06,8.433599309088537e-08,5.869197985459135e-09,3.444748499251756e-17,54.442291498184204,0.5254463597338014,0.2760938769575034,0.04693026542663574,0.003266036015638531,1.0666991255448012e-05
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_ENN_logreg,RobustScaler + sin PCA + RUS_SMOTE_ENN + logreg,RobustScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,logreg,LogisticRegression,10000,3,"{""C"": 1}",1.0,0.08157956843153506,0.020100352627456106,0.00040402417574808157,0.6178906060349092,0.006001452837215874,3.601743615732647e-05,0.08157956843153506,0.020100352627456106,0.00040402417574808157,0.09518755076567206,0.009653569825724915,9.319141038014654e-05,0.08963094035594468,0.01001715020211343,0.00010034329817170115,0.24547296630235588,0.006295253031721211,3.963021073339511e-05,0.04527528843379753,0.01618128965722053,0.0002618341349708721,0.02000412273695381,0.002172461761748527,4.719590106259515e-06,0.918420431568465,0.02010035262745609,0.0004040241757480809,0.06256163695369459,0.001196531767373731,1.4316882703345043e-06,0.7545270336976442,0.006295253031721215,3.963021073339514e-05,0.051317733506668295,0.02536092556926131,0.0006431765457296122,0.6880481284388923,0.003786788032821022,1.4339763605516505e-05,8.887028022507775e-08,1.37415680031353e-09,1.8883069118479183e-18,54.66933035850525,0.7335455703846693,0.5380891038309699,0.049453449249267575,0.0007646683646210154,5.847177078521781e-07
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_ENN_logreg,RobustScaler + sin PCA + RUS_SMOTE_ENN + logreg,RobustScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,logreg,LogisticRegression,10000,4,"{""C"": 10}",10.0,0.08205864665564674,0.024978677689531242,0.0006239343391174859,0.617321199764389,0.007538191916394499,5.682433736839537e-05,0.08205864665564674,0.024978677689531242,0.0006239343391174859,0.09654018658022775,0.011261456408095307,0.00012682040043143086,0.0899314900990025,0.011610466705453201,0.0001348029371184373,0.24630239220720673,0.008340658782179142,6.956658892074205e-05,0.04576291299190292,0.0185416181266874,0.0003437916027559028,0.01994055112868798,0.001986150300447515,3.9447930159677534e-06,0.9179413533443533,0.024978677689531204,0.000623934339117484,0.06252546029820275,0.001535037244080521,2.356339340714321e-06,0.7536976077927933,0.008340658782179135,6.956658892074192e-05,0.05173954239213474,0.03249800301257906,0.0010561201998055979,0.687957082447553,0.00214309149176429,4.592841142072491e-06,8.168449171977216e-08,5.980792761207048e-09,3.576988205250663e-17,54.46949281692505,0.5335260978842737,0.2846500971236196,0.045454788208007815,0.003328097923829302,1.107623579059691e-05
