dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_metric,param_n_neighbors,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC18,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",1,2225871,149820,556468,euclidean,7,0.2147293285507882,0.830662403718589,0.2147293285507882,0.23617241103227546,0.3922932616511662,0.7056533531660973,0.3367424748969998,0.2334194194239859,0.6069828227335743,3.513005612087895e-05,0.05315176749195125,0.2943466468339026,0.012005840930057032,0.7852706714492118,19.548752069473267,0.0226595401763916
CIC18,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",2,2225871,149776,556468,euclidean,7,0.21305807342021463,0.8316762603495406,0.21305807342021463,0.2332391063481031,0.4164953130633137,0.7131517431566291,0.35054127816584035,0.23450800446005837,0.6053508240945659,3.540232951439009e-05,0.0532644213030732,0.28684825684337095,0.012024392966312714,0.7869419265797853,19.700263500213623,0.018347978591918945
CIC18,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",3,2225871,149844,556468,euclidean,7,0.21240035365915022,0.8232068520820345,0.21240035365915022,0.23042933226876608,0.40254005119209896,0.7043173225170842,0.3452855956746693,0.23187122221197912,0.6050190164145812,3.550583312121675e-05,0.053356117297052655,0.2956826774829159,0.012742113114940053,0.7875996463408498,19.75785994529724,0.02174830436706543
CIC18,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",4,2225871,149800,556468,euclidean,7,0.21923452920922676,0.8306453060533514,0.21923452920922676,0.2395637975206706,0.4037315063305813,0.7282023125854901,0.3500546647230593,0.24019552711982287,0.609776970183718,3.525642523431064e-05,0.05284865864663746,0.2717976874145098,0.011964408908788764,0.7807654707907732,19.619072437286377,0.019407987594604492
CIC18,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",5,2225872,149770,556467,euclidean,7,0.21334778162945872,0.8234172538069633,0.21334778162945872,0.2312813725486139,0.3862893623472978,0.7100536243883458,0.3359562535655926,0.23139084744998237,0.6058539693554975,3.5688199626886955e-05,0.05333284450565996,0.2899463756116542,0.013340449214358154,0.7866522183705413,19.859305381774902,0.028337478637695312
CIC18,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",1,2225871,149820,556468,euclidean,9,0.21360257912404668,0.8302050432279408,0.21360257912404668,0.2336488388040463,0.3911016522768021,0.7055222671979513,0.33707997824064856,0.23337616864824579,0.6080767855130432,3.589616627358197e-05,0.053220870343103105,0.29447773280204864,0.011915634270593297,0.7863974208759533,19.975067853927612,0.022353649139404297
CIC18,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",2,2225871,149776,556468,euclidean,9,0.21076324245059913,0.8325485235736473,0.21076324245059913,0.22896423159391802,0.4165026517210955,0.7135678030981972,0.3507474369680196,0.23402425282935888,0.6067620685254591,3.5659760979886214e-05,0.053403896703099106,0.2864321969018027,0.011821692997085747,0.7892367575494008,19.843515872955322,0.01827692985534668
CIC18,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",3,2225871,149844,556468,euclidean,9,0.21141017992049857,0.8234127662479354,0.21141017992049857,0.22803454317334035,0.4020467865003024,0.7053263885966545,0.3457732102807273,0.23219592504149653,0.60703629959581,3.556042961678838e-05,0.05341657231562795,0.29467361140334547,0.012658764654917982,0.7885898200795014,19.788241147994995,0.023400068283081055
CIC18,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",4,2225871,149800,556468,euclidean,9,0.21755608588454323,0.8303430722812183,0.21755608588454323,0.236466397398413,0.40264840370939164,0.7284418887495722,0.3501599793122166,0.23979701511868906,0.6118180207494913,3.589868512970045e-05,0.05294982647300106,0.2715581112504278,0.011803482979559137,0.7824439141154568,19.97646951675415,0.018822431564331055
CIC18,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",5,2225872,149770,556467,euclidean,9,0.21169629106487897,0.8237110513737419,0.21169629106487897,0.22831649770867507,0.3866136703704193,0.7100656483740518,0.3363927350334602,0.23089118867617042,0.6074903755223475,3.583279096830037e-05,0.053436201288610076,0.2899343516259482,0.01323931039403016,0.788303708935121,19.939765691757202,0.028139829635620117
CIC18,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",1,2225871,149820,556468,euclidean,11,0.21346420638742927,0.8269985319813445,0.21346420638742927,0.23172532874251675,0.38348279485755216,0.712869855498737,0.3348107008761739,0.23366368443874394,0.6101777342612275,3.6224968471066564e-05,0.053242380212787446,0.28713014450126295,0.012099909579240916,0.7865357936125708,20.15803575515747,0.02258753776550293
CIC18,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",2,2225871,149776,556468,euclidean,11,0.21132392159117866,0.8320870473972343,0.21132392159117866,0.22932423611534933,0.41559864399130253,0.7145719301236277,0.3516314193511372,0.23490339877915714,0.6084289491087087,3.586668293203799e-05,0.053362860229302846,0.2854280698763723,0.011766825030721413,0.7886760784088214,19.958661317825317,0.0175778865814209
CIC18,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",3,2225871,149844,556468,euclidean,11,0.2111442167384288,0.8224120832903019,0.2111442167384288,0.22665022946799337,0.394937051061952,0.7065786556692761,0.34344328913415123,0.23306417316669603,0.6094156293508158,3.603173763088384e-05,0.0534290380078809,0.2934213443307238,0.012579786856642369,0.7888557832615712,20.050508975982666,0.02261662483215332
CIC18,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",4,2225871,149800,556468,euclidean,11,0.217814860872503,0.8313205535990332,0.217814860872503,0.235801436138269,0.4044594564836896,0.7305826979531856,0.3523966263580667,0.24122932986616025,0.6155187050422576,3.898821661515286e-05,0.05292558926472569,0.2694173020468143,0.01169869984338843,0.782185139127497,21.69569492340088,0.01969122886657715
CIC18,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",5,2225872,149770,556467,euclidean,11,0.21103677307010119,0.8225869195123591,0.21103677307010119,0.22649927878711582,0.38432345742333907,0.7106995030388801,0.3364430377287458,0.23105577747665634,0.609873783087454,3.6267371336431395e-05,0.053475301812775176,0.28930049696112,0.013166300261728908,0.7889632269298988,20.18159532546997,0.027171850204467773
CIC18,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",1,2225871,149820,556468,euclidean,15,0.2146017381053358,0.8316546848189138,0.2146017381053358,0.23363815896557538,0.3893091631409336,0.714287381282651,0.33811533856074266,0.23656858719920631,0.6128814049627014,3.631261858000311e-05,0.05312760774919918,0.2857126187173488,0.011515854343323455,0.7853982618946642,20.206810235977173,0.022376060485839844
CIC18,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",2,2225871,149776,556468,euclidean,15,0.21235003630038027,0.830725427364164,0.21235003630038027,0.22947678670422633,0.4006093953023929,0.7169730154406085,0.3463533173104038,0.23671328059815236,0.6107107535220975,3.666575115381023e-05,0.053285771537241226,0.28302698455939157,0.011636609358998677,0.7876499636996197,20.40331721305847,0.019504785537719727
CIC18,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",3,2225871,149844,556468,euclidean,15,0.21220267832112538,0.8234785683145077,0.21220267832112538,0.22763818450009993,0.3975470973161455,0.7086186140728913,0.34643134316530266,0.2352141464746993,0.6133205876939977,3.680257272750157e-05,0.05334902274121023,0.2913813859271087,0.012438019439278747,0.7877973216788746,20.479454040527344,0.023340702056884766
CIC18,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",4,2225871,149800,556468,euclidean,15,0.2194178281590316,0.8329996383244639,0.2194178281590316,0.23697166173182896,0.4072132006360777,0.7339716347472857,0.3559940498064206,0.24422099423732133,0.6159022885256056,3.668685016206921e-05,0.05280275560478641,0.26602836525271434,0.011459162230827734,0.7805821718409683,20.415058135986328,0.019471406936645508
CIC18,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",5,2225872,149770,556467,euclidean,15,0.21264154028900187,0.8235310852910299,0.21264154028900187,0.22747097423247523,0.38149355565667187,0.7135198986575227,0.33626293754900727,0.23359749435693875,0.6149734899199691,3.676847207639786e-05,0.053371628587333395,0.2864801013424773,0.01321596909900279,0.7873584597109982,20.46044135093689,0.02701854705810547
CIC18,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",1,2225871,149820,556468,manhattan,3,0.2665741785691181,0.8518083129827619,0.2665741785691181,0.3219704562686851,0.3825816242772243,0.7367641213406882,0.34631733207145804,0.2706206871843515,0.629230998598679,0.00015171232441300322,0.049521801188134006,0.26323587865931175,0.009401196391128267,0.733425821430882,84.42305374145508,0.022774696350097656
CIC18,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",2,2225871,149776,556468,manhattan,3,0.2689444855768885,0.8129839310159813,0.2689444855768885,0.318638079446898,0.3694499800378643,0.7411173266633317,0.3467226943307914,0.2690746631593333,0.6306059357481543,0.0001525227247023852,0.04967572184351798,0.2588826733366683,0.01408031322965825,0.7310555144231115,84.87401556968689,0.0196073055267334
CIC18,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",3,2225871,149844,556468,manhattan,3,0.26700726726424523,0.8164047677481052,0.26700726726424523,0.31721713345579555,0.40144933503886265,0.7213129015686174,0.3669514543685503,0.2664326070994476,0.6291295004989019,0.0001513050670668064,0.04974478559445853,0.2786870984313827,0.01317905118112324,0.7329927327357548,84.19642806053162,0.023110389709472656
CIC18,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",4,2225871,149800,556468,manhattan,3,0.2761740118030147,0.8176260161174408,0.2761740118030147,0.3301655584712766,0.40522815354891445,0.7455119949399942,0.37092062227399314,0.27234922702098746,0.6356424385685964,0.00015444018603480043,0.0491497222011589,0.25448800506000563,0.013419844820398288,0.7238259881969853,85.94102144241333,0.018250465393066406
CIC18,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",5,2225872,149770,556467,manhattan,3,0.27524183824018317,0.8540600294254194,0.27524183824018317,0.33084703636614293,0.3986655215994615,0.7374484039639951,0.3626557957437574,0.28108533040263284,0.6355484730803249,0.00015219021141536044,0.04896168717784915,0.2625515960360048,0.009667145907920447,0.7247581617598169,84.68883037567139,0.027866125106811523
CIC18,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",1,2225871,149820,556468,manhattan,5,0.2673918356491299,0.8274750312545255,0.2673918356491299,0.31981344751820795,0.37029937460793444,0.7372733981813098,0.3417830327410473,0.268823850892994,0.6316928038884473,0.00015178615444659402,0.04963189918651513,0.2627266018186903,0.011870323446856916,0.7326081643508702,84.46413779258728,0.021092891693115234
CIC18,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",2,2225871,149776,556468,manhattan,5,0.26972260758929534,0.8187623631193224,0.26972260758929534,0.32153246958296405,0.3712332065744493,0.7408148280444217,0.3466659103024262,0.27070479108126694,0.6338822286512704,0.00015311447636977992,0.04956946342255824,0.25918517195557833,0.013264558927669002,0.7302773924107047,85.2033064365387,0.01929783821105957
CIC18,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",3,2225871,149844,556468,manhattan,5,0.26741160318293233,0.821830065543541,0.26741160318293233,0.31941959834144273,0.39371948065419127,0.721211994621243,0.3620438218260059,0.2678582942947382,0.6317356469764628,0.00015593096068146096,0.049669029200244956,0.27878800537875714,0.012447041186606682,0.7325883968170677,86.77058982849121,0.0214536190032959
CIC18,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",4,2225871,149800,556468,manhattan,5,0.2774822631310336,0.8254431007481174,0.2774822631310336,0.332832263456258,0.39356535380635443,0.7473512320634528,0.36375753086664625,0.2753423081200505,0.6400635139747106,0.00015507703760891391,0.04899563880375229,0.25264876793654717,0.012416845187318004,0.7225177368689664,86.2954089641571,0.019028902053833008
CIC18,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",5,2225872,149770,556467,manhattan,5,0.2771395248954565,0.8566850332867187,0.2771395248954565,0.3332431765830319,0.3824055750923988,0.7400029991184627,0.34974812735526584,0.28394377186823444,0.6371740231044403,0.00015290351813122032,0.04881877497362577,0.2599970008815374,0.009421149499843134,0.7228604751045434,85.08576202392578,0.027975797653198242
CIC18,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",1,2225871,149820,556468,manhattan,7,0.2685060057361789,0.8304662096735766,0.2685060057361789,0.32160728590102144,0.37286459939739963,0.7382126249968427,0.3433768524785267,0.27111880471076544,0.6336537484194668,0.00015353885028374906,0.049535191594930736,0.26178737500315735,0.011533879660140028,0.7314939942638211,85.43945693969727,0.0223691463470459
CIC18,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",2,2225871,149776,556468,manhattan,7,0.27120517262448157,0.8251141535149193,0.27120517262448157,0.3243411917036927,0.3713142915084273,0.7420007614561768,0.34510634439962024,0.2734603241678254,0.6363792609452762,0.00015469170189450854,0.049415751896010364,0.2579992385438233,0.012441451064637035,0.7287948273755185,86.08098196983337,0.018247604370117188
