dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_alpha,param_hidden_layer_sizes,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC18,B__RobustScaler_pca_NONE_mlp,RobustScaler + PCA + NONE + mlp,RobustScaler,True,3,NONE,NONE,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",1,2225871,2225871,556468,0.0001,"(100, 50)",0.6113199680844181,0.373712103378734,0.6113199680844181,0.46385834071554805,0.04075466453896121,0.06666666666666667,0.050585439696885885,0.0,0.5000192888143755,3.031273458261702e-07,0.06666666666666667,0.9333333333333333,0.6113199680844181,0.38868003191558187,0.16868066787719727,51.38515067100525
CIC18,B__RobustScaler_pca_NONE_mlp,RobustScaler + PCA + NONE + mlp,RobustScaler,True,3,NONE,NONE,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",2,2225871,2225871,556468,0.0001,"(100, 50)",0.6113181710358907,0.37371167638510333,0.6113181710358907,0.4638574944721597,0.04075461797375226,0.0666664706919866,0.05058534741096552,-0.00047980628653433765,0.5016171021764539,3.0405836714705063e-07,0.0666667864718395,0.9333335293080134,0.6113199681134831,0.38868182896410935,0.16919875144958496,54.98563098907471
CIC18,B__RobustScaler_pca_NONE_mlp,RobustScaler + PCA + NONE + mlp,RobustScaler,True,3,NONE,NONE,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",3,2225871,2225871,556468,0.0001,"(100, 50)",0.6113199680844181,0.373712103378734,0.6113199680844181,0.46385834071554805,0.04075466453896121,0.06666666666666667,0.050585439696885885,0.0,0.5015854944421065,3.045900732948705e-07,0.06666666666666667,0.9333333333333333,0.6113199680844181,0.38868003191558187,0.16949462890625,56.0925726890564
CIC18,B__RobustScaler_pca_NONE_mlp,RobustScaler + PCA + NONE + mlp,RobustScaler,True,3,NONE,NONE,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",4,2225871,2225871,556468,0.0001,"(100, 50)",0.6113199680844181,0.373712103378734,0.6113199680844181,0.46385834071554805,0.04075466453896121,0.06666666666666667,0.050585439696885885,0.0,0.5020119461470405,3.0151080489488534e-07,0.06666666666666667,0.9333333333333333,0.6113199680844181,0.38868003191558187,0.16778111457824707,52.52112579345703
CIC18,B__RobustScaler_pca_NONE_mlp,RobustScaler + PCA + NONE + mlp,RobustScaler,True,3,NONE,NONE,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",5,2225872,2225872,556467,0.0001,"(100, 50)",0.6113210666580409,0.37371344653992483,0.6113210666580409,0.463859691619405,0.040754737777202725,0.06666666666666667,0.05058549611311178,0.0,0.5008939400379372,2.9962059455218704e-07,0.06666666666666667,0.9333333333333333,0.6113210666580409,0.3886789333419592,0.16672897338867188,51.14897966384888
CIC18,B__RobustScaler_pca_NONE_mlp,RobustScaler + PCA + NONE + mlp,RobustScaler,True,3,NONE,NONE,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",1,2225871,2225871,556468,0.001,"(50,)",0.6113199680844181,0.373712103378734,0.6113199680844181,0.46385834071554805,0.04075466453896121,0.06666666666666667,0.050585439696885885,0.0,0.7226423971269503,1.7340347080105538e-07,0.06666666666666667,0.9333333333333333,0.6113199680844181,0.38868003191558187,0.09649348258972168,76.495530128479
CIC18,B__RobustScaler_pca_NONE_mlp,RobustScaler + PCA + NONE + mlp,RobustScaler,True,3,NONE,NONE,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",2,2225871,2225871,556468,0.001,"(50,)",0.6105490342661213,0.4117331004217619,0.6105490342661213,0.4650983376902522,0.13694649156593197,0.09746993160660794,0.08120829544101756,0.025422603560352065,0.5586255503290879,2.209176918976954e-07,0.06649882356663006,0.9025300683933921,0.6080313877655724,0.38945096573387866,0.12293362617492676,28.128644704818726
CIC18,B__RobustScaler_pca_NONE_mlp,RobustScaler + PCA + NONE + mlp,RobustScaler,True,3,NONE,NONE,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",3,2225871,2225871,556468,0.001,"(50,)",0.611575148975323,0.3754636069457754,0.611575148975323,0.4652620791001591,0.06520381051560879,0.0975490102073134,0.07790009231144195,0.03777260704669921,0.5718139521299063,1.7300629787677733e-07,0.06638029094414534,0.9024509897926867,0.6072795131375028,0.38842485102467705,0.09627246856689453,58.247042179107666
CIC18,B__RobustScaler_pca_NONE_mlp,RobustScaler + PCA + NONE + mlp,RobustScaler,True,3,NONE,NONE,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",4,2225871,2225871,556468,0.001,"(50,)",0.6112840271138682,0.3737035632145244,0.6112840271138682,0.4638414154891341,0.04075373320298273,0.06666274717306524,0.05058359393936691,-0.003058976565440465,0.7134312320294182,1.8207058092534914e-07,0.06666953769298681,0.9333372528269348,0.6113270925086701,0.3887159728861318,0.10131645202636719,74.70951318740845
CIC18,B__RobustScaler_pca_NONE_mlp,RobustScaler + PCA + NONE + mlp,RobustScaler,True,3,NONE,NONE,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",5,2225872,2225872,556467,0.001,"(50,)",0.6101044626186278,0.37342872324919046,0.6101044626186278,0.46328997088854074,0.040723687722246514,0.06653399180825838,0.05052336610626406,-0.013402390419029651,0.7018479794192902,1.7644492425280308e-07,0.06674961629915184,0.9334660081917416,0.6113487071059057,0.3898955373813721,0.09818577766418457,48.21304106712341
CIC18,B__RobustScaler_pca_NONE_mlp,RobustScaler + PCA + NONE + mlp,RobustScaler,True,3,NONE,NONE,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",1,2225871,2225871,556468,0.001,"(100,)",0.6102453330649741,0.3905618724621255,0.6102453330649741,0.4659877396658849,0.07991832230699875,0.0687430723673372,0.054801025343456024,0.025944631411599438,0.5750009859081427,2.496906637453929e-07,0.06642823512788606,0.9312569276326629,0.6066688599832649,0.3897546669350259,0.1389448642730713,60.12143421173096
CIC18,B__RobustScaler_pca_NONE_mlp,RobustScaler + PCA + NONE + mlp,RobustScaler,True,3,NONE,NONE,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",2,2225871,2225871,556468,0.001,"(100,)",0.6076432067971563,0.37685869848935244,0.6076432067971563,0.46432777240765405,0.0669677564107286,0.10006646420257802,0.07515783883481417,0.022385881724882185,0.6506069194296755,2.436795136616596e-07,0.06644031038947971,0.899933535797422,0.604247862639352,0.39235679320284367,0.13559985160827637,49.83094763755798
CIC18,B__RobustScaler_pca_NONE_mlp,RobustScaler + PCA + NONE + mlp,RobustScaler,True,3,NONE,NONE,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",3,2225871,2225871,556468,0.001,"(100,)",0.6107808535261686,0.39377668574983954,0.6107808535261686,0.46783232187065144,0.07988839581531686,0.07076931142445918,0.058335745308506305,0.035517593515609826,0.627406723313848,2.839760701602545e-07,0.06638785951498333,0.9292306885755408,0.6065987462509185,0.3892191464738314,0.15802359580993652,36.907004594802856
CIC18,B__RobustScaler_pca_NONE_mlp,RobustScaler + PCA + NONE + mlp,RobustScaler,True,3,NONE,NONE,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",4,2225871,2225871,556468,0.001,"(100,)",0.6104969198588238,0.4034424212175503,0.6104969198588238,0.46402340700073635,0.09130235081247484,0.06710785856406064,0.05164427414577643,0.0010649888443870648,0.6505161930628106,2.821671552883e-07,0.06668495952997942,0.9328921414359393,0.6107713128085154,0.38950308014117613,0.15701699256896973,39.59578204154968
CIC18,B__RobustScaler_pca_NONE_mlp,RobustScaler + PCA + NONE + mlp,RobustScaler,True,3,NONE,NONE,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",5,2225872,2225872,556467,0.001,"(100,)",0.6112977049852013,0.37370789549875777,0.6112977049852013,0.46384869028358455,0.04075413241705514,0.06666411899582574,0.05058429637957071,-0.0017310810254856691,0.5660688367736462,2.642781390759256e-07,0.06666822452248211,0.9333358810041742,0.6113210728224329,0.38870229501479875,0.14706206321716309,99.19450068473816
CIC18,B__RobustScaler_pca_NONE_mlp,RobustScaler + PCA + NONE + mlp,RobustScaler,True,3,NONE,NONE,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",1,2225871,2225871,556468,0.001,"(100, 50)",0.6112876212109232,0.3903154887175689,0.6112876212109232,0.46395405602412565,0.06726124342908023,0.06675137300399912,0.050771717321085666,0.004357518903433106,0.5911253544286305,3.133000283948145e-07,0.06666161478298889,0.9332486269960009,0.6112118429557565,0.38871237878907683,0.17434144020080566,54.50091052055359
CIC18,B__RobustScaler_pca_NONE_mlp,RobustScaler + PCA + NONE + mlp,RobustScaler,True,3,NONE,NONE,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",2,2225871,2225871,556468,0.001,"(100, 50)",0.6113199680844181,0.373712103378734,0.6113199680844181,0.46385834071554805,0.04075466453896121,0.06666666666666667,0.050585439696885885,0.0,0.5009398577607491,3.007623031702751e-07,0.06666666666666667,0.9333333333333333,0.6113199680844181,0.38868003191558187,0.16736459732055664,55.97779631614685
CIC18,B__RobustScaler_pca_NONE_mlp,RobustScaler + PCA + NONE + mlp,RobustScaler,True,3,NONE,NONE,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",3,2225871,2225871,556468,0.001,"(100, 50)",0.6113199680844181,0.373712103378734,0.6113199680844181,0.46385834071554805,0.04075466453896121,0.06666666666666667,0.050585439696885885,0.0,0.5002876700744693,2.999431072358419e-07,0.06666666666666667,0.9333333333333333,0.6113199680844181,0.38868003191558187,0.16690874099731445,52.977139949798584
CIC18,B__RobustScaler_pca_NONE_mlp,RobustScaler + PCA + NONE + mlp,RobustScaler,True,3,NONE,NONE,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",4,2225871,2225871,556468,0.001,"(100, 50)",0.6113181710358907,0.37371167638510333,0.6113181710358907,0.4638574944721597,0.04075461797375226,0.0666664706919866,0.05058534741096552,-0.00048040076299436416,0.5026079682863466,3.0374988332236867e-07,0.06666678652956749,0.9333335293080134,0.6113199689794029,0.38868182896410935,0.16902709007263184,51.147493839263916
CIC18,B__RobustScaler_pca_NONE_mlp,RobustScaler + PCA + NONE + mlp,RobustScaler,True,3,NONE,NONE,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",5,2225872,2225872,556467,0.001,"(100, 50)",0.6113210666580409,0.37371344653992483,0.6113210666580409,0.463859691619405,0.040754737777202725,0.06666666666666667,0.05058549611311178,0.0,0.5014774501917658,3.026741614541899e-07,0.06666666666666667,0.9333333333333333,0.6113210666580409,0.3886789333419592,0.1684281826019287,53.24107241630554
