dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_metric,param_n_neighbors,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC18,B__RobustScaler_pca_NM_SMOTE_ENN_knn,RobustScaler + PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",1,2225871,149175,556468,euclidean,9,0.15038241192665167,0.8738824497244679,0.15038241192665167,0.15183824667941476,0.458038369432395,0.6614701627315417,0.3527596667683563,0.18235049555963212,0.572875458133989,3.2473046806864836e-06,0.057153458861124794,0.33852983726845837,0.007684294843523631,0.8496175880733483,1.807021141052246,0.04021859169006348
CIC18,B__RobustScaler_pca_NM_SMOTE_ENN_knn,RobustScaler + PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",2,2225871,148893,556468,euclidean,9,0.15085144159232877,0.8770023609661312,0.15085144159232877,0.15171015219823705,0.46674608085160413,0.6577196803002155,0.35382934133870847,0.18158531299002698,0.5735879420101168,3.397341358667393e-06,0.05712442340052058,0.3422803196997845,0.007717792600137546,0.8491485584076712,1.8905117511749268,0.039188385009765625
CIC18,B__RobustScaler_pca_NM_SMOTE_ENN_knn,RobustScaler + PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",3,2225871,149077,556468,euclidean,9,0.1525352760625948,0.8832155328099996,0.1525352760625948,0.15755632429767896,0.4471503862703559,0.654725803414733,0.33604467672481436,0.1832312836150513,0.5770084527062579,3.402275814513035e-06,0.05697843303361368,0.345274196585267,0.007211771566800105,0.8474647239374052,1.8932576179504395,0.039261817932128906
CIC18,B__RobustScaler_pca_NM_SMOTE_ENN_knn,RobustScaler + PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",4,2225871,149085,556468,euclidean,9,0.15733878677659813,0.8778080909029633,0.15733878677659813,0.15332587768362366,0.42311093855791915,0.673529162820468,0.3222067802736246,0.18896583509580467,0.5759232578723692,3.3161659824511155e-06,0.056727331405771686,0.3264708371795319,0.008248757863173363,0.8426612132234019,1.8453402519226074,0.03942275047302246
CIC18,B__RobustScaler_pca_NM_SMOTE_ENN_knn,RobustScaler + PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",5,2225872,149300,556467,euclidean,9,0.15455363929936547,0.8850583047745539,0.15455363929936547,0.16028094821221045,0.4391307139254829,0.6668677095060017,0.33719387940281415,0.18665619488615948,0.5746607298603482,3.178258858715366e-06,0.056846246530089024,0.33313229049399845,0.007247337250700739,0.8454463607006345,1.7685961723327637,0.039267539978027344
CIC18,B__RobustScaler_pca_NM_SMOTE_ENN_knn,RobustScaler + PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",1,2225871,149175,556468,euclidean,11,0.15043812043100413,0.8723886417221491,0.15043812043100413,0.15176372744128996,0.4534567086618575,0.6615059072743555,0.3499214637871171,0.18230317328105222,0.5732386212842729,3.5475682683401894e-06,0.05715416295486602,0.3384940927256445,0.007750564753994483,0.8495618795689959,1.9741082191467285,0.039404869079589844
CIC18,B__RobustScaler_pca_NM_SMOTE_ENN_knn,RobustScaler + PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",2,2225871,148893,556468,euclidean,11,0.15132765945211585,0.8761916946764967,0.15132765945211585,0.15174959541094224,0.46465585581099667,0.6579150608557909,0.3524587994439419,0.1820131886348561,0.5739634283645766,3.784901155758774e-06,0.05710101680475095,0.3420849391442091,0.007842911523380082,0.8486723405478842,2.1061763763427734,0.04023289680480957
CIC18,B__RobustScaler_pca_NM_SMOTE_ENN_knn,RobustScaler + PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",3,2225871,149077,556468,euclidean,11,0.15399627651545103,0.8817491149443074,0.15399627651545103,0.1597558679876065,0.44513674011035087,0.6549758245377936,0.3356212802049113,0.1840587460306679,0.5779485728286554,3.774584085622188e-06,0.05688671216998295,0.3450241754622063,0.007296959065195192,0.846003723484549,2.100435256958008,0.039398908615112305
CIC18,B__RobustScaler_pca_NM_SMOTE_ENN_knn,RobustScaler + PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",4,2225871,149085,556468,euclidean,11,0.15775210793792274,0.8765220464946696,0.15775210793792274,0.1531186325807438,0.42000543383906963,0.6737418464992228,0.320042848700165,0.18920086642871065,0.5760038356044349,3.6463079423242962e-06,0.056708835264077176,0.3262581535007772,0.00838463689908035,0.8422478920620773,2.0290536880493164,0.03992509841918945
CIC18,B__RobustScaler_pca_NM_SMOTE_ENN_knn,RobustScaler + PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",5,2225872,149300,556467,euclidean,11,0.15465786830126493,0.8846117924464905,0.15465786830126493,0.16018728075212896,0.4328054319672752,0.6716777261206582,0.3316742415266691,0.18661820664033593,0.5746829447667053,3.5277862274893996e-06,0.05684284320734407,0.32832227387934176,0.007300516411425964,0.8453421316987351,1.9630966186523438,0.03970646858215332
