dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_alpha,param_hidden_layer_sizes,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC17,C__StandardScaler_no_pca_NM_SMOTE_ENN_mlp,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + mlp,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",1,1613311,142888,403328,0.0001,"(100, 50)",0.16465506981910505,0.7723774873095794,0.16465506981910505,0.2105419115256894,0.22905830868281374,0.7389865194569765,0.1834469990548424,0.1500403870418833,0.5048783102736188,4.308739802981891e-07,0.06254125544713328,0.2610134805430234,0.10277390152610437,0.835344930180895,0.173783540725708,13.8581702709198
CIC17,C__StandardScaler_no_pca_NM_SMOTE_ENN_mlp,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + mlp,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",2,1613311,142190,403328,0.0001,"(100, 50)",0.17248740479212948,0.8110428635492959,0.17248740479212948,0.2246989994067649,0.24493422225510503,0.7473427195304799,0.1971277325853667,0.1886345964419633,0.5914395865083958,4.4181812891540964e-07,0.060300226162481624,0.2526572804695199,0.07699079722935374,0.8275125952078706,0.17819762229919434,23.20665955543518
CIC17,C__StandardScaler_no_pca_NM_SMOTE_ENN_mlp,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + mlp,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",3,1613311,142332,403328,0.0001,"(100, 50)",0.17646183751190098,0.8044615185762648,0.17646183751190098,0.24222659632357973,0.3138158721580924,0.7184642941811313,0.24705087731984668,0.19022421197711234,0.49032971327795805,4.3190195234341684e-07,0.06096246838215327,0.2815357058188687,0.09089886324420018,0.823538162488099,0.17419815063476562,9.181631565093994
CIC17,C__StandardScaler_no_pca_NM_SMOTE_ENN_mlp,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + mlp,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",4,1613311,142110,403328,0.0001,"(100, 50)",0.1574500158679784,0.7915804737600767,0.1574500158679784,0.20688385074492646,0.24356645955304146,0.7761656680740142,0.1938106266764988,0.18994712799706856,0.5614681642070561,4.385373670689381e-07,0.06119695454133153,0.22383433192598579,0.07540433398795145,0.8425499841320215,0.17687439918518066,16.745288610458374
CIC17,C__StandardScaler_no_pca_NM_SMOTE_ENN_mlp,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + mlp,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",5,1613312,142515,403327,0.0001,"(100, 50)",0.17964827546878837,0.9576542915957843,0.17964827546878837,0.24680626452299612,0.24459744667159133,0.7252699706565555,0.17694510440854483,0.20440964367918116,0.5671892988806552,4.469939739731023e-07,0.05490881535816986,0.2747300293434444,0.0032805058413362767,0.8203517245312116,0.18028473854064941,20.22036385536194
CIC17,C__StandardScaler_no_pca_NM_SMOTE_ENN_mlp,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + mlp,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",1,1613311,142888,403328,0.001,"(50,)",0.17233864249444622,0.7718266946449649,0.17233864249444622,0.21424279264023557,0.2182549089275764,0.7514248477938785,0.17475998866794554,0.16875357130288093,0.6050252951708844,2.6115218974869807e-07,0.06184077114043186,0.24857515220612134,0.0999502096009241,0.8276613575055538,0.10532999038696289,12.01089596748352
CIC17,C__StandardScaler_no_pca_NM_SMOTE_ENN_mlp,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + mlp,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",2,1613311,142190,403328,0.001,"(50,)",0.16348728578229133,0.9361711178387427,0.16348728578229133,0.20350299201118602,0.30596161386030174,0.7980990888290158,0.24615903472770254,0.21505919507892202,0.5708307322596995,2.4959504112520886e-07,0.056437450874761444,0.2019009111709842,0.010049048903712948,0.8365127142177087,0.10066866874694824,7.764215707778931
CIC17,C__StandardScaler_no_pca_NM_SMOTE_ENN_mlp,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + mlp,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",3,1613311,142332,403328,0.001,"(50,)",0.1785569065376071,0.9549149742394534,0.1785569065376071,0.2346366513614623,0.2656859093308796,0.7448390279833854,0.21205902017352582,0.22917690968959076,0.565922918996866,2.57150842552524e-07,0.05500346071107958,0.25516097201661464,0.0036088172038008354,0.8214430934623929,0.10371613502502441,6.237747430801392
CIC17,C__StandardScaler_no_pca_NM_SMOTE_ENN_mlp,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + mlp,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",4,1613311,142110,403328,0.001,"(50,)",0.1574400983814662,0.8030131771403543,0.1574400983814662,0.20962631594212158,0.2360270089162846,0.7688043938040953,0.18870107143750323,0.1850887513289893,0.4757333571089497,2.620595716287582e-07,0.06090374153017169,0.23119560619590462,0.0709962213340417,0.8425599016185338,0.10569596290588379,6.1495091915130615
CIC17,C__StandardScaler_no_pca_NM_SMOTE_ENN_mlp,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + mlp,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",5,1613312,142515,403327,0.001,"(50,)",0.15730164357952728,0.9193379073080936,0.15730164357952728,0.20703509134412737,0.2573657470107966,0.73308931341566,0.20336479360050708,0.21495742750369887,0.520667269466709,2.757566971307822e-07,0.05733225715827845,0.2669106865843401,0.01728550095370397,0.8426983564204727,0.11122012138366699,6.777087688446045
CIC17,C__StandardScaler_no_pca_NM_SMOTE_ENN_mlp,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + mlp,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",1,1613311,142888,403328,0.001,"(100,)",0.19067855442716597,0.8075960686621039,0.19067855442716597,0.2454569842986566,0.26824983770535105,0.757512001525599,0.22841079738844988,0.1842072059959943,0.6452837320440051,2.8898073487416484e-07,0.060138326400627794,0.24248799847440086,0.09275345043658277,0.809321445572834,0.11655402183532715,8.054965257644653
CIC17,C__StandardScaler_no_pca_NM_SMOTE_ENN_mlp,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + mlp,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",2,1613311,142190,403328,0.001,"(100,)",0.18610907251666137,0.8132281538897086,0.18610907251666137,0.24919057627852279,0.2657077789646499,0.7537548784380381,0.22370102505745718,0.1968467539546291,0.5550931985209497,2.8509111091924904e-07,0.060315084937691936,0.24624512156196182,0.09083534658204055,0.8138909274833386,0.11498522758483887,8.390238046646118
CIC17,C__StandardScaler_no_pca_NM_SMOTE_ENN_mlp,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + mlp,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",3,1613311,142332,403328,0.001,"(100,)",0.18167099730244368,0.8145212527794924,0.18167099730244368,0.23976760495155058,0.26321858506818235,0.7532072227232172,0.22544319286561498,0.20037675207384173,0.6241449056340769,2.8889561240463475e-07,0.06001489283399035,0.2467927772767829,0.08189438981229884,0.8183290026975564,0.11651968955993652,6.37108302116394
CIC17,C__StandardScaler_no_pca_NM_SMOTE_ENN_mlp,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + mlp,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",4,1613311,142110,403328,0.001,"(100,)",0.16267901063154555,0.7676189224491516,0.16267901063154555,0.2156458411132664,0.24910791793524237,0.7765794169262752,0.20350138869855916,0.18046304486455983,0.4973656113124086,2.903403298736035e-07,0.06236121115983052,0.22342058307372478,0.09809717802900328,0.8373209893684544,0.11710238456726074,8.899485349655151
CIC17,C__StandardScaler_no_pca_NM_SMOTE_ENN_mlp,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + mlp,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",5,1613312,142515,403327,0.001,"(100,)",0.18818477314933044,0.8112408458991338,0.18818477314933044,0.24935491384964908,0.25259012362218786,0.7302088341074923,0.21603206032746386,0.21885113442685186,0.5178252267034582,2.939227047483484e-07,0.06009539389593676,0.26979116589250773,0.08961568158838178,0.8118152268506695,0.11854696273803711,11.294289112091064
CIC17,C__StandardScaler_no_pca_NM_SMOTE_ENN_mlp,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + mlp,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",1,1613311,142888,403328,0.001,"(100, 50)",0.1624186766105998,0.7923989689093354,0.1624186766105998,0.214438085441145,0.22711135317821782,0.7288506081545205,0.17564177167920894,0.14205874155232925,0.4949650481846523,3.568221608331112e-07,0.062163402927573115,0.2711493918454793,0.09486972052419662,0.8375813233894002,0.14391636848449707,13.523989915847778
CIC17,C__StandardScaler_no_pca_NM_SMOTE_ENN_mlp,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + mlp,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",2,1613311,142190,403328,0.001,"(100, 50)",0.1511672881624881,0.9109763351114534,0.1511672881624881,0.20003997745736024,0.23847354983681074,0.7515422156335014,0.16767773494286528,0.18306514853080338,0.5393949122500074,3.642952043039388e-07,0.05787887687390148,0.24845778436649854,0.01935044127101034,0.8488327118375119,0.14693045616149902,13.166961431503296
CIC17,C__StandardScaler_no_pca_NM_SMOTE_ENN_mlp,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + mlp,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",3,1613311,142332,403328,0.001,"(100, 50)",0.16856255950491908,0.9510025793586083,0.16856255950491908,0.22656105761018633,0.2595723035851231,0.7241847742832718,0.1985709479429685,0.2102092907851276,0.5645979776179282,3.607939516162539e-07,0.05580840979521006,0.27581522571672806,0.005688706433070183,0.831437440495081,0.14551830291748047,18.337331771850586
CIC17,C__StandardScaler_no_pca_NM_SMOTE_ENN_mlp,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + mlp,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",4,1613311,142110,403328,0.001,"(100, 50)",0.15781944224055855,0.8564397762311005,0.15781944224055855,0.21630939068391902,0.24916894041509025,0.7623561310933208,0.19436540676055322,0.19215598608803006,0.5494841819894755,3.5769466614579444e-07,0.05922219026444974,0.23764386890667924,0.046152296207304794,0.8421805577594415,0.14426827430725098,8.000629186630249
CIC17,C__StandardScaler_no_pca_NM_SMOTE_ENN_mlp,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + mlp,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",5,1613312,142515,403327,0.001,"(100, 50)",0.16784147850255499,0.796938232303227,0.16784147850255499,0.22870246473943803,0.27290562832836757,0.7201173467327784,0.2321417748538206,0.173369738193811,0.5885835059034545,3.622283357469293e-07,0.061565231647308254,0.2798826532672216,0.09131995321217888,0.832158521497445,0.14609646797180176,5.448691368103027
