dataset,experiment,selection_metric,selection_column,best_param_id,best_params,param_id,param_C,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
CIC18,C__RobustScaler_no_pca_NM_SMOTE_logreg,f1_macro,B_f1_macro_mean,2,"{""C"": 0.1}",2,0.1,0.11090092555631696,0.027061948668247734,0.0007323490657228753,0.8053587845527266,0.012836188902221709,0.00016476774553351976,0.11090092555631696,0.027061948668247734,0.0007323490657228753,0.08540951518707908,0.017324845138208565,0.00030015025906290893,0.22775942877006577,0.02111839818707916,0.00044598674198802847,0.33469184976678756,0.02482984285647304,0.0006165210962771453,0.1221713336099203,0.02880882269018452,0.0008299482647944904,0.0167465352361112,0.0008866231232806549,7.861005627359434e-07,0.8890990744436831,0.027061948668247758,0.0007323490657228766,0.060389707311986285,0.0017528435751370355,3.072460598899184e-06,0.6653081502332123,0.024829842856473022,0.0006165210962771443,0.12510051065081226,0.03674170266487601,0.001349952714714157,0.6174179161758755,0.003889781910682014,1.5130403312669019e-05,8.659872357413417e-08,4.475350642617566e-09,2.0028763374377458e-17,59.578564167022705,0.8138412978030553,0.6623376580097613,0.048189401626586914,0.0024903997130514893,6.20209073076694e-06
