dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_metric,param_n_neighbors,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC17,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",1,1613311,1613311,403328,euclidean,7,0.994778443351317,0.9947624189853759,0.994778443351317,0.994751953433166,0.8455161872717007,0.7879435226525879,0.8044977872629875,0.9826683272925953,0.9985714385138779,0.0003730368421252513,0.0010244050753258737,0.21205647734741218,0.010144519481205145,0.005221556648682958,150.45620346069336,0.1858382225036621
CIC17,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",2,1613311,1613311,403328,euclidean,7,0.9945676967629324,0.9945876017601692,0.9945676967629324,0.9945655804104042,0.8459810522896908,0.796673362917916,0.8096070723038774,0.981975857714626,0.9988138818530287,0.0003714000333900945,0.0010566647084994806,0.2033266370820842,0.01041766739042461,0.005432303237067598,149.79603266716003,0.19052433967590332
CIC17,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",3,1613311,1613311,403328,euclidean,7,0.9946222429387496,0.9946453252163557,0.9946222429387496,0.9946176206322278,0.8301669583241355,0.7738635944571397,0.7929745152123786,0.9821651331501118,0.9983006806660879,0.000339603800502742,0.0010271258205164335,0.22613640554286032,0.010029130246496105,0.005377757061250397,136.97172164916992,0.1880967617034912
CIC17,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",4,1613311,1613311,403328,euclidean,7,0.9946594335131704,0.9946528780396385,0.9946594335131704,0.9946411476248801,0.845030322879654,0.782293448518827,0.7932488454832008,0.982272129140904,0.9984475236332657,0.000337480288087584,0.0010623847497734575,0.21770655148117302,0.010595204759772284,0.005340566486829578,136.11524963378906,0.18052268028259277
CIC17,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,3,"{""metric"": ""euclidean"", ""n_neighbors"": 7}",5,1613312,1613312,403327,euclidean,7,0.9947908272939823,0.994795953543203,0.9947908272939823,0.994778453629889,0.7819871552461046,0.775044086955159,0.7779321456765939,0.9827263651299093,0.9984115580034701,0.00035387886067754894,0.0009798954953302787,0.22495591304484108,0.009489259723936482,0.005209172706017698,142.72889924049377,0.1680285930633545
CIC17,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",1,1613311,1613311,403328,euclidean,9,0.9946098460806093,0.9945930601271779,0.9946098460806093,0.9945808690669655,0.8444003041934571,0.786859574881891,0.8030919071172977,0.9821115963302879,0.9987825923695651,0.0003724362126600928,0.0010538612031543366,0.213140425118109,0.01041776412792438,0.0053901539193906695,150.2139527797699,0.18541622161865234
CIC17,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",2,1613311,1613311,403328,euclidean,9,0.9944486869247858,0.994461985174829,0.9944486869247858,0.9944366235592104,0.8479429068990179,0.7836549454484704,0.7949007513104437,0.9815811614002908,0.9990205685168059,0.0003364553136537658,0.001084336975477326,0.21634505455152958,0.010713741556945669,0.005551313075214218,135.70184874534607,0.1916823387145996
CIC17,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",3,1613311,1613311,403328,euclidean,9,0.9945280268168836,0.9945469998702493,0.9945280268168836,0.9945179078440002,0.8179302446732328,0.7580008457580371,0.7764437416664325,0.9818528552939367,0.9984992171309475,0.00034805633404337387,0.0010465226406049305,0.24199915424196294,0.010225866425957486,0.0054719731831164705,140.3808650970459,0.19129037857055664
CIC17,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",4,1613311,1613311,403328,euclidean,9,0.9944412488099016,0.9944284871285801,0.9944412488099016,0.9944167267803262,0.8427558074170399,0.7779980494890688,0.7896125820942471,0.9815468399370457,0.9986278847193819,0.000337466561498244,0.001112997820366723,0.2220019505109313,0.01113621611540246,0.005558751190098381,136.10971331596375,0.1868274211883545
CIC17,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,4,"{""metric"": ""euclidean"", ""n_neighbors"": 9}",5,1613312,1613312,403327,euclidean,9,0.9947238840940478,0.9947312276382797,0.9947238840940478,0.9947083671242063,0.7834814199848664,0.773504482666621,0.7776193152254898,0.9825042351728336,0.9986314896865369,0.0003368956705389559,0.0009943063314214614,0.22649551733337905,0.009638479065369679,0.0052761159059522425,135.87912011146545,0.17322015762329102
CIC17,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",1,1613311,1613311,403328,euclidean,11,0.9944809187559505,0.9944651160631464,0.9944809187559505,0.9944469888910354,0.8453338456788251,0.7743389847078195,0.7882693974994004,0.9816822254994334,0.998918538861641,0.00034592894973810875,0.0010870644843500403,0.2256610152921804,0.010786886021201095,0.005519081244049508,139.52283143997192,0.18694639205932617
CIC17,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",2,1613311,1613311,403328,euclidean,11,0.9943990994922247,0.9943899697445779,0.9943990994922247,0.9943764747952469,0.7826017891844926,0.7722449837628621,0.7759402014925214,0.9814178091826524,0.9991122990766079,0.00034063178673504797,0.001094263519884563,0.22775501623713784,0.01081305229049313,0.0056009005077753094,137.38633728027344,0.18717002868652344
CIC17,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",3,1613311,1613311,403328,euclidean,11,0.9945131505871152,0.9945301008698836,0.9945131505871152,0.9945016556305232,0.8172104528213899,0.7559555866418596,0.7752449338361457,0.9818025242712629,0.9985902062335202,0.000354638683776067,0.0010499419723537522,0.24404441335814042,0.010262280172421487,0.005486849412884799,143.03571105003357,0.19043636322021484
CIC17,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",4,1613311,1613311,403328,euclidean,11,0.9943842232624563,0.9943674424337822,0.9943842232624563,0.9943542016754758,0.8456811718108243,0.7788413630535614,0.7911247816026397,0.9813574688073935,0.998758917874598,0.00037526334031484724,0.0011274595418429938,0.2211586369464387,0.011296116390101273,0.005615776737543637,151.3542125225067,0.1887807846069336
CIC17,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",5,1613312,1613312,403327,euclidean,11,0.9946247089830336,0.9946391419467945,0.9946247089830336,0.9946074595307444,0.784797141785884,0.7722506906602716,0.777301273477773,0.9821785559297438,0.9987459723144205,0.00034650136130089966,0.0010076656692302156,0.22774930933972837,0.009739694021486852,0.005375291016966382,139.75335454940796,0.17035150527954102
CIC17,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",1,1613311,1613311,403328,euclidean,15,0.9943296770866391,0.9943124591047771,0.9943296770866391,0.9942898032513964,0.8472025299165165,0.7742787086750377,0.788529464473823,0.9811789495259148,0.9990907936317811,0.00037103508203342126,0.0011241859490943563,0.22572129132496208,0.011192466323054507,0.005670322913360838,149.64883756637573,0.1910858154296875
CIC17,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",2,1613311,1613311,403328,euclidean,15,0.994322238971755,0.9943141203806685,0.994322238971755,0.994295735188627,0.7852509850571409,0.7390781422426631,0.7546410627051487,0.9811645585352456,0.999248917410505,0.0003382523341080152,0.0011077274179986866,0.26092185775733695,0.010938150241735299,0.005677761028245002,136.42663741111755,0.1905348300933838
CIC17,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",3,1613311,1613311,403328,euclidean,15,0.9943296770866391,0.9943418640996559,0.9943296770866391,0.9943129585506695,0.817373310699589,0.7536212470106404,0.773809945388226,0.9811918365426888,0.9987272684332787,0.00035743656181335754,0.001096560608701531,0.24637875298935963,0.01077808621716213,0.005670322913360838,144.16417360305786,0.19018006324768066
CIC17,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",4,1613311,1613311,403328,euclidean,15,0.9942081878768645,0.9941955790980533,0.9942081878768645,0.9941739463465441,0.8463899767293748,0.7766043473343692,0.7899633326938829,0.9807761648431813,0.9988652591329642,0.0003629526615814344,0.0011590622571483863,0.22339565266563077,0.011594121734090284,0.0057918121231355126,146.38897109031677,0.17945313453674316
CIC17,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",5,1613312,1613312,403327,euclidean,15,0.9945230544942442,0.9945320611684004,0.9945230544942442,0.9944987636164709,0.7851017414076191,0.7701542307301245,0.7760092892024567,0.9818405454592396,0.9988416518026147,0.0003490883264598209,0.00103331957392873,0.22984576926987563,0.010022848103175079,0.005476945505755875,140.79674744606018,0.1694345474243164
CIC17,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",1,1613311,1613311,403328,manhattan,3,0.9960900309425579,0.9960744953030009,0.9960900309425579,0.9960768190405596,0.82834468993591,0.8073123810369188,0.8158758170607514,0.9870190731761186,0.9974725731171747,0.0014124599337738608,0.0007357864659556507,0.19268761896308123,0.007126827931892678,0.003909969057442082,569.6846401691437,0.18492579460144043
CIC17,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",2,1613311,1613311,403328,manhattan,3,0.9959735004760394,0.9959905921988604,0.9959735004760394,0.995977384074963,0.8294120810094665,0.8134026557456889,0.8195559290620397,0.9866355345781627,0.9977693980418245,0.001416058448932164,0.000748602070370807,0.18659734425431107,0.007202531531601456,0.004026499523960648,571.1360220909119,0.18560171127319336
CIC17,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",3,1613311,1613311,403328,manhattan,3,0.9959735004760394,0.9959890666954088,0.9959735004760394,0.9959735309817804,0.8269393707501962,0.8119183422956525,0.8166752395011521,0.9866425127668206,0.9975970430928008,0.0014140168929035722,0.0007292749853215094,0.18808165770434748,0.006912625255861988,0.004026499523960648,570.312605381012,0.19008994102478027
CIC17,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",4,1613311,1613311,403328,manhattan,3,0.9959040780704538,0.9958935307723821,0.9959040780704538,0.9958923174274292,0.8463693082423855,0.7990183835299267,0.8114339617327422,0.9863964387211016,0.9974720142098353,0.0014159502949233436,0.0008059386090253015,0.20098161647007345,0.007993157205833344,0.004095921929546176,571.0924005508423,0.19340205192565918
CIC17,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",5,1613312,1613312,403327,manhattan,3,0.9960329955594344,0.9960389651816216,0.9960329955594344,0.9960287415865078,0.8167602773010748,0.7925072772275524,0.7989568476131279,0.9868369653709829,0.9975168552101993,0.0014150889479328697,0.0007284418427907319,0.20749272277244749,0.006959623201295384,0.003967004440565596,570.7435801029205,0.17476677894592285
CIC17,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",1,1613311,1613311,403328,manhattan,5,0.996047881624881,0.9960241511330143,0.996047881624881,0.9960274213861278,0.832025223769635,0.8067480281564524,0.8171949425483428,0.9868789133039638,0.9982002400797991,0.0014113702727656106,0.0007484857390303892,0.19325197184354753,0.007275167710336829,0.00395211837511901,569.2451493740082,0.18735957145690918
CIC17,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",2,1613311,1613311,403328,manhattan,5,0.9960280466518565,0.9960371857724646,0.9960280466518565,0.9960250960171981,0.8508902667856464,0.8155940501084213,0.8272566271516303,0.9868181376499529,0.9983620864121393,0.0014166623532478864,0.0007345186403336024,0.18440594989157863,0.007045826256860589,0.003971953348143447,571.3795936107635,0.19204401969909668
CIC17,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",3,1613311,1613311,403328,manhattan,5,0.9960528403681371,0.9960511982630346,0.9960528403681371,0.9960415072402058,0.8296460346092508,0.8101888474485899,0.8167498239082811,0.9869047810708305,0.9982039813820862,0.0014114253812888356,0.0007174515053368652,0.1898111525514102,0.006814612948190077,0.003947159631862901,569.2673761844635,0.18861126899719238
CIC17,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",4,1613311,1613311,403328,manhattan,5,0.9959933354490638,0.9959704832315616,0.9959933354490638,0.9959718018973811,0.8488499819529881,0.798353833320889,0.8120201827570998,0.9866959284430997,0.9982574141175402,0.0014182168343679295,0.0007747858167959098,0.2016461666791109,0.007615122701002438,0.004006664550936211,572.0065593719482,0.1856229305267334
CIC17,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",5,1613312,1613312,403327,manhattan,5,0.9960404336927605,0.996044160275474,0.9960404336927605,0.9960283259033552,0.8492015238284729,0.7894979521244253,0.7991991481174748,0.98686607283629,0.9982847426663817,0.0014123499690358039,0.0007118123627275039,0.21050204787557467,0.006717619133673025,0.003959566307239535,569.6388759613037,0.16852474212646484
CIC17,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",1,1613311,1613311,403328,manhattan,7,0.996003252935576,0.9959666337058479,0.996003252935576,0.9959712878235651,0.8248216661457106,0.7909020072907219,0.803201684487745,0.9867306082196332,0.9985595005302004,0.0014162529910161207,0.000756480023082338,0.20909799270927817,0.007350453281811079,0.003996747064423992,571.2144863605499,0.19135499000549316
CIC17,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",2,1613311,1613311,403328,manhattan,7,0.9960280466518565,0.996024921850054,0.9960280466518565,0.9960169156584866,0.8493255744219536,0.8111475035959235,0.8240234231750627,0.9868164748142245,0.9986592245688936,0.0014167027367661394,0.000738598472696792,0.1888524964040765,0.007107023742308434,0.003971953348143447,571.3958814144135,0.19144582748413086
CIC17,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",3,1613311,1613311,403328,manhattan,7,0.9960156497937163,0.9960088810424369,0.9960156497937163,0.9959980251314169,0.8312306648474919,0.8088096199708594,0.8163859240338838,0.9867808230436804,0.9984478408572367,0.001420477723217472,0.0007273469616979841,0.19119038002914054,0.006925854219186041,0.0039843502062837195,572.9184391498566,0.18982934951782227
CIC17,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",4,1613311,1613311,403328,manhattan,7,0.995958624246271,0.9959319734656278,0.995958624246271,0.9959284459511201,0.8494510719075011,0.7845839070881213,0.7963581401510991,0.9865821646379788,0.998631615531464,0.001418731481863067,0.0007764237203318189,0.21541609291187871,0.00760498005124831,0.004041375753728975,572.2141311168671,0.18701791763305664
CIC17,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",5,1613312,1613312,403327,manhattan,7,0.9960057224039055,0.9960008665209118,0.9960057224039055,0.9959855753847645,0.8517124066117516,0.7881914370933732,0.7995257798913927,0.9867509706840015,0.9986393511384402,0.0014151888198912503,0.0007207361206814634,0.2118085629066268,0.006816764214127471,0.003994277596094484,570.7838611602783,0.16698741912841797
CIC17,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,10,"{""metric"": ""manhattan"", ""n_neighbors"": 9}",1,1613311,1613311,403328,manhattan,9,0.9959759798476674,0.9959307155994871,0.9959759798476674,0.9959364570888177,0.813326617416681,0.7786007224442721,0.7890855510163554,0.9866410195307277,0.9986773466016281,0.0014186166705677753,0.0007576085489371547,0.22139927755572777,0.007340108081724728,0.004024020152332592,572.1678245067596,0.18491053581237793
CIC17,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,10,"{""metric"": ""manhattan"", ""n_neighbors"": 9}",2,1613311,1613311,403328,manhattan,9,0.9959660623611551,0.9959570832705008,0.9959660623611551,0.9959472421519491,0.8499698420445877,0.7979861518539442,0.8118870539463802,0.9866117909653193,0.9987845864890822,0.001412772469196536,0.0007493826814615427,0.20201384814605586,0.007206802583078332,0.004033937638844811,569.8106944561005,0.19101810455322266
CIC17,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,10,"{""metric"": ""manhattan"", ""n_neighbors"": 9}",3,1613311,1613311,403328,manhattan,9,0.9960230879086004,0.9960127200887134,0.9960230879086004,0.9959991517103624,0.8332760752480761,0.808011135164986,0.8162649480310252,0.9868053327604621,0.9985823071367248,0.001417246890428406,0.0007268881403794894,0.19198886483501398,0.006926410014292785,0.0039769120913995554,571.6153538227081,0.18993616104125977
CIC17,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,10,"{""metric"": ""manhattan"", ""n_neighbors"": 9}",4,1613311,1613311,403328,manhattan,9,0.9959040780704538,0.9958739723362798,0.9959040780704538,0.9958717557029875,0.8456012825047382,0.7814493627100556,0.7927947455377382,0.9864013844084039,0.9987263226012384,0.0014148757532026154,0.0007849642987631587,0.21855063728994437,0.007678542551901205,0.004095921929546176,570.6590077877045,0.1880664825439453
