dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,param_alpha,param_hidden_layer_sizes,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
CIC18,B__StandardScaler_pca_NM_SMOTE_ENN_mlp,StandardScaler + PCA + NearMiss_SMOTE_ENN + mlp,StandardScaler,True,44,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,1,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [50]}",0.0001,"(50,)",0.29890607564502003,0.033284624612148976,0.0011078662355716736,0.813836250465053,0.05433370404160302,0.002952151394880509,0.29890607564502003,0.033284624612148976,0.0011078662355716736,0.33064065064261616,0.04023868233059382,0.0016191515557024431,0.31118003414390843,0.025279185885347246,0.0006390372390259394,0.7572538162673401,0.029984272859990134,0.000899056618942341,0.2906460249192503,0.028308750231224925,0.0008013853396538773,0.017369942748044657,0.009793566760135507,9.59139498852311e-05,0.70109392435498,0.03328462461214898,0.001107866235571674,0.047897591140201645,0.002561087743030003,6.5591704274985155e-06,0.24274618373265988,0.0299842728599901,0.0008990566189423389,0.3019783402147233,0.03558808694007659,0.0012665119320544498,0.7249734905973694,0.037908668732079875,0.0014370671650385707,2.0429845620123314e-07,9.183128902392401e-10,8.432985643795466e-19,8.657762718200683,3.6872265217574616,13.595639422751628,0.1136855125427246,0.0005110331253962346,2.611548552522436e-07
CIC18,B__StandardScaler_pca_NM_SMOTE_ENN_mlp,StandardScaler + PCA + NearMiss_SMOTE_ENN + mlp,StandardScaler,True,44,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,2,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100]}",0.0001,"(100,)",0.2958888121255796,0.016480228312956136,0.00027159792524716106,0.8323622212968912,0.022474340318534607,0.0005050959727533103,0.2958888121255796,0.016480228312956136,0.00027159792524716106,0.33129745482907874,0.01853681528679492,0.0003436135209767538,0.3519346104188145,0.01930768042385359,0.00037278652334965913,0.748384910249247,0.024706238605117743,0.0006103982260130102,0.3239029078275921,0.024740373852184094,0.0006120860983458345,0.014179266476567587,0.0028133857093253943,7.915139149436353e-06,0.7041111878744204,0.016480228312956126,0.00027159792524716073,0.04788603029006586,0.001277722429646036,1.6325746072205697e-06,0.25161508975075303,0.024706238605117697,0.0006103982260130081,0.2955721197575737,0.02308614052823529,0.000532969884489428,0.7552361872725359,0.011853164755259552,0.00014049751471532725,2.767214015914187e-07,1.0536119253921176e-09,1.1100980893284852e-18,9.413826036453248,4.195226092485161,17.59992196706831,0.1539865493774414,0.0005862423580164224,3.4368010233265527e-07
CIC18,B__StandardScaler_pca_NM_SMOTE_ENN_mlp,StandardScaler + PCA + NearMiss_SMOTE_ENN + mlp,StandardScaler,True,44,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",0.0001,"(100, 50)",0.2527179528654006,0.012570501137922276,0.00015801749885850522,0.8343452573794801,0.027649116536426394,0.0007644736452448876,0.2527179528654006,0.012570501137922276,0.00015801749885850522,0.2742824478385443,0.025610731737878402,0.000655909580149572,0.3037768618297067,0.026590206224980515,0.0007070390670869926,0.7409709306336397,0.010490155961353474,0.00011004337209351983,0.25107034488843866,0.022476820272923335,0.0005052074495812974,0.01330546636535739,0.0032373053935266824,1.0480146210956948e-05,0.7472820471345993,0.012570501137922296,0.00015801749885850576,0.05070583423333046,0.0010337873621420741,1.0687163101246681e-06,0.2590290693663602,0.010490155961353448,0.00011004337209351929,0.2658984168284252,0.012532096827355782,0.00015705345089022087,0.7309951316745995,0.020864139771141762,0.0004353123283897394,3.4519686581655565e-07,1.324404923828693e-09,1.7540484022616864e-18,13.606658983230592,3.0641874271135787,9.389244588480933,0.19209094047546388,0.0007369849443785372,5.431468082406355e-07
CIC18,B__StandardScaler_pca_NM_SMOTE_ENN_mlp,StandardScaler + PCA + NearMiss_SMOTE_ENN + mlp,StandardScaler,True,44,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",0.001,"(50,)",0.308183520003925,0.016373976066328923,0.0002681070922207124,0.8427605394351059,0.008984854516726976,8.072761068674914e-05,0.308183520003925,0.016373976066328923,0.0002681070922207124,0.3449751097298773,0.01814148509293672,0.00032911348137724516,0.3479038851435147,0.013735186788206186,0.00018865535610691376,0.7661286815050561,0.018293846286252767,0.0003346648119450442,0.3255460772832781,0.014975267116979813,0.0002242586252248969,0.012777610586698674,0.0011680422205889193,1.3643226290782934e-06,0.691816479996075,0.016373976066328903,0.00026810709222071177,0.046972939372184906,0.001148901922148947,1.319975626717545e-06,0.23387131849494397,0.018293846286252708,0.00033466481194504205,0.3115634155530488,0.018200929744068717,0.0003312738435485254,0.742647217130078,0.024501024835391193,0.0006003002179844561,2.0363658702816697e-07,1.728879804309943e-09,2.9890253777507867e-18,7.3225349426269535,1.7386477135810567,3.0228958719406362,0.11331720352172851,0.0009620572458330517,9.25554144259877e-07
CIC18,B__StandardScaler_pca_NM_SMOTE_ENN_mlp,StandardScaler + PCA + NearMiss_SMOTE_ENN + mlp,StandardScaler,True,44,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",0.001,"(100,)",0.31019045413387336,0.008621050605340732,7.43225135398458e-05,0.8322325837474185,0.013223697584968814,0.00017486617781871004,0.31019045413387336,0.008621050605340732,7.43225135398458e-05,0.3480436089201095,0.009570961577776545,9.160330552327489e-05,0.34945035793072243,0.014373486211534423,0.0002065971058731702,0.7579620584810257,0.01587856885826866,0.0002521289489867793,0.32675278845176614,0.01722363244536717,0.0002966535146131047,0.014379303388632048,0.0020766847515233913,4.31261955720977e-06,0.6898095458661266,0.008621050605340757,7.432251353984624e-05,0.04694592328365058,0.0006716135688735796,4.510647858951064e-07,0.24203794151897423,0.015878568858268594,0.00025212894898677724,0.30734913259909125,0.013665926909965409,0.0001867575583085167,0.7626015628365608,0.008541349518323612,7.2954651594167e-05,2.7791497561971876e-07,3.742221546923044e-09,1.4004222106255096e-17,9.675321483612061,1.6405412889448268,2.6913757207327538,0.15465073585510253,0.002082498380151828,4.336799503334987e-06
CIC18,B__StandardScaler_pca_NM_SMOTE_ENN_mlp,StandardScaler + PCA + NearMiss_SMOTE_ENN + mlp,StandardScaler,True,44,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",0.001,"(100, 50)",0.2611967848141983,0.010562403603103362,0.00011156436987485087,0.8348717517812826,0.014623871016989946,0.00021385760352155854,0.2611967848141983,0.010562403603103362,0.00011156436987485087,0.2893095086108385,0.017527051453057156,0.00030719753263811297,0.3170224203304472,0.025120673635577764,0.0006310482439052117,0.7454408641157737,0.007670535932334659,5.8837121489237133e-05,0.2659783567578007,0.024313472804326264,0.0005911449598067129,0.012906972287134933,0.0020537210970447604,4.217770344446734e-06,0.7388032151858017,0.010562403603103392,0.00011156436987485152,0.05011401249819578,0.0008194210834877939,6.714509120643101e-07,0.2545591358842264,0.007670535932334685,5.883712148923754e-05,0.2715906455506605,0.011103914595962968,0.00012329691935443945,0.7380405949134234,0.01061287356120619,0.00011263308522614936,3.4635985192878293e-07,3.0125675780872384e-09,9.075563412542409e-18,15.335105085372925,2.7383269831266634,7.498434666519574,0.19273810386657714,0.0016762598589729883,2.809847114804143e-06
