dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_alpha,param_hidden_layer_sizes,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC18,B__StandardScaler_pca_NM_SMOTE_ENN_mlp,StandardScaler + PCA + NearMiss_SMOTE_ENN + mlp,StandardScaler,True,44,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",4,2225871,149789,556468,0.001,"(50,)",0.29556596246325034,0.8394014963587124,0.29556596246325034,0.33121009893010595,0.35788666850901074,0.7740263570040735,0.33282946006448444,0.29827823225816236,0.7118833556463944,2.0441380727721015e-07,0.04779657930680532,0.22597364299592643,0.01251465206533016,0.7044340375367496,0.11374974250793457,8.769145965576172
CIC18,B__StandardScaler_pca_NM_SMOTE_ENN_mlp,StandardScaler + PCA + NearMiss_SMOTE_ENN + mlp,StandardScaler,True,44,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",5,2225872,149766,556467,0.001,"(50,)",0.33504772070940414,0.8557013062084999,0.33504772070940414,0.3744851350013097,0.35113066356782935,0.7942839923580529,0.3353550811189129,0.3404548514508225,0.7639932233606886,2.0394330749083406e-07,0.045104412821777864,0.20571600764194725,0.011613913036072081,0.6649522792905959,0.11348772048950195,6.639015197753906
CIC18,B__StandardScaler_pca_NM_SMOTE_ENN_mlp,StandardScaler + PCA + NearMiss_SMOTE_ENN + mlp,StandardScaler,True,44,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",1,2225871,149819,556468,0.001,"(100,)",0.3102083138653076,0.8278477579763879,0.3102083138653076,0.3547647303455994,0.33959893788632556,0.7467718401625437,0.3130074458223933,0.3006851221058581,0.7637836351380919,2.7610244898500384e-07,0.04694875306120432,0.2532281598374561,0.01443960978337243,0.6897916861346923,0.1536421775817871,10.718767404556274
CIC18,B__StandardScaler_pca_NM_SMOTE_ENN_mlp,StandardScaler + PCA + NearMiss_SMOTE_ENN + mlp,StandardScaler,True,44,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",2,2225871,149768,556468,0.001,"(100,)",0.29717791499241647,0.8286381278441889,0.29717791499241647,0.3327339979223265,0.3357217861567067,0.7410033178463542,0.31024350533472034,0.29411088045516925,0.7527559430034362,2.796063110936832e-07,0.04786619136862723,0.2589966821536458,0.015170785521824907,0.7028220850075836,0.1555919647216797,10.452901124954224
CIC18,B__StandardScaler_pca_NM_SMOTE_ENN_mlp,StandardScaler + PCA + NearMiss_SMOTE_ENN + mlp,StandardScaler,True,44,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",3,2225871,149839,556468,0.001,"(100,)",0.31537482838186565,0.8430281389896352,0.31537482838186565,0.3513209922657569,0.35826829655955095,0.7688441870470366,0.3404357622174926,0.3207582835469186,0.754930360564121,2.835630445949859e-07,0.046473578315491225,0.23115581295296342,0.012478503114233905,0.6846251716181344,0.15779376029968262,8.266023874282837
CIC18,B__StandardScaler_pca_NM_SMOTE_ENN_mlp,StandardScaler + PCA + NearMiss_SMOTE_ENN + mlp,StandardScaler,True,44,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",4,2225871,149789,556468,0.001,"(100,)",0.32003637226219656,0.8473593825484333,0.32003637226219656,0.3562673930677823,0.37013832096481925,0.7794056939709347,0.34919116879912926,0.3233723135597125,0.7715517888314851,2.763128178154467e-07,0.046158115092661677,0.22059430602906535,0.012408098652121634,0.6799636277378034,0.15375924110412598,7.598466634750366
CIC18,B__StandardScaler_pca_NM_SMOTE_ENN_mlp,StandardScaler + PCA + NearMiss_SMOTE_ENN + mlp,StandardScaler,True,44,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",5,2225872,149766,556467,0.001,"(100,)",0.30815484116758046,0.8142895113784471,0.30815484116758046,0.3451309309990822,0.3435244480862097,0.7537852533782596,0.32088606008509524,0.2978190633277976,0.7699860866456699,2.7399025560947425e-07,0.047282978580268455,0.2462147466217403,0.017399519871607372,0.6918451588324195,0.1524665355682373,11.340448379516602
CIC18,B__StandardScaler_pca_NM_SMOTE_ENN_mlp,StandardScaler + PCA + NearMiss_SMOTE_ENN + mlp,StandardScaler,True,44,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",1,2225871,149819,556468,0.001,"(100, 50)",0.2622990001221993,0.8349837340902315,0.2622990001221993,0.2911246063909693,0.32204682597283507,0.7409960089479685,0.2713612508881481,0.2717946417245284,0.7536339941094357,3.449397575632718e-07,0.05002042835738169,0.25900399105203153,0.012605425482924584,0.7377009998778007,0.19194793701171875,11.718031883239746
CIC18,B__StandardScaler_pca_NM_SMOTE_ENN_mlp,StandardScaler + PCA + NearMiss_SMOTE_ENN + mlp,StandardScaler,True,44,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",2,2225871,149768,556468,0.001,"(100, 50)",0.2435737544656656,0.8110919489473486,0.2435737544656656,0.260616729422596,0.27572159459034606,0.7372553501344226,0.22324590049004128,0.2523188770522371,0.7279389091552986,3.432216740396959e-07,0.05151347428943854,0.2627446498655775,0.016275868807243684,0.7564262455343345,0.19099187850952148,16.937522888183594
CIC18,B__StandardScaler_pca_NM_SMOTE_ENN_mlp,StandardScaler + PCA + NearMiss_SMOTE_ENN + mlp,StandardScaler,True,44,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",3,2225871,149839,556468,0.001,"(100, 50)",0.27155919118439875,0.8361110737983659,0.27155919118439875,0.3040276766475512,0.3259346093219909,0.7425866226630116,0.2762058951778518,0.2784746573886186,0.7323672155113322,3.473069424679494e-07,0.049428205075473824,0.2574133773369885,0.012982267316505978,0.7284408088156012,0.19326519966125488,13.853127479553223
CIC18,B__StandardScaler_pca_NM_SMOTE_ENN_mlp,StandardScaler + PCA + NearMiss_SMOTE_ENN + mlp,StandardScaler,True,44,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",4,2225871,149789,556468,0.001,"(100, 50)",0.2662920419503008,0.8417915767719345,0.2662920419503008,0.3028615012398232,0.31767836161572655,0.7499772504893343,0.2752302594314992,0.2774242883649832,0.7320845091693828,3.452482413879538e-07,0.04963667976482517,0.2500227495106656,0.010842238422678337,0.7337079580496991,0.19211959838867188,15.346571207046509
CIC18,B__StandardScaler_pca_NM_SMOTE_ENN_mlp,StandardScaler + PCA + NearMiss_SMOTE_ENN + mlp,StandardScaler,True,44,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",5,2225872,149766,556467,0.001,"(100, 50)",0.26225993634842676,0.850380425298533,0.26225993634842676,0.2879170293532524,0.34373071015133727,0.7563890883441313,0.28384847780146294,0.27794076322293515,0.7441783466216684,3.5108264418504377e-07,0.04997127500385967,0.2436109116558687,0.011829061406322072,0.7377400636515732,0.19536590576171875,18.820271968841553
