dataset,experiment,selection_metric,selection_column,best_param_id,best_params,param_id,param_alpha,param_hidden_layer_sizes,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var
CIC18,B__StandardScaler_pca_NM_SMOTE_ENN_mlp,f1_macro,B_f1_macro_mean,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",5,0.001,"(100,)",0.31019045413387336,0.008621050605340732,7.43225135398458e-05,0.8322325837474185,0.013223697584968814,0.00017486617781871004,0.31019045413387336,0.008621050605340732,7.43225135398458e-05,0.3480436089201095,0.009570961577776545,9.160330552327489e-05,0.34945035793072243,0.014373486211534423,0.0002065971058731702,0.7579620584810257,0.01587856885826866,0.0002521289489867793,0.32675278845176614,0.01722363244536717,0.0002966535146131047,0.014379303388632048,0.0020766847515233913,4.31261955720977e-06,0.6898095458661266,0.008621050605340757,7.432251353984624e-05,0.04694592328365058,0.0006716135688735796,4.510647858951064e-07,0.24203794151897423,0.015878568858268594,0.00025212894898677724,0.30734913259909125,0.013665926909965409,0.0001867575583085167,0.7626015628365608,0.008541349518323612,7.2954651594167e-05,2.7791497561971876e-07,3.742221546923044e-09,1.4004222106255096e-17,9.675321483612061,1.6405412889448268,2.6913757207327538,0.15465073585510253,0.002082498380151828,4.336799503334987e-06
