dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_alpha,param_hidden_layer_sizes,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC18,B__StandardScaler_pca_NONE_mlp,StandardScaler + PCA + NONE + mlp,StandardScaler,True,44,NONE,NONE,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",1,2225871,2225871,556468,0.0001,"(100, 50)",0.978757089356441,0.9836238239305952,0.978757089356441,0.9802556117632975,0.8216469205886642,0.8423856511351729,0.8278451506590743,0.9649921526605346,0.9988594029350111,3.3445430667238045e-07,0.0017584811841188542,0.15761434886482703,0.0051343071182237895,0.02124291064355902,0.1861131191253662,160.98850774765015
CIC18,B__StandardScaler_pca_NONE_mlp,StandardScaler + PCA + NONE + mlp,StandardScaler,True,44,NONE,NONE,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",2,2225871,2225871,556468,0.0001,"(100, 50)",0.9788433476857609,0.9839593344010414,0.9788433476857609,0.9803729611003946,0.9039056674457436,0.8285435727831241,0.8408486884706403,0.9652070907687449,0.9988524206126592,3.293750348090406e-07,0.0017107946868681878,0.17145642721687585,0.004505267988783722,0.021156652314239095,0.1832866668701172,144.57191729545593
CIC18,B__StandardScaler_pca_NONE_mlp,StandardScaler + PCA + NONE + mlp,StandardScaler,True,44,NONE,NONE,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",3,2225871,2225871,556468,0.0001,"(100, 50)",0.9793573035646255,0.9845041946204256,0.9793573035646255,0.9808723178100425,0.8934702784955934,0.8102535214721314,0.8187420009856233,0.9660723052851705,0.9988843176451371,3.328330527937741e-07,0.0016482262663532184,0.18974647852786858,0.0040806975599237336,0.02064269643537454,0.1852109432220459,159.3054428100586
CIC18,B__StandardScaler_pca_NONE_mlp,StandardScaler + PCA + NONE + mlp,StandardScaler,True,44,NONE,NONE,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",4,2225871,2225871,556468,0.0001,"(100, 50)",0.9785917608919111,0.9836664633911644,0.9785917608919111,0.9801334208403851,0.8823450791870203,0.8394701072333379,0.8444584242837414,0.964778423917046,0.9988573943523038,3.2988531846903534e-07,0.001742462774535796,0.160529892766662,0.004728702509948065,0.021408239108088874,0.18357062339782715,132.96439814567566
CIC18,B__StandardScaler_pca_NONE_mlp,StandardScaler + PCA + NONE + mlp,StandardScaler,True,44,NONE,NONE,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",5,2225872,2225872,556467,0.0001,"(100, 50)",0.9787031396291245,0.9839808237039468,0.9787031396291245,0.980282545699552,0.8775716276068707,0.8481008864057501,0.8476996088414922,0.9649871218378763,0.9988571590530511,3.3279123430987793e-07,0.0017228773001312348,0.15189911359424993,0.0045462991310929795,0.021296860370875543,0.18518733978271484,115.42590165138245
CIC18,B__StandardScaler_pca_NONE_mlp,StandardScaler + PCA + NONE + mlp,StandardScaler,True,44,NONE,NONE,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",1,2225871,2225871,556468,0.001,"(50,)",0.9782179747981915,0.9834669037852366,0.9782179747981915,0.9797706255176056,0.8306895152011915,0.7274977646259616,0.7456878357933199,0.9641675068729942,0.9987896819545484,1.993915192314851e-07,0.0017885744247602444,0.27250223537403834,0.005046591169595116,0.02178202520180855,0.11095499992370605,80.86513423919678
CIC18,B__StandardScaler_pca_NONE_mlp,StandardScaler + PCA + NONE + mlp,StandardScaler,True,44,NONE,NONE,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",2,2225871,2225871,556468,0.001,"(50,)",0.9783635357289189,0.9834835595668016,0.9783635357289189,0.979882626818531,0.8749853229324026,0.7757558250544114,0.7971301712990824,0.9643737392295787,0.9987935526444014,1.980770353785347e-07,0.0017909596213190758,0.22424417494558851,0.0052279300487049615,0.021636464271081176,0.11022353172302246,88.01960515975952
CIC18,B__StandardScaler_pca_NONE_mlp,StandardScaler + PCA + NONE + mlp,StandardScaler,True,44,NONE,NONE,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",3,2225871,2225871,556468,0.001,"(50,)",0.9785037055140637,0.9827687853755793,0.9785037055140637,0.9798314168495323,0.8241828699934342,0.7529761894282365,0.7713215771032296,0.9644044208394282,0.9988180767594567,1.9812373640199353e-07,0.001885521763677553,0.24702381057176354,0.006786531969226995,0.021496294485936297,0.11024951934814453,111.88375425338745
CIC18,B__StandardScaler_pca_NONE_mlp,StandardScaler + PCA + NONE + mlp,StandardScaler,True,44,NONE,NONE,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",4,2225871,2225871,556468,0.001,"(50,)",0.9784066648935787,0.983277423760256,0.9784066648935787,0.9798772442609642,0.8501697510002519,0.7784219065561094,0.7904767752829246,0.9643852142828347,0.998805386106476,1.9891508310225407e-07,0.0018169192324796156,0.22157809344389054,0.00566045338077302,0.021593335106421214,0.11068987846374512,107.41690707206726
CIC18,B__StandardScaler_pca_NONE_mlp,StandardScaler + PCA + NONE + mlp,StandardScaler,True,44,NONE,NONE,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",5,2225872,2225872,556467,0.001,"(50,)",0.9783401351742331,0.9829993579294349,0.9783401351742331,0.9797790675591292,0.8054732577598546,0.7380050747808643,0.7458529140907071,0.9642262332936049,0.9987908738811301,1.995598301547331e-07,0.0018495332859740196,0.2619949252191357,0.006083134463843446,0.021659864825766848,0.11104846000671387,61.31834673881531
CIC18,B__StandardScaler_pca_NONE_mlp,StandardScaler + PCA + NONE + mlp,StandardScaler,True,44,NONE,NONE,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",1,2225871,2225871,556468,0.001,"(100,)",0.9783743180200838,0.982853002522506,0.9783743180200838,0.9797601351394174,0.8805345386504776,0.7818171840315516,0.7955697232389134,0.9642375210626559,0.9988375496650228,2.735103279581623e-07,0.0018709486879220406,0.21818281596844838,0.0064385483389144274,0.021625681979916187,0.15219974517822266,114.57999968528748
CIC18,B__StandardScaler_pca_NONE_mlp,StandardScaler + PCA + NONE + mlp,StandardScaler,True,44,NONE,NONE,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",2,2225871,2225871,556468,0.001,"(100,)",0.9783940855538863,0.9833078890155525,0.9783940855538863,0.9798736127470606,0.8823094967824154,0.7806785263518934,0.8060297702111835,0.964368867771713,0.9988004935416226,2.6744904925291813e-07,0.0018182170919159783,0.2193214736481067,0.005667341932625971,0.021605914446113702,0.14882683753967285,89.41810846328735
CIC18,B__StandardScaler_pca_NONE_mlp,StandardScaler + PCA + NONE + mlp,StandardScaler,True,44,NONE,NONE,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",3,2225871,2225871,556468,0.001,"(100,)",0.9787534952593859,0.9830356120895112,0.9787534952593859,0.9800654762078898,0.7629603908043046,0.7091070205812001,0.7202316500031218,0.9648460273364982,0.9988327860324326,2.666529896053361e-07,0.001840679102756309,0.29089297941879977,0.006363681800730619,0.021246504740614014,0.14838385581970215,102.34432196617126
CIC18,B__StandardScaler_pca_NONE_mlp,StandardScaler + PCA + NONE + mlp,StandardScaler,True,44,NONE,NONE,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",4,2225871,2225871,556468,0.001,"(100,)",0.9785719933581086,0.9833615264070278,0.9785719933581086,0.9800138682693671,0.8819208862481889,0.7743898302387409,0.7965121879721906,0.9646437718843188,0.9988153655354282,2.657146846385951e-07,0.0018066752129371761,0.22561016976125906,0.005672121552166284,0.02142800664189136,0.14786171913146973,116.67140793800354
CIC18,B__StandardScaler_pca_NONE_mlp,StandardScaler + PCA + NONE + mlp,StandardScaler,True,44,NONE,NONE,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",5,2225872,2225872,556467,0.001,"(100,)",0.9785467961262753,0.9829383936358008,0.9785467961262753,0.9799260784264047,0.7982918696454949,0.7533245755100085,0.7626124557786825,0.9645036874001405,0.998831141053279,2.660000817417246e-07,0.0018638358193632683,0.24667542448999166,0.006504333416724255,0.021453203873724767,0.14802026748657227,116.51925110816956
CIC18,B__StandardScaler_pca_NONE_mlp,StandardScaler + PCA + NONE + mlp,StandardScaler,True,44,NONE,NONE,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",1,2225871,2225871,556468,0.001,"(100, 50)",0.9786294989109886,0.983978903465084,0.9786294989109886,0.9801988840704895,0.8804394718395117,0.8186261314697162,0.8204361465967869,0.9648851194016983,0.9988524585579446,3.3701000946991927e-07,0.0017233932493379513,0.18137386853028375,0.004480397651057864,0.021370501089011406,0.18753528594970703,128.44756412506104
CIC18,B__StandardScaler_pca_NONE_mlp,StandardScaler + PCA + NONE + mlp,StandardScaler,True,44,NONE,NONE,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",2,2225871,2225871,556468,0.001,"(100, 50)",0.978760683453496,0.9835722146017206,0.978760683453496,0.9802150429325714,0.9058902743367103,0.782798575285886,0.8059455129639278,0.9649565948145167,0.9988449694208321,3.3453656902562897e-07,0.0017879774023232828,0.21720142471411394,0.005580344488345222,0.02123931654650402,0.1861588954925537,133.87842535972595
CIC18,B__StandardScaler_pca_NONE_mlp,StandardScaler + PCA + NONE + mlp,StandardScaler,True,44,NONE,NONE,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",3,2225871,2225871,556468,0.001,"(100, 50)",0.9786438752992086,0.9824698864587128,0.9786438752992086,0.9798783684389747,0.9000094258785261,0.8012373526471134,0.8232217706099068,0.9645294716283311,0.9988607779357767,3.518039511122021e-07,0.0019324935700134815,0.19876264735288662,0.007631278849410803,0.02135612470079142,0.19576764106750488,108.39763188362122
CIC18,B__StandardScaler_pca_NONE_mlp,StandardScaler + PCA + NONE + mlp,StandardScaler,True,44,NONE,NONE,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",4,2225871,2225871,556468,0.001,"(100, 50)",0.9785917608919111,0.9836799855874355,0.9785917608919111,0.9801144741717723,0.8860310494220623,0.8316111804332293,0.8461097199872082,0.964783113277301,0.9988479401989031,3.5371869307401283e-07,0.0017403946481908664,0.1683888195667707,0.0046976806147741215,0.021408239108088874,0.19683313369750977,123.5619490146637
CIC18,B__StandardScaler_pca_NONE_mlp,StandardScaler + PCA + NONE + mlp,StandardScaler,True,44,NONE,NONE,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",5,2225872,2225872,556467,0.001,"(100, 50)",0.9786815750080418,0.9835060960631122,0.9786815750080418,0.980163090335307,0.8312094230786713,0.8401368962156865,0.8302269009926342,0.9648457827758923,0.998854909490787,3.39822107448908e-07,0.0017804544301387576,0.15986310378431337,0.005388391460123171,0.02131842499195819,0.18909978866577148,136.36114192008972
